D_INTERVIEW,Q33,Q34,Q35,Q36,Q37,Q38,Q39,Q40,Q41
528071374,5.0,4.0,5.0,2.0,5.0,4.0,4.0,3.0,3.0
528071375,5.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,5.0
528071376,5.0,2.0,3.0,2.0,4.0,3.0,3.0,2.0,4.0
528071377,5.0,2.0,4.0,-1.0,5.0,4.0,2.0,4.0,5.0
528071378,5.0,4.0,5.0,1.0,5.0,4.0,3.0,2.0,5.0
528071379,5.0,5.0,5.0,1.0,5.0,5.0,5.0,5.0,5.0
528071380,2.0,4.0,5.0,4.0,5.0,4.0,4.0,2.0,3.0
528071381,5.0,5.0,4.0,1.0,5.0,5.0,4.0,3.0,4.0
528071382,3.0,4.0,4.0,2.0,4.0,4.0,4.0,3.0,3.0
528071383,5.0,3.0,4.0,1.0,5.0,4.0,4.0,4.0,4.0
528071384,5.0,3.0,4.0,3.0,5.0,4.0,2.0,2.0,2.0
528071385,5.0,5.0,5.0,1.0,5.0,4.0,4.0,2.0,4.0
528071386,5.0,2.0,5.0,2.0,3.0,3.0,4.0,2.0,4.0
528071387,4.0,2.0,4.0,2.0,4.0,3.0,3.0,2.0,4.0
528071388,5.0,3.0,4.0,2.0,4.0,4.0,4.0,3.0,5.0
528071389,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
528071390,4.0,1.0,3.0,1.0,5.0,5.0,5.0,5.0,-1.0
528071391,4.0,1.0,4.0,1.0,4.0,4.0,4.0,1.0,2.0
528071392,4.0,3.0,4.0,2.0,5.0,3.0,2.0,3.0,5.0
528071393,5.0,1.0,5.0,1.0,5.0,2.0,3.0,3.0,4.0
528071394,4.0,3.0,4.0,2.0,4.0,2.0,4.0,3.0,4.0
528071395,5.0,4.0,5.0,2.0,5.0,5.0,3.0,2.0,2.0
528071396,4.0,1.0,4.0,2.0,3.0,3.0,2.0,2.0,3.0
528071397,4.0,5.0,4.0,2.0,4.0,5.0,2.0,2.0,4.0
528071398,4.0,4.0,3.0,4.0,2.0,2.0,4.0,2.0,2.0
528071399,5.0,2.0,5.0,1.0,4.0,2.0,3.0,2.0,2.0
528071400,5.0,5.0,5.0,1.0,5.0,5.0,5.0,5.0,5.0
528071401,4.0,3.0,4.0,2.0,4.0,3.0,4.0,4.0,3.0
528071402,5.0,-1.0,1.0,-2.0,5.0,3.0,3.0,2.0,5.0
528071403,5.0,1.0,3.0,2.0,5.0,4.0,2.0,2.0,3.0
528071404,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
528071405,5.0,5.0,5.0,1.0,5.0,4.0,4.0,3.0,5.0
528071406,4.0,2.0,4.0,3.0,4.0,4.0,2.0,4.0,4.0
528071407,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
528071408,4.0,2.0,5.0,5.0,3.0,4.0,3.0,2.0,3.0
528071409,4.0,4.0,4.0,4.0,4.0,3.0,3.0,2.0,3.0
528071410,4.0,2.0,4.0,2.0,4.0,3.0,3.0,2.0,4.0
528071411,3.0,3.0,2.0,1.0,2.0,2.0,2.0,3.0,3.0
528071412,4.0,4.0,4.0,3.0,4.0,4.0,2.0,2.0,3.0
528071413,5.0,4.0,5.0,1.0,4.0,4.0,5.0,2.0,5.0
528071414,3.0,2.0,5.0,2.0,5.0,3.0,2.0,2.0,3.0
528071415,1.0,3.0,4.0,5.0,2.0,2.0,3.0,2.0,3.0
528071416,5.0,3.0,5.0,1.0,5.0,4.0,4.0,5.0,5.0
528071417,5.0,4.0,4.0,4.0,2.0,3.0,1.0,1.0,4.0
528071418,5.0,1.0,-1.0,-1.0,5.0,5.0,2.0,4.0,4.0
528071419,4.0,2.0,4.0,2.0,5.0,3.0,1.0,2.0,3.0
528071420,-1.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0
528071421,-1.0,-1.0,5.0,-1.0,-1.0,3.0,5.0,5.0,5.0
528071422,5.0,2.0,5.0,5.0,5.0,3.0,3.0,2.0,3.0
528071423,5.0,3.0,4.0,2.0,5.0,4.0,3.0,3.0,5.0
528071424,5.0,5.0,5.0,1.0,5.0,3.0,2.0,4.0,4.0
528071425,3.0,4.0,4.0,3.0,2.0,3.0,3.0,4.0,3.0
528071426,5.0,3.0,4.0,2.0,4.0,4.0,4.0,3.0,4.0
528071427,4.0,2.0,4.0,2.0,5.0,4.0,4.0,4.0,4.0
528071428,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
528071429,4.0,1.0,4.0,-1.0,5.0,3.0,2.0,1.0,3.0
528071430,4.0,2.0,3.0,2.0,4.0,3.0,4.0,3.0,3.0
528071431,5.0,4.0,4.0,3.0,4.0,-1.0,4.0,3.0,4.0
528071432,5.0,2.0,4.0,2.0,4.0,4.0,2.0,2.0,2.0
528071433,5.0,4.0,-1.0,-1.0,5.0,4.0,2.0,2.0,4.0
528071434,4.0,1.0,5.0,2.0,4.0,4.0,2.0,2.0,2.0
528071435,5.0,3.0,4.0,1.0,3.0,2.0,2.0,3.0,5.0
528071436,4.0,1.0,3.0,3.0,5.0,2.0,1.0,2.0,3.0
528071437,3.0,3.0,4.0,4.0,5.0,4.0,3.0,3.0,3.0
528071438,5.0,1.0,5.0,1.0,5.0,4.0,3.0,2.0,5.0
528071439,5.0,5.0,5.0,1.0,5.0,3.0,-1.0,1.0,3.0
528071440,5.0,4.0,5.0,1.0,5.0,4.0,2.0,3.0,4.0
528071441,5.0,3.0,5.0,1.0,5.0,4.0,4.0,2.0,3.0
528071442,5.0,2.0,4.0,4.0,5.0,4.0,2.0,3.0,4.0
528071443,5.0,4.0,-1.0,1.0,5.0,3.0,3.0,3.0,5.0
528071444,4.0,2.0,4.0,1.0,3.0,2.0,2.0,1.0,4.0
528071445,4.0,3.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0
528071446,4.0,4.0,4.0,2.0,4.0,2.0,2.0,3.0,3.0
528071447,5.0,3.0,4.0,2.0,5.0,4.0,2.0,2.0,4.0
528071448,4.0,3.0,4.0,3.0,3.0,2.0,2.0,2.0,3.0
528071449,5.0,5.0,5.0,1.0,5.0,5.0,3.0,2.0,2.0
528071450,5.0,2.0,5.0,1.0,5.0,4.0,3.0,3.0,4.0
528071451,5.0,3.0,3.0,1.0,5.0,5.0,5.0,5.0,5.0
528071452,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
528071453,4.0,4.0,4.0,3.0,2.0,3.0,3.0,3.0,2.0
528071454,4.0,3.0,4.0,2.0,5.0,4.0,3.0,2.0,3.0
528071455,5.0,5.0,5.0,1.0,5.0,4.0,5.0,5.0,5.0
528071456,1.0,1.0,4.0,5.0,4.0,1.0,1.0,1.0,1.0
528071457,4.0,3.0,2.0,2.0,3.0,3.0,2.0,3.0,2.0
528071458,5.0,5.0,5.0,5.0,5.0,-1.0,5.0,5.0,5.0
528071459,4.0,4.0,4.0,-1.0,5.0,5.0,2.0,3.0,3.0
528071460,5.0,4.0,5.0,1.0,5.0,4.0,4.0,3.0,5.0
528071461,5.0,3.0,3.0,2.0,4.0,3.0,3.0,2.0,2.0
528071462,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
528071463,5.0,1.0,4.0,1.0,5.0,2.0,2.0,2.0,3.0
528071464,4.0,4.0,4.0,4.0,4.0,4.0,2.0,2.0,4.0
528071465,5.0,3.0,4.0,5.0,5.0,3.0,2.0,2.0,3.0
528071466,4.0,3.0,4.0,-2.0,5.0,3.0,1.0,2.0,3.0
528071467,5.0,4.0,5.0,1.0,5.0,3.0,4.0,5.0,5.0
528071468,5.0,5.0,5.0,1.0,5.0,4.0,2.0,4.0,5.0
528071469,5.0,4.0,4.0,2.0,4.0,4.0,3.0,2.0,3.0
528071470,5.0,5.0,5.0,2.0,5.0,3.0,3.0,3.0,3.0
528071471,4.0,3.0,3.0,4.0,5.0,3.0,-1.0,2.0,4.0
528071472,5.0,4.0,4.0,2.0,4.0,3.0,3.0,3.0,3.0
528071473,5.0,5.0,4.0,1.0,5.0,5.0,4.0,2.0,4.0
528071474,5.0,1.0,5.0,-1.0,5.0,5.0,-1.0,3.0,3.0
528071475,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
528071476,5.0,5.0,3.0,3.0,5.0,3.0,2.0,2.0,3.0
528071477,3.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0
528071478,5.0,5.0,4.0,3.0,4.0,3.0,3.0,3.0,4.0
528071479,4.0,2.0,4.0,2.0,4.0,3.0,1.0,2.0,4.0
528071480,3.0,4.0,3.0,3.0,4.0,2.0,3.0,2.0,3.0
528071481,4.0,3.0,4.0,3.0,4.0,4.0,2.0,4.0,4.0
528071482,5.0,4.0,5.0,1.0,5.0,5.0,3.0,3.0,4.0
528071483,5.0,5.0,3.0,3.0,5.0,3.0,5.0,5.0,4.0
528071484,5.0,5.0,3.0,2.0,5.0,3.0,4.0,4.0,4.0
528071485,5.0,2.0,5.0,1.0,5.0,5.0,4.0,2.0,4.0
528071486,5.0,3.0,-1.0,2.0,4.0,4.0,2.0,2.0,4.0
528071487,3.0,2.0,3.0,3.0,3.0,4.0,3.0,2.0,2.0
528071488,5.0,3.0,5.0,2.0,5.0,3.0,-1.0,5.0,5.0
528071489,4.0,2.0,4.0,2.0,4.0,5.0,1.0,1.0,3.0
528071490,5.0,1.0,5.0,1.0,5.0,5.0,2.0,1.0,2.0
528071491,5.0,2.0,5.0,2.0,3.0,5.0,-1.0,3.0,4.0
528071492,4.0,4.0,2.0,4.0,5.0,4.0,3.0,3.0,4.0
528071493,4.0,2.0,-1.0,2.0,5.0,2.0,3.0,3.0,3.0
528071494,4.0,3.0,4.0,3.0,5.0,3.0,1.0,2.0,4.0
528071495,3.0,3.0,3.0,1.0,4.0,3.0,3.0,2.0,3.0
528071496,5.0,4.0,5.0,2.0,5.0,2.0,4.0,2.0,2.0
528071497,4.0,2.0,4.0,2.0,5.0,2.0,2.0,4.0,2.0
528071498,5.0,1.0,5.0,2.0,-5.0,1.0,5.0,3.0,4.0
528071499,5.0,5.0,5.0,1.0,5.0,3.0,4.0,3.0,5.0
528071500,5.0,5.0,5.0,1.0,5.0,4.0,4.0,2.0,4.0
528071501,5.0,2.0,5.0,3.0,5.0,4.0,3.0,3.0,5.0
528071502,3.0,3.0,4.0,3.0,4.0,3.0,1.0,3.0,4.0
528071503,4.0,2.0,4.0,-1.0,5.0,2.0,4.0,-1.0,3.0
528071504,5.0,2.0,3.0,2.0,4.0,3.0,2.0,3.0,4.0
528071505,5.0,1.0,5.0,1.0,5.0,2.0,1.0,1.0,5.0
528071506,4.0,-1.0,5.0,2.0,5.0,3.0,2.0,3.0,5.0
528071507,5.0,5.0,3.0,2.0,3.0,4.0,3.0,3.0,3.0
528071508,4.0,4.0,4.0,2.0,4.0,3.0,2.0,2.0,3.0
528071509,5.0,5.0,5.0,-1.0,5.0,4.0,1.0,2.0,5.0
528071510,4.0,4.0,5.0,3.0,4.0,3.0,3.0,2.0,3.0
528071511,5.0,3.0,4.0,3.0,4.0,3.0,3.0,4.0,4.0
528071512,4.0,2.0,5.0,3.0,5.0,3.0,3.0,3.0,4.0
528071513,3.0,5.0,3.0,3.0,5.0,5.0,5.0,5.0,5.0
528071514,4.0,-1.0,-1.0,2.0,4.0,5.0,-1.0,3.0,3.0
528071515,5.0,4.0,5.0,2.0,5.0,5.0,3.0,2.0,3.0
528071516,4.0,4.0,4.0,2.0,4.0,3.0,4.0,4.0,4.0
528071517,5.0,2.0,5.0,1.0,4.0,4.0,4.0,3.0,3.0
528071518,4.0,2.0,4.0,1.0,4.0,4.0,4.0,4.0,4.0
528071519,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
528071520,5.0,1.0,5.0,1.0,5.0,5.0,-1.0,1.0,5.0
528071521,5.0,5.0,5.0,3.0,5.0,5.0,3.0,2.0,2.0
528071522,5.0,4.0,5.0,1.0,5.0,2.0,-1.0,2.0,3.0
528071523,4.0,3.0,5.0,2.0,5.0,5.0,5.0,3.0,3.0
528071524,4.0,3.0,3.0,4.0,3.0,4.0,5.0,4.0,4.0
528071525,5.0,5.0,5.0,-1.0,5.0,4.0,4.0,4.0,4.0
528071526,5.0,3.0,4.0,1.0,4.0,3.0,2.0,4.0,4.0
528071527,5.0,5.0,5.0,1.0,5.0,5.0,3.0,4.0,4.0
528071528,5.0,1.0,5.0,1.0,5.0,5.0,3.0,2.0,3.0
528071529,4.0,2.0,4.0,2.0,4.0,3.0,2.0,2.0,4.0
528071530,5.0,5.0,4.0,-1.0,4.0,3.0,2.0,3.0,3.0
528071531,5.0,2.0,5.0,1.0,4.0,4.0,2.0,3.0,5.0
528071532,4.0,2.0,4.0,3.0,5.0,3.0,1.0,2.0,4.0
528071533,4.0,2.0,2.0,2.0,5.0,2.0,4.0,2.0,4.0
528071534,4.0,-1.0,4.0,-1.0,4.0,-1.0,4.0,4.0,4.0
528071535,5.0,5.0,2.0,-1.0,3.0,1.0,1.0,1.0,2.0
528071536,4.0,2.0,3.0,2.0,4.0,3.0,3.0,2.0,5.0
528071537,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
528071538,4.0,4.0,4.0,-1.0,-5.0,-5.0,3.0,2.0,-5.0
528071539,3.0,2.0,5.0,2.0,4.0,4.0,4.0,4.0,5.0
528071540,4.0,1.0,4.0,2.0,5.0,3.0,3.0,4.0,1.0
528071541,4.0,2.0,3.0,2.0,4.0,3.0,2.0,3.0,4.0
528071542,5.0,-1.0,3.0,2.0,3.0,3.0,-1.0,2.0,4.0
528071543,5.0,5.0,4.0,3.0,5.0,4.0,3.0,4.0,3.0
528071544,5.0,4.0,5.0,3.0,5.0,3.0,3.0,2.0,4.0
528071545,5.0,5.0,5.0,1.0,4.0,5.0,4.0,4.0,4.0
528071546,5.0,5.0,5.0,1.0,5.0,5.0,5.0,5.0,5.0
528071547,5.0,4.0,5.0,5.0,5.0,3.0,3.0,3.0,4.0
528071548,5.0,2.0,5.0,2.0,4.0,2.0,5.0,2.0,5.0
528071549,4.0,2.0,5.0,-1.0,3.0,3.0,3.0,3.0,3.0
528071550,4.0,4.0,4.0,2.0,4.0,4.0,4.0,3.0,3.0
528071551,5.0,5.0,5.0,3.0,5.0,2.0,3.0,2.0,1.0
528071552,5.0,4.0,4.0,1.0,5.0,5.0,4.0,4.0,4.0
528071553,4.0,4.0,4.0,2.0,4.0,3.0,4.0,3.0,2.0
528071554,4.0,5.0,4.0,5.0,-1.0,3.0,5.0,4.0,4.0
528071555,5.0,5.0,5.0,-1.0,-1.0,5.0,5.0,-1.0,5.0
528071556,5.0,5.0,5.0,1.0,5.0,5.0,-1.0,2.0,4.0
528071557,5.0,4.0,3.0,2.0,4.0,4.0,4.0,4.0,4.0
528071558,4.0,-1.0,4.0,2.0,5.0,4.0,-1.0,3.0,3.0
528071559,5.0,5.0,5.0,1.0,5.0,4.0,4.0,4.0,4.0
528071560,4.0,2.0,4.0,3.0,4.0,4.0,3.0,3.0,4.0
528071561,5.0,3.0,4.0,2.0,4.0,4.0,3.0,2.0,4.0
528071562,5.0,4.0,5.0,4.0,5.0,3.0,2.0,3.0,4.0
528071563,5.0,3.0,5.0,1.0,5.0,5.0,2.0,4.0,5.0
528071564,5.0,5.0,5.0,2.0,5.0,5.0,3.0,2.0,2.0
528071565,5.0,5.0,5.0,1.0,5.0,3.0,3.0,4.0,4.0
528071566,5.0,5.0,4.0,2.0,5.0,3.0,2.0,2.0,3.0
528071567,5.0,2.0,4.0,3.0,5.0,4.0,-1.0,4.0,4.0
528071568,4.0,3.0,4.0,2.0,4.0,4.0,2.0,2.0,4.0
528071569,4.0,-1.0,4.0,2.0,-2.0,2.0,4.0,3.0,3.0
528071570,4.0,3.0,4.0,2.0,4.0,3.0,4.0,3.0,3.0
528071571,5.0,2.0,4.0,2.0,4.0,4.0,2.0,2.0,2.0
528071572,2.0,2.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0
528071573,5.0,1.0,3.0,3.0,5.0,4.0,1.0,4.0,5.0
528071574,3.0,2.0,4.0,1.0,4.0,4.0,4.0,3.0,4.0
528071575,5.0,5.0,5.0,1.0,5.0,3.0,5.0,3.0,4.0
528071576,5.0,5.0,5.0,2.0,5.0,4.0,3.0,3.0,5.0
528071577,4.0,4.0,4.0,2.0,4.0,4.0,3.0,2.0,3.0
528071578,3.0,-2.0,-1.0,-1.0,4.0,3.0,2.0,4.0,3.0
528071579,3.0,3.0,3.0,2.0,2.0,2.0,3.0,2.0,2.0
528071580,5.0,5.0,5.0,1.0,5.0,4.0,5.0,5.0,5.0
528071581,5.0,1.0,5.0,1.0,5.0,5.0,1.0,3.0,3.0
528071582,5.0,1.0,5.0,1.0,5.0,5.0,2.0,1.0,3.0
528071583,5.0,2.0,5.0,2.0,5.0,5.0,2.0,2.0,2.0
528071584,5.0,4.0,5.0,2.0,5.0,4.0,2.0,1.0,3.0
528071585,5.0,1.0,-1.0,1.0,5.0,3.0,1.0,3.0,3.0
528071586,4.0,1.0,4.0,-1.0,4.0,4.0,2.0,3.0,5.0
528071587,5.0,-1.0,4.0,2.0,5.0,3.0,-1.0,2.0,3.0
528071588,5.0,2.0,5.0,1.0,5.0,4.0,4.0,4.0,4.0
528071589,5.0,5.0,3.0,3.0,-1.0,3.0,5.0,3.0,5.0
528071590,5.0,5.0,5.0,2.0,3.0,4.0,5.0,4.0,5.0
528071591,5.0,3.0,5.0,1.0,5.0,3.0,2.0,2.0,4.0
528071592,5.0,-1.0,4.0,1.0,4.0,3.0,2.0,3.0,4.0
528071593,-1.0,-1.0,5.0,-1.0,5.0,4.0,3.0,3.0,3.0
528071594,5.0,1.0,5.0,1.0,5.0,3.0,3.0,3.0,3.0
528071595,5.0,4.0,4.0,2.0,5.0,5.0,4.0,4.0,3.0
528071596,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0
528071597,5.0,5.0,5.0,1.0,5.0,4.0,4.0,2.0,2.0
528071598,3.0,1.0,4.0,3.0,3.0,3.0,3.0,2.0,3.0
528071599,5.0,4.0,4.0,1.0,5.0,2.0,1.0,2.0,5.0
528071600,3.0,2.0,4.0,1.0,4.0,3.0,3.0,3.0,4.0
528071601,5.0,3.0,5.0,2.0,4.0,4.0,3.0,2.0,5.0
528071602,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
528071603,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
528071604,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
528071605,5.0,5.0,5.0,2.0,4.0,4.0,2.0,4.0,4.0
528071606,4.0,4.0,4.0,3.0,4.0,3.0,3.0,2.0,3.0
528071607,5.0,1.0,3.0,1.0,5.0,3.0,2.0,3.0,5.0
528071608,4.0,3.0,3.0,2.0,5.0,3.0,4.0,2.0,3.0
528071609,5.0,4.0,4.0,2.0,5.0,4.0,4.0,3.0,4.0
528071610,4.0,1.0,4.0,2.0,4.0,2.0,2.0,2.0,4.0
528071611,5.0,5.0,5.0,1.0,5.0,4.0,5.0,5.0,5.0
528071612,4.0,2.0,4.0,1.0,5.0,3.0,5.0,2.0,3.0
528071613,5.0,1.0,5.0,1.0,5.0,5.0,1.0,1.0,1.0
528071614,5.0,5.0,5.0,1.0,4.0,4.0,4.0,3.0,4.0
528071615,5.0,1.0,5.0,1.0,5.0,5.0,2.0,2.0,3.0
528071616,5.0,-1.0,4.0,2.0,5.0,4.0,-1.0,4.0,4.0
528071617,4.0,3.0,5.0,2.0,4.0,3.0,3.0,3.0,4.0
528071618,4.0,2.0,4.0,2.0,4.0,3.0,2.0,1.0,3.0
528071619,5.0,2.0,3.0,2.0,4.0,4.0,2.0,2.0,4.0
528071620,1.0,5.0,5.0,3.0,5.0,5.0,2.0,4.0,5.0
528071621,5.0,5.0,5.0,1.0,5.0,3.0,5.0,4.0,5.0
528071622,2.0,2.0,3.0,2.0,4.0,4.0,2.0,2.0,2.0
528071623,4.0,3.0,4.0,2.0,4.0,3.0,3.0,3.0,2.0
528071624,5.0,1.0,5.0,1.0,5.0,2.0,4.0,3.0,3.0
528071625,4.0,2.0,5.0,2.0,4.0,2.0,2.0,3.0,4.0
528071626,5.0,4.0,5.0,1.0,5.0,5.0,5.0,3.0,5.0
528071627,4.0,4.0,4.0,2.0,4.0,5.0,4.0,4.0,4.0
528071628,5.0,5.0,-1.0,-1.0,4.0,5.0,2.0,2.0,5.0
528071629,5.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,4.0
528071630,5.0,3.0,4.0,1.0,5.0,4.0,3.0,4.0,4.0
528071631,5.0,5.0,5.0,1.0,5.0,4.0,3.0,2.0,4.0
528071632,5.0,5.0,5.0,1.0,5.0,4.0,5.0,3.0,3.0
528071633,4.0,4.0,4.0,3.0,4.0,4.0,2.0,2.0,2.0
528071634,5.0,5.0,5.0,1.0,4.0,4.0,4.0,4.0,4.0
528071635,5.0,2.0,5.0,2.0,5.0,3.0,2.0,2.0,3.0
528071636,5.0,5.0,5.0,1.0,5.0,5.0,3.0,2.0,2.0
528071637,5.0,4.0,3.0,1.0,4.0,4.0,5.0,2.0,3.0
528071638,5.0,2.0,5.0,2.0,5.0,5.0,5.0,5.0,5.0
528071639,5.0,1.0,5.0,2.0,5.0,4.0,3.0,3.0,4.0
528071640,4.0,4.0,3.0,2.0,3.0,3.0,3.0,4.0,3.0
528071641,5.0,5.0,5.0,1.0,5.0,3.0,3.0,1.0,3.0
528071642,5.0,4.0,4.0,2.0,4.0,2.0,4.0,3.0,4.0
528071643,4.0,2.0,4.0,2.0,5.0,3.0,3.0,3.0,4.0
528071644,5.0,3.0,5.0,2.0,5.0,2.0,4.0,3.0,3.0
528071645,4.0,1.0,3.0,2.0,5.0,3.0,4.0,3.0,4.0
528071646,4.0,3.0,4.0,1.0,5.0,5.0,5.0,5.0,3.0
528071647,3.0,3.0,4.0,2.0,5.0,4.0,5.0,4.0,4.0
528071648,5.0,2.0,5.0,1.0,5.0,5.0,2.0,1.0,4.0
528071649,5.0,4.0,5.0,1.0,5.0,4.0,3.0,2.0,4.0
528071650,4.0,2.0,4.0,4.0,4.0,3.0,2.0,4.0,4.0
528071651,4.0,4.0,4.0,3.0,3.0,2.0,2.0,3.0,5.0
528071652,5.0,5.0,5.0,1.0,5.0,5.0,5.0,1.0,1.0
528071653,5.0,5.0,5.0,1.0,5.0,5.0,-1.0,-1.0,5.0
528071654,4.0,4.0,4.0,2.0,4.0,3.0,2.0,3.0,3.0
528071655,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
528071656,5.0,3.0,3.0,2.0,5.0,4.0,3.0,3.0,5.0
528071657,3.0,2.0,3.0,2.0,4.0,4.0,3.0,3.0,3.0
528071658,5.0,1.0,4.0,2.0,5.0,4.0,1.0,2.0,5.0
528071659,5.0,5.0,5.0,1.0,5.0,4.0,3.0,2.0,5.0
528071660,4.0,1.0,4.0,3.0,4.0,4.0,2.0,2.0,3.0
528071661,5.0,4.0,5.0,1.0,5.0,5.0,3.0,3.0,5.0
528071662,4.0,4.0,4.0,2.0,3.0,3.0,4.0,3.0,4.0
528071663,4.0,4.0,4.0,2.0,4.0,2.0,2.0,2.0,4.0
528071664,4.0,1.0,3.0,2.0,3.0,4.0,3.0,2.0,3.0
528071665,4.0,4.0,4.0,5.0,4.0,4.0,3.0,2.0,5.0
528071666,5.0,5.0,5.0,3.0,3.0,2.0,4.0,4.0,3.0
528071667,5.0,3.0,5.0,4.0,5.0,5.0,5.0,3.0,2.0
528071668,2.0,1.0,5.0,5.0,5.0,4.0,4.0,5.0,5.0
528071669,4.0,2.0,4.0,2.0,4.0,4.0,2.0,2.0,3.0
528071670,5.0,5.0,5.0,1.0,5.0,5.0,5.0,5.0,5.0
528071671,5.0,2.0,5.0,2.0,4.0,4.0,3.0,3.0,2.0
528071672,2.0,2.0,2.0,2.0,4.0,4.0,2.0,2.0,4.0
528071673,2.0,2.0,2.0,5.0,2.0,2.0,2.0,2.0,2.0
528071674,5.0,3.0,5.0,1.0,4.0,3.0,4.0,3.0,4.0
528071675,5.0,3.0,5.0,1.0,4.0,3.0,2.0,2.0,3.0
528071676,5.0,2.0,5.0,3.0,5.0,5.0,3.0,2.0,4.0
528071677,4.0,2.0,3.0,2.0,4.0,3.0,2.0,2.0,4.0
528071678,2.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0
528071679,5.0,1.0,3.0,1.0,5.0,1.0,3.0,2.0,4.0
528071680,3.0,3.0,4.0,2.0,4.0,4.0,1.0,2.0,2.0
528071681,5.0,4.0,5.0,1.0,5.0,5.0,5.0,5.0,5.0
528071682,4.0,4.0,5.0,2.0,4.0,4.0,4.0,2.0,4.0
528071683,4.0,4.0,3.0,2.0,4.0,4.0,4.0,2.0,4.0
528071684,5.0,2.0,4.0,2.0,5.0,3.0,2.0,2.0,5.0
528071685,4.0,3.0,5.0,3.0,5.0,5.0,3.0,2.0,2.0
528071686,4.0,4.0,4.0,1.0,4.0,4.0,3.0,3.0,3.0
528071687,4.0,1.0,4.0,1.0,3.0,3.0,2.0,2.0,2.0
528071688,3.0,2.0,3.0,2.0,3.0,1.0,1.0,3.0,4.0
528071689,5.0,5.0,2.0,-1.0,3.0,5.0,2.0,2.0,4.0
528071690,4.0,4.0,3.0,2.0,3.0,5.0,4.0,2.0,2.0
528071691,5.0,5.0,3.0,5.0,5.0,5.0,4.0,1.0,2.0
528071692,4.0,2.0,3.0,2.0,3.0,3.0,2.0,2.0,3.0
528071693,3.0,3.0,3.0,5.0,4.0,2.0,2.0,1.0,2.0
528071694,5.0,4.0,5.0,-1.0,5.0,5.0,2.0,5.0,2.0
528071695,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
528071696,5.0,5.0,5.0,1.0,5.0,5.0,5.0,3.0,3.0
528071697,5.0,5.0,4.0,1.0,5.0,3.0,2.0,2.0,5.0
528071698,3.0,1.0,5.0,5.0,5.0,3.0,2.0,2.0,4.0
528071699,2.0,2.0,5.0,4.0,2.0,2.0,2.0,1.0,3.0
528071700,3.0,1.0,4.0,4.0,4.0,4.0,2.0,2.0,4.0
528071701,5.0,5.0,5.0,1.0,5.0,4.0,2.0,2.0,3.0
528071702,4.0,3.0,4.0,2.0,4.0,4.0,3.0,3.0,4.0
528071703,4.0,3.0,4.0,2.0,4.0,4.0,4.0,3.0,4.0
528071704,5.0,2.0,5.0,1.0,5.0,5.0,4.0,3.0,5.0
528071705,5.0,5.0,5.0,2.0,4.0,4.0,4.0,2.0,4.0
528071706,4.0,2.0,4.0,3.0,4.0,2.0,4.0,4.0,4.0
528071707,3.0,3.0,3.0,-1.0,4.0,4.0,-1.0,4.0,4.0
528071708,5.0,5.0,5.0,1.0,5.0,4.0,3.0,3.0,4.0
528071709,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
528071710,4.0,4.0,4.0,2.0,5.0,4.0,2.0,2.0,2.0
528071711,5.0,1.0,5.0,1.0,5.0,5.0,2.0,3.0,3.0
528071712,5.0,4.0,5.0,1.0,5.0,5.0,3.0,4.0,3.0
528071713,5.0,1.0,5.0,3.0,4.0,2.0,3.0,4.0,3.0
528071714,5.0,5.0,-1.0,1.0,5.0,5.0,5.0,2.0,5.0
528071715,3.0,3.0,3.0,2.0,3.0,3.0,2.0,2.0,4.0
528071716,-1.0,-2.0,-1.0,2.0,-1.0,2.0,2.0,2.0,2.0
