D_INTERVIEW,Q177,Q178,Q179,Q180,Q181,Q182,Q183,Q184,Q185,Q186,Q187,Q188,Q189,Q190,Q191,Q192,Q193,Q194,Q195
170077226,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170077227,3.0,2.0,5.0,3.0,4.0,3.0,4.0,1.0,5.0,3.0,4.0,5.0,5.0,10.0,5.0,5.0,5.0,3.0,3.0
170077228,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,5.0,10.0,1.0,8.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0
170077229,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170077230,1.0,1.0,1.0,5.0,1.0,5.0,1.0,1.0,5.0,5.0,5.0,10.0,5.0,5.0,1.0,1.0,1.0,1.0,5.0
170077231,10.0,10.0,1.0,1.0,1.0,6.0,1.0,1.0,10.0,1.0,1.0,10.0,1.0,10.0,1.0,1.0,1.0,1.0,10.0
170077232,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0
170077235,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,5.0,1.0,1.0,1.0,5.0,1.0,1.0,5.0,1.0,1.0
170077236,1.0,5.0,1.0,1.0,1.0,6.0,1.0,1.0,5.0,4.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,5.0
170077237,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,5.0,1.0,1.0,1.0,5.0,1.0,1.0,5.0,1.0,1.0
170077238,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0
170077239,5.0,4.0,1.0,3.0,1.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,5.0,2.0,1.0,5.0,1.0,5.0
170077240,5.0,2.0,1.0,3.0,1.0,4.0,4.0,5.0,5.0,5.0,5.0,7.0,2.0,3.0,2.0,2.0,3.0,2.0,2.0
170077241,7.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,3.0,1.0,1.0,1.0,5.0,1.0,1.0,8.0,1.0,1.0
170077242,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,5.0,5.0,1.0,8.0,1.0,1.0
170077243,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,5.0,1.0,1.0,5.0,1.0,1.0
170077265,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170077268,1.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170077269,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170077270,1.0,10.0,1.0,1.0,1.0,10.0,10.0,1.0,10.0,10.0,1.0,10.0,1.0,10.0,1.0,1.0,10.0,1.0,1.0
170077272,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170077273,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0,10.0,1.0,10.0,1.0,10.0,10.0,10.0,10.0,10.0,10.0
170077274,1.0,1.0,1.0,1.0,1.0,10.0,10.0,1.0,10.0,10.0,1.0,10.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0
170077276,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0
170077278,1.0,3.0,1.0,1.0,1.0,8.0,1.0,7.0,8.0,8.0,2.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170077280,5.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170077282,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,3.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0
170077284,5.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,9.0,1.0,7.0,1.0,3.0,1.0,1.0,7.0,3.0,10.0
170077313,1.0,1.0,1.0,5.0,4.0,10.0,1.0,9.0,9.0,9.0,1.0,10.0,1.0,4.0,4.0,1.0,4.0,1.0,10.0
170077314,1.0,10.0,1.0,1.0,1.0,10.0,1.0,10.0,10.0,10.0,10.0,10.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0
170077316,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0
170077317,10.0,10.0,1.0,1.0,1.0,10.0,10.0,1.0,10.0,10.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,10.0
170077318,8.0,9.0,1.0,1.0,1.0,1.0,2.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170077319,10.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0
170077323,5.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170077332,8.0,10.0,1.0,1.0,3.0,2.0,2.0,1.0,1.0,7.0,7.0,3.0,3.0,4.0,3.0,2.0,3.0,4.0,5.0
170077333,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,6.0,7.0,1.0,1.0,1.0,5.0,1.0,1.0,8.0,1.0,5.0
170077334,1.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0,5.0
170077335,10.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,10.0,1.0,1.0,5.0,10.0,1.0,1.0,1.0,1.0,1.0
170077336,10.0,1.0,1.0,10.0,10.0,1.0,10.0,1.0,10.0,1.0,1.0,1.0,1.0,10.0,10.0,10.0,10.0,10.0,10.0
170077337,1.0,5.0,1.0,3.0,1.0,5.0,4.0,1.0,6.0,5.0,1.0,3.0,1.0,1.0,1.0,2.0,3.0,1.0,5.0
170077338,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,3.0
170077345,5.0,10.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,10.0,10.0
170077350,6.0,8.0,1.0,1.0,1.0,5.0,5.0,1.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,5.0,3.0,1.0,7.0
170077352,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,3.0,1.0,5.0,1.0,6.0,1.0,1.0,2.0,1.0,1.0
170077363,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,3.0,5.0,1.0,1.0,1.0,5.0,1.0,1.0,3.0,1.0,3.0
170077383,4.0,9.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,2.0,5.0,5.0,1.0,5.0,5.0
170077384,5.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,6.0,6.0,5.0,5.0,5.0,6.0,5.0,5.0,5.0,5.0,5.0
170077385,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,10.0,10.0,5.0,10.0,5.0,5.0,5.0,5.0,5.0,5.0,10.0
170077386,10.0,7.0,1.0,1.0,1.0,5.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0
170077390,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170077392,4.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,5.0,3.0,4.0,2.0,5.0,4.0,1.0,4.0,1.0,3.0,5.0
170077397,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,4.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0
170077400,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0
170077401,10.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0
170077444,1.0,1.0,1.0,1.0,1.0,5.0,5.0,5.0,6.0,8.0,5.0,10.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0
170077453,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0
170077454,1.0,5.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,6.0
170077459,6.0,5.0,1.0,1.0,5.0,5.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,5.0,1.0,1.0,5.0,1.0,5.0
170077460,9.0,8.0,1.0,4.0,1.0,10.0,7.0,1.0,10.0,5.0,1.0,10.0,1.0,10.0,1.0,2.0,6.0,1.0,1.0
170077468,5.0,1.0,2.0,2.0,2.0,8.0,3.0,1.0,4.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0
170077469,1.0,4.0,1.0,2.0,1.0,1.0,1.0,1.0,6.0,5.0,1.0,1.0,1.0,1.0,1.0,3.0,6.0,1.0,10.0
170077474,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170077475,1.0,1.0,1.0,1.0,1.0,1.0,6.0,6.0,10.0,10.0,1.0,10.0,1.0,6.0,1.0,1.0,6.0,1.0,5.0
170077479,5.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,8.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0
170077486,2.0,3.0,2.0,1.0,1.0,10.0,8.0,10.0,10.0,10.0,7.0,10.0,1.0,1.0,1.0,2.0,10.0,1.0,3.0
170077487,5.0,7.0,1.0,1.0,4.0,5.0,5.0,1.0,7.0,7.0,1.0,5.0,1.0,5.0,3.0,1.0,3.0,1.0,6.0
170077488,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170077491,4.0,6.0,2.0,4.0,2.0,10.0,9.0,8.0,6.0,10.0,2.0,5.0,1.0,2.0,2.0,1.0,10.0,1.0,2.0
170077492,6.0,5.0,1.0,1.0,1.0,10.0,3.0,5.0,5.0,10.0,3.0,10.0,1.0,5.0,5.0,1.0,3.0,1.0,10.0
170077497,1.0,1.0,1.0,1.0,1.0,10.0,1.0,5.0,5.0,10.0,1.0,4.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0
170077513,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,10.0,1.0,10.0,1.0,1.0,1.0,1.0,5.0,1.0,5.0
170077518,1.0,1.0,1.0,1.0,1.0,6.0,6.0,1.0,6.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0
170077519,10.0,6.0,1.0,2.0,1.0,10.0,2.0,5.0,10.0,8.0,1.0,5.0,1.0,3.0,1.0,1.0,2.0,1.0,5.0
170077520,1.0,1.0,1.0,1.0,1.0,10.0,6.0,9.0,10.0,10.0,1.0,10.0,1.0,3.0,2.0,2.0,10.0,2.0,8.0
170077521,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,10.0,1.0,5.0,1.0,10.0,5.0,1.0,4.0,1.0,10.0
170077522,9.0,9.0,3.0,9.0,8.0,1.0,7.0,1.0,1.0,1.0,6.0,1.0,1.0,7.0,7.0,3.0,9.0,2.0,1.0
170077575,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0,10.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0
170077576,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0
170077652,1.0,1.0,1.0,1.0,1.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0
170077658,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
170077676,1.0,1.0,1.0,1.0,1.0,9.0,8.0,5.0,10.0,10.0,4.0,10.0,1.0,1.0,1.0,1.0,8.0,1.0,10.0
170077736,1.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,10.0,5.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,6.0,1.0
170077739,6.0,4.0,4.0,4.0,5.0,8.0,5.0,5.0,6.0,6.0,5.0,9.0,5.0,5.0,5.0,5.0,4.0,5.0,10.0
170077747,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0
170077770,5.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0
170077771,1.0,1.0,1.0,2.0,1.0,5.0,1.0,1.0,4.0,8.0,1.0,1.0,1.0,4.0,4.0,1.0,8.0,1.0,1.0
170077772,3.0,3.0,4.0,3.0,3.0,4.0,3.0,1.0,3.0,3.0,1.0,3.0,1.0,2.0,2.0,1.0,5.0,3.0,1.0
170077774,4.0,3.0,3.0,3.0,3.0,5.0,3.0,1.0,5.0,10.0,5.0,5.0,1.0,5.0,5.0,5.0,5.0,5.0,5.0
170077776,3.0,4.0,1.0,5.0,2.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0
170077777,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0
170077778,8.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170077779,4.0,3.0,1.0,1.0,1.0,5.0,5.0,7.0,5.0,6.0,6.0,1.0,1.0,5.0,5.0,3.0,6.0,4.0,6.0
170077780,1.0,1.0,1.0,1.0,1.0,1.0,8.0,7.0,10.0,8.0,10.0,1.0,7.0,1.0,2.0,1.0,1.0,1.0,1.0
170077782,1.0,10.0,1.0,1.0,10.0,10.0,10.0,10.0,10.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170077783,10.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,10.0,10.0,1.0,1.0,1.0,10.0,1.0,1.0,10.0,1.0,10.0
170077784,10.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170077786,1.0,4.0,1.0,1.0,1.0,6.0,2.0,1.0,6.0,10.0,1.0,5.0,1.0,1.0,1.0,1.0,2.0,1.0,6.0
170077787,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170077788,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0,6.0,1.0,1.0,7.0,1.0,1.0
170077789,2.0,1.0,4.0,3.0,5.0,3.0,2.0,10.0,4.0,2.0,8.0,7.0,5.0,1.0,4.0,3.0,2.0,6.0,5.0
170077790,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170077791,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170077793,2.0,7.0,1.0,2.0,2.0,5.0,5.0,5.0,5.0,10.0,3.0,10.0,1.0,5.0,2.0,2.0,8.0,2.0,10.0
170077794,1.0,6.0,1.0,5.0,1.0,8.0,8.0,1.0,8.0,5.0,1.0,5.0,1.0,5.0,1.0,1.0,5.0,1.0,5.0
170077795,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,5.0,1.0,1.0,4.0,1.0,1.0,1.0,4.0,1.0,1.0
170077796,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170077797,10.0,10.0,1.0,1.0,1.0,10.0,10.0,10.0,10.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,10.0,10.0,1.0
170077802,1.0,1.0,1.0,1.0,1.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0
170077804,1.0,1.0,1.0,1.0,1.0,9.0,7.0,1.0,8.0,6.0,5.0,5.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0
170077807,7.0,10.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0
170077809,1.0,1.0,1.0,1.0,1.0,9.0,1.0,1.0,9.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,10.0
170077810,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170077917,3.0,1.0,1.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170077930,3.0,1.0,1.0,1.0,1.0,10.0,8.0,10.0,5.0,5.0,1.0,8.0,1.0,5.0,1.0,1.0,1.0,1.0,5.0
170077931,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170077932,1.0,1.0,1.0,1.0,6.0,6.0,6.0,1.0,6.0,1.0,1.0,4.0,1.0,7.0,1.0,1.0,3.0,1.0,1.0
170077934,1.0,1.0,1.0,1.0,1.0,10.0,5.0,5.0,10.0,10.0,1.0,10.0,1.0,1.0,6.0,1.0,7.0,1.0,10.0
170077935,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,10.0
170077936,1.0,1.0,1.0,1.0,1.0,4.0,7.0,7.0,7.0,6.0,1.0,8.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0
170077937,1.0,1.0,1.0,7.0,1.0,6.0,8.0,1.0,7.0,10.0,1.0,8.0,1.0,9.0,1.0,1.0,9.0,1.0,8.0
170077938,10.0,1.0,1.0,1.0,1.0,9.0,10.0,1.0,10.0,10.0,10.0,10.0,1.0,4.0,4.0,8.0,10.0,2.0,10.0
170077939,5.0,1.0,1.0,5.0,1.0,3.0,2.0,1.0,3.0,8.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,10.0
170077941,1.0,1.0,1.0,5.0,1.0,6.0,6.0,2.0,6.0,6.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,5.0
170077943,1.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,8.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0
170077945,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170077946,6.0,6.0,1.0,3.0,2.0,7.0,7.0,2.0,8.0,10.0,2.0,1.0,1.0,6.0,2.0,1.0,9.0,2.0,8.0
170077947,1.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0,8.0,1.0,1.0,9.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0
170077951,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,10.0
170077955,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170077982,1.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,7.0,8.0,1.0,9.0,1.0,1.0,1.0,1.0,4.0,1.0,10.0
170077997,10.0,1.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,1.0,10.0,1.0,5.0,1.0,1.0,5.0,1.0,10.0
170078000,1.0,6.0,1.0,1.0,1.0,4.0,4.0,1.0,4.0,5.0,1.0,6.0,1.0,5.0,1.0,1.0,4.0,1.0,6.0
170078043,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,5.0,4.0,1.0,4.0,4.0,7.0
170078128,4.0,3.0,5.0,2.0,1.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170078131,6.0,6.0,2.0,3.0,2.0,2.0,2.0,1.0,6.0,6.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0
170078132,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170078133,1.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,5.0,5.0,1.0,7.0,1.0,4.0,1.0,1.0,3.0,1.0,10.0
170078135,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,5.0,1.0,1.0,5.0,1.0,1.0
170078152,1.0,1.0,1.0,1.0,1.0,10.0,6.0,1.0,10.0,1.0,6.0,10.0,1.0,5.0,1.0,1.0,6.0,1.0,5.0
170078153,5.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0
170078154,1.0,1.0,1.0,1.0,1.0,1.0,10.0,10.0,10.0,5.0,1.0,10.0,10.0,10.0,1.0,1.0,6.0,1.0,1.0
170078155,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170078211,6.0,7.0,1.0,2.0,5.0,4.0,4.0,5.0,1.0,1.0,2.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170078212,1.0,2.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170078213,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170078214,10.0,10.0,1.0,1.0,1.0,10.0,1.0,1.0,10.0,10.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170078215,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170078216,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0,10.0,1.0,1.0,1.0,1.0,10.0
170078217,4.0,6.0,3.0,6.0,5.0,8.0,7.0,9.0,9.0,10.0,8.0,9.0,1.0,1.0,8.0,5.0,9.0,4.0,8.0
170078219,5.0,7.0,1.0,4.0,1.0,6.0,2.0,1.0,3.0,9.0,4.0,2.0,1.0,2.0,2.0,4.0,6.0,7.0,7.0
170078220,1.0,1.0,6.0,7.0,7.0,6.0,8.0,10.0,8.0,6.0,8.0,6.0,10.0,9.0,8.0,8.0,8.0,8.0,7.0
170078221,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0
170078222,1.0,6.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,9.0,1.0,9.0,7.0,1.0,8.0
170078224,6.0,6.0,1.0,2.0,1.0,7.0,3.0,9.0,9.0,8.0,6.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0
170078225,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0
170078226,1.0,1.0,1.0,1.0,1.0,1.0,5.0,8.0,8.0,10.0,1.0,8.0,1.0,1.0,1.0,1.0,9.0,1.0,9.0
170078229,7.0,6.0,1.0,6.0,1.0,5.0,5.0,1.0,10.0,8.0,1.0,1.0,1.0,5.0,1.0,1.0,10.0,9.0,8.0
170078230,5.0,5.0,1.0,1.0,1.0,7.0,1.0,1.0,7.0,7.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0
170078231,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0
170078232,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,5.0
170078233,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0
170078234,2.0,2.0,1.0,1.0,1.0,5.0,1.0,1.0,5.0,2.0,1.0,1.0,1.0,4.0,1.0,1.0,5.0,1.0,5.0
170078235,1.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170078236,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170078238,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170078239,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170078240,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,8.0,1.0,1.0,1.0,6.0,1.0,1.0,10.0,1.0,1.0
170078241,5.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,5.0,5.0,1.0,5.0,1.0,1.0,1.0,1.0,5.0,1.0,5.0
170078242,6.0,1.0,1.0,1.0,1.0,7.0,2.0,1.0,4.0,6.0,1.0,1.0,1.0,9.0,2.0,1.0,5.0,3.0,2.0
170078243,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170078246,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0,8.0,1.0,1.0,1.0,1.0,8.0,1.0,9.0
170078278,5.0,5.0,5.0,7.0,10.0,5.0,5.0,8.0,1.0,1.0,4.0,3.0,10.0,10.0,7.0,10.0,1.0,1.0,5.0
