D_INTERVIEW,Q64,Q65,Q66,Q67,Q68,Q69,Q70,Q71,Q72,Q73,Q74,Q75,Q76,Q77,Q78,Q79,Q80,Q81
484070728,1.0,2.0,1.0,2.0,3.0,3.0,2.0,2.0,4.0,2.0,3.0,2.0,4.0,2.0,2.0,2.0,1.0,2.0
484070729,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,2.0,4.0,2.0,2.0,2.0,1.0,2.0
484070730,2.0,2.0,2.0,2.0,3.0,3.0,3.0,4.0,4.0,3.0,4.0,2.0,4.0,2.0,2.0,2.0,1.0,2.0
484070731,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,3.0,3.0,3.0,3.0,2.0
484070732,3.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,1.0,4.0,4.0,1.0,3.0,4.0,1.0
484070733,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
484070734,1.0,1.0,1.0,4.0,2.0,4.0,3.0,2.0,4.0,3.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0
484070735,1.0,3.0,4.0,4.0,4.0,3.0,3.0,3.0,4.0,3.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0,2.0
484070736,1.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,4.0,2.0,3.0,2.0,2.0,3.0,2.0,1.0
484070737,2.0,1.0,4.0,2.0,4.0,2.0,4.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0
484070738,2.0,2.0,3.0,3.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,3.0,4.0,2.0,3.0,3.0,3.0
484070739,2.0,2.0,3.0,3.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
484070740,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0
484070741,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0
484070742,3.0,2.0,3.0,3.0,4.0,3.0,4.0,4.0,4.0,3.0,4.0,2.0,4.0,2.0,3.0,3.0,3.0,3.0
484070743,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
484070744,2.0,2.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
484070745,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
484070746,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,3.0,2.0,1.0,1.0,1.0
484070747,2.0,3.0,4.0,2.0,4.0,2.0,3.0,3.0,3.0,4.0,4.0,2.0,4.0,3.0,3.0,4.0,3.0,4.0
484070748,2.0,3.0,3.0,4.0,3.0,3.0,3.0,4.0,4.0,3.0,4.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0
484070749,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484070750,3.0,3.0,2.0,3.0,4.0,4.0,4.0,3.0,2.0,3.0,4.0,4.0,3.0,2.0,4.0,4.0,3.0,3.0
484070751,2.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0
484070752,2.0,2.0,3.0,3.0,2.0,3.0,3.0,4.0,4.0,3.0,3.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0
484070753,2.0,2.0,3.0,3.0,4.0,2.0,2.0,3.0,3.0,2.0,3.0,2.0,3.0,3.0,4.0,2.0,2.0,1.0
484070754,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,4.0,3.0,3.0,1.0,2.0,1.0,1.0,3.0,2.0,2.0
484070755,3.0,3.0,1.0,2.0,4.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,3.0,3.0
484070756,1.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0
484070757,3.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0
484070758,4.0,4.0,4.0,1.0,4.0,4.0,1.0,1.0,4.0,1.0,4.0,1.0,1.0,1.0,1.0,4.0,4.0,-1.0
484070759,1.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,-1.0,3.0,1.0,1.0,3.0,3.0,-1.0,-1.0
484070760,3.0,2.0,2.0,2.0,3.0,3.0,1.0,1.0,3.0,3.0,3.0,1.0,2.0,3.0,3.0,3.0,1.0,1.0
484070761,1.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0
484070762,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0
484070763,1.0,1.0,4.0,3.0,4.0,3.0,3.0,3.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
484070764,3.0,3.0,4.0,4.0,-1.0,3.0,-1.0,4.0,4.0,4.0,3.0,-1.0,4.0,4.0,4.0,4.0,3.0,3.0
484070765,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0
484070766,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,-1.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
484070767,3.0,2.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,-1.0,3.0,3.0
484070768,2.0,3.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,2.0,4.0,2.0,2.0,2.0,1.0,2.0
484070769,2.0,3.0,4.0,4.0,4.0,4.0,3.0,3.0,4.0,4.0,4.0,2.0,4.0,2.0,2.0,3.0,2.0,2.0
484070770,1.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0
484070771,3.0,1.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,3.0,4.0,3.0,3.0,3.0
484070772,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,1.0,4.0,4.0,3.0,4.0,4.0,1.0
484070773,3.0,3.0,3.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,4.0,4.0,3.0,3.0,3.0
484070774,2.0,1.0,2.0,3.0,3.0,3.0,-1.0,3.0,3.0,3.0,3.0,1.0,3.0,-1.0,2.0,-1.0,-1.0,-1.0
484070775,3.0,2.0,2.0,2.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,4.0,-1.0,3.0,-1.0
484070776,1.0,1.0,3.0,3.0,1.0,2.0,1.0,1.0,3.0,1.0,3.0,1.0,1.0,3.0,1.0,3.0,1.0,1.0
484070777,3.0,3.0,4.0,4.0,-1.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0
484070778,1.0,2.0,3.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0
484070779,2.0,1.0,2.0,2.0,2.0,4.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0
484070780,3.0,3.0,3.0,2.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,2.0,2.0,4.0,3.0,3.0
484070781,2.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,3.0,2.0,3.0,2.0,3.0,3.0
484070782,3.0,1.0,1.0,2.0,1.0,2.0,3.0,2.0,3.0,2.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0
484070783,4.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,2.0,2.0
484070784,1.0,3.0,4.0,3.0,4.0,3.0,4.0,3.0,3.0,4.0,4.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0
484070785,4.0,-1.0,-1.0,2.0,-1.0,4.0,-1.0,2.0,4.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
484070786,1.0,2.0,3.0,3.0,4.0,1.0,2.0,2.0,3.0,3.0,4.0,2.0,1.0,2.0,3.0,4.0,4.0,2.0
484070787,1.0,1.0,2.0,2.0,2.0,3.0,3.0,3.0,4.0,4.0,4.0,3.0,3.0,3.0,2.0,2.0,1.0,1.0
484070788,3.0,4.0,4.0,3.0,1.0,3.0,3.0,4.0,4.0,4.0,4.0,3.0,4.0,3.0,4.0,4.0,2.0,3.0
484070789,4.0,3.0,2.0,2.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0
484070790,2.0,3.0,3.0,4.0,4.0,2.0,2.0,2.0,1.0,2.0,3.0,4.0,4.0,3.0,2.0,1.0,1.0,2.0
484070791,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,3.0,3.0,3.0,3.0,3.0
484070792,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,4.0,4.0
484070793,2.0,3.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,3.0,4.0,3.0,3.0,2.0,3.0
484070794,3.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,1.0,4.0,1.0,4.0,4.0,4.0,4.0,4.0
484070795,3.0,3.0,3.0,3.0,4.0,4.0,3.0,4.0,4.0,3.0,4.0,1.0,4.0,2.0,3.0,2.0,2.0,3.0
484070796,2.0,3.0,1.0,1.0,2.0,2.0,2.0,1.0,3.0,2.0,3.0,2.0,1.0,1.0,2.0,3.0,3.0,2.0
484070797,3.0,4.0,3.0,2.0,4.0,3.0,3.0,4.0,4.0,3.0,3.0,4.0,4.0,3.0,2.0,4.0,2.0,2.0
484070798,2.0,3.0,1.0,2.0,2.0,3.0,4.0,2.0,3.0,2.0,1.0,4.0,3.0,3.0,2.0,2.0,2.0,3.0
484070799,1.0,1.0,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0
484070800,3.0,4.0,4.0,3.0,2.0,3.0,4.0,4.0,4.0,3.0,4.0,3.0,4.0,4.0,4.0,3.0,3.0,4.0
484070801,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,4.0,1.0,4.0,3.0,2.0,2.0,1.0,1.0
484070802,3.0,3.0,2.0,2.0,1.0,1.0,1.0,4.0,4.0,3.0,2.0,2.0,1.0,1.0,1.0,2.0,3.0,3.0
484070803,2.0,1.0,2.0,3.0,3.0,3.0,3.0,4.0,4.0,3.0,3.0,2.0,4.0,4.0,3.0,4.0,2.0,3.0
484070804,2.0,2.0,2.0,3.0,2.0,3.0,2.0,3.0,4.0,3.0,2.0,1.0,4.0,2.0,2.0,1.0,1.0,1.0
484070805,1.0,3.0,2.0,3.0,1.0,2.0,3.0,2.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0
484070806,2.0,2.0,2.0,2.0,4.0,4.0,3.0,2.0,4.0,3.0,2.0,3.0,3.0,2.0,2.0,3.0,4.0,3.0
484070807,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
484070808,1.0,1.0,1.0,1.0,1.0,1.0,3.0,4.0,4.0,4.0,4.0,1.0,4.0,3.0,3.0,3.0,1.0,1.0
484070809,3.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,1.0,2.0
484070810,2.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,4.0,4.0,4.0,1.0,4.0,1.0,2.0,2.0,2.0,2.0
484070811,3.0,2.0,3.0,4.0,4.0,3.0,2.0,2.0,1.0,2.0,4.0,4.0,3.0,3.0,3.0,2.0,2.0,2.0
484070812,1.0,1.0,1.0,2.0,2.0,3.0,4.0,4.0,4.0,4.0,1.0,1.0,1.0,3.0,4.0,4.0,3.0,3.0
484070813,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,3.0,3.0,2.0
484070814,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,-1.0,3.0,1.0,4.0,4.0,4.0,4.0,1.0,1.0
484070815,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0
484070816,1.0,3.0,2.0,1.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0
484070817,1.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
484070818,2.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
484070819,1.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0
484070820,1.0,3.0,3.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,1.0,4.0,1.0,1.0,4.0,3.0,1.0
484070821,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,1.0,3.0,3.0,3.0,1.0,1.0,3.0
484070822,1.0,3.0,4.0,3.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,-1.0,2.0,3.0
484070823,3.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,-1.0,1.0,3.0,4.0,4.0,-1.0,1.0,1.0
484070824,1.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,2.0,2.0,2.0,4.0
484070825,2.0,2.0,2.0,3.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,3.0,4.0,4.0,2.0,4.0
484070826,1.0,3.0,3.0,3.0,2.0,2.0,3.0,1.0,2.0,2.0,2.0,1.0,3.0,2.0,1.0,1.0,3.0,3.0
484070827,1.0,1.0,4.0,1.0,-1.0,2.0,3.0,2.0,3.0,3.0,4.0,1.0,2.0,1.0,-1.0,-1.0,2.0,2.0
484070828,2.0,1.0,1.0,2.0,2.0,4.0,3.0,4.0,4.0,4.0,4.0,1.0,3.0,3.0,3.0,3.0,2.0,1.0
484070829,1.0,1.0,3.0,3.0,3.0,1.0,1.0,3.0,3.0,3.0,2.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0
484070830,1.0,1.0,3.0,1.0,4.0,1.0,3.0,2.0,2.0,2.0,3.0,1.0,4.0,4.0,2.0,2.0,4.0,1.0
484070831,2.0,2.0,3.0,3.0,4.0,2.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,2.0
484070832,1.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,3.0,4.0,3.0,3.0,4.0,3.0,4.0
484070833,1.0,2.0,3.0,3.0,4.0,4.0,3.0,3.0,4.0,2.0,2.0,2.0,3.0,3.0,2.0,-1.0,2.0,3.0
484070834,2.0,2.0,3.0,3.0,2.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
484070835,2.0,2.0,2.0,2.0,2.0,3.0,2.0,4.0,4.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
484070836,2.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,4.0,2.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0
484070837,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,4.0,4.0,4.0,2.0,2.0
484070838,1.0,2.0,3.0,4.0,4.0,3.0,3.0,4.0,4.0,3.0,3.0,2.0,4.0,4.0,4.0,3.0,2.0,1.0
484070839,4.0,1.0,2.0,2.0,2.0,2.0,1.0,3.0,4.0,2.0,3.0,1.0,2.0,3.0,3.0,2.0,3.0,1.0
484070840,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,2.0,3.0,3.0
484070841,2.0,2.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,2.0,2.0
484070842,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,2.0,2.0,2.0
484070843,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,-1.0,-1.0
484070844,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,3.0,3.0,4.0,4.0,3.0,3.0,3.0
484070845,1.0,1.0,3.0,3.0,3.0,2.0,4.0,1.0,4.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
484070846,2.0,2.0,4.0,3.0,3.0,3.0,3.0,1.0,3.0,3.0,1.0,1.0,3.0,1.0,3.0,3.0,1.0,4.0
484070847,1.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,2.0,2.0
484070848,3.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,1.0,3.0,2.0,2.0,2.0,2.0,2.0
484070849,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
484070850,1.0,1.0,3.0,3.0,3.0,1.0,3.0,3.0,3.0,3.0,3.0,1.0,3.0,3.0,1.0,1.0,3.0,1.0
484070851,1.0,1.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0
484070852,1.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0
484070853,1.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,4.0,4.0,1.0,1.0,2.0
484070854,1.0,1.0,2.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,1.0,1.0
484070855,1.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0
484070856,3.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,2.0,4.0,4.0,2.0,4.0
484070857,2.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,3.0,4.0,4.0,4.0,1.0,2.0
484070858,1.0,1.0,2.0,3.0,4.0,3.0,4.0,4.0,4.0,3.0,3.0,1.0,1.0,3.0,3.0,2.0,3.0,3.0
484070859,4.0,2.0,1.0,4.0,2.0,4.0,3.0,3.0,4.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484070860,1.0,1.0,1.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,3.0,3.0,2.0,2.0
484070861,2.0,2.0,2.0,2.0,4.0,4.0,1.0,4.0,4.0,2.0,2.0,2.0,1.0,2.0,4.0,1.0,4.0,2.0
484070862,4.0,1.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0
484070863,1.0,2.0,3.0,4.0,1.0,4.0,1.0,1.0,1.0,2.0,4.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0
484070864,2.0,2.0,3.0,3.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484070865,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,1.0,4.0,1.0,3.0,2.0
484070866,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0
484070867,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,3.0,3.0,2.0,2.0,2.0
484070868,2.0,2.0,4.0,4.0,3.0,4.0,4.0,3.0,3.0,3.0,3.0,1.0,4.0,1.0,2.0,3.0,2.0,3.0
484070869,1.0,1.0,3.0,3.0,3.0,4.0,3.0,4.0,4.0,4.0,4.0,1.0,4.0,3.0,3.0,3.0,3.0,3.0
484070870,2.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,2.0,2.0
484070871,2.0,3.0,4.0,3.0,4.0,4.0,3.0,3.0,4.0,4.0,4.0,2.0,4.0,4.0,3.0,2.0,2.0,3.0
484070872,4.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,4.0,3.0,3.0,1.0,3.0,2.0,2.0,3.0,3.0,2.0
484070873,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,2.0,1.0,4.0,1.0,1.0
484070874,2.0,1.0,3.0,3.0,3.0,4.0,3.0,4.0,4.0,4.0,3.0,1.0,4.0,2.0,3.0,3.0,3.0,4.0
484070875,3.0,4.0,2.0,3.0,4.0,3.0,4.0,3.0,4.0,4.0,4.0,4.0,3.0,3.0,4.0,4.0,4.0,3.0
484070876,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,3.0,2.0,3.0,3.0,3.0,1.0,1.0
484070877,3.0,2.0,2.0,4.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,1.0,4.0,3.0,2.0,2.0,2.0,2.0
484070878,2.0,3.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,2.0,4.0,2.0,3.0,1.0,2.0,2.0
484070879,2.0,3.0,4.0,4.0,4.0,3.0,4.0,4.0,3.0,4.0,4.0,2.0,3.0,4.0,4.0,4.0,2.0,3.0
484070880,4.0,1.0,3.0,3.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,1.0,4.0,2.0,4.0,4.0,4.0,4.0
484070881,2.0,3.0,4.0,4.0,3.0,4.0,3.0,4.0,4.0,4.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0
484070882,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0
484070883,3.0,4.0,4.0,3.0,4.0,4.0,3.0,2.0,4.0,4.0,4.0,3.0,3.0,4.0,4.0,4.0,2.0,3.0
484070884,1.0,1.0,2.0,2.0,3.0,4.0,4.0,3.0,2.0,4.0,3.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0
484070885,2.0,2.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0
484070886,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0
484070887,2.0,4.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,1.0,4.0,1.0,2.0,2.0,2.0,2.0
484070888,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
484070889,3.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,2.0,4.0,4.0,4.0,-1.0
484070890,3.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,2.0,4.0,3.0,4.0,3.0,3.0,2.0
484070891,3.0,4.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,4.0,4.0,3.0,3.0,4.0,4.0,4.0,2.0,2.0
484070892,1.0,2.0,3.0,3.0,2.0,3.0,3.0,4.0,4.0,3.0,3.0,2.0,4.0,3.0,2.0,2.0,2.0,1.0
484070893,1.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,4.0,1.0,4.0,3.0,4.0,1.0,2.0,1.0,1.0,1.0
484070894,3.0,4.0,4.0,3.0,4.0,4.0,3.0,3.0,4.0,4.0,2.0,2.0,3.0,4.0,3.0,4.0,3.0,4.0
484070895,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0
484070896,1.0,2.0,3.0,4.0,4.0,3.0,2.0,2.0,1.0,2.0,3.0,4.0,3.0,2.0,2.0,1.0,2.0,3.0
484070897,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0
484070898,4.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0
484070899,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
484070900,1.0,2.0,3.0,2.0,3.0,3.0,2.0,2.0,3.0,-1.0,3.0,1.0,3.0,3.0,3.0,2.0,2.0,2.0
484070901,1.0,1.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,3.0,3.0,1.0,3.0,3.0,3.0,3.0,2.0,3.0
484070902,1.0,2.0,3.0,4.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,2.0,1.0,2.0,1.0,1.0,2.0,3.0
484070903,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,4.0,4.0,2.0,2.0,2.0,3.0,3.0,3.0,1.0,1.0
484070904,2.0,2.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0
484070905,3.0,4.0,4.0,3.0,2.0,1.0,2.0,3.0,4.0,4.0,4.0,3.0,4.0,3.0,4.0,3.0,2.0,4.0
484070906,2.0,3.0,3.0,3.0,4.0,4.0,3.0,4.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0
484070907,2.0,1.0,3.0,3.0,2.0,1.0,2.0,4.0,4.0,4.0,4.0,1.0,4.0,4.0,2.0,1.0,2.0,2.0
484070908,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,2.0,4.0,3.0,-1.0,3.0,2.0,1.0
484070909,2.0,3.0,3.0,3.0,2.0,4.0,3.0,4.0,4.0,3.0,3.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0
