D_INTERVIEW,Q224,Q225,Q226,Q227,Q228,Q229,Q230,Q231,Q232,Q233
840072263,2.0,2.0,3.0,3.0,3.0,2.0,1.0,3.0,3.0,2.0
840072264,2.0,2.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,3.0
840072265,2.0,3.0,2.0,4.0,3.0,1.0,1.0,2.0,2.0,2.0
840072266,2.0,3.0,2.0,2.0,3.0,3.0,2.0,3.0,2.0,2.0
840072267,2.0,3.0,2.0,4.0,2.0,2.0,3.0,3.0,3.0,2.0
840072268,2.0,3.0,1.0,1.0,1.0,4.0,1.0,1.0,3.0,1.0
840072269,2.0,3.0,1.0,3.0,2.0,1.0,2.0,3.0,3.0,3.0
840072270,2.0,3.0,4.0,3.0,4.0,2.0,3.0,3.0,2.0,1.0
840072271,2.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,2.0
840072272,2.0,3.0,2.0,3.0,3.0,2.0,1.0,3.0,2.0,2.0
840072273,2.0,3.0,2.0,3.0,3.0,3.0,2.0,4.0,2.0,1.0
840072274,2.0,3.0,3.0,3.0,2.0,2.0,3.0,4.0,2.0,2.0
840072275,2.0,2.0,2.0,4.0,2.0,2.0,2.0,4.0,3.0,2.0
840072276,2.0,1.0,1.0,2.0,4.0,1.0,1.0,3.0,2.0,2.0
840072277,2.0,2.0,2.0,3.0,4.0,3.0,2.0,3.0,3.0,2.0
840072278,2.0,3.0,3.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0
840072279,2.0,3.0,2.0,3.0,2.0,2.0,2.0,3.0,3.0,2.0
840072280,2.0,3.0,2.0,3.0,4.0,4.0,3.0,4.0,1.0,2.0
840072281,2.0,3.0,1.0,2.0,4.0,2.0,2.0,3.0,2.0,2.0
840072282,2.0,1.0,-2.0,3.0,2.0,2.0,1.0,3.0,4.0,1.0
840072283,2.0,3.0,3.0,4.0,2.0,2.0,3.0,4.0,2.0,2.0
840072284,2.0,3.0,4.0,3.0,4.0,2.0,2.0,3.0,1.0,1.0
840072285,2.0,3.0,2.0,4.0,4.0,-2.0,-2.0,-2.0,2.0,2.0
840072286,2.0,3.0,2.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0
840072287,2.0,3.0,3.0,3.0,2.0,2.0,1.0,3.0,2.0,3.0
840072288,2.0,3.0,2.0,3.0,2.0,2.0,1.0,3.0,2.0,2.0
840072289,2.0,3.0,3.0,3.0,2.0,2.0,2.0,4.0,2.0,2.0
840072290,2.0,3.0,2.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0
840072291,2.0,2.0,1.0,4.0,3.0,3.0,2.0,4.0,4.0,2.0
840072292,2.0,2.0,2.0,4.0,3.0,2.0,2.0,3.0,3.0,1.0
840072293,2.0,3.0,1.0,1.0,4.0,2.0,2.0,2.0,1.0,1.0
840072294,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0
840072295,2.0,3.0,2.0,3.0,2.0,2.0,2.0,3.0,1.0,1.0
840072296,2.0,2.0,2.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0
840072297,2.0,4.0,4.0,4.0,2.0,1.0,3.0,4.0,1.0,2.0
840072298,2.0,2.0,2.0,2.0,3.0,3.0,1.0,3.0,3.0,2.0
840072299,2.0,3.0,2.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0
840072300,2.0,3.0,2.0,2.0,3.0,2.0,1.0,3.0,1.0,2.0
840072301,2.0,3.0,3.0,3.0,3.0,2.0,3.0,4.0,1.0,3.0
840072302,2.0,2.0,2.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0
840072303,2.0,3.0,1.0,2.0,4.0,3.0,3.0,4.0,1.0,1.0
840072304,2.0,3.0,3.0,2.0,3.0,2.0,1.0,3.0,2.0,1.0
840072305,2.0,4.0,2.0,1.0,2.0,4.0,1.0,3.0,1.0,3.0
840072306,2.0,3.0,2.0,3.0,3.0,3.0,3.0,4.0,2.0,2.0
840072307,2.0,3.0,1.0,2.0,4.0,2.0,3.0,4.0,3.0,3.0
840072308,2.0,2.0,2.0,3.0,2.0,2.0,3.0,4.0,3.0,1.0
840072309,2.0,2.0,3.0,3.0,3.0,2.0,1.0,3.0,3.0,2.0
840072310,2.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,2.0,2.0
840072311,2.0,3.0,3.0,2.0,2.0,2.0,1.0,3.0,2.0,3.0
840072312,2.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,2.0,3.0
840072313,2.0,3.0,2.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0
840072314,2.0,2.0,2.0,3.0,4.0,2.0,3.0,4.0,2.0,2.0
840072315,2.0,3.0,2.0,3.0,3.0,2.0,2.0,3.0,1.0,2.0
840072316,2.0,3.0,3.0,4.0,2.0,2.0,1.0,3.0,2.0,3.0
840072317,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0
840072318,2.0,3.0,2.0,3.0,4.0,2.0,3.0,4.0,2.0,-2.0
840072319,2.0,2.0,3.0,4.0,3.0,2.0,4.0,4.0,4.0,4.0
840072320,2.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,1.0,1.0
840072321,2.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0
840072322,2.0,2.0,1.0,2.0,4.0,1.0,-2.0,3.0,3.0,2.0
840072323,2.0,3.0,1.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0
840072324,2.0,2.0,1.0,3.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0
840072325,2.0,2.0,2.0,2.0,2.0,3.0,2.0,1.0,1.0,2.0
840072326,2.0,2.0,2.0,3.0,1.0,2.0,1.0,2.0,3.0,4.0
840072327,2.0,2.0,3.0,3.0,2.0,2.0,3.0,4.0,2.0,1.0
840072328,2.0,3.0,2.0,3.0,2.0,2.0,3.0,3.0,2.0,3.0
840072329,2.0,4.0,2.0,2.0,3.0,2.0,2.0,4.0,1.0,1.0
840072330,2.0,3.0,2.0,3.0,4.0,2.0,4.0,3.0,2.0,1.0
840072331,2.0,2.0,3.0,3.0,2.0,2.0,1.0,4.0,3.0,3.0
840072332,2.0,4.0,2.0,3.0,3.0,2.0,2.0,3.0,2.0,1.0
840072333,2.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,2.0,2.0
840072334,2.0,1.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0
840072335,2.0,1.0,2.0,3.0,1.0,2.0,1.0,3.0,3.0,3.0
840072336,2.0,4.0,4.0,1.0,4.0,2.0,2.0,2.0,2.0,1.0
840072337,2.0,4.0,4.0,4.0,4.0,2.0,1.0,4.0,2.0,1.0
840072338,2.0,3.0,2.0,3.0,1.0,2.0,2.0,2.0,1.0,1.0
840072339,2.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,2.0,2.0
840072340,2.0,3.0,1.0,4.0,4.0,3.0,1.0,4.0,1.0,1.0
840072341,2.0,3.0,2.0,4.0,2.0,2.0,3.0,2.0,2.0,2.0
840072342,2.0,3.0,3.0,3.0,2.0,2.0,1.0,3.0,3.0,1.0
840072343,2.0,4.0,3.0,3.0,4.0,2.0,3.0,4.0,3.0,1.0
840072344,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,3.0
840072345,2.0,2.0,3.0,3.0,4.0,4.0,1.0,3.0,3.0,2.0
840072346,2.0,2.0,2.0,2.0,1.0,1.0,3.0,4.0,2.0,1.0
840072347,2.0,4.0,3.0,1.0,3.0,3.0,1.0,3.0,2.0,3.0
840072348,2.0,3.0,2.0,4.0,2.0,2.0,3.0,4.0,2.0,1.0
840072349,2.0,4.0,2.0,2.0,3.0,3.0,2.0,3.0,2.0,1.0
840072350,2.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,3.0
840072351,2.0,2.0,2.0,2.0,1.0,3.0,2.0,4.0,1.0,1.0
840072352,2.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0
840072353,2.0,4.0,3.0,3.0,3.0,3.0,2.0,4.0,3.0,1.0
840072354,2.0,3.0,4.0,4.0,4.0,3.0,2.0,4.0,4.0,1.0
840072355,2.0,4.0,3.0,4.0,3.0,2.0,1.0,4.0,3.0,3.0
840072356,2.0,3.0,2.0,4.0,2.0,2.0,2.0,3.0,2.0,3.0
840072357,2.0,3.0,2.0,1.0,3.0,2.0,3.0,3.0,2.0,1.0
840072358,2.0,2.0,2.0,3.0,2.0,2.0,3.0,3.0,1.0,1.0
840072359,2.0,3.0,3.0,3.0,2.0,1.0,2.0,4.0,1.0,2.0
840072360,2.0,2.0,2.0,3.0,1.0,2.0,2.0,2.0,2.0,2.0
840072361,2.0,4.0,4.0,3.0,3.0,1.0,3.0,4.0,1.0,1.0
840072362,2.0,2.0,3.0,4.0,2.0,2.0,2.0,4.0,2.0,3.0
840072363,2.0,3.0,1.0,2.0,3.0,3.0,1.0,2.0,2.0,3.0
840072364,2.0,3.0,2.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0
840072365,2.0,3.0,3.0,3.0,2.0,3.0,2.0,4.0,1.0,2.0
840072366,2.0,3.0,2.0,3.0,2.0,2.0,3.0,4.0,2.0,2.0
840072367,2.0,2.0,3.0,3.0,4.0,3.0,2.0,3.0,3.0,3.0
840072368,2.0,1.0,4.0,3.0,4.0,3.0,2.0,4.0,2.0,2.0
840072369,2.0,4.0,4.0,4.0,4.0,3.0,1.0,4.0,2.0,1.0
840072370,2.0,2.0,2.0,3.0,2.0,-1.0,1.0,2.0,1.0,-1.0
840072371,2.0,3.0,2.0,3.0,3.0,2.0,3.0,4.0,2.0,3.0
840072372,2.0,2.0,3.0,3.0,2.0,2.0,1.0,3.0,4.0,3.0
840072373,2.0,3.0,2.0,3.0,2.0,1.0,3.0,3.0,1.0,1.0
840072374,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,1.0
840072375,2.0,2.0,1.0,2.0,2.0,2.0,2.0,3.0,1.0,2.0
840072376,2.0,2.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0
840072377,2.0,2.0,2.0,2.0,2.0,3.0,1.0,3.0,3.0,2.0
840072378,2.0,2.0,1.0,1.0,2.0,2.0,1.0,3.0,3.0,2.0
840072379,2.0,2.0,2.0,2.0,3.0,3.0,1.0,2.0,3.0,4.0
840072380,2.0,2.0,4.0,4.0,2.0,2.0,1.0,3.0,2.0,4.0
840072381,2.0,4.0,4.0,4.0,2.0,2.0,1.0,1.0,2.0,1.0
840072382,2.0,4.0,3.0,3.0,2.0,2.0,2.0,4.0,1.0,1.0
840072383,2.0,1.0,1.0,3.0,4.0,2.0,1.0,3.0,3.0,2.0
840072384,2.0,1.0,1.0,4.0,4.0,2.0,3.0,3.0,2.0,1.0
840072385,2.0,2.0,1.0,2.0,4.0,3.0,1.0,3.0,3.0,3.0
840072386,2.0,1.0,3.0,2.0,3.0,4.0,2.0,1.0,3.0,4.0
840072387,2.0,2.0,2.0,3.0,3.0,2.0,3.0,4.0,2.0,3.0
840072388,2.0,2.0,1.0,3.0,4.0,2.0,3.0,4.0,3.0,3.0
840072389,2.0,3.0,2.0,4.0,3.0,2.0,2.0,3.0,3.0,2.0
840072390,2.0,3.0,2.0,4.0,3.0,2.0,2.0,3.0,2.0,2.0
840072391,2.0,4.0,2.0,3.0,2.0,3.0,4.0,3.0,2.0,2.0
840072392,2.0,3.0,1.0,3.0,3.0,1.0,1.0,4.0,3.0,3.0
840072393,2.0,3.0,2.0,3.0,3.0,2.0,2.0,3.0,2.0,2.0
840072394,2.0,3.0,1.0,3.0,3.0,2.0,3.0,3.0,1.0,2.0
840072395,2.0,1.0,3.0,4.0,2.0,2.0,1.0,3.0,3.0,3.0
840072396,2.0,3.0,1.0,3.0,3.0,2.0,1.0,3.0,2.0,2.0
840072397,2.0,3.0,2.0,2.0,4.0,2.0,2.0,3.0,3.0,2.0
840072398,2.0,2.0,2.0,3.0,2.0,2.0,2.0,4.0,3.0,2.0
840072399,2.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0
840072400,2.0,3.0,2.0,1.0,3.0,2.0,1.0,2.0,2.0,3.0
840072401,2.0,-2.0,2.0,3.0,3.0,2.0,2.0,3.0,3.0,1.0
840072402,2.0,3.0,3.0,3.0,4.0,2.0,1.0,3.0,2.0,1.0
840072403,2.0,2.0,2.0,4.0,3.0,2.0,2.0,4.0,3.0,3.0
840072404,2.0,3.0,3.0,2.0,4.0,3.0,3.0,3.0,2.0,1.0
840072405,2.0,1.0,2.0,4.0,4.0,3.0,1.0,1.0,4.0,3.0
840072406,2.0,1.0,2.0,3.0,2.0,2.0,1.0,4.0,2.0,1.0
840072407,2.0,2.0,2.0,3.0,3.0,2.0,1.0,3.0,3.0,2.0
840072408,2.0,2.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0,2.0
840072409,2.0,2.0,2.0,3.0,3.0,2.0,1.0,3.0,3.0,2.0
840072410,2.0,3.0,2.0,3.0,3.0,3.0,3.0,4.0,1.0,2.0
840072411,2.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,3.0,2.0
840072412,2.0,1.0,4.0,4.0,4.0,1.0,1.0,3.0,1.0,1.0
840072413,2.0,3.0,2.0,3.0,2.0,2.0,2.0,3.0,2.0,2.0
840072414,2.0,2.0,2.0,4.0,1.0,1.0,1.0,4.0,4.0,4.0
840072415,2.0,3.0,3.0,3.0,2.0,2.0,1.0,3.0,3.0,2.0
840072416,2.0,3.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0
840072417,2.0,4.0,3.0,3.0,2.0,2.0,2.0,4.0,3.0,1.0
840072418,2.0,1.0,1.0,3.0,4.0,3.0,1.0,3.0,3.0,3.0
840072419,2.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,2.0
840072420,2.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0
840072421,2.0,2.0,2.0,3.0,3.0,2.0,3.0,4.0,2.0,2.0
840072422,2.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,1.0,3.0
840072423,2.0,3.0,2.0,3.0,3.0,2.0,4.0,4.0,1.0,2.0
840072424,2.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0
840072425,2.0,2.0,3.0,4.0,3.0,1.0,2.0,4.0,4.0,2.0
840072426,2.0,2.0,1.0,3.0,2.0,3.0,2.0,3.0,3.0,2.0
840072427,2.0,3.0,2.0,3.0,3.0,2.0,3.0,4.0,3.0,2.0
840072428,2.0,3.0,2.0,3.0,2.0,2.0,1.0,4.0,2.0,1.0
840072429,2.0,1.0,2.0,3.0,4.0,2.0,1.0,3.0,3.0,1.0
840072430,2.0,2.0,3.0,3.0,2.0,2.0,1.0,3.0,4.0,2.0
840072431,2.0,2.0,2.0,3.0,3.0,3.0,2.0,3.0,2.0,1.0
840072432,2.0,4.0,1.0,2.0,2.0,2.0,1.0,3.0,2.0,2.0
840072433,2.0,3.0,1.0,4.0,4.0,2.0,2.0,4.0,2.0,1.0
840072434,2.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,2.0,2.0
840072435,2.0,4.0,1.0,2.0,3.0,3.0,2.0,4.0,2.0,3.0
840072436,2.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,2.0,2.0
840072437,2.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,2.0
840072438,2.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,3.0,3.0
840072439,2.0,3.0,2.0,2.0,2.0,3.0,1.0,3.0,3.0,3.0
840072440,2.0,2.0,2.0,3.0,4.0,2.0,3.0,3.0,3.0,1.0
840072441,2.0,2.0,2.0,2.0,2.0,2.0,1.0,4.0,3.0,3.0
840072442,2.0,1.0,1.0,4.0,4.0,2.0,4.0,3.0,4.0,2.0
840072443,2.0,3.0,2.0,3.0,1.0,2.0,2.0,3.0,2.0,3.0
840072444,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0
840072445,2.0,2.0,2.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0
840072446,2.0,3.0,2.0,3.0,2.0,3.0,2.0,3.0,2.0,2.0
840072447,2.0,2.0,2.0,3.0,3.0,2.0,2.0,3.0,2.0,3.0
840072448,2.0,2.0,1.0,3.0,4.0,2.0,3.0,3.0,3.0,1.0
840072449,2.0,4.0,1.0,4.0,4.0,4.0,1.0,1.0,1.0,1.0
840072450,2.0,4.0,1.0,3.0,3.0,1.0,3.0,3.0,1.0,1.0
840072451,2.0,3.0,2.0,3.0,3.0,2.0,2.0,4.0,3.0,1.0
840072452,2.0,3.0,1.0,3.0,3.0,3.0,2.0,3.0,2.0,2.0
840072453,2.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,2.0,2.0
840072454,2.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0
840072455,2.0,2.0,1.0,3.0,3.0,2.0,2.0,3.0,4.0,2.0
840072456,2.0,2.0,2.0,3.0,3.0,3.0,1.0,3.0,2.0,3.0
840072457,2.0,3.0,-1.0,4.0,1.0,1.0,2.0,2.0,2.0,2.0
840072458,2.0,4.0,3.0,3.0,4.0,2.0,4.0,3.0,1.0,1.0
840072459,2.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,3.0,2.0
840072460,2.0,3.0,4.0,2.0,3.0,2.0,3.0,3.0,3.0,2.0
840072461,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,3.0,3.0
840072462,2.0,3.0,2.0,3.0,2.0,2.0,1.0,3.0,3.0,3.0
840072463,2.0,3.0,1.0,2.0,3.0,2.0,1.0,2.0,2.0,1.0
840072464,2.0,2.0,3.0,3.0,2.0,2.0,1.0,3.0,3.0,1.0
840072465,2.0,2.0,2.0,3.0,3.0,2.0,2.0,3.0,2.0,3.0
840072466,2.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,1.0,1.0
840072467,2.0,3.0,2.0,3.0,3.0,2.0,4.0,4.0,1.0,1.0
840072468,2.0,3.0,2.0,3.0,2.0,2.0,2.0,4.0,3.0,2.0
840072469,2.0,3.0,2.0,3.0,1.0,2.0,3.0,3.0,2.0,1.0
840072470,2.0,3.0,2.0,3.0,3.0,2.0,2.0,4.0,3.0,2.0
840072471,2.0,4.0,4.0,4.0,1.0,2.0,1.0,3.0,1.0,2.0
840072472,2.0,3.0,1.0,2.0,4.0,2.0,2.0,2.0,2.0,3.0
840072473,2.0,1.0,3.0,4.0,3.0,4.0,1.0,4.0,4.0,3.0
840072474,2.0,2.0,1.0,1.0,3.0,3.0,1.0,3.0,3.0,2.0
840072475,2.0,2.0,2.0,2.0,3.0,2.0,3.0,3.0,2.0,1.0
840072476,2.0,1.0,3.0,3.0,4.0,3.0,2.0,4.0,3.0,2.0
840072477,2.0,3.0,3.0,3.0,1.0,2.0,2.0,3.0,3.0,3.0
840072478,2.0,3.0,3.0,3.0,1.0,2.0,2.0,3.0,2.0,2.0
840072479,2.0,1.0,1.0,3.0,4.0,2.0,1.0,3.0,4.0,2.0
840072480,2.0,2.0,2.0,4.0,2.0,2.0,1.0,3.0,4.0,1.0
840072481,2.0,4.0,4.0,4.0,1.0,4.0,1.0,4.0,4.0,1.0
840072482,2.0,3.0,2.0,4.0,4.0,2.0,2.0,4.0,2.0,1.0
840072483,2.0,3.0,1.0,1.0,3.0,2.0,2.0,3.0,2.0,1.0
840072484,2.0,2.0,1.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0
840072485,2.0,2.0,3.0,2.0,3.0,2.0,3.0,3.0,3.0,2.0
840072486,2.0,3.0,3.0,3.0,2.0,2.0,1.0,3.0,4.0,4.0
840072487,1.0,3.0,3.0,3.0,3.0,1.0,2.0,4.0,1.0,2.0
840072488,2.0,3.0,2.0,3.0,2.0,2.0,1.0,4.0,2.0,2.0
840072489,2.0,3.0,3.0,4.0,3.0,3.0,3.0,4.0,2.0,2.0
840072490,2.0,2.0,1.0,2.0,4.0,4.0,1.0,3.0,4.0,2.0
840072491,2.0,4.0,3.0,3.0,4.0,2.0,4.0,4.0,2.0,1.0
840072492,2.0,4.0,3.0,4.0,3.0,2.0,2.0,3.0,2.0,-2.0
840072493,2.0,3.0,4.0,2.0,4.0,3.0,2.0,2.0,3.0,2.0
840072494,2.0,3.0,3.0,3.0,4.0,4.0,1.0,4.0,3.0,1.0
840072495,2.0,2.0,1.0,2.0,3.0,2.0,1.0,3.0,2.0,2.0
840072496,2.0,3.0,3.0,3.0,4.0,2.0,2.0,4.0,2.0,2.0
840072497,2.0,3.0,3.0,2.0,2.0,2.0,1.0,3.0,2.0,3.0
840072498,2.0,2.0,2.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0
840072499,2.0,3.0,4.0,3.0,2.0,2.0,2.0,4.0,2.0,2.0
840072500,2.0,-2.0,3.0,3.0,3.0,2.0,2.0,4.0,2.0,3.0
840072501,2.0,3.0,3.0,3.0,3.0,2.0,3.0,4.0,2.0,2.0
840072502,2.0,1.0,2.0,4.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0
840072503,2.0,3.0,3.0,3.0,3.0,2.0,3.0,4.0,2.0,1.0
840072504,2.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0,2.0
840072505,2.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,2.0,2.0
840072506,2.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0
840072507,2.0,3.0,1.0,3.0,1.0,3.0,4.0,4.0,3.0,3.0
840072508,2.0,2.0,2.0,3.0,2.0,2.0,1.0,2.0,2.0,2.0
840072509,2.0,1.0,2.0,1.0,3.0,2.0,2.0,3.0,3.0,1.0
840072510,2.0,4.0,2.0,3.0,3.0,2.0,1.0,3.0,2.0,2.0
840072511,2.0,4.0,2.0,2.0,4.0,2.0,2.0,4.0,1.0,1.0
840072512,2.0,3.0,2.0,3.0,4.0,2.0,2.0,3.0,3.0,2.0
840072513,2.0,4.0,4.0,2.0,3.0,2.0,2.0,3.0,3.0,1.0
840072514,2.0,2.0,1.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0
840072515,2.0,3.0,2.0,4.0,2.0,2.0,2.0,3.0,2.0,2.0
840072516,2.0,3.0,3.0,4.0,4.0,2.0,2.0,3.0,2.0,3.0
840072517,2.0,3.0,2.0,3.0,2.0,1.0,2.0,3.0,1.0,2.0
840072518,2.0,1.0,2.0,3.0,3.0,4.0,2.0,2.0,4.0,4.0
840072519,2.0,3.0,2.0,3.0,1.0,2.0,2.0,3.0,2.0,2.0
840072520,2.0,1.0,2.0,4.0,3.0,3.0,1.0,3.0,4.0,3.0
840072521,2.0,3.0,3.0,4.0,3.0,1.0,2.0,4.0,2.0,1.0
840072522,2.0,4.0,3.0,3.0,3.0,2.0,3.0,4.0,1.0,1.0
840072523,2.0,-2.0,-2.0,3.0,2.0,2.0,2.0,4.0,3.0,3.0
840072524,2.0,2.0,2.0,2.0,3.0,3.0,1.0,-2.0,2.0,3.0
840072525,2.0,-2.0,1.0,3.0,2.0,2.0,2.0,3.0,2.0,2.0
840072526,2.0,3.0,2.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0
840072527,2.0,3.0,3.0,4.0,2.0,2.0,3.0,3.0,2.0,2.0
840072528,2.0,2.0,3.0,3.0,3.0,2.0,1.0,3.0,3.0,3.0
840072529,2.0,3.0,2.0,2.0,3.0,2.0,1.0,1.0,2.0,2.0
840072530,2.0,2.0,2.0,2.0,3.0,4.0,1.0,3.0,2.0,2.0
840072531,2.0,4.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0
840072532,2.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0
840072533,2.0,4.0,4.0,4.0,1.0,2.0,4.0,4.0,1.0,1.0
840072534,2.0,-1.0,-1.0,4.0,1.0,3.0,2.0,4.0,4.0,1.0
840072535,2.0,3.0,4.0,3.0,3.0,2.0,2.0,2.0,1.0,2.0
840072536,2.0,1.0,2.0,3.0,4.0,3.0,1.0,3.0,2.0,2.0
840072537,2.0,3.0,2.0,1.0,4.0,3.0,1.0,2.0,1.0,1.0
840072538,2.0,4.0,2.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0
840072539,2.0,3.0,3.0,3.0,2.0,3.0,2.0,3.0,3.0,3.0
840072540,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
840072541,2.0,3.0,3.0,3.0,3.0,2.0,1.0,2.0,3.0,4.0
840072542,2.0,2.0,4.0,4.0,2.0,2.0,4.0,4.0,1.0,2.0
840072543,2.0,1.0,2.0,3.0,4.0,3.0,1.0,4.0,2.0,3.0
840072544,2.0,4.0,2.0,4.0,4.0,1.0,4.0,4.0,4.0,4.0
840072545,2.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,2.0,3.0
840072546,2.0,3.0,4.0,4.0,1.0,2.0,3.0,3.0,2.0,2.0
840072547,2.0,2.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,2.0
840072548,2.0,2.0,2.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0
840072549,2.0,1.0,1.0,3.0,4.0,2.0,2.0,2.0,3.0,2.0
840072550,2.0,3.0,3.0,2.0,3.0,2.0,3.0,3.0,-2.0,3.0
840072551,2.0,3.0,3.0,1.0,2.0,2.0,4.0,3.0,2.0,2.0
840072552,2.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0
840072553,2.0,2.0,4.0,2.0,4.0,3.0,1.0,4.0,4.0,1.0
840072554,2.0,1.0,2.0,3.0,3.0,2.0,1.0,4.0,3.0,1.0
840072555,2.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,2.0,2.0
840072556,2.0,3.0,3.0,3.0,3.0,2.0,1.0,4.0,3.0,4.0
840072557,2.0,1.0,2.0,2.0,3.0,2.0,1.0,4.0,3.0,4.0
840072558,2.0,3.0,3.0,4.0,1.0,1.0,3.0,3.0,1.0,3.0
840072559,2.0,3.0,2.0,3.0,3.0,2.0,2.0,4.0,2.0,2.0
840072560,2.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,2.0,2.0
840072561,2.0,4.0,1.0,1.0,4.0,2.0,1.0,3.0,2.0,1.0
840072562,2.0,3.0,1.0,-2.0,2.0,2.0,2.0,4.0,1.0,1.0
840072563,1.0,3.0,4.0,3.0,2.0,2.0,2.0,4.0,3.0,1.0
840072564,1.0,3.0,2.0,3.0,2.0,2.0,1.0,3.0,3.0,2.0
840072565,1.0,2.0,3.0,4.0,2.0,1.0,2.0,4.0,3.0,2.0
840072566,1.0,3.0,2.0,3.0,4.0,1.0,2.0,4.0,3.0,2.0
840072567,1.0,4.0,2.0,4.0,2.0,1.0,1.0,3.0,2.0,2.0
840072568,1.0,2.0,1.0,3.0,4.0,2.0,3.0,3.0,3.0,1.0
840072569,1.0,3.0,3.0,1.0,4.0,1.0,1.0,3.0,1.0,1.0
840072570,1.0,4.0,2.0,4.0,3.0,2.0,2.0,4.0,2.0,1.0
840072571,1.0,3.0,3.0,3.0,2.0,2.0,1.0,3.0,2.0,2.0
840072572,1.0,4.0,1.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0
840072573,1.0,3.0,3.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0
840072574,1.0,2.0,3.0,2.0,1.0,2.0,2.0,3.0,3.0,2.0
840072575,1.0,2.0,4.0,3.0,1.0,2.0,2.0,2.0,1.0,1.0
840072576,1.0,1.0,3.0,3.0,2.0,3.0,3.0,1.0,1.0,1.0
840072577,1.0,3.0,1.0,1.0,1.0,3.0,1.0,3.0,3.0,1.0
840072578,1.0,4.0,2.0,4.0,2.0,1.0,4.0,4.0,1.0,2.0
