D_INTERVIEW,Q64,Q65,Q66,Q67,Q68,Q69,Q70,Q71,Q72,Q73,Q74,Q75,Q76,Q77,Q78,Q79,Q80,Q81
51070716,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,2.0,3.0,3.0,2.0,2.0,2.0,1.0
51070717,3.0,3.0,4.0,4.0,3.0,3.0,3.0,4.0,4.0,4.0,3.0,2.0,4.0,3.0,3.0,3.0,-1.0,4.0
51070718,2.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,4.0,4.0,3.0,2.0,2.0,3.0
51070719,1.0,1.0,2.0,2.0,2.0,1.0,2.0,3.0,3.0,3.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0
51070720,1.0,1.0,2.0,3.0,-1.0,2.0,2.0,4.0,3.0,4.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0
51070721,4.0,4.0,3.0,4.0,3.0,4.0,4.0,3.0,4.0,4.0,3.0,4.0,4.0,4.0,1.0,4.0,4.0,3.0
51070722,1.0,1.0,4.0,3.0,4.0,4.0,1.0,2.0,3.0,3.0,3.0,-1.0,4.0,3.0,3.0,4.0,2.0,3.0
51070723,4.0,2.0,4.0,4.0,3.0,4.0,4.0,2.0,3.0,2.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,3.0
51070724,1.0,2.0,2.0,2.0,-1.0,4.0,3.0,3.0,3.0,3.0,-1.0,1.0,1.0,3.0,-1.0,4.0,4.0,4.0
51070725,2.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,-1.0,2.0,-1.0,2.0
51070726,1.0,2.0,2.0,3.0,-1.0,3.0,3.0,2.0,4.0,4.0,4.0,4.0,4.0,2.0,2.0,3.0,1.0,1.0
51070727,2.0,1.0,1.0,1.0,3.0,1.0,-1.0,4.0,2.0,4.0,4.0,2.0,4.0,4.0,-1.0,4.0,-1.0,-1.0
51070728,2.0,3.0,3.0,2.0,-1.0,3.0,1.0,4.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,3.0,-1.0,3.0
51070729,2.0,1.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,3.0,3.0,1.0,2.0,2.0,2.0
51070730,3.0,3.0,3.0,3.0,2.0,2.0,4.0,2.0,4.0,3.0,2.0,1.0,3.0,3.0,1.0,2.0,-1.0,2.0
51070731,3.0,3.0,4.0,4.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
51070732,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,-1.0
51070733,2.0,1.0,-1.0,2.0,-1.0,2.0,-1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,-2.0,-2.0
51070734,3.0,1.0,3.0,3.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0
51070735,2.0,1.0,4.0,2.0,-1.0,2.0,4.0,4.0,4.0,4.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0
51070736,2.0,1.0,4.0,3.0,4.0,2.0,2.0,1.0,4.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,-1.0
51070737,1.0,2.0,3.0,3.0,-1.0,3.0,-1.0,3.0,4.0,2.0,3.0,4.0,4.0,2.0,2.0,2.0,4.0,3.0
51070738,1.0,1.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,1.0,1.0,2.0,1.0,3.0,2.0,2.0,1.0
51070739,2.0,2.0,4.0,4.0,4.0,2.0,4.0,-1.0,4.0,4.0,2.0,2.0,4.0,4.0,4.0,2.0,2.0,2.0
51070740,2.0,1.0,3.0,3.0,3.0,2.0,-1.0,3.0,2.0,3.0,2.0,1.0,3.0,3.0,2.0,2.0,2.0,2.0
51070741,2.0,4.0,3.0,2.0,-2.0,4.0,3.0,4.0,2.0,3.0,4.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0
51070742,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
51070743,2.0,4.0,3.0,3.0,-1.0,4.0,4.0,4.0,4.0,4.0,4.0,-1.0,4.0,-1.0,-1.0,2.0,4.0,-2.0
51070744,3.0,1.0,4.0,3.0,-1.0,3.0,3.0,3.0,4.0,4.0,3.0,2.0,4.0,2.0,2.0,3.0,2.0,3.0
51070745,3.0,2.0,4.0,3.0,-2.0,2.0,3.0,2.0,3.0,2.0,2.0,-1.0,2.0,2.0,2.0,2.0,-1.0,3.0
51070746,1.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0
51070747,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,2.0,2.0,4.0,4.0
51070748,2.0,1.0,3.0,4.0,3.0,3.0,2.0,4.0,4.0,4.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0
51070749,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,2.0,2.0,2.0,4.0,4.0
51070750,1.0,1.0,4.0,4.0,3.0,3.0,3.0,4.0,4.0,4.0,3.0,2.0,3.0,3.0,3.0,2.0,2.0,1.0
51070751,1.0,4.0,4.0,3.0,-1.0,2.0,-1.0,4.0,4.0,4.0,2.0,1.0,2.0,-1.0,1.0,1.0,-1.0,1.0
51070752,3.0,1.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,3.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,3.0
51070753,1.0,-1.0,4.0,1.0,-1.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
51070754,1.0,1.0,4.0,4.0,-1.0,1.0,1.0,3.0,3.0,3.0,3.0,1.0,1.0,4.0,1.0,1.0,-1.0,-1.0
51070755,1.0,1.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,3.0
51070756,3.0,2.0,1.0,1.0,3.0,2.0,2.0,2.0,3.0,4.0,4.0,3.0,3.0,4.0,3.0,3.0,2.0,2.0
51070757,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,4.0
51070758,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,2.0,4.0,4.0,4.0,2.0,4.0,4.0
51070759,2.0,2.0,4.0,3.0,4.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
51070760,2.0,1.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,3.0,3.0,-1.0,4.0,4.0,3.0,3.0,4.0,4.0
51070761,1.0,3.0,3.0,1.0,2.0,3.0,3.0,3.0,4.0,4.0,4.0,1.0,2.0,4.0,4.0,4.0,1.0,2.0
51070762,1.0,1.0,4.0,4.0,-1.0,-1.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,1.0,-1.0,1.0
51070763,1.0,1.0,4.0,3.0,-1.0,4.0,4.0,4.0,2.0,4.0,2.0,1.0,4.0,2.0,2.0,3.0,4.0,4.0
51070764,2.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0
51070765,1.0,1.0,3.0,3.0,-1.0,4.0,4.0,4.0,3.0,4.0,3.0,3.0,3.0,3.0,4.0,2.0,2.0,2.0
51070766,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,-1.0,4.0,4.0,4.0,4.0,4.0,2.0
51070767,2.0,4.0,3.0,3.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,2.0,3.0,2.0,2.0,4.0,4.0,2.0
51070768,4.0,1.0,4.0,4.0,4.0,2.0,4.0,2.0,3.0,2.0,3.0,-1.0,3.0,2.0,2.0,-1.0,-1.0,4.0
51070769,2.0,2.0,3.0,3.0,3.0,2.0,2.0,4.0,4.0,4.0,3.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0
51070770,3.0,4.0,4.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,4.0,1.0,1.0,2.0,4.0,1.0
51070771,1.0,2.0,3.0,3.0,3.0,4.0,4.0,4.0,3.0,4.0,4.0,2.0,2.0,4.0,4.0,-1.0,-1.0,2.0
51070772,1.0,3.0,4.0,2.0,1.0,3.0,2.0,1.0,4.0,3.0,1.0,2.0,3.0,1.0,3.0,3.0,1.0,3.0
51070773,1.0,1.0,2.0,2.0,-1.0,1.0,-1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,-1.0,2.0,2.0,2.0
51070774,3.0,1.0,4.0,3.0,-1.0,-1.0,2.0,4.0,4.0,4.0,4.0,-1.0,4.0,2.0,2.0,-1.0,-1.0,2.0
51070775,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,2.0,3.0,2.0,3.0,2.0,-1.0,3.0
51070776,1.0,2.0,4.0,4.0,3.0,3.0,2.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,3.0,2.0
51070777,3.0,1.0,4.0,3.0,4.0,2.0,-1.0,4.0,4.0,4.0,3.0,2.0,4.0,3.0,-1.0,3.0,3.0,4.0
51070778,3.0,3.0,4.0,4.0,4.0,3.0,3.0,4.0,4.0,4.0,2.0,2.0,3.0,2.0,1.0,2.0,-1.0,2.0
51070779,1.0,1.0,3.0,2.0,3.0,1.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0,2.0,2.0,3.0
51070780,3.0,-1.0,4.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,3.0,3.0,2.0,4.0
51070781,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
51070782,1.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,2.0,2.0,1.0,1.0
51070783,1.0,3.0,3.0,4.0,-1.0,3.0,3.0,4.0,4.0,3.0,2.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0
51070784,1.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,-1.0,2.0
51070785,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,2.0,2.0,2.0
51070786,2.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,2.0,1.0,-1.0,2.0,4.0,4.0,4.0,2.0
51070787,1.0,1.0,4.0,4.0,-2.0,2.0,2.0,2.0,3.0,4.0,3.0,1.0,4.0,-2.0,4.0,-2.0,-2.0,-2.0
51070788,1.0,1.0,4.0,4.0,-1.0,3.0,2.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0
51070789,1.0,2.0,4.0,4.0,-2.0,2.0,1.0,4.0,4.0,4.0,4.0,2.0,4.0,-2.0,4.0,-2.0,-2.0,-2.0
51070790,3.0,2.0,3.0,3.0,-1.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0
51070791,1.0,1.0,3.0,3.0,-1.0,1.0,1.0,1.0,3.0,3.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0
51070792,1.0,2.0,3.0,3.0,-1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,-1.0,-1.0,3.0
51070793,-1.0,2.0,4.0,4.0,-1.0,2.0,-1.0,1.0,3.0,2.0,2.0,3.0,2.0,-1.0,3.0,-1.0,-1.0,-1.0
51070794,4.0,4.0,4.0,4.0,-1.0,4.0,4.0,1.0,4.0,4.0,2.0,2.0,3.0,4.0,4.0,4.0,4.0,4.0
51070795,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,3.0,2.0,1.0
51070796,4.0,1.0,2.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0
51070797,2.0,4.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,2.0,4.0,4.0,3.0
51070798,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
51070799,4.0,2.0,4.0,4.0,4.0,2.0,2.0,3.0,3.0,4.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,3.0
51070800,3.0,3.0,3.0,3.0,-1.0,3.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,3.0,2.0,2.0
51070801,3.0,3.0,3.0,4.0,3.0,2.0,3.0,3.0,3.0,3.0,-1.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.0
51070802,3.0,1.0,4.0,4.0,-1.0,3.0,3.0,4.0,3.0,4.0,3.0,2.0,4.0,3.0,4.0,2.0,-1.0,2.0
51070803,2.0,1.0,3.0,3.0,-1.0,1.0,4.0,1.0,3.0,2.0,3.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0
51070804,2.0,2.0,3.0,3.0,3.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0
51070805,2.0,2.0,3.0,2.0,-1.0,3.0,3.0,1.0,3.0,2.0,-1.0,2.0,3.0,3.0,4.0,2.0,2.0,2.0
51070806,2.0,2.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0
51070807,2.0,4.0,4.0,3.0,-1.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,2.0,1.0
51070808,2.0,1.0,3.0,3.0,-1.0,2.0,-1.0,3.0,4.0,2.0,2.0,2.0,2.0,-1.0,2.0,3.0,2.0,3.0
51070809,1.0,1.0,3.0,3.0,-1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,3.0,3.0,3.0
51070810,1.0,1.0,2.0,4.0,4.0,2.0,2.0,1.0,3.0,3.0,1.0,3.0,3.0,3.0,4.0,3.0,3.0,1.0
51070811,1.0,3.0,4.0,3.0,-1.0,1.0,1.0,1.0,3.0,3.0,2.0,-1.0,1.0,4.0,1.0,4.0,4.0,4.0
51070812,1.0,-1.0,4.0,-1.0,-1.0,4.0,4.0,4.0,4.0,4.0,4.0,-1.0,-1.0,4.0,4.0,4.0,4.0,-1.0
51070813,2.0,1.0,4.0,3.0,4.0,2.0,2.0,3.0,3.0,3.0,4.0,2.0,3.0,2.0,3.0,3.0,2.0,2.0
51070814,1.0,1.0,3.0,4.0,3.0,1.0,-1.0,4.0,4.0,4.0,4.0,-1.0,4.0,4.0,1.0,-1.0,1.0,2.0
51070815,1.0,1.0,4.0,4.0,-1.0,1.0,4.0,4.0,-1.0,4.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0
51070816,1.0,2.0,3.0,4.0,2.0,4.0,2.0,4.0,2.0,4.0,1.0,1.0,1.0,1.0,2.0,-1.0,-1.0,1.0
51070817,1.0,1.0,4.0,2.0,2.0,2.0,1.0,1.0,4.0,2.0,-1.0,1.0,4.0,2.0,2.0,2.0,-1.0,1.0
51070818,2.0,3.0,4.0,4.0,2.0,2.0,4.0,4.0,4.0,4.0,2.0,1.0,4.0,4.0,4.0,2.0,4.0,2.0
51070819,1.0,1.0,3.0,3.0,3.0,2.0,3.0,2.0,3.0,3.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0
51070820,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,2.0,4.0,4.0,4.0,2.0,2.0,2.0
51070821,3.0,3.0,4.0,4.0,3.0,4.0,3.0,4.0,4.0,4.0,3.0,3.0,4.0,3.0,4.0,4.0,4.0,4.0
51070822,1.0,2.0,3.0,3.0,4.0,2.0,4.0,2.0,3.0,2.0,3.0,3.0,4.0,-1.0,4.0,-1.0,-1.0,4.0
51070823,2.0,2.0,3.0,2.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,1.0,3.0,3.0,2.0,2.0,2.0,2.0
51070824,1.0,1.0,3.0,3.0,3.0,1.0,1.0,3.0,-1.0,4.0,-1.0,1.0,1.0,-2.0,1.0,3.0,3.0,2.0
51070825,1.0,1.0,3.0,3.0,-1.0,1.0,3.0,-1.0,-1.0,-1.0,2.0,2.0,2.0,2.0,-1.0,-2.0,-2.0,-1.0
51070826,1.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
51070827,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,-1.0,-1.0,2.0
51070828,2.0,2.0,3.0,3.0,-1.0,1.0,2.0,4.0,4.0,4.0,4.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0
51070829,1.0,1.0,4.0,2.0,-1.0,2.0,4.0,-1.0,4.0,3.0,3.0,2.0,2.0,-1.0,2.0,-1.0,-1.0,-1.0
51070830,3.0,1.0,3.0,3.0,-1.0,3.0,3.0,4.0,4.0,4.0,4.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0
51070831,3.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,1.0,3.0,3.0,2.0,2.0,2.0,2.0
51070832,1.0,1.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
51070833,2.0,3.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0
51070834,2.0,2.0,2.0,3.0,-1.0,2.0,3.0,2.0,3.0,2.0,3.0,3.0,3.0,2.0,2.0,3.0,2.0,3.0
51070835,1.0,1.0,1.0,3.0,4.0,2.0,2.0,3.0,4.0,4.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0
51070836,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,3.0,4.0,4.0,4.0,4.0,4.0
51070837,2.0,2.0,4.0,4.0,3.0,1.0,3.0,4.0,4.0,4.0,4.0,2.0,3.0,3.0,3.0,2.0,3.0,2.0
51070838,1.0,1.0,2.0,2.0,-1.0,2.0,2.0,3.0,4.0,3.0,2.0,3.0,4.0,2.0,3.0,3.0,3.0,4.0
51070839,2.0,3.0,2.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0
51070840,3.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0
51070841,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,-1.0
51070842,2.0,2.0,3.0,3.0,4.0,2.0,3.0,2.0,3.0,2.0,2.0,2.0,3.0,2.0,3.0,4.0,3.0,2.0
51070843,2.0,2.0,3.0,3.0,-2.0,4.0,4.0,4.0,3.0,4.0,4.0,3.0,3.0,-2.0,2.0,2.0,-1.0,2.0
51070844,3.0,2.0,4.0,3.0,4.0,-1.0,-1.0,4.0,4.0,4.0,2.0,4.0,4.0,2.0,3.0,3.0,3.0,2.0
51070845,3.0,3.0,4.0,3.0,-1.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,4.0,3.0,2.0,4.0,3.0,3.0
51070846,2.0,3.0,4.0,4.0,-1.0,2.0,4.0,4.0,2.0,4.0,3.0,2.0,4.0,4.0,4.0,-1.0,2.0,2.0
51070847,2.0,1.0,4.0,4.0,-1.0,3.0,4.0,4.0,4.0,4.0,3.0,2.0,3.0,-1.0,2.0,4.0,-1.0,3.0
51070848,1.0,1.0,4.0,2.0,-1.0,-1.0,-1.0,4.0,3.0,-1.0,2.0,2.0,4.0,-1.0,2.0,2.0,-1.0,2.0
51070849,2.0,3.0,4.0,4.0,-1.0,3.0,3.0,4.0,4.0,4.0,4.0,-1.0,4.0,-1.0,3.0,4.0,4.0,4.0
51070850,1.0,2.0,2.0,-1.0,-1.0,1.0,2.0,3.0,2.0,3.0,4.0,2.0,2.0,-2.0,4.0,4.0,2.0,2.0
51070851,2.0,2.0,3.0,4.0,-1.0,2.0,4.0,2.0,4.0,4.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
51070852,2.0,1.0,4.0,4.0,-1.0,4.0,4.0,-1.0,4.0,2.0,2.0,2.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0
51070853,1.0,1.0,3.0,3.0,-1.0,3.0,3.0,2.0,4.0,4.0,2.0,-1.0,4.0,4.0,1.0,-1.0,-1.0,2.0
51070854,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,1.0,4.0,2.0,4.0,4.0,4.0,4.0,2.0
51070855,2.0,2.0,3.0,4.0,3.0,1.0,3.0,2.0,3.0,4.0,2.0,2.0,3.0,3.0,2.0,3.0,-1.0,4.0
51070856,1.0,1.0,2.0,1.0,4.0,1.0,4.0,4.0,4.0,4.0,4.0,1.0,4.0,4.0,1.0,4.0,4.0,4.0
51070857,1.0,1.0,4.0,4.0,4.0,3.0,3.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,3.0,1.0
51070858,1.0,1.0,1.0,1.0,1.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0
51070859,1.0,4.0,3.0,4.0,4.0,4.0,4.0,2.0,1.0,1.0,1.0,4.0,1.0,4.0,4.0,4.0,3.0,3.0
51070860,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,1.0,1.0,3.0,3.0,2.0,3.0,1.0
51070861,1.0,4.0,3.0,1.0,4.0,2.0,2.0,2.0,3.0,3.0,3.0,1.0,3.0,2.0,3.0,3.0,3.0,4.0
51070862,2.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
51070863,1.0,3.0,4.0,3.0,4.0,3.0,3.0,4.0,4.0,4.0,3.0,3.0,3.0,-1.0,2.0,2.0,3.0,4.0
51070864,4.0,2.0,2.0,2.0,-1.0,2.0,2.0,4.0,2.0,2.0,3.0,2.0,2.0,4.0,2.0,-1.0,-1.0,2.0
51070865,1.0,3.0,4.0,4.0,4.0,3.0,-1.0,2.0,4.0,3.0,-1.0,-1.0,2.0,-1.0,4.0,2.0,-1.0,2.0
51070866,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,2.0,4.0,4.0
51070867,1.0,-1.0,3.0,3.0,3.0,3.0,2.0,4.0,4.0,4.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0
51070868,1.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,3.0,3.0,1.0,3.0,1.0,1.0,4.0,4.0,4.0
51070869,1.0,4.0,4.0,4.0,4.0,4.0,4.0,1.0,4.0,3.0,3.0,4.0,3.0,3.0,1.0,3.0,3.0,3.0
51070870,3.0,2.0,3.0,3.0,2.0,3.0,4.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0
51070871,-1.0,1.0,4.0,2.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,-1.0,4.0,2.0,4.0,4.0,4.0,4.0
51070872,2.0,1.0,4.0,4.0,4.0,2.0,4.0,2.0,4.0,4.0,2.0,1.0,1.0,2.0,4.0,4.0,4.0,3.0
51070873,2.0,2.0,3.0,3.0,3.0,2.0,3.0,2.0,3.0,3.0,3.0,2.0,3.0,2.0,-1.0,-1.0,-1.0,2.0
51070874,2.0,1.0,2.0,2.0,2.0,3.0,3.0,4.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
51070875,2.0,2.0,4.0,4.0,4.0,2.0,-1.0,2.0,4.0,3.0,-1.0,-1.0,3.0,-1.0,2.0,-1.0,-1.0,2.0
51070876,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,2.0,4.0,4.0
51070877,1.0,1.0,3.0,3.0,3.0,4.0,3.0,3.0,4.0,4.0,2.0,1.0,3.0,3.0,2.0,3.0,-1.0,3.0
51070878,1.0,1.0,3.0,3.0,4.0,3.0,3.0,2.0,4.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0
51070879,2.0,2.0,4.0,3.0,3.0,2.0,4.0,2.0,4.0,3.0,3.0,2.0,3.0,4.0,4.0,2.0,2.0,2.0
51070880,2.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0
51070881,2.0,2.0,4.0,3.0,4.0,3.0,3.0,2.0,4.0,2.0,2.0,2.0,4.0,3.0,2.0,3.0,2.0,3.0
51070882,2.0,1.0,3.0,3.0,4.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,3.0,-1.0,2.0,4.0,-1.0,-1.0
51070883,1.0,1.0,4.0,4.0,4.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,2.0,4.0,-1.0,3.0,-1.0,-1.0,-1.0
51070884,3.0,-1.0,4.0,4.0,-1.0,2.0,-1.0,4.0,4.0,4.0,4.0,2.0,-1.0,-1.0,4.0,-1.0,-1.0,-1.0
51070885,1.0,1.0,2.0,2.0,3.0,2.0,-1.0,3.0,4.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,4.0,-1.0,-1.0
51070886,2.0,1.0,2.0,2.0,2.0,-1.0,2.0,4.0,-1.0,4.0,3.0,4.0,2.0,2.0,1.0,-1.0,-1.0,2.0
51070887,1.0,1.0,4.0,4.0,-1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,4.0,1.0,1.0,1.0,-1.0,4.0
51070888,1.0,1.0,2.0,2.0,-1.0,1.0,3.0,2.0,4.0,2.0,2.0,1.0,3.0,-1.0,4.0,2.0,2.0,2.0
51070889,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
51070890,1.0,3.0,4.0,4.0,-1.0,2.0,3.0,-1.0,2.0,4.0,4.0,2.0,4.0,3.0,2.0,2.0,2.0,3.0
51070891,4.0,1.0,2.0,4.0,2.0,1.0,1.0,-2.0,-2.0,-2.0,4.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0
51070892,1.0,1.0,4.0,4.0,-1.0,2.0,-1.0,-2.0,-2.0,-2.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0
51070893,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0
51070894,1.0,1.0,3.0,3.0,4.0,2.0,2.0,3.0,4.0,4.0,3.0,3.0,-1.0,4.0,2.0,4.0,4.0,3.0
