D_INTERVIEW,Q94,Q95,Q96,Q97,Q98,Q99,Q100,Q101,Q102,Q103,Q104
840072158,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
840072159,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
840072160,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
840072161,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072162,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072164,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
840072165,2.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0
840072166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072167,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
840072168,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
840072169,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0
840072170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072171,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
840072172,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
840072173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0
840072174,2.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
840072175,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
840072176,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
840072177,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
840072178,1.0,0.0,0.0,0.0,1.0,-2.0,0.0,0.0,0.0,0.0,0.0
840072179,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
840072180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072181,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
840072182,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
840072183,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
840072184,1.0,1.0,2.0,0.0,2.0,1.0,2.0,2.0,2.0,0.0,0.0
840072185,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
840072186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072187,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072188,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
840072189,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0
840072190,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072191,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
840072192,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
840072193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072194,1.0,2.0,1.0,1.0,2.0,1.0,0.0,2.0,1.0,2.0,0.0
840072195,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0
840072196,0.0,1.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
840072197,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072198,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072199,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072200,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
840072201,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072202,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0
840072203,1.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0
840072204,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
840072205,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072206,2.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0
840072207,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072209,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
840072210,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
840072211,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
840072212,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0
840072213,1.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,1.0
840072214,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0
840072215,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
840072216,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
840072217,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0
840072218,0.0,0.0,0.0,-2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
840072219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072220,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0
840072221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0
840072222,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
840072223,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072224,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
840072225,2.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0
840072226,2.0,0.0,1.0,0.0,1.0,2.0,2.0,1.0,2.0,0.0,2.0
840072227,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
840072228,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
840072229,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072230,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
840072231,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
840072232,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
840072233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072234,0.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
840072235,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0
840072236,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
840072237,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0
840072238,2.0,2.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,-2.0,2.0
840072239,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
840072240,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072241,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072242,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
840072243,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
840072244,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072245,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
840072246,1.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,1.0,0.0,2.0
840072247,2.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
840072248,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
840072249,0.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0
840072250,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072251,1.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
840072252,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
840072253,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0
840072254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072255,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0
840072256,2.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0
840072257,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
840072258,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
840072259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072260,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,0.0
840072261,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072262,0.0,0.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0
840072263,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0
840072264,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,2.0
840072265,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0
840072266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072267,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0
840072268,2.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0
840072269,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0
840072270,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
840072271,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
840072272,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
840072273,2.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0
840072274,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
840072275,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
840072276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072278,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
840072279,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
840072280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072281,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
840072282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
840072283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072284,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
840072285,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0
840072286,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0
840072287,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
840072288,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
840072289,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
840072290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072291,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0
840072292,2.0,0.0,0.0,-2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
840072293,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0
840072294,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072296,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
840072297,0.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
840072298,2.0,0.0,2.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0
840072299,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072300,1.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0
840072301,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072302,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
840072303,0.0,0.0,0.0,-2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
840072304,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
840072305,-2.0,0.0,2.0,1.0,2.0,1.0,0.0,2.0,1.0,1.0,2.0
840072306,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
840072307,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
840072308,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
840072309,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0
840072310,1.0,0.0,2.0,0.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0
840072311,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
840072312,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0
840072313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072314,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
840072315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072316,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0
840072317,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0
840072318,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
840072319,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0
840072320,1.0,1.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0
840072321,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072322,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
840072323,2.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0
840072324,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
840072325,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0
840072326,1.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0
840072327,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
840072328,0.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0
840072329,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
840072330,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
840072331,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
840072332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
840072333,1.0,1.0,1.0,0.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0
840072334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072335,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0
840072336,2.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,0.0,0.0
840072337,2.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0
840072338,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
840072339,1.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0
840072340,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
840072341,1.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
840072342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072343,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
840072344,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0
840072345,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-2.0,0.0,0.0
840072346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072348,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
840072349,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072350,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0
840072351,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072352,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
840072353,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0
840072354,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
840072355,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
840072356,0.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0
840072357,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
840072358,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072359,2.0,1.0,1.0,-2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
840072360,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072361,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072364,2.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0
840072365,0.0,-2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072366,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072367,0.0,1.0,2.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0
840072368,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072369,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
840072370,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
840072371,0.0,2.0,1.0,0.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0
840072372,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
840072373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072376,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
840072377,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
840072378,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
840072379,0.0,-2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
840072380,1.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0
840072381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072382,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
840072383,0.0,2.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0
840072384,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
840072385,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072386,1.0,0.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0
840072387,0.0,0.0,2.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0
840072388,2.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,0.0
840072389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072390,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
840072391,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072392,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
840072393,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
840072394,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
840072395,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2.0
840072396,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072397,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0
840072398,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
840072399,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0
840072400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072401,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072402,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0
840072403,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0
840072404,2.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0
840072405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072406,2.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0
840072407,0.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0
840072408,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
840072409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072412,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0
840072413,2.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0
840072414,2.0,0.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
840072415,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072416,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
840072417,0.0,0.0,-2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
840072418,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0
840072419,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
840072420,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
840072421,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072422,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072423,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072424,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
840072425,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072426,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
840072427,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
840072428,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072429,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,-2.0,0.0
840072430,0.0,0.0,2.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,2.0
840072431,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
840072432,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072433,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
840072434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072436,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
840072437,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
840072438,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072440,2.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,0.0
840072441,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
840072442,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
840072443,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
840072444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072445,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0
840072446,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072447,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
