D_INTERVIEW,Q224,Q225,Q226,Q227,Q228,Q229,Q230,Q231,Q232,Q233
276071246,1.0,4.0,3.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0
276071247,1.0,4.0,3.0,4.0,2.0,1.0,4.0,4.0,1.0,1.0
276071248,1.0,4.0,4.0,4.0,4.0,1.0,4.0,4.0,1.0,1.0
276071249,1.0,3.0,2.0,4.0,2.0,2.0,4.0,4.0,1.0,1.0
276071250,1.0,4.0,4.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0
276071251,1.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0
276071252,2.0,2.0,1.0,-1.0,2.0,2.0,-1.0,4.0,1.0,1.0
276071253,1.0,4.0,4.0,3.0,-1.0,1.0,4.0,4.0,1.0,1.0
276071254,1.0,3.0,1.0,2.0,2.0,2.0,2.0,4.0,2.0,2.0
276071255,2.0,2.0,2.0,3.0,3.0,2.0,2.0,4.0,3.0,3.0
276071256,1.0,4.0,4.0,4.0,2.0,1.0,4.0,4.0,1.0,1.0
276071257,2.0,-1.0,1.0,2.0,1.0,2.0,2.0,4.0,3.0,1.0
276071258,2.0,-1.0,-1.0,4.0,2.0,-1.0,-1.0,4.0,3.0,1.0
276071259,2.0,3.0,3.0,3.0,2.0,2.0,3.0,4.0,1.0,2.0
276071260,1.0,4.0,4.0,3.0,2.0,1.0,4.0,4.0,1.0,1.0
276071261,1.0,2.0,3.0,3.0,2.0,1.0,3.0,4.0,2.0,2.0
276071262,1.0,4.0,4.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0
276071263,1.0,3.0,3.0,3.0,2.0,1.0,3.0,4.0,2.0,2.0
276071264,1.0,4.0,3.0,4.0,2.0,1.0,4.0,4.0,1.0,1.0
276071265,1.0,4.0,4.0,4.0,2.0,1.0,4.0,4.0,1.0,1.0
276071266,1.0,4.0,4.0,4.0,2.0,1.0,4.0,4.0,1.0,1.0
276071267,2.0,2.0,1.0,3.0,2.0,2.0,3.0,4.0,1.0,1.0
276071268,1.0,-1.0,4.0,4.0,2.0,-1.0,-1.0,-1.0,2.0,1.0
276071269,2.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,4.0,2.0,2.0
276071270,2.0,3.0,3.0,2.0,2.0,2.0,2.0,4.0,2.0,2.0
276071271,1.0,3.0,2.0,3.0,2.0,1.0,2.0,4.0,1.0,1.0
276071272,2.0,3.0,3.0,4.0,3.0,2.0,4.0,4.0,4.0,1.0
276071273,1.0,4.0,3.0,4.0,2.0,1.0,2.0,4.0,1.0,2.0
276071274,1.0,4.0,1.0,3.0,3.0,1.0,2.0,4.0,3.0,2.0
276071275,1.0,3.0,4.0,4.0,2.0,1.0,3.0,4.0,1.0,2.0
276071276,2.0,4.0,3.0,3.0,2.0,1.0,3.0,4.0,4.0,3.0
276071277,1.0,4.0,2.0,4.0,3.0,1.0,3.0,4.0,1.0,2.0
276071278,1.0,4.0,2.0,-1.0,-1.0,1.0,4.0,4.0,4.0,4.0
276071279,1.0,4.0,4.0,4.0,2.0,1.0,4.0,4.0,1.0,1.0
276071280,1.0,4.0,2.0,4.0,2.0,1.0,2.0,4.0,3.0,2.0
276071281,1.0,4.0,2.0,3.0,3.0,1.0,4.0,4.0,1.0,1.0
276071282,-1.0,-1.0,2.0,-1.0,-1.0,-1.0,2.0,4.0,2.0,3.0
276071283,1.0,1.0,3.0,4.0,3.0,-1.0,4.0,4.0,1.0,1.0
276071284,3.0,-1.0,2.0,-1.0,3.0,2.0,-1.0,-1.0,-1.0,1.0
276071285,1.0,4.0,-1.0,4.0,2.0,1.0,4.0,4.0,1.0,3.0
276071286,1.0,4.0,2.0,4.0,3.0,1.0,4.0,4.0,2.0,3.0
276071287,1.0,4.0,3.0,4.0,3.0,1.0,4.0,4.0,2.0,2.0
276071288,1.0,-1.0,3.0,4.0,2.0,1.0,4.0,4.0,1.0,1.0
276071289,2.0,3.0,2.0,3.0,3.0,1.0,2.0,4.0,1.0,1.0
276071290,1.0,4.0,4.0,4.0,2.0,1.0,4.0,4.0,1.0,1.0
276071291,1.0,4.0,2.0,4.0,2.0,1.0,4.0,4.0,1.0,1.0
276071292,2.0,4.0,3.0,4.0,2.0,2.0,3.0,4.0,2.0,2.0
276071293,1.0,3.0,2.0,4.0,3.0,2.0,4.0,4.0,1.0,2.0
276071294,1.0,4.0,3.0,3.0,2.0,1.0,3.0,4.0,1.0,2.0
276071295,1.0,3.0,3.0,3.0,2.0,1.0,4.0,4.0,1.0,1.0
276071296,1.0,3.0,3.0,3.0,2.0,1.0,3.0,4.0,1.0,1.0
276071297,1.0,4.0,3.0,4.0,3.0,1.0,3.0,4.0,1.0,1.0
276071298,1.0,3.0,2.0,3.0,1.0,2.0,3.0,4.0,2.0,2.0
276071299,1.0,2.0,3.0,4.0,3.0,1.0,4.0,4.0,1.0,1.0
276071300,1.0,4.0,3.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0
276071301,1.0,-1.0,-1.0,3.0,1.0,-1.0,-1.0,4.0,1.0,1.0
276071302,2.0,-1.0,2.0,4.0,3.0,-1.0,4.0,4.0,1.0,1.0
276071303,2.0,4.0,2.0,4.0,2.0,1.0,4.0,4.0,1.0,1.0
276071304,1.0,4.0,3.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0
276071305,1.0,-1.0,3.0,-1.0,2.0,1.0,2.0,4.0,1.0,1.0
276071306,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
276071307,1.0,4.0,2.0,4.0,3.0,1.0,4.0,4.0,1.0,1.0
276071308,1.0,4.0,2.0,4.0,2.0,1.0,2.0,4.0,1.0,1.0
276071309,1.0,4.0,4.0,4.0,3.0,1.0,3.0,4.0,2.0,3.0
276071310,1.0,4.0,2.0,3.0,3.0,1.0,3.0,4.0,2.0,2.0
276071311,2.0,4.0,4.0,4.0,2.0,1.0,2.0,4.0,1.0,1.0
276071312,1.0,3.0,-1.0,4.0,-1.0,2.0,4.0,4.0,1.0,2.0
276071313,1.0,4.0,4.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0
276071314,1.0,3.0,4.0,3.0,2.0,1.0,4.0,4.0,1.0,1.0
276071315,1.0,4.0,4.0,-1.0,3.0,1.0,2.0,4.0,3.0,2.0
276071316,1.0,4.0,4.0,4.0,1.0,1.0,4.0,1.0,1.0,1.0
276071317,1.0,4.0,3.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0
276071318,1.0,4.0,4.0,4.0,2.0,1.0,4.0,4.0,1.0,2.0
276071319,1.0,4.0,3.0,3.0,2.0,1.0,3.0,4.0,2.0,2.0
276071320,1.0,4.0,2.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0
276071321,1.0,-1.0,3.0,3.0,2.0,1.0,3.0,4.0,1.0,1.0
276071322,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
276071323,2.0,-1.0,1.0,-1.0,4.0,-1.0,2.0,3.0,1.0,4.0
276071324,2.0,1.0,3.0,4.0,2.0,1.0,2.0,3.0,2.0,1.0
276071325,4.0,4.0,-1.0,4.0,-1.0,-1.0,-1.0,4.0,1.0,1.0
276071326,2.0,4.0,-1.0,3.0,2.0,2.0,-1.0,4.0,2.0,2.0
276071327,2.0,2.0,3.0,3.0,2.0,1.0,2.0,3.0,1.0,1.0
276071328,1.0,4.0,3.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0
276071329,1.0,2.0,2.0,4.0,1.0,2.0,4.0,4.0,2.0,1.0
276071330,2.0,3.0,2.0,4.0,1.0,4.0,3.0,4.0,1.0,1.0
276071331,1.0,3.0,3.0,4.0,2.0,1.0,4.0,4.0,1.0,1.0
276071332,1.0,4.0,2.0,4.0,3.0,2.0,4.0,4.0,1.0,1.0
276071333,1.0,4.0,3.0,4.0,2.0,1.0,3.0,4.0,1.0,2.0
276071334,1.0,4.0,2.0,4.0,2.0,1.0,4.0,4.0,1.0,1.0
276071335,2.0,4.0,3.0,4.0,2.0,1.0,4.0,4.0,1.0,2.0
276071336,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
276071337,1.0,1.0,3.0,3.0,4.0,2.0,3.0,4.0,3.0,2.0
276071338,3.0,2.0,3.0,4.0,2.0,2.0,3.0,4.0,1.0,2.0
276071339,2.0,3.0,2.0,4.0,3.0,1.0,4.0,4.0,2.0,3.0
276071340,1.0,3.0,2.0,3.0,2.0,1.0,3.0,3.0,1.0,2.0
276071341,1.0,4.0,2.0,4.0,2.0,1.0,4.0,4.0,2.0,2.0
276071342,1.0,2.0,2.0,3.0,3.0,2.0,3.0,4.0,1.0,1.0
276071343,1.0,4.0,3.0,4.0,2.0,2.0,3.0,4.0,1.0,1.0
276071344,1.0,-1.0,-1.0,-1.0,2.0,1.0,4.0,4.0,1.0,1.0
276071345,1.0,1.0,-1.0,2.0,2.0,1.0,4.0,4.0,1.0,2.0
276071346,1.0,4.0,1.0,3.0,1.0,1.0,4.0,4.0,1.0,2.0
276071347,1.0,4.0,4.0,4.0,-1.0,1.0,-1.0,4.0,1.0,1.0
276071348,1.0,2.0,2.0,2.0,3.0,1.0,2.0,4.0,1.0,1.0
276071349,1.0,4.0,4.0,4.0,2.0,1.0,4.0,4.0,1.0,1.0
276071350,1.0,4.0,2.0,4.0,3.0,1.0,4.0,4.0,4.0,3.0
276071351,2.0,3.0,3.0,3.0,3.0,2.0,3.0,4.0,1.0,3.0
276071352,1.0,3.0,3.0,3.0,2.0,2.0,3.0,4.0,1.0,2.0
276071353,2.0,2.0,1.0,3.0,3.0,2.0,1.0,3.0,3.0,3.0
276071354,4.0,4.0,4.0,4.0,2.0,1.0,4.0,4.0,1.0,1.0
276071355,1.0,4.0,3.0,4.0,1.0,1.0,4.0,4.0,2.0,3.0
276071356,1.0,4.0,4.0,3.0,3.0,1.0,4.0,4.0,1.0,1.0
276071357,2.0,4.0,2.0,3.0,2.0,2.0,2.0,4.0,1.0,1.0
276071358,2.0,4.0,2.0,4.0,3.0,1.0,3.0,4.0,1.0,2.0
276071359,1.0,4.0,3.0,3.0,2.0,2.0,4.0,4.0,1.0,1.0
276071360,1.0,3.0,4.0,4.0,2.0,1.0,4.0,4.0,1.0,1.0
276071361,1.0,3.0,4.0,4.0,1.0,1.0,4.0,4.0,4.0,1.0
276071362,1.0,2.0,2.0,4.0,1.0,1.0,4.0,4.0,4.0,3.0
276071363,1.0,2.0,2.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0
276071364,1.0,3.0,3.0,3.0,1.0,1.0,4.0,4.0,4.0,1.0
276071365,1.0,4.0,4.0,4.0,2.0,1.0,4.0,4.0,1.0,3.0
276071366,1.0,4.0,2.0,4.0,2.0,1.0,4.0,4.0,1.0,1.0
276071367,2.0,4.0,1.0,4.0,4.0,1.0,3.0,4.0,2.0,1.0
276071368,1.0,4.0,2.0,4.0,2.0,1.0,4.0,4.0,2.0,1.0
276071369,1.0,4.0,3.0,4.0,3.0,3.0,4.0,4.0,1.0,1.0
276071370,1.0,4.0,-1.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0
276071371,2.0,2.0,1.0,3.0,2.0,2.0,2.0,3.0,1.0,2.0
276071372,2.0,3.0,2.0,3.0,4.0,3.0,3.0,4.0,1.0,1.0
276071373,1.0,4.0,3.0,4.0,2.0,2.0,3.0,4.0,1.0,1.0
276071374,1.0,3.0,3.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0
276071375,1.0,4.0,4.0,4.0,2.0,1.0,4.0,4.0,1.0,1.0
276071376,1.0,4.0,2.0,4.0,2.0,1.0,4.0,4.0,1.0,1.0
276071377,1.0,4.0,2.0,3.0,1.0,1.0,4.0,4.0,1.0,1.0
276071378,1.0,4.0,2.0,4.0,3.0,1.0,4.0,4.0,1.0,1.0
276071379,1.0,3.0,3.0,3.0,2.0,2.0,4.0,4.0,1.0,2.0
276071380,1.0,2.0,2.0,3.0,1.0,1.0,4.0,4.0,1.0,1.0
276071381,2.0,-1.0,3.0,4.0,2.0,1.0,4.0,4.0,1.0,1.0
276071382,2.0,3.0,3.0,3.0,3.0,2.0,3.0,4.0,1.0,1.0
276071383,1.0,2.0,2.0,4.0,2.0,1.0,4.0,4.0,1.0,1.0
276071384,1.0,-1.0,-1.0,-1.0,-2.0,-1.0,-1.0,4.0,1.0,2.0
276071385,1.0,4.0,3.0,4.0,2.0,1.0,4.0,4.0,1.0,1.0
276071386,1.0,4.0,3.0,3.0,2.0,1.0,3.0,4.0,1.0,1.0
276071387,1.0,4.0,4.0,3.0,2.0,2.0,-1.0,4.0,1.0,2.0
276071388,1.0,4.0,4.0,4.0,2.0,2.0,-1.0,4.0,1.0,1.0
276071389,-1.0,-1.0,4.0,-1.0,4.0,4.0,4.0,4.0,1.0,1.0
276071390,1.0,4.0,2.0,4.0,2.0,1.0,4.0,4.0,1.0,1.0
276071391,1.0,4.0,4.0,4.0,3.0,1.0,4.0,4.0,1.0,1.0
276071392,2.0,4.0,4.0,4.0,1.0,1.0,4.0,4.0,1.0,2.0
276071393,1.0,4.0,4.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0
276071394,1.0,3.0,2.0,3.0,2.0,2.0,3.0,4.0,1.0,1.0
276071395,3.0,2.0,1.0,4.0,4.0,2.0,3.0,4.0,3.0,1.0
276071396,1.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,1.0,1.0
276071397,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
276071398,1.0,4.0,4.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0
276071399,1.0,3.0,3.0,4.0,2.0,2.0,3.0,4.0,1.0,2.0
276071400,2.0,4.0,2.0,3.0,2.0,2.0,4.0,4.0,1.0,1.0
276071401,1.0,3.0,2.0,3.0,2.0,1.0,3.0,4.0,1.0,1.0
276071402,2.0,2.0,3.0,3.0,2.0,2.0,4.0,4.0,1.0,1.0
276071403,1.0,4.0,4.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0
276071404,1.0,4.0,2.0,3.0,1.0,1.0,4.0,4.0,1.0,1.0
276071405,2.0,3.0,2.0,3.0,2.0,1.0,2.0,4.0,2.0,1.0
276071406,1.0,-1.0,-1.0,4.0,-1.0,1.0,4.0,4.0,1.0,1.0
276071407,1.0,-2.0,-2.0,-1.0,3.0,1.0,3.0,4.0,1.0,1.0
276071408,1.0,4.0,2.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0
276071409,1.0,3.0,2.0,3.0,2.0,1.0,3.0,4.0,2.0,2.0
276071410,1.0,4.0,2.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0
276071411,1.0,3.0,4.0,3.0,1.0,1.0,3.0,4.0,1.0,1.0
276071412,2.0,3.0,3.0,1.0,2.0,1.0,2.0,4.0,2.0,1.0
276071413,1.0,4.0,4.0,4.0,3.0,1.0,4.0,4.0,1.0,1.0
276071414,1.0,2.0,2.0,3.0,2.0,2.0,4.0,4.0,2.0,2.0
276071415,1.0,4.0,2.0,4.0,2.0,1.0,3.0,4.0,1.0,1.0
276071416,1.0,4.0,2.0,4.0,2.0,1.0,3.0,4.0,1.0,2.0
276071417,2.0,-1.0,1.0,2.0,3.0,2.0,-1.0,4.0,2.0,2.0
276071418,1.0,3.0,4.0,4.0,3.0,1.0,4.0,4.0,1.0,2.0
276071419,1.0,2.0,2.0,3.0,4.0,1.0,4.0,4.0,1.0,1.0
276071420,2.0,-1.0,3.0,3.0,2.0,1.0,3.0,4.0,1.0,2.0
276071421,1.0,2.0,1.0,-1.0,1.0,3.0,1.0,4.0,3.0,4.0
276071422,1.0,4.0,-1.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0
276071423,2.0,3.0,2.0,-1.0,3.0,1.0,4.0,4.0,1.0,1.0
276071424,1.0,4.0,4.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0
276071425,1.0,4.0,-1.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0
276071426,1.0,3.0,3.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0
276071427,1.0,4.0,3.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0
276071428,1.0,4.0,4.0,1.0,1.0,1.0,4.0,4.0,1.0,2.0
276071429,1.0,4.0,4.0,4.0,2.0,2.0,4.0,4.0,1.0,1.0
276071430,1.0,3.0,2.0,4.0,3.0,1.0,3.0,3.0,1.0,2.0
276071431,2.0,3.0,3.0,3.0,2.0,2.0,3.0,4.0,1.0,1.0
276071432,2.0,3.0,3.0,3.0,1.0,1.0,4.0,4.0,1.0,1.0
276071433,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
276071434,2.0,3.0,1.0,3.0,4.0,-1.0,3.0,4.0,1.0,1.0
276071435,1.0,4.0,3.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0
276071436,2.0,2.0,2.0,4.0,1.0,1.0,-1.0,4.0,1.0,1.0
276071437,2.0,4.0,4.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0
276071438,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,1.0,1.0
276071439,1.0,4.0,4.0,4.0,2.0,2.0,4.0,4.0,1.0,1.0
276071440,-1.0,4.0,4.0,4.0,2.0,-1.0,4.0,4.0,1.0,1.0
276071441,1.0,4.0,4.0,4.0,2.0,2.0,4.0,4.0,4.0,1.0
276071442,1.0,4.0,4.0,4.0,2.0,2.0,4.0,4.0,1.0,1.0
276071443,1.0,4.0,4.0,4.0,2.0,1.0,4.0,4.0,1.0,1.0
276071444,2.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,1.0,1.0
276071445,2.0,4.0,4.0,4.0,1.0,-1.0,-1.0,4.0,1.0,1.0
276071446,1.0,4.0,3.0,4.0,3.0,1.0,4.0,4.0,1.0,2.0
276071447,1.0,3.0,3.0,4.0,2.0,1.0,4.0,4.0,1.0,1.0
276071448,1.0,3.0,2.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0
276071449,1.0,4.0,2.0,4.0,3.0,1.0,4.0,4.0,1.0,1.0
276071450,1.0,3.0,2.0,3.0,2.0,2.0,3.0,4.0,2.0,1.0
276071451,1.0,3.0,3.0,4.0,3.0,1.0,4.0,4.0,1.0,2.0
276071452,2.0,4.0,3.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0
276071453,2.0,3.0,3.0,4.0,1.0,1.0,3.0,4.0,2.0,2.0
276071454,1.0,4.0,4.0,3.0,4.0,1.0,4.0,4.0,1.0,1.0
276071455,1.0,4.0,3.0,4.0,2.0,1.0,4.0,4.0,1.0,2.0
276071456,1.0,4.0,2.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0
276071457,1.0,4.0,-1.0,3.0,2.0,1.0,4.0,4.0,1.0,2.0
276071458,1.0,4.0,4.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0
276071459,1.0,3.0,2.0,3.0,2.0,2.0,4.0,4.0,1.0,2.0
276071460,1.0,4.0,3.0,3.0,2.0,3.0,3.0,4.0,1.0,1.0
276071461,1.0,4.0,2.0,4.0,2.0,1.0,4.0,4.0,1.0,1.0
276071462,3.0,-1.0,-1.0,4.0,3.0,2.0,3.0,4.0,3.0,2.0
276071463,1.0,-1.0,4.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0
276071464,1.0,4.0,4.0,-1.0,-1.0,1.0,-1.0,4.0,1.0,1.0
276071465,2.0,3.0,3.0,3.0,2.0,2.0,4.0,4.0,2.0,1.0
276071466,1.0,4.0,4.0,2.0,3.0,1.0,4.0,4.0,1.0,1.0
276071467,1.0,4.0,4.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0
276071468,1.0,3.0,1.0,4.0,2.0,1.0,2.0,4.0,1.0,1.0
276071469,1.0,2.0,1.0,3.0,2.0,1.0,4.0,4.0,1.0,1.0
276071470,2.0,3.0,3.0,4.0,2.0,2.0,4.0,4.0,1.0,2.0
276071471,2.0,3.0,2.0,4.0,1.0,-1.0,4.0,4.0,1.0,1.0
276071472,2.0,4.0,1.0,3.0,1.0,2.0,2.0,4.0,1.0,2.0
276071473,2.0,4.0,2.0,3.0,2.0,2.0,4.0,4.0,4.0,2.0
276071474,1.0,4.0,2.0,4.0,3.0,1.0,4.0,4.0,1.0,1.0
276071475,1.0,4.0,2.0,4.0,2.0,1.0,4.0,4.0,1.0,1.0
276071476,1.0,4.0,3.0,4.0,2.0,1.0,4.0,4.0,1.0,1.0
276071477,1.0,4.0,-1.0,4.0,2.0,1.0,4.0,4.0,1.0,1.0
276071478,1.0,4.0,4.0,4.0,2.0,1.0,4.0,4.0,1.0,1.0
276071479,1.0,3.0,4.0,4.0,3.0,1.0,3.0,4.0,1.0,1.0
276071480,1.0,4.0,3.0,3.0,2.0,1.0,3.0,4.0,-1.0,1.0
276071481,1.0,3.0,3.0,3.0,2.0,1.0,3.0,4.0,1.0,2.0
276071482,1.0,4.0,2.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0
276071483,1.0,4.0,4.0,4.0,2.0,1.0,2.0,4.0,1.0,1.0
276071484,1.0,3.0,2.0,3.0,1.0,1.0,2.0,4.0,1.0,3.0
276071485,2.0,4.0,4.0,-1.0,2.0,2.0,-1.0,4.0,2.0,2.0
276071486,4.0,4.0,2.0,3.0,3.0,3.0,-1.0,3.0,1.0,1.0
276071487,2.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0
276071488,1.0,3.0,2.0,2.0,-1.0,1.0,3.0,4.0,2.0,2.0
276071489,1.0,3.0,3.0,4.0,1.0,2.0,4.0,4.0,1.0,1.0
276071490,2.0,-1.0,2.0,4.0,2.0,-1.0,4.0,4.0,1.0,1.0
276071491,1.0,4.0,4.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0
276071492,2.0,3.0,2.0,3.0,4.0,-2.0,-1.0,3.0,1.0,-1.0
276071493,1.0,2.0,1.0,4.0,3.0,1.0,2.0,4.0,3.0,1.0
276071494,3.0,-1.0,4.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0
276071495,2.0,4.0,2.0,4.0,2.0,1.0,4.0,4.0,1.0,2.0
276071496,2.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,1.0,2.0
276071497,1.0,4.0,4.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0
276071498,1.0,4.0,3.0,4.0,2.0,1.0,4.0,4.0,1.0,1.0
276071499,2.0,3.0,1.0,3.0,4.0,1.0,-1.0,4.0,1.0,1.0
276071500,1.0,-1.0,-1.0,4.0,-1.0,1.0,4.0,4.0,1.0,1.0
276071501,1.0,4.0,2.0,4.0,3.0,1.0,4.0,4.0,1.0,1.0
276071502,1.0,4.0,2.0,3.0,3.0,1.0,4.0,4.0,2.0,3.0
276071503,2.0,3.0,3.0,1.0,3.0,1.0,2.0,4.0,1.0,2.0
276071504,1.0,4.0,2.0,4.0,2.0,1.0,2.0,4.0,1.0,1.0
276071505,1.0,3.0,-1.0,-1.0,4.0,1.0,4.0,4.0,3.0,1.0
276071506,2.0,2.0,1.0,3.0,-1.0,1.0,1.0,4.0,1.0,1.0
276071507,1.0,4.0,1.0,4.0,3.0,1.0,4.0,4.0,1.0,1.0
276071508,1.0,3.0,1.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0
276071509,1.0,3.0,3.0,2.0,2.0,1.0,-1.0,4.0,3.0,1.0
276071510,1.0,3.0,2.0,3.0,1.0,2.0,3.0,4.0,1.0,1.0
276071511,1.0,3.0,3.0,2.0,3.0,1.0,2.0,4.0,1.0,1.0
276071512,1.0,4.0,2.0,4.0,2.0,1.0,4.0,4.0,1.0,1.0
276071513,1.0,4.0,2.0,4.0,2.0,3.0,3.0,4.0,2.0,1.0
276071514,1.0,3.0,3.0,4.0,2.0,1.0,3.0,4.0,1.0,1.0
276071515,1.0,3.0,2.0,2.0,3.0,1.0,1.0,4.0,1.0,2.0
276071516,1.0,4.0,4.0,4.0,2.0,2.0,4.0,4.0,1.0,1.0
276071517,1.0,4.0,4.0,4.0,3.0,1.0,3.0,4.0,1.0,1.0
276071518,1.0,4.0,3.0,3.0,1.0,2.0,4.0,4.0,1.0,2.0
276071519,1.0,4.0,4.0,4.0,2.0,2.0,4.0,4.0,2.0,2.0
276071520,2.0,-1.0,2.0,3.0,2.0,2.0,3.0,4.0,2.0,3.0
276071521,2.0,3.0,3.0,2.0,2.0,2.0,2.0,3.0,4.0,2.0
276071522,1.0,-1.0,4.0,2.0,3.0,1.0,3.0,4.0,1.0,2.0
276071523,2.0,3.0,-1.0,4.0,3.0,2.0,4.0,4.0,1.0,1.0
276071524,-1.0,4.0,1.0,4.0,-1.0,-1.0,4.0,4.0,1.0,2.0
276071525,1.0,4.0,1.0,3.0,3.0,1.0,3.0,4.0,1.0,2.0
276071526,1.0,3.0,-1.0,4.0,2.0,2.0,-1.0,4.0,1.0,3.0
276071527,2.0,4.0,3.0,2.0,2.0,2.0,1.0,4.0,1.0,2.0
276071528,1.0,4.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,1.0,1.0
GPT-OSS_120B_baseline,1.0,4.0,3.0,4.0,2.0,1.0,3.0,4.0,2.0,2.0
LLAMA3_1_70B_baseline,1.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
LLAMA3_70B_baseline,1.0,4.0,2.0,4.0,2.0,2.0,3.0,4.0,2.0,2.0
PHI3_INSTRUCT_baseline,2.0,2.0,2.0,1.0,2.0,3.0,1.0,4.0,2.0,2.0
QWEN2_5VL_32B_baseline,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0
QWEN2_5VL_72B_baseline,1.0,4.0,2.0,4.0,3.0,2.0,3.0,4.0,3.0,2.0
QWEN2_5VL_7B_baseline,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
QWEN3_32B_baseline,1.0,4.0,3.0,4.0,2.0,1.0,4.0,4.0,2.0,2.0
QWEN_7B_baseline,2.0,3.0,1.0,4.0,1.0,4.0,4.0,2.0,1.0,1.0
GPT_4O_baseline,3.0,3.0,3.0,3.0,3.0,3.0,,4.0,3.0,3.0
GPT-OSS_120B_chainofthought,1.0,4.0,3.0,4.0,2.0,2.0,4.0,4.0,2.0,3.0
LLAMA3_1_70B_chainofthought,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
LLAMA3_70B_chainofthought,1.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0
PHI3_INSTRUCT_chainofthought,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0
QWEN2_5VL_32B_chainofthought,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
QWEN2_5VL_72B_chainofthought,1.0,4.0,2.0,4.0,3.0,2.0,3.0,4.0,3.0,3.0
QWEN2_5VL_7B_chainofthought,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
QWEN3_32B_chainofthought,1.0,4.0,3.0,4.0,2.0,1.0,4.0,4.0,2.0,2.0
QWEN_7B_chainofthought,4.0,3.0,2.0,4.0,3.0,4.0,1.0,4.0,3.0,2.0
GPT_4O_chainofthought,1.0,4.0,3.0,4.0,3.0,1.0,3.0,4.0,2.0,3.0
GPT-OSS_120B_declarative,1.0,4.0,3.0,4.0,2.0,1.0,4.0,4.0,2.0,2.0
LLAMA3_1_70B_declarative,2.0,2.0,3.0,4.0,2.0,2.0,3.0,3.0,2.0,2.0
LLAMA3_70B_declarative,2.0,4.0,2.0,4.0,2.0,2.0,3.0,4.0,2.0,2.0
