D_INTERVIEW,Q224,Q225,Q226,Q227,Q228,Q229,Q230,Q231,Q232,Q233
528071201,1.0,3.0,2.0,3.0,2.0,2.0,3.0,4.0,4.0,3.0
528071202,1.0,1.0,1.0,3.0,3.0,2.0,3.0,2.0,2.0,2.0
528071203,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
528071204,1.0,4.0,4.0,4.0,1.0,1.0,4.0,4.0,3.0,1.0
528071205,1.0,4.0,4.0,3.0,1.0,3.0,3.0,4.0,2.0,2.0
528071206,1.0,-1.0,3.0,3.0,2.0,2.0,3.0,4.0,1.0,1.0
528071207,1.0,4.0,3.0,4.0,2.0,1.0,4.0,4.0,1.0,2.0
528071208,2.0,3.0,2.0,4.0,3.0,2.0,4.0,4.0,2.0,1.0
528071209,1.0,3.0,2.0,4.0,2.0,2.0,4.0,4.0,2.0,1.0
528071210,2.0,-1.0,-1.0,-1.0,2.0,3.0,-1.0,-1.0,2.0,1.0
528071211,4.0,4.0,4.0,4.0,2.0,2.0,4.0,4.0,2.0,2.0
528071212,1.0,4.0,4.0,4.0,1.0,1.0,4.0,4.0,2.0,1.0
528071213,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,1.0
528071214,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
528071215,1.0,4.0,2.0,4.0,2.0,2.0,4.0,4.0,2.0,2.0
528071216,-1.0,2.0,3.0,3.0,3.0,2.0,3.0,2.0,3.0,3.0
528071217,1.0,4.0,3.0,4.0,3.0,1.0,3.0,4.0,1.0,1.0
528071218,1.0,4.0,4.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0
528071219,2.0,2.0,2.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0
528071220,1.0,4.0,4.0,4.0,1.0,2.0,3.0,4.0,2.0,2.0
528071221,1.0,-1.0,1.0,-1.0,1.0,1.0,4.0,-1.0,-1.0,1.0
528071222,2.0,-1.0,-1.0,4.0,-1.0,-1.0,-1.0,4.0,4.0,-1.0
528071223,1.0,3.0,2.0,4.0,2.0,1.0,4.0,4.0,4.0,1.0
528071224,2.0,3.0,2.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0
528071225,1.0,4.0,3.0,4.0,2.0,2.0,4.0,4.0,3.0,3.0
528071226,1.0,4.0,-1.0,4.0,3.0,-1.0,4.0,4.0,4.0,-1.0
528071227,-1.0,-1.0,1.0,1.0,2.0,3.0,1.0,-1.0,2.0,1.0
528071228,1.0,3.0,1.0,4.0,2.0,1.0,4.0,4.0,2.0,1.0
528071229,1.0,-1.0,4.0,4.0,2.0,2.0,4.0,-1.0,2.0,2.0
528071230,2.0,-1.0,4.0,4.0,2.0,3.0,4.0,4.0,1.0,2.0
528071231,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
528071232,1.0,-1.0,1.0,-1.0,1.0,-1.0,3.0,4.0,1.0,1.0
528071233,2.0,3.0,2.0,3.0,2.0,2.0,4.0,4.0,4.0,4.0
528071234,1.0,3.0,3.0,4.0,2.0,2.0,4.0,3.0,1.0,1.0
528071235,1.0,-1.0,-1.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0
528071236,1.0,4.0,4.0,4.0,1.0,2.0,-1.0,4.0,1.0,1.0
528071237,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
528071238,1.0,3.0,3.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0
528071239,2.0,4.0,1.0,3.0,3.0,4.0,-1.0,4.0,3.0,1.0
528071240,1.0,-1.0,4.0,4.0,1.0,2.0,4.0,4.0,1.0,1.0
528071241,1.0,4.0,4.0,4.0,2.0,1.0,4.0,4.0,2.0,1.0
528071242,1.0,4.0,4.0,4.0,2.0,1.0,4.0,4.0,1.0,1.0
528071243,1.0,4.0,3.0,4.0,2.0,1.0,4.0,4.0,1.0,1.0
528071244,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0
528071245,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
528071246,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
528071247,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
528071248,1.0,4.0,2.0,4.0,2.0,2.0,4.0,4.0,2.0,2.0
528071249,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
528071250,2.0,4.0,3.0,4.0,2.0,3.0,4.0,4.0,4.0,3.0
528071251,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
528071252,2.0,-1.0,-1.0,3.0,2.0,2.0,-1.0,3.0,2.0,-1.0
528071253,1.0,4.0,4.0,4.0,1.0,1.0,4.0,3.0,2.0,1.0
528071254,1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,4.0,4.0,-1.0
528071255,2.0,4.0,3.0,4.0,2.0,2.0,4.0,4.0,2.0,1.0
528071256,1.0,3.0,3.0,4.0,1.0,-1.0,4.0,4.0,1.0,1.0
528071257,1.0,-1.0,-1.0,4.0,1.0,2.0,4.0,-1.0,1.0,1.0
528071258,1.0,4.0,4.0,4.0,3.0,2.0,4.0,4.0,2.0,2.0
528071259,1.0,4.0,2.0,3.0,2.0,2.0,4.0,4.0,3.0,2.0
528071260,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
528071261,1.0,4.0,3.0,4.0,1.0,1.0,4.0,3.0,1.0,1.0
528071262,1.0,-1.0,-1.0,-1.0,2.0,2.0,-1.0,-1.0,2.0,1.0
528071263,1.0,4.0,1.0,3.0,3.0,1.0,3.0,4.0,1.0,1.0
528071264,2.0,4.0,3.0,3.0,2.0,2.0,4.0,4.0,2.0,1.0
528071265,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
528071266,-2.0,-2.0,-1.0,-1.0,1.0,-1.0,-5.0,-5.0,-1.0,-2.0
528071267,1.0,2.0,4.0,4.0,1.0,1.0,4.0,4.0,1.0,2.0
528071268,1.0,3.0,4.0,4.0,2.0,2.0,4.0,4.0,2.0,2.0
528071269,1.0,4.0,4.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0
528071270,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,-1.0,2.0
528071271,1.0,4.0,3.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0
528071272,1.0,4.0,3.0,4.0,2.0,1.0,4.0,4.0,1.0,1.0
528071273,2.0,3.0,2.0,3.0,2.0,2.0,3.0,4.0,3.0,2.0
528071274,1.0,4.0,3.0,3.0,2.0,1.0,4.0,4.0,1.0,1.0
528071275,1.0,4.0,4.0,4.0,1.0,1.0,-1.0,4.0,1.0,1.0
528071276,1.0,3.0,4.0,4.0,2.0,1.0,4.0,4.0,1.0,1.0
528071277,1.0,4.0,3.0,4.0,2.0,1.0,4.0,4.0,2.0,2.0
528071278,1.0,4.0,4.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0
528071279,1.0,4.0,4.0,4.0,4.0,1.0,3.0,4.0,2.0,3.0
528071280,-1.0,3.0,-1.0,-1.0,2.0,-1.0,4.0,4.0,1.0,1.0
528071281,1.0,-1.0,-1.0,4.0,1.0,-1.0,4.0,3.0,1.0,3.0
528071282,1.0,3.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0
528071283,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0
528071284,3.0,1.0,3.0,2.0,2.0,-1.0,-1.0,4.0,4.0,1.0
528071285,1.0,3.0,3.0,4.0,2.0,2.0,4.0,4.0,2.0,1.0
528071286,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
528071287,4.0,1.0,1.0,1.0,4.0,4.0,1.0,1.0,1.0,1.0
528071288,1.0,-1.0,-1.0,4.0,-1.0,-1.0,4.0,4.0,1.0,1.0
528071289,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
528071290,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
528071291,1.0,1.0,3.0,3.0,2.0,2.0,4.0,4.0,1.0,1.0
528071292,2.0,3.0,3.0,3.0,3.0,2.0,3.0,4.0,1.0,1.0
528071293,1.0,2.0,2.0,4.0,2.0,1.0,3.0,3.0,3.0,3.0
528071294,1.0,-1.0,4.0,4.0,1.0,-1.0,-1.0,4.0,4.0,1.0
528071295,2.0,-1.0,1.0,-1.0,3.0,-1.0,3.0,3.0,2.0,-1.0
528071296,2.0,-1.0,4.0,4.0,1.0,1.0,4.0,4.0,2.0,2.0
528071297,1.0,2.0,-1.0,-1.0,4.0,4.0,-1.0,-1.0,2.0,1.0
528071298,1.0,4.0,4.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0
528071299,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
528071300,2.0,-1.0,-1.0,3.0,-1.0,3.0,-1.0,4.0,4.0,2.0
528071301,1.0,4.0,4.0,4.0,1.0,2.0,4.0,4.0,2.0,1.0
528071302,1.0,3.0,4.0,3.0,2.0,1.0,4.0,4.0,2.0,3.0
528071303,1.0,4.0,3.0,4.0,-1.0,1.0,4.0,4.0,3.0,1.0
528071304,2.0,1.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,1.0
528071305,1.0,3.0,3.0,4.0,2.0,2.0,3.0,4.0,2.0,2.0
528071306,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
528071307,1.0,-1.0,-1.0,4.0,1.0,1.0,4.0,4.0,2.0,2.0
528071308,2.0,-1.0,1.0,3.0,3.0,2.0,-1.0,3.0,3.0,2.0
528071309,2.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,4.0,2.0,1.0
528071310,1.0,4.0,2.0,4.0,2.0,1.0,4.0,4.0,1.0,2.0
528071311,1.0,4.0,1.0,4.0,2.0,1.0,4.0,4.0,4.0,2.0
528071312,1.0,4.0,4.0,4.0,2.0,3.0,4.0,4.0,2.0,2.0
528071313,1.0,4.0,4.0,-1.0,3.0,1.0,-1.0,4.0,3.0,1.0
528071314,1.0,4.0,4.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0
528071315,1.0,4.0,-1.0,-1.0,2.0,2.0,4.0,4.0,2.0,2.0
528071316,2.0,3.0,4.0,3.0,3.0,2.0,3.0,4.0,2.0,2.0
528071317,1.0,3.0,2.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0
528071318,1.0,4.0,4.0,4.0,1.0,1.0,3.0,4.0,1.0,2.0
528071319,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
528071320,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
528071321,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,-1.0,-1.0
528071322,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,2.0
528071323,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
528071324,1.0,4.0,2.0,2.0,2.0,2.0,3.0,2.0,3.0,2.0
528071325,1.0,4.0,3.0,4.0,2.0,2.0,3.0,3.0,1.0,2.0
528071326,2.0,3.0,3.0,3.0,2.0,2.0,3.0,4.0,2.0,2.0
528071327,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,2.0,1.0
528071328,1.0,4.0,3.0,4.0,2.0,2.0,4.0,4.0,1.0,2.0
528071329,1.0,4.0,4.0,-1.0,1.0,1.0,-1.0,4.0,2.0,-1.0
528071330,1.0,3.0,3.0,4.0,3.0,3.0,3.0,4.0,3.0,4.0
528071331,1.0,2.0,3.0,4.0,1.0,2.0,4.0,4.0,1.0,1.0
528071332,1.0,-1.0,-1.0,3.0,2.0,2.0,3.0,3.0,-1.0,2.0
528071333,1.0,4.0,4.0,4.0,2.0,1.0,4.0,3.0,2.0,2.0
528071334,1.0,2.0,4.0,-5.0,2.0,2.0,-5.0,4.0,1.0,2.0
528071335,1.0,4.0,4.0,4.0,1.0,1.0,4.0,4.0,1.0,2.0
528071336,1.0,4.0,4.0,3.0,2.0,1.0,4.0,4.0,3.0,1.0
528071337,1.0,3.0,3.0,3.0,2.0,2.0,4.0,3.0,2.0,3.0
528071338,2.0,3.0,3.0,3.0,2.0,2.0,4.0,4.0,1.0,2.0
528071339,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,4.0,4.0,-1.0,2.0
528071340,2.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0
528071341,1.0,-1.0,3.0,4.0,3.0,1.0,4.0,4.0,2.0,3.0
528071342,1.0,4.0,4.0,4.0,1.0,1.0,4.0,3.0,2.0,1.0
528071343,-1.0,-1.0,-2.0,-1.0,-2.0,-2.0,-2.0,-1.0,3.0,4.0
528071344,1.0,-1.0,3.0,-1.0,2.0,-1.0,-1.0,-1.0,-1.0,3.0
528071345,1.0,3.0,-1.0,-1.0,2.0,-1.0,-1.0,-1.0,1.0,3.0
528071346,1.0,4.0,-1.0,4.0,3.0,1.0,4.0,4.0,-1.0,-1.0
528071347,1.0,3.0,3.0,3.0,2.0,3.0,3.0,4.0,2.0,1.0
528071348,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
528071349,3.0,2.0,2.0,2.0,4.0,4.0,2.0,3.0,4.0,2.0
528071350,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
528071351,2.0,-1.0,2.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0
528071352,1.0,4.0,-1.0,2.0,-1.0,3.0,-1.0,4.0,3.0,1.0
528071353,1.0,4.0,4.0,4.0,1.0,1.0,4.0,3.0,2.0,2.0
528071354,1.0,4.0,4.0,4.0,3.0,3.0,4.0,4.0,2.0,2.0
528071355,2.0,3.0,2.0,3.0,2.0,2.0,3.0,3.0,2.0,3.0
528071356,1.0,4.0,4.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0
528071357,1.0,-1.0,-1.0,3.0,2.0,2.0,4.0,4.0,2.0,1.0
528071358,1.0,3.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0
528071359,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
528071360,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
528071361,1.0,4.0,3.0,3.0,2.0,2.0,3.0,4.0,1.0,2.0
528071362,1.0,4.0,-5.0,-5.0,2.0,2.0,-5.0,-1.0,2.0,-1.0
528071363,-1.0,-1.0,-1.0,4.0,1.0,2.0,2.0,4.0,1.0,1.0
528071364,2.0,-1.0,-1.0,-1.0,2.0,4.0,-1.0,-1.0,3.0,2.0
528071365,2.0,-1.0,-1.0,-1.0,1.0,2.0,-1.0,-1.0,2.0,1.0
528071366,1.0,4.0,2.0,3.0,2.0,2.0,-1.0,3.0,3.0,2.0
528071367,2.0,4.0,2.0,3.0,3.0,2.0,2.0,3.0,2.0,3.0
528071368,1.0,4.0,4.0,4.0,2.0,1.0,2.0,4.0,1.0,1.0
528071369,1.0,4.0,3.0,3.0,2.0,1.0,4.0,4.0,1.0,1.0
528071370,2.0,3.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,4.0
528071371,3.0,-1.0,1.0,-1.0,3.0,3.0,-1.0,3.0,4.0,-1.0
528071372,1.0,4.0,4.0,4.0,2.0,1.0,3.0,4.0,1.0,1.0
528071373,3.0,2.0,1.0,-1.0,3.0,4.0,-1.0,-1.0,3.0,2.0
528071374,1.0,3.0,4.0,3.0,4.0,2.0,4.0,4.0,1.0,1.0
528071375,1.0,4.0,-1.0,4.0,2.0,1.0,4.0,4.0,1.0,1.0
528071376,1.0,-1.0,3.0,4.0,2.0,1.0,4.0,4.0,2.0,2.0
528071377,1.0,2.0,2.0,4.0,2.0,1.0,4.0,4.0,2.0,2.0
528071378,1.0,4.0,3.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0
528071379,1.0,4.0,4.0,4.0,3.0,1.0,4.0,4.0,1.0,1.0
528071380,1.0,4.0,2.0,3.0,3.0,2.0,4.0,4.0,3.0,2.0
528071381,1.0,4.0,4.0,3.0,2.0,1.0,4.0,4.0,1.0,1.0
528071382,2.0,3.0,3.0,3.0,2.0,2.0,4.0,4.0,2.0,2.0
528071383,1.0,2.0,2.0,-1.0,2.0,-1.0,4.0,4.0,3.0,2.0
528071384,1.0,2.0,2.0,3.0,2.0,2.0,4.0,4.0,2.0,3.0
528071385,1.0,4.0,4.0,4.0,2.0,1.0,4.0,4.0,2.0,1.0
528071386,1.0,3.0,3.0,3.0,2.0,2.0,4.0,4.0,2.0,-1.0
528071387,2.0,-1.0,2.0,3.0,3.0,2.0,3.0,3.0,2.0,2.0
528071388,1.0,3.0,-1.0,3.0,2.0,1.0,3.0,4.0,2.0,2.0
528071389,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
528071390,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
528071391,4.0,-2.0,3.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0
528071392,1.0,-1.0,4.0,4.0,3.0,-1.0,3.0,4.0,2.0,3.0
528071393,1.0,4.0,3.0,2.0,2.0,2.0,3.0,3.0,2.0,3.0
528071394,1.0,4.0,4.0,4.0,1.0,1.0,4.0,4.0,2.0,2.0
528071395,2.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,-1.0,3.0,-1.0
528071396,1.0,-1.0,4.0,4.0,2.0,4.0,4.0,4.0,2.0,2.0
528071397,1.0,-1.0,3.0,-1.0,2.0,2.0,-1.0,-1.0,2.0,2.0
528071398,1.0,4.0,-1.0,-1.0,4.0,-1.0,4.0,4.0,2.0,2.0
528071399,1.0,4.0,4.0,4.0,2.0,1.0,4.0,4.0,3.0,1.0
528071400,2.0,2.0,1.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0
528071401,2.0,3.0,3.0,3.0,2.0,2.0,3.0,4.0,3.0,2.0
528071402,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,3.0,1.0
528071403,2.0,2.0,2.0,3.0,3.0,2.0,2.0,3.0,4.0,3.0
528071404,-2.0,-2.0,-1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-1.0
528071405,1.0,3.0,3.0,3.0,2.0,1.0,4.0,3.0,2.0,2.0
528071406,1.0,3.0,3.0,3.0,1.0,1.0,4.0,3.0,1.0,1.0
528071407,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
528071408,1.0,3.0,3.0,4.0,2.0,2.0,4.0,4.0,3.0,1.0
528071409,1.0,4.0,4.0,4.0,2.0,2.0,4.0,4.0,1.0,1.0
528071410,1.0,-1.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,1.0
528071411,2.0,3.0,3.0,2.0,3.0,2.0,2.0,2.0,3.0,3.0
528071412,1.0,4.0,3.0,3.0,2.0,2.0,3.0,4.0,2.0,2.0
528071413,1.0,4.0,4.0,4.0,1.0,1.0,4.0,4.0,1.0,2.0
528071414,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
528071415,1.0,3.0,4.0,3.0,2.0,2.0,3.0,4.0,2.0,1.0
528071416,-1.0,3.0,1.0,1.0,4.0,4.0,1.0,3.0,4.0,2.0
528071417,1.0,4.0,2.0,3.0,2.0,1.0,4.0,4.0,1.0,1.0
528071418,1.0,4.0,4.0,4.0,1.0,1.0,4.0,4.0,3.0,2.0
528071419,1.0,4.0,4.0,-1.0,3.0,2.0,4.0,4.0,2.0,2.0
528071420,1.0,4.0,-1.0,4.0,2.0,3.0,4.0,4.0,1.0,1.0
528071421,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
528071422,1.0,2.0,3.0,2.0,3.0,1.0,4.0,3.0,2.0,2.0
528071423,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,1.0
528071424,2.0,4.0,2.0,4.0,1.0,3.0,4.0,4.0,1.0,2.0
528071425,2.0,1.0,3.0,3.0,2.0,3.0,3.0,4.0,3.0,4.0
528071426,1.0,4.0,3.0,4.0,2.0,2.0,-1.0,4.0,1.0,2.0
528071427,1.0,4.0,4.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0
528071428,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
528071429,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
528071430,1.0,4.0,4.0,4.0,2.0,2.0,-1.0,4.0,1.0,2.0
528071431,1.0,4.0,4.0,4.0,2.0,2.0,4.0,4.0,2.0,3.0
528071432,1.0,3.0,3.0,4.0,2.0,2.0,4.0,4.0,1.0,1.0
528071433,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
528071434,1.0,4.0,3.0,3.0,2.0,1.0,4.0,4.0,2.0,1.0
528071435,2.0,3.0,3.0,2.0,3.0,2.0,3.0,4.0,3.0,2.0
528071436,1.0,4.0,4.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0
528071437,2.0,1.0,2.0,3.0,2.0,-1.0,4.0,4.0,4.0,1.0
528071438,1.0,3.0,3.0,3.0,2.0,2.0,3.0,4.0,-1.0,2.0
528071439,1.0,-1.0,4.0,4.0,2.0,2.0,4.0,4.0,1.0,1.0
528071440,1.0,-1.0,3.0,-1.0,3.0,3.0,4.0,4.0,2.0,2.0
528071441,2.0,4.0,3.0,4.0,2.0,2.0,4.0,4.0,1.0,3.0
528071442,1.0,4.0,4.0,4.0,2.0,2.0,4.0,4.0,2.0,2.0
528071443,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0
528071444,2.0,1.0,1.0,2.0,3.0,2.0,3.0,3.0,2.0,1.0
528071445,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
528071446,2.0,-1.0,-1.0,-1.0,2.0,2.0,-1.0,4.0,-1.0,2.0
528071447,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
528071448,1.0,4.0,3.0,4.0,1.0,2.0,4.0,4.0,2.0,2.0
528071449,1.0,4.0,3.0,4.0,3.0,1.0,4.0,4.0,1.0,1.0
528071450,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,-1.0
528071451,1.0,4.0,-5.0,-1.0,2.0,3.0,-1.0,4.0,1.0,1.0
528071452,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
528071453,1.0,-1.0,3.0,4.0,1.0,1.0,4.0,4.0,3.0,1.0
528071454,2.0,4.0,3.0,4.0,2.0,2.0,-1.0,-1.0,2.0,2.0
528071455,-1.0,4.0,4.0,-1.0,2.0,2.0,3.0,3.0,1.0,2.0
528071456,1.0,3.0,-1.0,3.0,2.0,-1.0,4.0,3.0,2.0,-1.0
528071457,1.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0
528071458,1.0,-1.0,-1.0,4.0,1.0,1.0,4.0,4.0,4.0,1.0
528071459,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0
528071460,1.0,-1.0,3.0,3.0,2.0,2.0,4.0,4.0,2.0,2.0
528071461,1.0,4.0,-1.0,-1.0,-1.0,2.0,4.0,4.0,2.0,2.0
528071462,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
528071463,4.0,-1.0,2.0,-1.0,-1.0,3.0,-1.0,-1.0,-1.0,2.0
528071464,1.0,-1.0,3.0,-1.0,2.0,2.0,-1.0,-1.0,2.0,2.0
528071465,1.0,-1.0,-1.0,4.0,2.0,3.0,4.0,4.0,2.0,2.0
528071466,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0
528071467,1.0,4.0,3.0,4.0,1.0,2.0,3.0,4.0,3.0,3.0
528071468,1.0,4.0,3.0,4.0,2.0,2.0,4.0,4.0,2.0,2.0
528071469,2.0,4.0,3.0,4.0,1.0,1.0,4.0,4.0,2.0,2.0
528071470,1.0,4.0,3.0,4.0,2.0,1.0,4.0,4.0,1.0,2.0
528071471,1.0,4.0,4.0,4.0,1.0,2.0,4.0,4.0,2.0,1.0
528071472,1.0,4.0,4.0,-1.0,2.0,-1.0,-1.0,-1.0,4.0,2.0
528071473,1.0,4.0,4.0,4.0,2.0,1.0,4.0,4.0,2.0,1.0
528071474,2.0,-1.0,-1.0,3.0,4.0,-1.0,-1.0,3.0,4.0,-1.0
528071475,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
528071476,1.0,3.0,3.0,3.0,2.0,2.0,4.0,3.0,3.0,2.0
528071477,2.0,2.0,2.0,4.0,3.0,3.0,2.0,2.0,2.0,2.0
528071478,2.0,3.0,1.0,2.0,1.0,2.0,4.0,4.0,3.0,3.0
528071479,1.0,2.0,3.0,3.0,1.0,1.0,4.0,4.0,4.0,4.0
528071480,1.0,3.0,3.0,4.0,2.0,2.0,4.0,4.0,3.0,2.0
528071481,1.0,4.0,3.0,4.0,2.0,2.0,4.0,4.0,2.0,2.0
528071482,1.0,4.0,3.0,4.0,1.0,1.0,3.0,4.0,1.0,2.0
528071483,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0
528071484,1.0,3.0,3.0,3.0,2.0,4.0,3.0,3.0,2.0,1.0
528071485,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,1.0
528071486,1.0,3.0,-1.0,4.0,2.0,2.0,3.0,4.0,3.0,2.0
528071487,2.0,2.0,2.0,-1.0,-1.0,3.0,3.0,-1.0,3.0,3.0
528071488,1.0,-5.0,-5.0,-5.0,-1.0,1.0,-5.0,-5.0,1.0,-1.0
528071489,4.0,2.0,1.0,1.0,4.0,4.0,1.0,3.0,4.0,4.0
528071490,3.0,1.0,1.0,1.0,4.0,4.0,1.0,3.0,3.0,1.0
528071491,1.0,-1.0,2.0,-1.0,3.0,2.0,4.0,4.0,3.0,1.0
528071492,1.0,4.0,-1.0,-1.0,3.0,3.0,-1.0,4.0,2.0,3.0
528071493,2.0,4.0,-1.0,-1.0,2.0,-1.0,-1.0,4.0,2.0,-1.0
528071494,1.0,4.0,3.0,4.0,2.0,1.0,4.0,4.0,1.0,2.0
528071495,1.0,2.0,4.0,-1.0,2.0,2.0,-1.0,-1.0,1.0,1.0
528071496,2.0,-1.0,-1.0,2.0,-1.0,-1.0,4.0,4.0,2.0,1.0
528071497,4.0,3.0,2.0,3.0,3.0,2.0,3.0,4.0,4.0,3.0
528071498,2.0,-1.0,1.0,2.0,4.0,4.0,1.0,3.0,3.0,2.0
528071499,1.0,4.0,4.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0
528071500,-1.0,-1.0,2.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
