D_INTERVIEW,Q224,Q225,Q226,Q227,Q228,Q229,Q230,Q231,Q232,Q233
604071249,2.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0
604071250,3.0,1.0,1.0,1.0,3.0,3.0,1.0,3.0,2.0,1.0
604071251,3.0,3.0,2.0,2.0,3.0,3.0,1.0,4.0,4.0,2.0
604071252,3.0,3.0,2.0,2.0,3.0,4.0,2.0,4.0,3.0,2.0
604071253,2.0,1.0,1.0,1.0,4.0,4.0,1.0,3.0,3.0,2.0
604071254,4.0,1.0,1.0,1.0,4.0,4.0,1.0,3.0,4.0,1.0
604071255,3.0,2.0,2.0,2.0,2.0,3.0,1.0,3.0,3.0,2.0
604071256,3.0,3.0,2.0,2.0,3.0,3.0,1.0,4.0,4.0,2.0
604071257,4.0,-1.0,1.0,2.0,2.0,4.0,4.0,4.0,3.0,2.0
604071258,3.0,3.0,1.0,3.0,3.0,2.0,3.0,4.0,1.0,2.0
604071259,2.0,4.0,1.0,1.0,1.0,4.0,3.0,4.0,2.0,3.0
604071260,2.0,4.0,1.0,1.0,1.0,4.0,2.0,4.0,1.0,3.0
604071261,1.0,2.0,1.0,2.0,3.0,4.0,1.0,-1.0,-1.0,3.0
604071262,4.0,2.0,2.0,2.0,4.0,4.0,2.0,2.0,1.0,1.0
604071263,4.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0
604071264,4.0,1.0,1.0,1.0,3.0,3.0,1.0,3.0,2.0,2.0
604071265,4.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0
604071266,3.0,3.0,3.0,1.0,3.0,3.0,4.0,4.0,2.0,1.0
604071267,3.0,3.0,2.0,3.0,3.0,4.0,2.0,4.0,3.0,3.0
604071268,1.0,3.0,2.0,3.0,4.0,3.0,2.0,4.0,1.0,4.0
604071269,2.0,4.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0,3.0
604071270,2.0,3.0,2.0,2.0,3.0,4.0,2.0,4.0,4.0,3.0
604071271,-1.0,-1.0,2.0,-1.0,-1.0,-1.0,1.0,4.0,-1.0,1.0
604071272,4.0,2.0,3.0,2.0,4.0,4.0,2.0,4.0,4.0,1.0
604071273,4.0,4.0,1.0,1.0,4.0,4.0,2.0,2.0,1.0,1.0
604071274,-1.0,-1.0,3.0,-1.0,2.0,-1.0,2.0,-1.0,4.0,4.0
604071275,4.0,4.0,2.0,2.0,4.0,4.0,3.0,4.0,4.0,4.0
604071276,2.0,4.0,4.0,4.0,2.0,3.0,3.0,4.0,3.0,3.0
604071277,3.0,4.0,4.0,4.0,2.0,3.0,3.0,4.0,3.0,3.0
604071278,2.0,4.0,4.0,4.0,3.0,3.0,3.0,4.0,4.0,3.0
604071279,2.0,4.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,3.0
604071280,2.0,4.0,4.0,4.0,3.0,3.0,2.0,3.0,3.0,3.0
604071281,2.0,2.0,2.0,2.0,2.0,3.0,2.0,-1.0,3.0,2.0
604071282,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0
604071283,1.0,4.0,4.0,4.0,4.0,4.0,3.0,2.0,2.0,2.0
604071284,3.0,3.0,3.0,3.0,3.0,3.0,2.0,-1.0,2.0,2.0
604071285,2.0,4.0,3.0,3.0,3.0,3.0,3.0,-1.0,3.0,2.0
604071286,4.0,1.0,1.0,3.0,3.0,3.0,1.0,4.0,1.0,1.0
604071287,2.0,2.0,2.0,1.0,3.0,3.0,3.0,4.0,2.0,1.0
604071288,2.0,-1.0,1.0,3.0,4.0,4.0,1.0,4.0,2.0,1.0
604071289,4.0,4.0,4.0,2.0,4.0,4.0,1.0,1.0,4.0,1.0
604071290,4.0,2.0,2.0,4.0,2.0,3.0,1.0,4.0,1.0,1.0
604071291,3.0,3.0,2.0,3.0,1.0,3.0,1.0,2.0,3.0,3.0
604071292,2.0,2.0,1.0,2.0,3.0,2.0,2.0,4.0,2.0,2.0
604071293,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
604071294,-2.0,-2.0,2.0,3.0,-2.0,3.0,2.0,-2.0,4.0,2.0
604071295,3.0,3.0,3.0,3.0,4.0,3.0,1.0,3.0,3.0,2.0
604071296,-2.0,-2.0,-2.0,-1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
604071297,3.0,3.0,2.0,4.0,4.0,4.0,4.0,3.0,3.0,-1.0
604071298,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
604071299,1.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0
604071300,3.0,3.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,3.0
604071301,3.0,2.0,2.0,3.0,2.0,2.0,1.0,3.0,3.0,2.0
604071302,3.0,3.0,3.0,2.0,3.0,3.0,1.0,3.0,3.0,3.0
604071303,2.0,2.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0
604071304,3.0,2.0,3.0,2.0,3.0,2.0,4.0,3.0,2.0,3.0
604071305,3.0,3.0,3.0,2.0,3.0,4.0,1.0,1.0,2.0,2.0
604071306,3.0,4.0,1.0,3.0,2.0,3.0,2.0,4.0,2.0,1.0
604071307,3.0,3.0,3.0,3.0,3.0,3.0,2.0,4.0,2.0,1.0
604071308,2.0,3.0,3.0,3.0,2.0,3.0,-1.0,4.0,2.0,1.0
604071309,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0
604071310,-1.0,3.0,3.0,3.0,3.0,3.0,-1.0,3.0,3.0,3.0
604071311,3.0,3.0,3.0,2.0,2.0,4.0,2.0,-1.0,2.0,2.0
604071312,-1.0,-1.0,3.0,3.0,2.0,3.0,2.0,4.0,2.0,2.0
604071313,3.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,3.0
604071314,3.0,3.0,1.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0
604071315,3.0,3.0,2.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0
604071316,4.0,4.0,3.0,2.0,3.0,4.0,4.0,3.0,3.0,2.0
604071317,4.0,3.0,2.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0
604071318,3.0,3.0,2.0,2.0,2.0,3.0,1.0,4.0,3.0,1.0
604071319,3.0,4.0,3.0,2.0,3.0,4.0,3.0,2.0,2.0,3.0
604071320,3.0,2.0,3.0,2.0,2.0,3.0,2.0,2.0,3.0,2.0
604071321,3.0,4.0,2.0,2.0,4.0,4.0,2.0,4.0,2.0,2.0
604071322,4.0,2.0,2.0,2.0,3.0,2.0,2.0,-1.0,3.0,1.0
604071323,2.0,4.0,3.0,2.0,2.0,3.0,2.0,4.0,2.0,1.0
604071324,4.0,4.0,1.0,1.0,1.0,4.0,1.0,2.0,1.0,1.0
604071325,-1.0,-1.0,3.0,-1.0,2.0,3.0,2.0,-1.0,2.0,1.0
604071326,3.0,2.0,1.0,1.0,1.0,4.0,1.0,3.0,2.0,2.0
604071327,3.0,2.0,2.0,1.0,1.0,4.0,1.0,3.0,1.0,1.0
604071328,2.0,1.0,2.0,2.0,1.0,4.0,2.0,3.0,3.0,2.0
604071329,1.0,2.0,1.0,1.0,3.0,2.0,3.0,4.0,2.0,2.0
604071330,3.0,2.0,2.0,2.0,3.0,4.0,2.0,4.0,3.0,2.0
604071331,-1.0,-2.0,2.0,-1.0,-1.0,4.0,1.0,-1.0,-1.0,3.0
604071332,4.0,4.0,4.0,4.0,4.0,3.0,1.0,-1.0,4.0,4.0
604071333,2.0,2.0,3.0,1.0,3.0,2.0,1.0,4.0,3.0,2.0
604071334,3.0,3.0,2.0,2.0,2.0,4.0,1.0,3.0,3.0,4.0
604071335,4.0,-1.0,2.0,-1.0,-1.0,-1.0,1.0,-1.0,3.0,3.0
604071336,3.0,3.0,3.0,3.0,4.0,4.0,2.0,4.0,2.0,1.0
604071337,2.0,-1.0,2.0,2.0,-1.0,-1.0,-1.0,-1.0,-2.0,2.0
604071338,3.0,3.0,2.0,2.0,4.0,3.0,1.0,-1.0,2.0,2.0
604071339,-1.0,-1.0,-1.0,4.0,-1.0,4.0,-1.0,-1.0,-1.0,2.0
604071340,4.0,-1.0,4.0,2.0,-1.0,2.0,1.0,3.0,3.0,2.0
604071341,2.0,4.0,3.0,2.0,2.0,3.0,4.0,4.0,3.0,1.0
604071342,2.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0
604071343,1.0,2.0,3.0,2.0,1.0,2.0,3.0,2.0,2.0,2.0
604071344,2.0,4.0,3.0,3.0,2.0,2.0,-1.0,-1.0,3.0,1.0
604071345,2.0,1.0,1.0,1.0,3.0,2.0,2.0,3.0,2.0,3.0
604071346,3.0,2.0,2.0,2.0,3.0,3.0,2.0,4.0,3.0,1.0
604071347,3.0,1.0,1.0,1.0,3.0,3.0,3.0,4.0,3.0,1.0
604071348,3.0,-1.0,3.0,2.0,2.0,3.0,2.0,-1.0,2.0,2.0
604071349,2.0,3.0,3.0,3.0,2.0,3.0,2.0,3.0,2.0,2.0
604071350,4.0,3.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0
604071351,4.0,1.0,1.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0
604071352,2.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0
604071353,3.0,3.0,3.0,2.0,2.0,4.0,1.0,3.0,2.0,3.0
604071354,2.0,2.0,1.0,3.0,1.0,3.0,2.0,4.0,2.0,2.0
604071355,3.0,3.0,1.0,3.0,4.0,4.0,3.0,3.0,3.0,3.0
604071356,3.0,3.0,3.0,2.0,3.0,3.0,3.0,2.0,2.0,4.0
604071357,3.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,3.0
604071358,2.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
604071359,3.0,4.0,3.0,4.0,4.0,3.0,2.0,3.0,3.0,3.0
604071360,4.0,4.0,4.0,4.0,4.0,4.0,1.0,2.0,2.0,3.0
604071361,3.0,3.0,2.0,3.0,3.0,2.0,3.0,4.0,4.0,1.0
604071362,3.0,2.0,1.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0
604071363,3.0,2.0,2.0,2.0,2.0,3.0,1.0,2.0,4.0,3.0
604071364,3.0,2.0,3.0,-1.0,-1.0,3.0,3.0,-1.0,2.0,2.0
604071365,3.0,2.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,4.0
604071366,3.0,-1.0,2.0,2.0,4.0,3.0,2.0,2.0,2.0,2.0
604071367,3.0,3.0,2.0,3.0,2.0,3.0,3.0,3.0,2.0,2.0
604071368,4.0,-1.0,4.0,4.0,-1.0,4.0,2.0,-1.0,-1.0,2.0
604071369,2.0,-1.0,-2.0,-2.0,-1.0,2.0,-1.0,-1.0,4.0,2.0
604071370,2.0,2.0,-1.0,3.0,-1.0,2.0,-1.0,-2.0,-1.0,2.0
604071371,4.0,3.0,3.0,2.0,3.0,2.0,3.0,2.0,2.0,2.0
604071372,3.0,2.0,3.0,4.0,4.0,4.0,3.0,4.0,2.0,3.0
604071373,3.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0
604071374,3.0,3.0,4.0,2.0,4.0,3.0,2.0,3.0,3.0,3.0
604071375,4.0,3.0,3.0,2.0,3.0,2.0,3.0,2.0,2.0,2.0
604071376,3.0,3.0,2.0,2.0,1.0,3.0,2.0,4.0,1.0,3.0
604071377,3.0,3.0,2.0,3.0,4.0,4.0,2.0,3.0,2.0,3.0
604071378,2.0,2.0,1.0,3.0,1.0,1.0,1.0,2.0,2.0,1.0
604071379,3.0,4.0,3.0,3.0,4.0,4.0,3.0,3.0,3.0,3.0
604071380,-1.0,1.0,1.0,3.0,2.0,2.0,1.0,4.0,2.0,1.0
604071381,3.0,2.0,1.0,2.0,2.0,3.0,1.0,3.0,2.0,3.0
604071382,3.0,3.0,3.0,2.0,2.0,3.0,2.0,3.0,4.0,3.0
604071383,3.0,2.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0
604071384,3.0,3.0,4.0,4.0,2.0,3.0,2.0,3.0,2.0,2.0
604071385,1.0,2.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,1.0
604071386,4.0,-1.0,1.0,-1.0,3.0,3.0,1.0,-1.0,2.0,4.0
604071387,2.0,2.0,2.0,3.0,1.0,-1.0,-1.0,4.0,2.0,2.0
604071388,3.0,-1.0,3.0,-1.0,3.0,3.0,1.0,-1.0,4.0,3.0
604071389,-1.0,3.0,1.0,-1.0,3.0,3.0,1.0,-1.0,3.0,4.0
604071390,3.0,3.0,-1.0,4.0,2.0,3.0,1.0,4.0,-1.0,2.0
604071391,4.0,3.0,1.0,1.0,3.0,3.0,1.0,-1.0,3.0,3.0
604071392,3.0,2.0,2.0,3.0,4.0,4.0,1.0,-1.0,-1.0,3.0
604071393,3.0,1.0,2.0,2.0,4.0,4.0,3.0,4.0,-1.0,4.0
604071394,4.0,2.0,2.0,1.0,3.0,4.0,2.0,3.0,4.0,3.0
604071395,3.0,4.0,4.0,2.0,3.0,4.0,1.0,-1.0,2.0,3.0
604071396,1.0,2.0,1.0,3.0,3.0,3.0,3.0,4.0,3.0,2.0
604071397,3.0,3.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0
604071398,2.0,3.0,1.0,2.0,3.0,4.0,1.0,3.0,3.0,2.0
604071399,2.0,3.0,3.0,2.0,2.0,3.0,2.0,4.0,3.0,2.0
604071400,-1.0,-1.0,-1.0,-1.0,4.0,3.0,2.0,3.0,2.0,2.0
GPT-OSS_120B_baseline,2.0,3.0,2.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0
LLAMA3_1_70B_baseline,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0
LLAMA3_70B_baseline,3.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,3.0
PHI3_INSTRUCT_baseline,3.0,3.0,2.0,4.0,2.0,4.0,,2.0,2.0,2.0
QWEN2_5VL_32B_baseline,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
QWEN2_5VL_72B_baseline,3.0,3.0,3.0,3.0,3.0,3.0,2.0,4.0,3.0,3.0
QWEN2_5VL_7B_baseline,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
QWEN3_32B_baseline,3.0,2.0,2.0,2.0,3.0,3.0,2.0,3.0,2.0,2.0
QWEN_7B_baseline,2.0,3.0,1.0,4.0,2.0,4.0,1.0,4.0,1.0,4.0
GPT_4O_baseline,3.0,3.0,3.0,3.0,3.0,,2.0,3.0,3.0,3.0
GPT-OSS_120B_chainofthought,2.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0
LLAMA3_1_70B_chainofthought,2.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0,3.0,3.0
LLAMA3_70B_chainofthought,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,3.0
PHI3_INSTRUCT_chainofthought,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
QWEN2_5VL_32B_chainofthought,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
QWEN2_5VL_72B_chainofthought,2.0,3.0,2.0,3.0,3.0,3.0,2.0,4.0,3.0,3.0
QWEN2_5VL_7B_chainofthought,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
QWEN3_32B_chainofthought,3.0,3.0,2.0,2.0,3.0,3.0,2.0,3.0,2.0,2.0
QWEN_7B_chainofthought,4.0,4.0,2.0,,3.0,3.0,4.0,3.0,1.0,3.0
GPT_4O_chainofthought,3.0,3.0,1.0,2.0,3.0,3.0,1.0,3.0,3.0,3.0
GPT-OSS_120B_declarative,3.0,3.0,2.0,2.0,3.0,3.0,,3.0,3.0,3.0
LLAMA3_1_70B_declarative,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0
LLAMA3_70B_declarative,2.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0
PHI3_INSTRUCT_declarative,2.0,2.0,3.0,2.0,2.0,3.0,4.0,2.0,2.0,3.0
QWEN2_5VL_32B_declarative,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
QWEN2_5VL_72B_declarative,3.0,3.0,2.0,2.0,3.0,3.0,1.0,4.0,3.0,3.0
QWEN2_5VL_7B_declarative,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
QWEN3_32B_declarative,2.0,3.0,2.0,2.0,2.0,3.0,1.0,3.0,3.0,3.0
QWEN_7B_declarative,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0
GPT_4O_declarative,3.0,3.0,3.0,3.0,3.0,3.0,2.0,4.0,3.0,3.0
GPT-OSS_120B_explicit,2.0,3.0,2.0,2.0,3.0,2.0,2.0,3.0,4.0,3.0
LLAMA3_1_70B_explicit,2.0,3.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0
LLAMA3_70B_explicit,3.0,2.0,2.0,2.0,3.0,3.0,2.0,1.0,2.0,2.0
PHI3_INSTRUCT_explicit,2.0,2.0,2.0,2.0,2.0,3.0,4.0,3.0,2.0,2.0
QWEN2_5VL_32B_explicit,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
QWEN2_5VL_72B_explicit,2.0,3.0,2.0,2.0,3.0,3.0,1.0,4.0,3.0,3.0
QWEN2_5VL_7B_explicit,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
QWEN3_32B_explicit,2.0,3.0,2.0,2.0,3.0,3.0,1.0,3.0,3.0,2.0
QWEN_7B_explicit,2.0,4.0,3.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0
GPT_4O_explicit,3.0,3.0,2.0,2.0,3.0,3.0,1.0,3.0,3.0,3.0
GPT-OSS_120B_parantheses,3.0,2.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0
LLAMA3_1_70B_parantheses,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0
LLAMA3_70B_parantheses,3.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,3.0,2.0
PHI3_INSTRUCT_parantheses,2.0,2.0,2.0,4.0,3.0,3.0,3.0,2.0,2.0,4.0
QWEN2_5VL_32B_parantheses,2.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0
QWEN2_5VL_72B_parantheses,3.0,3.0,1.0,2.0,3.0,3.0,1.0,4.0,3.0,3.0
QWEN2_5VL_7B_parantheses,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
QWEN3_32B_parantheses,2.0,2.0,2.0,2.0,2.0,3.0,2.0,4.0,3.0,2.0
QWEN_7B_parantheses,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,3.0
GPT_4O_parantheses,3.0,3.0,,1.0,3.0,3.0,1.0,3.0,3.0,3.0
GPT-OSS_120B_roleplay,3.0,3.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0
LLAMA3_1_70B_roleplay,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0
LLAMA3_70B_roleplay,2.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,3.0,2.0
PHI3_INSTRUCT_roleplay,2.0,4.0,3.0,1.0,2.0,2.0,4.0,1.0,2.0,4.0
QWEN2_5VL_32B_roleplay,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
QWEN2_5VL_72B_roleplay,2.0,4.0,1.0,2.0,3.0,3.0,1.0,4.0,3.0,3.0
QWEN2_5VL_7B_roleplay,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
QWEN3_32B_roleplay,3.0,3.0,2.0,2.0,3.0,3.0,2.0,3.0,2.0,2.0
QWEN_7B_roleplay,3.0,4.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0
GPT_4O_roleplay,3.0,3.0,3.0,3.0,3.0,3.0,1.0,4.0,3.0,3.0
