D_INTERVIEW,Q177,Q178,Q179,Q180,Q181,Q182,Q183,Q184,Q185,Q186,Q187,Q188,Q189,Q190,Q191,Q192,Q193,Q194,Q195
604071308,1,1,1,1,1,1,1,1,5,5,1,5,1,1,1,1,1,1,10
604071309,1,1,1,1,1,3,1,1,5,5,1,5,1,1,1,1,5,1,1
604071310,1,1,1,1,1,5,1,1,7,7,6,1,1,1,1,1,5,1,10
604071311,3,5,1,2,1,5,1,1,1,2,1,1,2,2,1,2,1,1,3
604071312,5,5,5,5,5,-1,3,1,6,8,1,1,1,1,1,1,4,1,1
604071313,3,3,1,2,3,4,2,1,1,4,2,1,1,1,1,2,1,1,2
604071314,5,5,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,2,5
604071315,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
604071316,4,6,4,9,9,6,5,6,5,8,5,8,5,8,5,8,6,4,7
604071317,5,8,1,1,2,3,3,3,3,3,3,3,3,3,3,3,3,3,7
604071318,7,7,1,1,1,4,9,8,10,9,4,8,1,3,4,4,8,5,5
604071319,6,4,3,3,2,5,4,2,3,10,6,5,4,5,6,4,8,3,6
604071320,8,8,6,6,8,5,6,4,7,5,4,5,5,7,4,5,6,3,5
604071321,4,4,2,1,1,1,1,1,1,5,1,1,1,1,1,1,1,1,1
604071322,3,2,1,3,2,2,2,1,1,2,2,1,2,3,2,2,1,1,2
604071323,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,4,5,1,1
604071324,4,1,3,2,2,2,2,3,2,3,2,3,1,1,2,3,3,1,1
604071325,5,1,1,1,2,5,1,1,1,3,1,6,1,1,1,3,1,1,1
604071326,10,1,1,5,5,7,4,5,8,9,1,1,1,1,1,1,9,1,8
604071327,9,1,1,1,3,8,9,9,10,10,10,10,1,6,6,8,10,1,10
604071328,6,2,1,1,1,8,4,1,1,-1,1,1,1,4,3,9,8,1,5
604071329,6,5,1,1,2,1,1,1,1,1,1,1,1,1,1,1,4,1,1
604071330,8,1,1,6,1,8,7,1,6,8,1,1,1,1,1,1,3,1,7
604071331,-1,1,1,1,1,-1,1,1,10,-1,1,1,1,1,1,-1,-1,-1,1
604071332,1,1,1,1,1,1,1,1,4,8,1,1,1,1,1,2,8,1,6
604071333,1,1,1,1,1,4,1,1,4,3,1,1,1,1,1,1,1,1,1
604071334,1,3,1,1,1,5,4,1,10,6,1,1,1,1,1,1,8,1,1
604071335,8,3,1,1,1,1,1,-1,8,-1,1,1,1,1,1,1,-1,1,5
604071336,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,3,2,2
604071337,-1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
604071338,8,5,3,9,3,2,2,2,2,3,3,3,2,1,2,2,1,3,1
604071339,2,2,2,2,2,1,1,1,1,2,1,2,1,1,1,2,2,1,1
604071340,-1,2,2,3,2,2,3,3,3,2,3,-1,1,2,2,2,-1,2,2
604071341,2,3,1,2,1,6,2,2,6,7,5,5,1,2,2,2,4,2,5
604071342,2,1,1,1,2,1,2,2,1,1,1,1,2,1,1,1,1,2,1
604071343,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
604071344,2,2,1,1,1,3,2,1,8,7,5,6,1,2,1,1,2,1,1
604071345,8,8,7,8,9,10,9,10,10,9,10,9,9,9,8,10,9,8,10
604071346,5,3,1,1,2,1,1,1,2,2,1,6,1,1,1,1,1,1,6
604071347,6,1,1,2,1,1,1,2,1,5,1,9,1,1,1,2,1,1,7
604071348,3,2,1,1,1,1,1,1,4,1,1,-1,1,1,1,-1,1,1,-1
604071349,5,2,1,8,1,7,5,5,6,6,4,8,1,1,1,1,1,1,1
604071350,7,3,1,4,2,1,4,5,5,5,2,4,1,1,1,4,4,1,5
604071351,9,9,1,3,1,1,1,1,1,10,1,1,1,1,1,1,1,1,1
604071352,5,10,3,3,5,1,1,1,1,2,1,1,1,1,1,3,1,1,1
604071353,7,8,2,1,1,5,2,4,5,5,2,8,1,1,1,1,2,1,3
604071354,8,1,1,9,8,9,2,8,10,10,1,5,1,1,1,8,9,7,1
604071355,1,1,1,1,3,1,-1,1,8,8,1,1,7,6,8,4,5,7,1
604071356,4,5,1,6,1,-1,-1,2,6,-2,2,2,4,2,3,3,-1,4,3
604071357,4,5,4,4,5,2,2,2,3,-2,2,2,2,2,2,2,2,2,2
604071358,6,6,5,2,2,-2,-2,2,3,-2,2,2,2,1,2,3,-2,5,10
604071359,5,4,4,2,2,2,2,1,2,1,2,2,1,1,1,2,2,3,10
604071360,2,2,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,2,10
604071361,6,6,5,6,5,5,6,6,6,6,5,7,6,5,6,6,6,6,5
604071362,7,7,3,4,3,4,4,4,4,6,3,3,5,5,5,3,4,3,3
604071363,5,4,5,4,4,4,3,3,3,4,3,4,3,3,4,3,3,4,3
604071364,5,4,4,5,3,3,4,6,4,6,5,4,4,4,5,4,3,5,5
604071365,6,3,3,3,4,5,4,5,5,4,4,6,4,4,6,4,3,4,4
604071366,7,5,2,2,2,2,2,2,2,3,3,2,1,2,2,3,2,3,2
604071367,7,2,1,7,2,2,2,2,2,8,2,-1,2,2,2,2,2,2,8
604071368,7,2,2,-1,-1,-1,3,2,1,2,2,-1,1,1,1,2,-1,2,2
604071369,-2,2,2,-2,-1,2,2,2,2,2,2,-1,1,2,2,-1,-1,-1,-2
604071370,-2,1,1,-1,-1,-2,-1,1,1,-2,3,-1,1,1,2,2,-1,-1,-1
604071371,5,6,3,3,6,4,4,7,7,7,6,4,4,4,4,4,5,5,3
604071372,6,5,6,5,6,6,5,6,7,6,4,4,4,3,4,4,5,3,3
604071373,5,4,6,6,7,6,7,6,4,4,6,5,5,5,5,6,6,5,5
604071374,6,4,4,6,6,6,4,6,7,6,5,6,5,5,6,6,6,5,5
604071375,5,6,3,3,6,4,4,7,7,7,6,4,4,4,4,5,5,5,3
604071376,3,5,3,8,8,5,5,3,8,5,2,5,1,1,1,1,5,1,1
604071377,3,1,1,9,9,10,10,6,8,10,3,5,1,1,3,5,-2,2,2
604071378,1,3,1,3,3,3,3,3,3,9,3,3,4,4,4,4,3,4,4
604071379,-1,2,2,2,8,-1,3,3,8,8,2,2,1,1,1,1,-1,7,1
604071380,8,9,1,1,1,10,6,8,9,10,2,10,1,1,1,2,1,1,4
604071381,2,1,1,1,1,5,2,2,2,8,2,3,6,6,2,2,5,2,2
604071382,6,5,1,1,6,2,4,4,4,4,3,3,8,8,6,4,8,4,4
604071383,3,1,4,6,6,8,1,1,1,7,1,1,2,3,4,4,6,4,4
604071384,8,1,1,8,8,6,4,4,5,8,2,-1,1,1,2,2,7,2,2
604071385,7,8,5,7,7,1,1,1,5,6,1,5,6,5,5,5,7,7,8
604071386,5,5,1,1,1,1,1,1,5,5,1,1,1,1,1,1,1,1,1
604071387,2,7,1,1,1,6,7,6,6,6,7,7,1,1,1,1,6,1,7
604071388,1,1,1,1,1,6,4,1,8,8,1,1,1,1,1,1,6,1,1
604071389,4,1,1,1,1,-1,1,1,1,5,1,1,1,1,1,-1,-1,1,10
604071390,1,1,1,1,1,6,1,1,1,5,1,1,1,1,1,3,6,1,1
604071391,1,4,1,1,1,1,1,1,1,5,3,2,1,1,1,1,5,1,5
604071392,1,1,1,1,1,6,6,1,5,6,1,1,1,1,1,1,3,1,1
604071393,7,1,1,1,1,1,1,1,5,7,1,1,1,5,1,1,4,1,1
604071394,-1,1,1,1,1,3,1,1,1,5,1,1,1,1,1,1,6,1,1
604071395,5,1,1,1,1,5,1,1,7,7,1,1,1,1,1,1,6,1,1
604071396,5,3,3,2,3,4,3,3,5,5,6,6,2,2,5,5,4,5,5
604071397,1,1,1,1,1,5,1,1,5,5,1,3,1,1,1,1,2,1,1
604071398,6,1,1,1,1,1,1,1,1,8,1,1,1,1,1,1,1,1,2
604071399,1,3,1,1,1,5,1,1,10,5,1,1,1,3,1,1,5,1,5
604071400,1,2,1,1,1,5,1,1,10,10,1,1,1,1,1,1,10,1,1
