D_INTERVIEW,Q224,Q225,Q226,Q227,Q228,Q229,Q230,Q231,Q232,Q233
484071256,3.0,2.0,1.0,2.0,2.0,3.0,1.0,3.0,3.0,3.0
484071257,3.0,3.0,1.0,1.0,1.0,3.0,1.0,3.0,3.0,3.0
484071258,3.0,3.0,1.0,1.0,3.0,3.0,1.0,2.0,3.0,4.0
484071259,2.0,3.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,4.0
484071260,3.0,3.0,1.0,1.0,1.0,3.0,1.0,3.0,2.0,4.0
484071261,3.0,3.0,1.0,1.0,1.0,4.0,1.0,3.0,2.0,4.0
484071262,3.0,3.0,3.0,1.0,1.0,3.0,3.0,2.0,2.0,3.0
484071263,1.0,3.0,1.0,1.0,1.0,3.0,1.0,3.0,3.0,3.0
484071264,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,-1.0,2.0
484071265,3.0,3.0,1.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0
484071266,4.0,3.0,3.0,2.0,3.0,3.0,-1.0,2.0,3.0,3.0
484071267,4.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,4.0,1.0
484071268,4.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0,4.0,4.0
484071269,3.0,-1.0,2.0,1.0,2.0,2.0,1.0,1.0,3.0,3.0
484071270,4.0,2.0,2.0,1.0,3.0,3.0,1.0,1.0,4.0,4.0
484071271,4.0,4.0,1.0,1.0,2.0,2.0,1.0,3.0,1.0,2.0
484071272,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
484071273,4.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0,4.0,3.0
484071274,3.0,1.0,1.0,1.0,1.0,3.0,1.0,4.0,2.0,1.0
484071275,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0
484071276,2.0,4.0,2.0,1.0,4.0,4.0,2.0,1.0,1.0,3.0
484071277,2.0,1.0,1.0,1.0,2.0,3.0,1.0,3.0,4.0,2.0
484071278,3.0,3.0,4.0,3.0,2.0,4.0,3.0,4.0,3.0,2.0
484071279,3.0,1.0,2.0,3.0,2.0,1.0,3.0,3.0,1.0,2.0
484071280,3.0,3.0,3.0,4.0,4.0,4.0,3.0,3.0,2.0,2.0
484071281,4.0,4.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0
484071282,3.0,1.0,1.0,1.0,3.0,4.0,1.0,2.0,2.0,3.0
484071283,3.0,4.0,3.0,2.0,3.0,4.0,1.0,2.0,2.0,3.0
484071284,3.0,1.0,2.0,1.0,2.0,3.0,1.0,4.0,3.0,2.0
484071285,3.0,2.0,1.0,4.0,4.0,1.0,1.0,2.0,1.0,1.0
484071286,1.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0
484071287,2.0,3.0,2.0,3.0,2.0,3.0,2.0,3.0,3.0,2.0
484071288,2.0,3.0,4.0,2.0,3.0,2.0,4.0,2.0,3.0,2.0
484071289,3.0,1.0,2.0,1.0,3.0,3.0,1.0,4.0,2.0,1.0
484071290,2.0,3.0,1.0,4.0,2.0,1.0,3.0,2.0,1.0,2.0
484071291,3.0,4.0,2.0,3.0,4.0,4.0,3.0,4.0,3.0,4.0
484071292,3.0,2.0,3.0,2.0,1.0,3.0,2.0,1.0,3.0,2.0
484071293,3.0,2.0,3.0,3.0,2.0,3.0,4.0,4.0,3.0,2.0
484071294,2.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0
484071295,3.0,3.0,3.0,2.0,3.0,3.0,1.0,1.0,3.0,3.0
484071296,4.0,2.0,2.0,1.0,3.0,2.0,1.0,1.0,3.0,3.0
484071297,4.0,4.0,3.0,1.0,2.0,4.0,1.0,3.0,2.0,2.0
484071298,3.0,2.0,2.0,1.0,2.0,3.0,1.0,1.0,3.0,3.0
484071299,2.0,4.0,2.0,1.0,2.0,2.0,1.0,2.0,3.0,2.0
484071300,2.0,3.0,2.0,1.0,2.0,3.0,1.0,1.0,3.0,3.0
484071301,3.0,2.0,2.0,1.0,1.0,3.0,3.0,4.0,3.0,1.0
484071302,3.0,3.0,4.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0
484071303,1.0,4.0,1.0,2.0,2.0,1.0,2.0,4.0,1.0,2.0
484071304,3.0,2.0,2.0,1.0,3.0,1.0,1.0,2.0,2.0,2.0
484071305,2.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0
484071306,1.0,3.0,3.0,1.0,3.0,3.0,1.0,3.0,1.0,1.0
484071307,2.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0
484071308,2.0,2.0,1.0,1.0,3.0,2.0,3.0,1.0,2.0,3.0
484071309,3.0,3.0,1.0,1.0,3.0,3.0,1.0,2.0,3.0,3.0
484071310,1.0,4.0,2.0,1.0,4.0,1.0,1.0,4.0,1.0,1.0
484071311,2.0,2.0,1.0,1.0,3.0,3.0,1.0,3.0,2.0,1.0
484071312,2.0,3.0,2.0,1.0,1.0,2.0,1.0,3.0,2.0,2.0
484071313,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484071314,2.0,2.0,1.0,1.0,3.0,3.0,1.0,1.0,2.0,4.0
484071315,4.0,3.0,1.0,1.0,4.0,4.0,1.0,1.0,4.0,3.0
484071316,4.0,2.0,2.0,1.0,3.0,3.0,1.0,2.0,-1.0,1.0
484071317,1.0,3.0,1.0,1.0,2.0,3.0,1.0,1.0,3.0,3.0
484071318,4.0,3.0,3.0,3.0,4.0,2.0,3.0,2.0,3.0,4.0
484071319,4.0,4.0,2.0,3.0,1.0,4.0,1.0,4.0,4.0,1.0
484071320,3.0,3.0,3.0,3.0,3.0,4.0,1.0,1.0,2.0,3.0
484071321,3.0,3.0,1.0,1.0,2.0,3.0,1.0,3.0,2.0,3.0
484071322,1.0,2.0,3.0,4.0,1.0,2.0,1.0,4.0,2.0,2.0
484071323,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
484071324,4.0,1.0,1.0,1.0,4.0,1.0,1.0,2.0,4.0,4.0
484071325,4.0,3.0,4.0,3.0,2.0,1.0,4.0,3.0,4.0,1.0
484071326,4.0,3.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0
484071327,2.0,3.0,3.0,4.0,3.0,1.0,4.0,3.0,3.0,1.0
484071328,3.0,3.0,3.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0
484071329,1.0,2.0,3.0,2.0,3.0,4.0,4.0,4.0,1.0,1.0
484071330,2.0,3.0,2.0,1.0,3.0,2.0,3.0,3.0,1.0,3.0
484071331,4.0,2.0,2.0,1.0,1.0,3.0,1.0,4.0,1.0,1.0
484071332,1.0,1.0,2.0,4.0,4.0,1.0,3.0,4.0,1.0,1.0
484071333,1.0,4.0,3.0,3.0,2.0,2.0,4.0,4.0,2.0,1.0
484071334,4.0,3.0,1.0,1.0,3.0,3.0,1.0,1.0,3.0,3.0
484071335,4.0,4.0,1.0,1.0,1.0,4.0,1.0,1.0,4.0,4.0
484071336,3.0,3.0,1.0,1.0,2.0,3.0,-1.0,4.0,1.0,1.0
484071337,3.0,2.0,1.0,1.0,3.0,4.0,4.0,2.0,1.0,1.0
484071338,1.0,2.0,1.0,1.0,1.0,3.0,1.0,-1.0,1.0,4.0
484071339,4.0,4.0,2.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0
484071340,1.0,4.0,3.0,3.0,1.0,1.0,4.0,4.0,1.0,1.0
484071341,4.0,3.0,3.0,1.0,3.0,3.0,2.0,1.0,3.0,1.0
484071342,2.0,4.0,1.0,2.0,1.0,2.0,2.0,4.0,1.0,1.0
484071343,4.0,1.0,1.0,1.0,4.0,4.0,1.0,2.0,2.0,4.0
484071344,3.0,2.0,2.0,1.0,3.0,3.0,2.0,2.0,3.0,3.0
484071345,3.0,3.0,1.0,3.0,1.0,1.0,1.0,4.0,1.0,3.0
484071346,3.0,3.0,2.0,2.0,2.0,3.0,3.0,1.0,3.0,3.0
484071347,4.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,2.0
484071348,3.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0
484071349,3.0,3.0,1.0,1.0,2.0,3.0,1.0,2.0,2.0,2.0
484071350,4.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0,1.0,1.0
484071351,1.0,4.0,3.0,1.0,1.0,3.0,3.0,3.0,1.0,3.0
484071352,4.0,4.0,4.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0
484071353,2.0,2.0,2.0,1.0,4.0,4.0,1.0,1.0,1.0,1.0
484071354,3.0,3.0,1.0,1.0,3.0,3.0,1.0,2.0,1.0,3.0
484071355,2.0,3.0,3.0,2.0,3.0,2.0,2.0,2.0,3.0,3.0
484071356,1.0,3.0,1.0,1.0,2.0,4.0,1.0,1.0,2.0,3.0
484071357,3.0,2.0,3.0,1.0,4.0,3.0,2.0,2.0,3.0,4.0
484071358,3.0,2.0,2.0,1.0,4.0,4.0,2.0,2.0,2.0,3.0
484071359,4.0,3.0,2.0,1.0,3.0,4.0,3.0,2.0,3.0,3.0
484071360,2.0,4.0,3.0,2.0,2.0,4.0,2.0,2.0,3.0,3.0
484071361,2.0,3.0,2.0,1.0,3.0,3.0,2.0,2.0,2.0,4.0
484071362,4.0,2.0,1.0,1.0,4.0,4.0,1.0,1.0,3.0,3.0
484071363,4.0,2.0,2.0,1.0,3.0,4.0,2.0,2.0,4.0,4.0
484071364,1.0,2.0,2.0,1.0,1.0,2.0,3.0,2.0,2.0,2.0
484071365,3.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0
484071366,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
484071367,3.0,3.0,1.0,1.0,1.0,3.0,1.0,4.0,2.0,1.0
484071368,2.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,3.0
484071369,4.0,4.0,1.0,1.0,1.0,3.0,2.0,3.0,2.0,1.0
484071370,3.0,2.0,1.0,1.0,4.0,4.0,1.0,2.0,2.0,4.0
484071371,4.0,2.0,1.0,1.0,3.0,2.0,1.0,2.0,3.0,3.0
484071372,1.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484071373,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0
484071374,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
484071375,4.0,3.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0
484071376,4.0,3.0,1.0,1.0,4.0,4.0,1.0,1.0,4.0,1.0
484071377,3.0,2.0,3.0,1.0,1.0,2.0,1.0,-1.0,1.0,3.0
484071378,3.0,2.0,3.0,4.0,1.0,3.0,3.0,1.0,1.0,3.0
484071379,4.0,3.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0
484071380,4.0,4.0,1.0,1.0,1.0,4.0,1.0,1.0,3.0,4.0
484071381,1.0,4.0,4.0,4.0,1.0,1.0,2.0,4.0,4.0,4.0
484071382,3.0,3.0,1.0,1.0,1.0,4.0,1.0,2.0,1.0,1.0
484071383,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
484071384,4.0,4.0,4.0,1.0,4.0,3.0,3.0,3.0,3.0,3.0
484071385,3.0,2.0,2.0,1.0,3.0,3.0,2.0,4.0,4.0,2.0
484071386,3.0,2.0,2.0,1.0,3.0,2.0,1.0,1.0,2.0,2.0
484071387,4.0,4.0,2.0,1.0,2.0,3.0,1.0,2.0,1.0,1.0
484071388,2.0,-1.0,1.0,4.0,3.0,3.0,4.0,4.0,1.0,3.0
484071389,4.0,4.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0
484071390,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
484071391,3.0,4.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
484071392,2.0,3.0,3.0,2.0,3.0,1.0,1.0,3.0,2.0,2.0
484071393,3.0,-1.0,-1.0,3.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0
484071394,2.0,4.0,1.0,2.0,1.0,3.0,2.0,4.0,1.0,1.0
484071395,3.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,3.0,3.0,3.0
484071396,3.0,-1.0,1.0,1.0,4.0,4.0,2.0,3.0,3.0,3.0
484071397,3.0,4.0,1.0,3.0,1.0,1.0,-1.0,1.0,1.0,1.0
484071398,3.0,2.0,3.0,1.0,1.0,3.0,1.0,4.0,4.0,4.0
484071399,-1.0,-1.0,2.0,-1.0,3.0,3.0,-1.0,-1.0,3.0,3.0
484071400,4.0,4.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0
484071401,4.0,-1.0,1.0,1.0,4.0,4.0,2.0,3.0,3.0,3.0
484071402,-1.0,1.0,1.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0
484071403,3.0,2.0,4.0,4.0,2.0,2.0,2.0,1.0,1.0,2.0
484071404,1.0,1.0,3.0,3.0,3.0,1.0,3.0,3.0,3.0,3.0
484071405,2.0,4.0,1.0,1.0,1.0,2.0,4.0,1.0,1.0,1.0
484071406,3.0,4.0,3.0,1.0,2.0,2.0,3.0,4.0,1.0,2.0
484071407,3.0,4.0,1.0,1.0,2.0,4.0,2.0,2.0,1.0,1.0
484071408,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0
484071409,3.0,-1.0,2.0,1.0,2.0,4.0,1.0,-1.0,-1.0,-1.0
484071410,4.0,-1.0,2.0,1.0,1.0,3.0,2.0,2.0,1.0,1.0
484071411,1.0,3.0,3.0,4.0,3.0,3.0,3.0,4.0,4.0,4.0
484071412,4.0,1.0,1.0,1.0,2.0,3.0,2.0,3.0,1.0,1.0
484071413,4.0,1.0,4.0,2.0,4.0,3.0,4.0,1.0,1.0,4.0
484071414,3.0,2.0,2.0,1.0,2.0,4.0,2.0,2.0,1.0,1.0
484071415,4.0,3.0,2.0,1.0,1.0,3.0,2.0,3.0,1.0,2.0
484071416,3.0,2.0,3.0,4.0,4.0,3.0,2.0,2.0,2.0,3.0
484071417,4.0,1.0,4.0,3.0,4.0,2.0,4.0,1.0,4.0,1.0
484071418,3.0,2.0,3.0,4.0,4.0,3.0,2.0,3.0,2.0,2.0
484071419,3.0,2.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,1.0
484071420,4.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,4.0,4.0
484071421,1.0,4.0,4.0,1.0,4.0,1.0,1.0,1.0,4.0,4.0
484071422,4.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0,1.0,4.0
484071423,4.0,4.0,1.0,1.0,4.0,1.0,1.0,1.0,4.0,4.0
484071424,4.0,3.0,4.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0
484071425,4.0,1.0,1.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0
484071426,4.0,3.0,4.0,4.0,3.0,2.0,4.0,1.0,4.0,2.0
484071427,1.0,4.0,4.0,1.0,1.0,4.0,1.0,4.0,2.0,1.0
484071428,3.0,3.0,1.0,1.0,3.0,3.0,1.0,3.0,1.0,1.0
484071429,4.0,4.0,1.0,1.0,1.0,4.0,4.0,4.0,1.0,1.0
484071430,4.0,4.0,1.0,1.0,1.0,4.0,1.0,4.0,2.0,1.0
484071431,4.0,4.0,2.0,1.0,2.0,4.0,4.0,2.0,1.0,1.0
484071432,4.0,2.0,1.0,1.0,2.0,4.0,2.0,2.0,2.0,2.0
484071433,1.0,3.0,1.0,3.0,3.0,2.0,4.0,4.0,2.0,2.0
484071434,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0
484071435,2.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0
484071436,3.0,2.0,1.0,1.0,3.0,4.0,1.0,2.0,1.0,2.0
484071437,1.0,1.0,3.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0
484071438,3.0,3.0,3.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0
484071439,3.0,3.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,3.0
484071440,1.0,3.0,1.0,1.0,1.0,3.0,1.0,4.0,1.0,1.0
484071441,4.0,3.0,4.0,1.0,4.0,4.0,3.0,1.0,1.0,4.0
484071442,2.0,4.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0
484071443,4.0,1.0,2.0,1.0,3.0,3.0,4.0,1.0,3.0,3.0
484071444,4.0,4.0,4.0,2.0,1.0,3.0,-1.0,4.0,2.0,2.0
484071445,3.0,1.0,2.0,1.0,1.0,4.0,1.0,2.0,1.0,1.0
484071446,3.0,3.0,2.0,1.0,1.0,3.0,1.0,2.0,2.0,2.0
484071447,4.0,3.0,4.0,1.0,2.0,3.0,2.0,2.0,3.0,2.0
484071448,3.0,3.0,1.0,1.0,1.0,4.0,1.0,4.0,1.0,1.0
484071449,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,2.0
484071450,4.0,3.0,3.0,2.0,4.0,3.0,3.0,2.0,3.0,3.0
484071451,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0
484071452,1.0,1.0,2.0,3.0,1.0,1.0,4.0,4.0,3.0,1.0
484071453,1.0,3.0,4.0,1.0,1.0,1.0,3.0,1.0,4.0,4.0
484071454,2.0,1.0,1.0,3.0,1.0,2.0,1.0,3.0,1.0,2.0
484071455,4.0,2.0,1.0,1.0,3.0,2.0,1.0,1.0,3.0,3.0
484071456,4.0,4.0,1.0,1.0,1.0,4.0,1.0,4.0,1.0,4.0
484071457,4.0,3.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0
484071458,4.0,2.0,2.0,1.0,3.0,4.0,1.0,2.0,3.0,2.0
484071459,4.0,4.0,4.0,3.0,4.0,3.0,4.0,3.0,4.0,4.0
484071460,4.0,4.0,3.0,4.0,3.0,4.0,3.0,3.0,3.0,3.0
484071461,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
484071462,4.0,-1.0,1.0,1.0,3.0,3.0,1.0,1.0,3.0,2.0
484071463,4.0,4.0,3.0,1.0,3.0,4.0,1.0,3.0,3.0,1.0
484071464,4.0,1.0,3.0,4.0,4.0,4.0,1.0,1.0,4.0,4.0
484071465,2.0,3.0,2.0,3.0,4.0,3.0,3.0,2.0,3.0,4.0
484071466,4.0,4.0,1.0,4.0,3.0,4.0,2.0,1.0,4.0,4.0
484071467,4.0,4.0,1.0,4.0,1.0,4.0,4.0,1.0,4.0,4.0
484071468,4.0,4.0,1.0,4.0,1.0,1.0,4.0,4.0,4.0,4.0
484071469,1.0,4.0,4.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0
484071470,4.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0,4.0,4.0
484071471,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
484071472,2.0,2.0,4.0,2.0,2.0,4.0,2.0,4.0,4.0,4.0
484071473,3.0,3.0,4.0,3.0,4.0,3.0,4.0,3.0,4.0,3.0
484071474,1.0,4.0,1.0,1.0,3.0,4.0,3.0,3.0,4.0,4.0
484071475,4.0,4.0,2.0,1.0,4.0,4.0,1.0,3.0,2.0,1.0
484071476,2.0,3.0,4.0,3.0,2.0,1.0,2.0,3.0,4.0,3.0
484071477,4.0,3.0,2.0,1.0,4.0,4.0,1.0,1.0,3.0,2.0
484071478,1.0,4.0,1.0,4.0,4.0,1.0,1.0,4.0,1.0,4.0
484071479,4.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0,4.0,4.0
484071480,4.0,4.0,4.0,1.0,4.0,4.0,1.0,1.0,4.0,4.0
484071481,4.0,4.0,1.0,1.0,1.0,4.0,3.0,4.0,2.0,4.0
484071482,4.0,4.0,1.0,4.0,2.0,4.0,4.0,2.0,4.0,4.0
484071483,1.0,4.0,1.0,1.0,4.0,4.0,4.0,1.0,4.0,4.0
484071484,2.0,4.0,3.0,2.0,4.0,4.0,3.0,4.0,3.0,2.0
484071485,3.0,2.0,2.0,2.0,2.0,3.0,3.0,4.0,2.0,2.0
484071486,1.0,2.0,3.0,1.0,3.0,4.0,2.0,1.0,2.0,2.0
484071487,3.0,-2.0,1.0,1.0,3.0,3.0,1.0,3.0,3.0,2.0
484071488,2.0,4.0,2.0,1.0,2.0,3.0,1.0,1.0,3.0,3.0
484071489,3.0,4.0,2.0,1.0,2.0,3.0,2.0,3.0,2.0,1.0
484071490,3.0,1.0,2.0,3.0,1.0,1.0,3.0,2.0,2.0,1.0
484071491,3.0,4.0,1.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0
484071492,3.0,4.0,4.0,4.0,1.0,2.0,3.0,1.0,1.0,1.0
484071493,4.0,3.0,4.0,1.0,2.0,3.0,2.0,2.0,3.0,2.0
484071494,3.0,3.0,2.0,1.0,1.0,3.0,1.0,2.0,2.0,2.0
484071495,3.0,1.0,2.0,1.0,1.0,4.0,1.0,2.0,1.0,1.0
484071496,3.0,3.0,1.0,1.0,1.0,4.0,1.0,4.0,1.0,1.0
484071497,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,2.0
484071498,4.0,3.0,3.0,2.0,4.0,3.0,3.0,2.0,3.0,3.0
484071499,4.0,3.0,4.0,4.0,3.0,4.0,1.0,2.0,3.0,4.0
484071500,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
484071501,3.0,3.0,3.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0
484071502,3.0,3.0,3.0,4.0,4.0,4.0,4.0,3.0,2.0,1.0
484071503,3.0,1.0,1.0,1.0,1.0,4.0,4.0,3.0,2.0,1.0
484071504,3.0,4.0,4.0,1.0,1.0,2.0,4.0,4.0,4.0,1.0
484071505,3.0,3.0,2.0,1.0,1.0,4.0,1.0,1.0,3.0,2.0
484071506,1.0,4.0,3.0,1.0,3.0,1.0,2.0,4.0,4.0,1.0
484071507,4.0,4.0,2.0,1.0,1.0,3.0,1.0,3.0,2.0,1.0
484071508,4.0,3.0,1.0,1.0,1.0,3.0,3.0,3.0,2.0,4.0
484071509,3.0,4.0,1.0,1.0,1.0,3.0,1.0,3.0,3.0,3.0
484071510,4.0,3.0,2.0,1.0,1.0,3.0,1.0,3.0,3.0,4.0
484071511,4.0,2.0,1.0,1.0,1.0,4.0,1.0,2.0,3.0,1.0
484071512,4.0,4.0,2.0,2.0,2.0,4.0,2.0,2.0,3.0,2.0
484071513,4.0,4.0,4.0,1.0,4.0,4.0,1.0,1.0,4.0,3.0
484071514,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
484071515,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0
484071516,3.0,4.0,3.0,1.0,3.0,3.0,1.0,1.0,1.0,3.0
484071517,3.0,1.0,4.0,1.0,1.0,4.0,1.0,3.0,2.0,3.0
484071518,4.0,4.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0
484071519,4.0,2.0,2.0,1.0,1.0,4.0,4.0,2.0,2.0,4.0
484071520,1.0,3.0,3.0,3.0,2.0,1.0,4.0,3.0,1.0,1.0
484071521,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
484071522,3.0,3.0,3.0,3.0,4.0,3.0,3.0,4.0,4.0,3.0
484071523,3.0,2.0,4.0,1.0,3.0,3.0,3.0,2.0,1.0,1.0
484071524,4.0,4.0,4.0,3.0,4.0,3.0,4.0,3.0,3.0,4.0
484071525,3.0,4.0,3.0,3.0,2.0,3.0,3.0,4.0,4.0,4.0
484071526,4.0,3.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0
484071527,4.0,4.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0
484071528,3.0,2.0,1.0,3.0,3.0,1.0,2.0,1.0,2.0,3.0
484071529,4.0,3.0,1.0,4.0,4.0,4.0,3.0,3.0,4.0,1.0
484071530,2.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0,3.0,2.0
484071531,2.0,2.0,2.0,1.0,2.0,1.0,4.0,4.0,4.0,1.0
484071532,2.0,3.0,2.0,3.0,3.0,4.0,3.0,1.0,3.0,4.0
484071533,4.0,3.0,2.0,1.0,1.0,3.0,2.0,2.0,1.0,1.0
484071534,4.0,1.0,2.0,1.0,4.0,4.0,1.0,1.0,1.0,4.0
484071535,4.0,3.0,1.0,1.0,1.0,4.0,1.0,1.0,3.0,4.0
484071536,4.0,2.0,1.0,1.0,1.0,3.0,2.0,2.0,2.0,2.0
484071537,1.0,2.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0,1.0
484071538,3.0,4.0,3.0,3.0,2.0,4.0,3.0,2.0,2.0,4.0
484071539,4.0,1.0,1.0,1.0,1.0,4.0,4.0,1.0,2.0,2.0
484071540,3.0,3.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0
484071541,4.0,3.0,3.0,4.0,3.0,2.0,3.0,4.0,4.0,3.0
484071542,4.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0
484071543,4.0,3.0,1.0,1.0,1.0,4.0,4.0,4.0,1.0,1.0
484071544,2.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0
484071545,4.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,2.0,1.0
484071546,4.0,4.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0
484071547,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0
484071548,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
484071549,3.0,4.0,4.0,1.0,2.0,4.0,1.0,1.0,2.0,1.0
484071550,3.0,3.0,4.0,3.0,4.0,1.0,1.0,1.0,1.0,1.0
484071551,2.0,3.0,3.0,2.0,2.0,4.0,4.0,3.0,2.0,4.0
484071552,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
484071553,3.0,3.0,4.0,3.0,3.0,3.0,4.0,3.0,4.0,4.0
484071554,4.0,3.0,1.0,4.0,4.0,4.0,3.0,3.0,2.0,1.0
484071555,3.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0
484071556,1.0,2.0,2.0,4.0,4.0,4.0,2.0,2.0,2.0,2.0
484071557,4.0,4.0,4.0,1.0,1.0,3.0,1.0,1.0,2.0,2.0
484071558,4.0,2.0,4.0,4.0,3.0,2.0,4.0,4.0,2.0,2.0
484071559,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
484071560,1.0,1.0,2.0,3.0,3.0,1.0,4.0,2.0,3.0,3.0
484071561,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0
484071562,1.0,1.0,3.0,4.0,2.0,1.0,3.0,4.0,3.0,1.0
484071563,4.0,3.0,3.0,4.0,2.0,2.0,3.0,4.0,2.0,3.0
484071564,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
484071565,4.0,3.0,2.0,1.0,1.0,4.0,1.0,3.0,3.0,2.0
484071566,3.0,4.0,2.0,2.0,4.0,2.0,2.0,4.0,2.0,2.0
484071567,3.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0
484071568,1.0,1.0,3.0,4.0,4.0,3.0,-1.0,4.0,4.0,1.0
484071569,3.0,3.0,3.0,3.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0
484071570,3.0,4.0,3.0,3.0,4.0,3.0,3.0,3.0,4.0,3.0
484071571,4.0,3.0,2.0,3.0,3.0,4.0,3.0,4.0,3.0,3.0
