D_INTERVIEW,Q177,Q178,Q179,Q180,Q181,Q182,Q183,Q184,Q185,Q186,Q187,Q188,Q189,Q190,Q191,Q192,Q193,Q194,Q195
458070692,3.0,5.0,4.0,5.0,3.0,6.0,3.0,5.0,4.0,3.0,6.0,5.0,4.0,3.0,4.0,4.0,4.0,5.0,4.0
458070693,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,7.0,6.0,6.0,7.0,6.0,6.0,7.0,7.0,7.0
458070694,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,10.0,10.0,1.0,10.0,1.0,6.0,1.0,1.0,6.0,1.0,6.0
458070695,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,5.0
458070696,9.0,9.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
458070697,6.0,3.0,1.0,2.0,3.0,1.0,1.0,4.0,2.0,1.0,1.0,4.0,1.0,5.0,4.0,3.0,1.0,3.0,4.0
458070698,3.0,3.0,3.0,2.0,6.0,3.0,3.0,4.0,5.0,2.0,3.0,4.0,4.0,2.0,3.0,6.0,3.0,3.0,4.0
458070699,7.0,2.0,1.0,2.0,3.0,6.0,6.0,8.0,8.0,8.0,8.0,6.0,1.0,2.0,1.0,1.0,6.0,1.0,7.0
458070700,6.0,3.0,6.0,5.0,4.0,7.0,4.0,6.0,6.0,5.0,3.0,6.0,3.0,5.0,5.0,4.0,6.0,5.0,3.0
458070701,5.0,5.0,7.0,6.0,7.0,9.0,9.0,9.0,8.0,7.0,7.0,8.0,8.0,9.0,9.0,9.0,10.0,9.0,10.0
458070702,1.0,1.0,1.0,1.0,2.0,1.0,1.0,7.0,7.0,1.0,1.0,6.0,1.0,6.0,3.0,1.0,2.0,2.0,8.0
458070703,3.0,3.0,3.0,2.0,2.0,4.0,3.0,3.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
458070704,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
458070705,8.0,10.0,1.0,8.0,7.0,1.0,10.0,6.0,9.0,6.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0
458070706,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,5.0,1.0,1.0,1.0,2.0,8.0,1.0,1.0,1.0,1.0,10.0
458070707,3.0,2.0,1.0,2.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,1.0,4.0,1.0,1.0,1.0,1.0,4.0
458070708,1.0,1.0,1.0,1.0,1.0,3.0,5.0,1.0,7.0,7.0,3.0,7.0,1.0,2.0,3.0,1.0,3.0,1.0,9.0
458070709,5.0,7.0,6.0,5.0,7.0,6.0,6.0,6.0,3.0,3.0,1.0,4.0,1.0,6.0,1.0,2.0,5.0,6.0,4.0
458070710,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,6.0,6.0,3.0,6.0,3.0,4.0,3.0,3.0,3.0,4.0,5.0
458070711,5.0,5.0,5.0,5.0,5.0,6.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,5.0,5.0,5.0,5.0,6.0,4.0
458070712,7.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
458070713,3.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,3.0,5.0,3.0,4.0,3.0,5.0,2.0,2.0,3.0,3.0,5.0
458070714,3.0,1.0,1.0,6.0,2.0,4.0,4.0,4.0,5.0,6.0,3.0,3.0,1.0,3.0,3.0,3.0,3.0,2.0,3.0
458070715,3.0,1.0,1.0,6.0,3.0,10.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,1.0,1.0,1.0,1.0,6.0
458070716,1.0,1.0,1.0,3.0,3.0,1.0,4.0,3.0,2.0,5.0,3.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0
458070717,4.0,7.0,1.0,2.0,1.0,6.0,6.0,6.0,6.0,6.0,1.0,1.0,2.0,4.0,1.0,1.0,6.0,1.0,5.0
458070718,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,4.0,5.0,7.0,5.0,5.0,4.0,2.0,3.0,1.0,2.0
458070719,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,6.0,1.0,5.0,1.0,1.0,1.0,1.0,4.0,1.0,5.0
458070720,1.0,1.0,1.0,2.0,2.0,3.0,3.0,3.0,6.0,8.0,1.0,7.0,7.0,8.0,2.0,2.0,5.0,7.0,4.0
458070721,5.0,5.0,5.0,4.0,6.0,5.0,5.0,5.0,5.0,4.0,6.0,3.0,3.0,5.0,4.0,4.0,6.0,5.0,5.0
458070722,4.0,1.0,1.0,1.0,1.0,6.0,3.0,3.0,6.0,6.0,1.0,6.0,1.0,7.0,1.0,1.0,6.0,3.0,3.0
458070723,2.0,1.0,1.0,1.0,1.0,10.0,4.0,4.0,7.0,3.0,1.0,1.0,1.0,9.0,3.0,1.0,4.0,2.0,9.0
458070724,6.0,3.0,1.0,3.0,2.0,8.0,3.0,3.0,1.0,8.0,6.0,6.0,1.0,1.0,1.0,2.0,1.0,1.0,6.0
458070725,6.0,8.0,1.0,3.0,1.0,6.0,1.0,1.0,6.0,1.0,1.0,6.0,1.0,6.0,1.0,1.0,1.0,1.0,6.0
458070726,6.0,6.0,10.0,10.0,10.0,6.0,10.0,10.0,6.0,6.0,10.0,6.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
458070727,10.0,10.0,10.0,10.0,10.0,5.0,5.0,1.0,1.0,1.0,5.0,1.0,10.0,10.0,10.0,10.0,5.0,10.0,5.0
458070728,10.0,1.0,1.0,7.0,6.0,5.0,6.0,4.0,6.0,10.0,1.0,8.0,1.0,7.0,1.0,1.0,6.0,3.0,7.0
458070729,2.0,2.0,1.0,2.0,1.0,6.0,6.0,6.0,6.0,6.0,6.0,9.0,1.0,1.0,1.0,1.0,6.0,1.0,6.0
458070730,6.0,6.0,3.0,3.0,2.0,3.0,2.0,2.0,3.0,4.0,1.0,3.0,1.0,7.0,1.0,1.0,2.0,1.0,1.0
458070731,9.0,9.0,9.0,7.0,5.0,3.0,2.0,2.0,6.0,3.0,1.0,6.0,3.0,3.0,2.0,4.0,3.0,5.0,9.0
458070732,4.0,3.0,1.0,7.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,2.0,3.0,4.0,1.0,1.0,1.0,1.0,7.0
458070733,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
458070734,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
458070735,4.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,4.0,1.0,2.0,2.0,1.0,4.0
458070736,6.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,5.0,5.0,3.0,3.0,3.0,3.0,6.0
458070737,5.0,5.0,2.0,5.0,3.0,5.0,3.0,1.0,5.0,6.0,1.0,5.0,2.0,3.0,2.0,1.0,5.0,2.0,5.0
458070738,3.0,1.0,1.0,4.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,5.0,4.0,4.0,3.0,4.0,3.0
458070739,1.0,1.0,1.0,1.0,3.0,1.0,1.0,6.0,1.0,1.0,7.0,6.0,1.0,3.0,2.0,1.0,2.0,3.0,9.0
458070740,1.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,6.0
458070741,2.0,1.0,1.0,2.0,1.0,10.0,4.0,7.0,8.0,8.0,3.0,6.0,1.0,7.0,1.0,1.0,10.0,1.0,7.0
458070742,2.0,3.0,2.0,8.0,6.0,2.0,2.0,4.0,4.0,2.0,1.0,3.0,2.0,2.0,2.0,1.0,6.0,3.0,4.0
458070743,3.0,2.0,1.0,2.0,2.0,5.0,3.0,3.0,4.0,5.0,1.0,10.0,1.0,4.0,2.0,1.0,2.0,1.0,6.0
458070744,4.0,2.0,1.0,8.0,4.0,2.0,9.0,7.0,9.0,10.0,3.0,3.0,2.0,9.0,3.0,2.0,3.0,3.0,9.0
458070745,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0
458070746,1.0,1.0,1.0,1.0,1.0,6.0,6.0,1.0,6.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0
458070747,2.0,2.0,1.0,3.0,1.0,1.0,1.0,2.0,6.0,1.0,1.0,3.0,2.0,5.0,2.0,6.0,1.0,2.0,5.0
458070748,6.0,7.0,6.0,6.0,6.0,5.0,6.0,5.0,6.0,6.0,5.0,6.0,5.0,6.0,6.0,5.0,5.0,6.0,6.0
458070749,2.0,2.0,2.0,1.0,6.0,6.0,6.0,1.0,6.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,6.0
458070750,5.0,6.0,5.0,9.0,6.0,6.0,5.0,5.0,5.0,5.0,6.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0
458070751,4.0,4.0,4.0,4.0,4.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
458070752,8.0,3.0,2.0,5.0,1.0,1.0,2.0,3.0,7.0,4.0,2.0,5.0,6.0,7.0,2.0,2.0,5.0,2.0,1.0
458070753,3.0,6.0,3.0,1.0,1.0,6.0,8.0,2.0,6.0,9.0,2.0,6.0,2.0,3.0,2.0,1.0,8.0,2.0,9.0
458070754,6.0,2.0,7.0,8.0,3.0,6.0,6.0,4.0,6.0,7.0,2.0,7.0,3.0,8.0,8.0,6.0,7.0,6.0,5.0
458070755,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0,6.0,10.0,10.0,10.0,10.0,6.0,6.0,6.0
458070756,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,6.0
458070757,4.0,3.0,1.0,1.0,1.0,3.0,4.0,1.0,1.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
458070758,7.0,7.0,1.0,6.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,7.0,5.0,1.0,1.0,1.0,7.0
458070759,2.0,1.0,1.0,1.0,1.0,3.0,5.0,8.0,8.0,6.0,8.0,9.0,3.0,4.0,5.0,1.0,6.0,1.0,6.0
458070760,5.0,5.0,5.0,5.0,5.0,1.0,1.0,5.0,5.0,3.0,3.0,5.0,5.0,3.0,5.0,5.0,5.0,5.0,4.0
458070761,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,2.0,8.0,10.0,1.0,1.0,1.0,6.0
458070762,5.0,4.0,7.0,4.0,6.0,8.0,5.0,2.0,7.0,5.0,8.0,1.0,6.0,7.0,7.0,3.0,7.0,3.0,5.0
458070763,4.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,2.0
458070764,2.0,5.0,3.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,2.0,2.0,2.0,2.0,4.0,2.0,7.0
458070765,3.0,3.0,5.0,4.0,2.0,2.0,5.0,6.0,6.0,6.0,4.0,6.0,5.0,6.0,6.0,5.0,6.0,5.0,6.0
458070766,8.0,3.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,4.0,1.0,7.0
458070767,6.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,2.0,2.0,2.0,6.0,6.0
458070768,6.0,8.0,1.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,6.0,6.0,1.0,6.0,6.0
458070769,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,2.0,3.0,2.0,2.0,6.0,2.0,2.0,6.0,2.0,2.0
458070770,8.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0
458070771,4.0,3.0,2.0,1.0,1.0,4.0,3.0,1.0,4.0,7.0,1.0,6.0,1.0,4.0,5.0,1.0,4.0,1.0,1.0
458070772,3.0,1.0,1.0,1.0,3.0,10.0,6.0,8.0,8.0,10.0,6.0,6.0,1.0,6.0,3.0,10.0,6.0,1.0,6.0
458070773,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,6.0,1.0,1.0,1.0,1.0,10.0
458070774,4.0,5.0,4.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,2.0,2.0
458070775,1.0,10.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,4.0
458070776,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,5.0,1.0,5.0,1.0,1.0,1.0,1.0,5.0
458070777,5.0,5.0,6.0,6.0,5.0,5.0,5.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,4.0,5.0,5.0
458070778,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,1.0,8.0
458070779,6.0,8.0,8.0,1.0,1.0,1.0,1.0,1.0,5.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
458070780,6.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0
458070781,5.0,5.0,7.0,7.0,6.0,6.0,3.0,2.0,4.0,5.0,5.0,5.0,3.0,3.0,5.0,3.0,4.0,3.0,7.0
458070782,7.0,7.0,7.0,6.0,6.0,7.0,8.0,6.0,5.0,4.0,7.0,7.0,6.0,5.0,4.0,6.0,7.0,7.0,7.0
458070783,4.0,6.0,3.0,5.0,5.0,5.0,6.0,4.0,5.0,5.0,4.0,5.0,5.0,5.0,6.0,5.0,5.0,5.0,5.0
458070784,3.0,5.0,3.0,4.0,3.0,3.0,4.0,4.0,5.0,4.0,4.0,3.0,5.0,3.0,5.0,3.0,3.0,5.0,4.0
458070785,4.0,1.0,1.0,1.0,1.0,1.0,4.0,4.0,7.0,3.0,1.0,6.0,7.0,7.0,7.0,1.0,4.0,1.0,6.0
458070786,8.0,1.0,1.0,8.0,1.0,1.0,6.0,1.0,8.0,10.0,1.0,6.0,1.0,1.0,3.0,1.0,6.0,1.0,6.0
458070787,8.0,6.0,2.0,3.0,2.0,6.0,6.0,3.0,6.0,4.0,2.0,6.0,2.0,6.0,5.0,2.0,5.0,3.0,6.0
458070788,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,6.0,2.0,5.0,2.0,1.0,6.0,1.0,1.0
458070789,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,7.0
458070790,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,6.0,1.0,6.0,1.0,1.0,1.0,1.0,6.0
458070791,2.0,2.0,2.0,2.0,1.0,4.0,4.0,4.0,4.0,7.0,5.0,5.0,1.0,9.0,1.0,1.0,5.0,3.0,2.0
458070792,8.0,5.0,2.0,2.0,1.0,1.0,1.0,1.0,4.0,3.0,1.0,3.0,1.0,2.0,1.0,3.0,3.0,1.0,2.0
458070793,6.0,6.0,6.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
458070794,3.0,3.0,3.0,3.0,3.0,2.0,1.0,3.0,4.0,3.0,2.0,3.0,3.0,5.0,2.0,2.0,2.0,3.0,5.0
458070795,3.0,3.0,1.0,3.0,3.0,5.0,1.0,3.0,3.0,5.0,2.0,2.0,1.0,6.0,4.0,2.0,1.0,1.0,3.0
458070796,10.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0
458070797,7.0,5.0,4.0,4.0,4.0,4.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,7.0,8.0,6.0,6.0,3.0,3.0
458070798,3.0,3.0,4.0,3.0,4.0,8.0,6.0,5.0,8.0,4.0,6.0,9.0,7.0,6.0,5.0,2.0,8.0,8.0,2.0
458070799,6.0,1.0,7.0,8.0,8.0,5.0,4.0,3.0,6.0,4.0,7.0,6.0,4.0,6.0,6.0,7.0,6.0,7.0,6.0
458070800,8.0,8.0,8.0,7.0,8.0,6.0,8.0,7.0,7.0,8.0,7.0,6.0,8.0,5.0,2.0,6.0,5.0,6.0,5.0
458070801,6.0,4.0,3.0,6.0,2.0,1.0,1.0,1.0,6.0,1.0,1.0,6.0,3.0,7.0,2.0,2.0,1.0,2.0,6.0
458070802,1.0,3.0,2.0,1.0,1.0,1.0,1.0,3.0,5.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,4.0
458070803,10.0,7.0,1.0,1.0,6.0,2.0,6.0,6.0,2.0,1.0,1.0,2.0,1.0,6.0,2.0,1.0,1.0,1.0,4.0
458070804,7.0,2.0,2.0,2.0,3.0,2.0,3.0,2.0,5.0,2.0,2.0,5.0,2.0,3.0,2.0,1.0,2.0,2.0,8.0
458070805,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,6.0,6.0,6.0,8.0,6.0,7.0,8.0,7.0,6.0,6.0
458070806,7.0,6.0,5.0,7.0,4.0,5.0,7.0,4.0,5.0,6.0,5.0,7.0,7.0,5.0,5.0,8.0,6.0,7.0,5.0
458070807,8.0,7.0,7.0,8.0,10.0,7.0,7.0,7.0,8.0,6.0,8.0,5.0,7.0,9.0,7.0,7.0,8.0,8.0,7.0
458070808,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,2.0,9.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,4.0,3.0
458070809,5.0,5.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,6.0,1.0,2.0,2.0,2.0
458070810,5.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,4.0,5.0,2.0,8.0,4.0,5.0,7.0,4.0,5.0
458070811,3.0,5.0,3.0,3.0,3.0,6.0,8.0,4.0,4.0,7.0,6.0,7.0,4.0,3.0,5.0,4.0,5.0,5.0,5.0
458070812,3.0,3.0,3.0,3.0,3.0,3.0,2.0,4.0,3.0,2.0,3.0,4.0,3.0,3.0,3.0,4.0,2.0,3.0,3.0
458070813,1.0,1.0,1.0,1.0,1.0,5.0,2.0,2.0,2.0,2.0,2.0,5.0,1.0,6.0,2.0,1.0,2.0,1.0,10.0
458070814,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,2.0,6.0,1.0,2.0,1.0,1.0,6.0
458070815,1.0,1.0,1.0,1.0,1.0,10.0,1.0,5.0,5.0,5.0,5.0,10.0,1.0,2.0,1.0,1.0,6.0,1.0,7.0
458070816,5.0,6.0,8.0,8.0,8.0,8.0,8.0,6.0,8.0,9.0,9.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
458070817,3.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0,2.0,2.0,9.0,1.0,1.0,1.0,1.0,9.0
458070818,1.0,1.0,1.0,6.0,2.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0
458070819,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,3.0,2.0,2.0,2.0,5.0,1.0,1.0,4.0,1.0,3.0
458070820,8.0,3.0,3.0,4.0,2.0,2.0,2.0,2.0,6.0,3.0,2.0,5.0,3.0,6.0,2.0,2.0,6.0,3.0,5.0
458070821,9.0,9.0,10.0,9.0,10.0,5.0,9.0,10.0,5.0,5.0,9.0,5.0,10.0,8.0,9.0,10.0,10.0,10.0,6.0
458070822,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
458070823,3.0,5.0,5.0,5.0,5.0,3.0,5.0,4.0,6.0,5.0,5.0,5.0,5.0,4.0,5.0,4.0,4.0,6.0,5.0
458070824,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
458070825,6.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,6.0,3.0,6.0,2.0,3.0,3.0,2.0,4.0,3.0,4.0
458070826,4.0,4.0,6.0,1.0,2.0,4.0,2.0,1.0,2.0,4.0,2.0,2.0,1.0,6.0,3.0,2.0,4.0,4.0,4.0
458070827,3.0,2.0,2.0,3.0,2.0,1.0,1.0,1.0,6.0,1.0,1.0,2.0,1.0,6.0,2.0,2.0,1.0,1.0,5.0
458070828,5.0,2.0,5.0,4.0,6.0,2.0,4.0,3.0,3.0,2.0,2.0,2.0,3.0,6.0,2.0,2.0,2.0,3.0,2.0
458070829,1.0,1.0,1.0,1.0,1.0,6.0,1.0,6.0,6.0,6.0,6.0,6.0,1.0,1.0,1.0,1.0,6.0,1.0,6.0
458070830,5.0,8.0,4.0,5.0,5.0,6.0,8.0,7.0,8.0,7.0,7.0,7.0,7.0,8.0,6.0,8.0,7.0,6.0,6.0
458070831,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0
458070832,1.0,8.0,3.0,1.0,8.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0,1.0,6.0
458070833,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,5.0,5.0,2.0,7.0,5.0,7.0,4.0,7.0,5.0,5.0,5.0
458070834,2.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,5.0,2.0,1.0,2.0,2.0,1.0
458070835,4.0,3.0,1.0,2.0,2.0,1.0,1.0,3.0,2.0,4.0,1.0,6.0,1.0,3.0,1.0,5.0,5.0,3.0,4.0
458070836,6.0,5.0,5.0,4.0,2.0,2.0,2.0,2.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0
458070837,3.0,5.0,3.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
458070838,3.0,3.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
458070839,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,6.0,1.0,8.0,1.0,1.0,6.0,2.0,6.0
458070840,4.0,4.0,6.0,5.0,6.0,4.0,3.0,3.0,4.0,4.0,4.0,5.0,5.0,8.0,6.0,6.0,5.0,5.0,6.0
458070841,6.0,6.0,5.0,7.0,5.0,7.0,7.0,7.0,6.0,8.0,7.0,7.0,8.0,9.0,7.0,9.0,7.0,7.0,6.0
458070842,5.0,4.0,6.0,4.0,4.0,2.0,2.0,3.0,4.0,5.0,3.0,3.0,3.0,4.0,5.0,4.0,3.0,5.0,7.0
458070843,2.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,6.0,3.0,3.0,4.0,4.0,8.0,3.0,1.0,2.0,1.0,4.0
458070844,9.0,4.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,4.0
458070845,2.0,2.0,1.0,2.0,2.0,1.0,2.0,4.0,5.0,3.0,2.0,5.0,1.0,1.0,5.0,1.0,1.0,2.0,6.0
458070846,6.0,3.0,2.0,2.0,2.0,1.0,2.0,2.0,4.0,2.0,2.0,2.0,1.0,3.0,2.0,2.0,2.0,2.0,6.0
458070847,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,10.0,1.0,1.0,1.0,10.0
458070848,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
458070849,4.0,5.0,3.0,4.0,1.0,1.0,1.0,4.0,4.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,2.0
458070850,7.0,8.0,4.0,6.0,5.0,4.0,4.0,4.0,7.0,8.0,4.0,6.0,4.0,5.0,4.0,5.0,8.0,3.0,7.0
458070851,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,7.0,3.0,1.0,6.0,1.0,2.0,1.0,1.0,1.0,1.0,10.0
458070852,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
458070853,2.0,3.0,3.0,3.0,9.0,1.0,1.0,1.0,10.0,5.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0
458070854,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,3.0,1.0,6.0,1.0,4.0,1.0,1.0,8.0
458070855,2.0,2.0,1.0,3.0,1.0,1.0,1.0,6.0,5.0,1.0,1.0,3.0,1.0,6.0,1.0,1.0,4.0,1.0,4.0
458070856,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,5.0,1.0,2.0,2.0,1.0,6.0,2.0,2.0,2.0,1.0,5.0
458070857,4.0,2.0,3.0,5.0,3.0,1.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0
458070858,5.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,5.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,6.0
458070859,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,1.0,3.0,1.0,5.0,3.0,1.0,1.0,1.0,5.0
458070860,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
458070861,6.0,4.0,3.0,4.0,6.0,1.0,8.0,3.0,3.0,7.0,4.0,5.0,2.0,2.0,2.0,2.0,8.0,8.0,9.0
458070862,3.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0
458070863,5.0,4.0,3.0,3.0,3.0,8.0,6.0,4.0,5.0,6.0,3.0,5.0,3.0,4.0,4.0,3.0,7.0,4.0,6.0
458070864,7.0,3.0,1.0,5.0,1.0,4.0,2.0,1.0,3.0,6.0,1.0,1.0,1.0,5.0,2.0,1.0,1.0,1.0,4.0
