D_INTERVIEW,Q94,Q95,Q96,Q97,Q98,Q99,Q100,Q101,Q102,Q103,Q104
458071160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458071161,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
458071162,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0
458071163,2.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0
458071164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458071165,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0
458071166,1.0,2.0,0.0,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0
458071167,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
458071168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
458071169,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
458071170,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
458071171,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
458071172,2.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
458071173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458071174,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
458071175,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0
458071176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458071177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458071178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458071179,2.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0
458071180,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
458071181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458071182,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0
458071183,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
458071184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458071185,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
458071186,2.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0
458071187,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
458071188,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0
458071189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458071190,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
458071191,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458071192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458071193,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458071194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458071195,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
458071196,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
458071197,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
458071198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458071199,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458071200,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458071201,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458071202,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0
458071203,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
458071204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458071205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458071206,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
458071207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458071208,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
458071209,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0
458071210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458071211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458071212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458071213,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458071214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458071215,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
458071216,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,2.0
458071217,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
458071218,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0
458071219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458071220,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
458071221,1.0,1.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0
458071222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458071223,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
458071224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458071225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458071226,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
458071227,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
458071228,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
458071229,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458071230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458071231,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
458071232,0.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
458071233,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0
458071234,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0
458071235,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
458071236,2.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
458071237,2.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,2.0,1.0,0.0
458071238,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0
458071239,2.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
458071240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458071241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458071242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458071243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458071244,1.0,1.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
458071245,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0
458071246,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
458071247,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
458071248,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458071249,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
458071250,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
458071251,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
458071252,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,2.0
458071253,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0
458071254,0.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0
458071255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458071256,2.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0
458071257,2.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
458071258,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
458071259,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
458071260,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,2.0
458071261,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
458071262,2.0,2.0,2.0,0.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0
458071263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458071264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
458071265,1.0,2.0,0.0,2.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0
458071266,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
458071267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458071268,2.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,2.0,0.0,2.0
458071269,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
458071270,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
458071271,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,2.0
458071272,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
458071273,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0
458071274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458071275,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
458071276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458071277,2.0,2.0,1.0,0.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0
458071278,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
458071279,2.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0
458071280,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458071281,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0
458071282,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
458071283,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458071284,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
458071285,2.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0
458071286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458071287,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
458071288,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0
458071289,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
458071290,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458071291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458071292,0.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0
458071293,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
458071294,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
458071295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458071296,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0
458071297,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
458071298,0.0,0.0,2.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0
458071299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458071300,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
458071301,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
458071302,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
458071303,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
458071304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458071305,1.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
458071306,0.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0
458071307,1.0,2.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0,2.0
458071308,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
458071309,2.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
458071310,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
458071311,1.0,2.0,2.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0
458071312,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0
458071313,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GPT-OSS_120B_baseline,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
LLAMA3_1_70B_baseline,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0
LLAMA3_70B_baseline,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
PHI3_INSTRUCT_baseline,1.0,1.0,1.0,1.0,0.0,2.0,1.0,2.0,1.0,2.0,2.0
QWEN2_5VL_32B_baseline,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
QWEN2_5VL_72B_baseline,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
QWEN2_5VL_7B_baseline,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
QWEN3_32B_baseline,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
QWEN_7B_baseline,2.0,1.0,2.0,2.0,2.0,0.0,,2.0,2.0,0.0,2.0
GPT_4O_baseline,,1.0,,0.0,1.0,,1.0,,0.0,1.0,0.0
GPT-OSS_120B_chainofthought,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0
LLAMA3_1_70B_chainofthought,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0
LLAMA3_70B_chainofthought,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
PHI3_INSTRUCT_chainofthought,2.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
QWEN2_5VL_32B_chainofthought,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
QWEN2_5VL_72B_chainofthought,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0
QWEN2_5VL_7B_chainofthought,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
QWEN3_32B_chainofthought,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
QWEN_7B_chainofthought,2.0,1.0,1.0,2.0,,1.0,2.0,,,2.0,1.0
GPT_4O_chainofthought,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
GPT-OSS_120B_declarative,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
LLAMA3_1_70B_declarative,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0
LLAMA3_70B_declarative,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0
PHI3_INSTRUCT_declarative,1.0,2.0,2.0,1.0,0.0,1.0,2.0,2.0,1.0,2.0,2.0
QWEN2_5VL_32B_declarative,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
QWEN2_5VL_72B_declarative,1.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0
QWEN2_5VL_7B_declarative,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
QWEN3_32B_declarative,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
QWEN_7B_declarative,2.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0
GPT_4O_declarative,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
GPT-OSS_120B_explicit,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0
LLAMA3_1_70B_explicit,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0
LLAMA3_70B_explicit,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
PHI3_INSTRUCT_explicit,1.0,1.0,1.0,1.0,0.0,2.0,1.0,2.0,1.0,1.0,2.0
QWEN2_5VL_32B_explicit,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
QWEN2_5VL_72B_explicit,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
QWEN2_5VL_7B_explicit,2.0,2.0,2.0,1.0,0.0,2.0,2.0,2.0,1.0,2.0,1.0
QWEN3_32B_explicit,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
QWEN_7B_explicit,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0
GPT_4O_explicit,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
GPT-OSS_120B_parantheses,0.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0
LLAMA3_1_70B_parantheses,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
LLAMA3_70B_parantheses,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0
PHI3_INSTRUCT_parantheses,1.0,1.0,1.0,1.0,0.0,2.0,1.0,2.0,1.0,2.0,2.0
QWEN2_5VL_32B_parantheses,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
QWEN2_5VL_72B_parantheses,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0
QWEN2_5VL_7B_parantheses,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
QWEN3_32B_parantheses,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0
QWEN_7B_parantheses,2.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0
GPT_4O_parantheses,0.0,1.0,,0.0,1.0,,1.0,1.0,1.0,1.0,
GPT-OSS_120B_roleplay,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
LLAMA3_1_70B_roleplay,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0
LLAMA3_70B_roleplay,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0
PHI3_INSTRUCT_roleplay,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
QWEN2_5VL_32B_roleplay,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
QWEN2_5VL_72B_roleplay,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0
QWEN2_5VL_7B_roleplay,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0
QWEN3_32B_roleplay,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
QWEN_7B_roleplay,2.0,1.0,0.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0
GPT_4O_roleplay,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0
