D_INTERVIEW,Q241,Q242,Q243,Q244,Q245,Q246,Q247,Q248,Q249
840073522,7,1,10,3,1,8,2,4,10
840073523,4,1,10,10,1,10,2,3,10
840073524,6,5,6,7,7,7,4,7,5
840073525,6,5,10,10,1,10,10,10,10
840073526,1,1,-2,3,1,10,1,2,10
840073527,10,10,1,1,8,10,10,1,1
840073528,10,3,10,10,1,10,3,1,10
840073529,7,1,10,7,5,10,1,1,10
840073530,3,1,10,10,1,10,1,10,10
840073531,8,1,10,10,1,10,1,10,10
840073532,9,2,10,9,1,10,5,6,10
840073533,10,1,10,10,1,10,5,1,10
840073534,10,1,10,10,1,10,8,1,10
840073535,5,1,10,5,5,10,5,5,5
840073536,-1,-1,10,10,-1,10,10,10,10
840073537,7,1,10,6,1,10,4,1,10
840073538,7,1,10,6,2,10,6,1,10
840073539,8,1,10,8,1,10,8,10,10
840073540,7,1,10,6,1,10,6,1,10
840073541,-1,-1,-1,-1,-1,-1,-1,-1,-1
840073542,3,1,1,1,8,9,4,4,10
840073543,-1,-1,-1,-1,-1,-1,-1,10,10
840073544,3,2,8,4,7,3,3,8,3
840073545,-2,-2,-2,-2,-2,-2,-2,-2,-2
840073546,4,1,9,4,1,6,2,4,10
840073547,-2,-2,-2,-2,-2,-2,-2,-2,-2
840073548,-2,-2,-2,-2,-2,-2,-2,-2,-2
840073549,5,5,5,5,5,5,5,5,5
840073550,1,1,10,1,1,-2,1,1,5
840073551,6,1,10,3,2,10,1,3,10
840073552,-2,-2,-2,-2,-2,-2,-2,-2,-2
840073553,6,3,8,5,7,7,2,7,10
840073554,5,5,5,5,5,5,5,5,5
840073555,-2,-2,-2,-2,-2,-2,-2,-2,-2
840073556,5,5,5,5,5,5,5,5,5
840073557,-2,-2,-2,-2,-2,-2,-2,-2,-2
840073558,5,5,5,5,5,5,5,5,5
840073559,7,5,9,5,2,5,5,8,10
840073560,-2,-2,-2,-2,-2,-2,-2,-2,-2
840073561,-2,-2,-2,-2,-2,-2,-2,-2,-2
840073562,-2,-2,-2,-2,-2,-2,-2,-2,-2
840073563,5,1,10,4,3,7,1,5,10
840073564,-2,-2,-2,-2,-2,-2,-2,-2,-2
840073565,8,1,10,7,1,10,4,4,10
840073566,-2,-2,-2,-2,-2,-2,-2,-2,-2
840073567,-2,-2,-2,-2,-2,-2,-2,-2,-2
840073568,8,2,10,4,4,10,1,7,10
840073569,-2,-2,-2,-2,5,5,5,5,-2
840073570,-2,-2,-2,-2,-2,-2,-2,-2,-2
840073571,6,5,5,9,7,8,3,5,9
840073572,-2,-2,-2,-2,-2,-2,-2,-2,-2
840073573,-2,-2,-2,-2,-2,-2,-2,-2,5
840073574,-2,-2,-2,-2,-2,-2,-2,-2,-2
840073575,5,5,5,5,5,5,5,5,5
840073576,-2,-2,10,3,-2,-2,1,2,10
840073577,7,1,10,5,8,10,3,5,10
840073578,-2,-2,-2,-2,6,-2,-2,6,-2
840073579,5,5,5,5,5,5,5,5,5
840073580,7,5,5,5,5,5,3,6,8
840073581,5,5,5,5,5,5,5,5,5
840073582,-2,-2,-2,6,-2,-2,-2,-2,5
840073583,5,5,5,5,5,5,5,5,5
840073584,-2,-2,5,5,-2,5,-2,-2,5
840073585,5,5,5,5,5,5,5,5,10
840073586,-2,-2,10,-2,-2,-2,-2,-2,10
840073587,5,5,5,5,5,5,5,5,5
840073588,5,5,7,6,5,5,5,7,6
840073589,-2,-2,-2,-2,-2,-2,-2,8,-2
840073590,5,1,10,7,2,10,1,1,10
840073591,8,8,8,9,9,9,9,8,8
840073592,5,1,8,6,1,7,3,5,10
840073593,6,7,5,7,4,5,5,5,5
840073594,7,1,10,7,1,10,9,5,10
840073595,1,1,10,5,5,10,5,5,10
840073596,10,6,2,10,6,10,10,1,-2
