D_INTERVIEW,Q241,Q242,Q243,Q244,Q245,Q246,Q247,Q248,Q249
170078400,4.0,6.0,2.0,5.0,7.0,4.0,3.0,7.0,6.0
170078403,10.0,1.0,1.0,1.0,10.0,10.0,10.0,1.0,10.0
170078405,5.0,5.0,5.0,7.0,5.0,5.0,10.0,5.0,10.0
170078406,7.0,5.0,6.0,6.0,5.0,9.0,4.0,1.0,6.0
170078409,1.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,10.0
170078416,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0
170078421,5.0,10.0,6.0,5.0,5.0,6.0,7.0,5.0,2.0
170078423,1.0,10.0,1.0,6.0,5.0,5.0,1.0,1.0,10.0
170078425,8.0,5.0,6.0,4.0,2.0,6.0,1.0,5.0,8.0
170078427,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170078428,5.0,5.0,5.0,10.0,10.0,5.0,5.0,5.0,10.0
170078430,7.0,3.0,5.0,7.0,3.0,6.0,9.0,8.0,10.0
170078434,6.0,1.0,6.0,6.0,5.0,5.0,1.0,1.0,10.0
170078462,6.0,2.0,5.0,9.0,2.0,1.0,8.0,9.0,9.0
170078480,10.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,10.0
170078488,1.0,1.0,10.0,1.0,1.0,1.0,1.0,3.0,6.0
170078506,1.0,5.0,10.0,10.0,1.0,1.0,1.0,5.0,5.0
170078558,3.0,1.0,8.0,1.0,1.0,8.0,1.0,3.0,1.0
170078576,10.0,1.0,10.0,1.0,1.0,10.0,1.0,5.0,10.0
170078590,1.0,2.0,4.0,1.0,4.0,3.0,1.0,1.0,1.0
170078600,5.0,5.0,10.0,9.0,10.0,10.0,5.0,5.0,10.0
170078612,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170078643,1.0,1.0,10.0,10.0,1.0,6.0,1.0,6.0,10.0
170078734,6.0,3.0,7.0,3.0,1.0,10.0,4.0,6.0,10.0
170078761,10.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0
170078762,4.0,1.0,5.0,4.0,1.0,1.0,1.0,1.0,6.0
170078763,10.0,5.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
170078771,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
170078772,1.0,6.0,10.0,1.0,1.0,6.0,1.0,6.0,10.0
170078774,3.0,1.0,10.0,9.0,1.0,10.0,5.0,1.0,1.0
170078782,4.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,10.0
170078793,1.0,1.0,10.0,10.0,1.0,10.0,1.0,6.0,10.0
170078794,8.0,2.0,10.0,5.0,1.0,8.0,1.0,9.0,1.0
170078796,9.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,8.0
170078802,10.0,8.0,8.0,8.0,5.0,8.0,9.0,7.0,5.0
170078804,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170078808,10.0,5.0,3.0,1.0,5.0,4.0,3.0,5.0,1.0
170078814,5.0,5.0,5.0,5.0,1.0,1.0,1.0,3.0,3.0
170078815,5.0,10.0,10.0,1.0,1.0,10.0,10.0,5.0,10.0
170078816,7.0,5.0,6.0,5.0,3.0,4.0,1.0,5.0,8.0
170078819,10.0,3.0,1.0,10.0,1.0,4.0,1.0,3.0,10.0
170078828,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0
170078848,6.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0
170078850,5.0,1.0,10.0,5.0,5.0,10.0,5.0,5.0,5.0
170078862,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
170078863,1.0,1.0,1.0,1.0,1.0,1.0,4.0,6.0,7.0
170078896,9.0,9.0,7.0,7.0,8.0,10.0,5.0,7.0,7.0
170078900,3.0,7.0,7.0,2.0,3.0,2.0,1.0,1.0,2.0
170078901,1.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,6.0
170078902,5.0,5.0,5.0,6.0,5.0,6.0,5.0,5.0,5.0
170078903,1.0,8.0,5.0,5.0,1.0,6.0,5.0,7.0,1.0
170078905,10.0,10.0,10.0,1.0,1.0,1.0,1.0,5.0,1.0
170078920,1.0,2.0,10.0,6.0,10.0,6.0,1.0,10.0,10.0
170078928,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0
170078940,4.0,1.0,6.0,1.0,1.0,1.0,1.0,8.0,8.0
170078942,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
170078944,2.0,5.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
170078952,1.0,1.0,10.0,1.0,10.0,5.0,1.0,10.0,10.0
170078964,10.0,1.0,10.0,10.0,1.0,10.0,1.0,10.0,10.0
170078974,1.0,2.0,6.0,4.0,4.0,6.0,1.0,4.0,1.0
170079039,8.0,8.0,10.0,7.0,8.0,8.0,5.0,8.0,8.0
170079044,10.0,5.0,10.0,3.0,10.0,10.0,10.0,10.0,10.0
170079045,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170079048,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
170079050,1.0,1.0,1.0,10.0,1.0,1.0,1.0,5.0,5.0
170079051,10.0,1.0,10.0,5.0,4.0,5.0,1.0,5.0,10.0
170079052,7.0,1.0,1.0,10.0,10.0,10.0,4.0,1.0,10.0
170079059,1.0,1.0,10.0,5.0,10.0,5.0,10.0,10.0,10.0
170079063,10.0,10.0,10.0,6.0,6.0,8.0,4.0,3.0,8.0
170079066,4.0,2.0,10.0,8.0,9.0,10.0,1.0,10.0,10.0
170079100,5.0,2.0,10.0,1.0,1.0,7.0,1.0,5.0,7.0
170079118,6.0,5.0,8.0,3.0,1.0,10.0,1.0,3.0,10.0
170079120,6.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,10.0
170079123,1.0,1.0,5.0,9.0,5.0,5.0,1.0,4.0,10.0
170079124,1.0,1.0,10.0,5.0,5.0,5.0,1.0,5.0,10.0
170079126,9.0,7.0,9.0,7.0,7.0,7.0,9.0,9.0,9.0
170079129,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0
170079131,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
170079132,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170079133,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170079134,2.0,4.0,3.0,5.0,3.0,3.0,2.0,3.0,10.0
170079135,10.0,1.0,10.0,10.0,1.0,10.0,1.0,1.0,10.0
170079138,8.0,6.0,8.0,5.0,2.0,5.0,3.0,4.0,5.0
170079139,9.0,4.0,10.0,10.0,9.0,10.0,7.0,8.0,8.0
170079140,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0
170079144,3.0,5.0,5.0,4.0,8.0,7.0,5.0,3.0,10.0
170079145,10.0,10.0,10.0,10.0,8.0,8.0,4.0,1.0,10.0
170079156,3.0,3.0,5.0,2.0,6.0,5.0,2.0,7.0,7.0
170079161,1.0,1.0,1.0,2.0,1.0,1.0,4.0,7.0,1.0
170079162,5.0,8.0,8.0,4.0,3.0,7.0,1.0,4.0,8.0
170079167,2.0,7.0,10.0,3.0,1.0,4.0,8.0,7.0,9.0
170079171,5.0,5.0,8.0,6.0,9.0,6.0,5.0,5.0,6.0
170079175,8.0,8.0,6.0,7.0,7.0,6.0,5.0,7.0,8.0
170079178,1.0,1.0,10.0,5.0,1.0,5.0,1.0,5.0,10.0
170079183,10.0,10.0,10.0,1.0,10.0,10.0,10.0,10.0,10.0
170079188,5.0,6.0,10.0,6.0,10.0,5.0,1.0,2.0,10.0
170079194,2.0,1.0,9.0,1.0,1.0,2.0,1.0,1.0,9.0
170079201,1.0,8.0,10.0,1.0,10.0,10.0,1.0,1.0,10.0
170079202,8.0,7.0,9.0,9.0,9.0,8.0,8.0,8.0,9.0
170079203,6.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,5.0
170079205,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170079207,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
170079208,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170079209,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170079210,1.0,4.0,8.0,1.0,1.0,10.0,1.0,1.0,10.0
170079211,5.0,5.0,10.0,5.0,5.0,5.0,1.0,4.0,2.0
170079212,2.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0
170079213,10.0,1.0,10.0,10.0,1.0,10.0,10.0,5.0,10.0
170079214,1.0,1.0,10.0,7.0,1.0,10.0,1.0,1.0,10.0
170079218,8.0,1.0,8.0,5.0,5.0,9.0,4.0,6.0,10.0
170079219,10.0,5.0,10.0,5.0,5.0,5.0,5.0,5.0,10.0
170079223,1.0,2.0,1.0,1.0,1.0,10.0,1.0,2.0,1.0
170079233,2.0,1.0,9.0,3.0,1.0,9.0,1.0,1.0,9.0
170079234,8.0,1.0,10.0,8.0,1.0,10.0,7.0,10.0,10.0
170079236,5.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0
170079237,1.0,1.0,10.0,5.0,1.0,10.0,5.0,5.0,10.0
170079238,1.0,2.0,10.0,10.0,1.0,9.0,1.0,5.0,10.0
170079242,10.0,1.0,10.0,1.0,1.0,1.0,1.0,10.0,10.0
170079244,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170079249,10.0,4.0,10.0,1.0,1.0,1.0,1.0,1.0,10.0
170079251,8.0,8.0,9.0,9.0,10.0,8.0,1.0,4.0,10.0
170079252,2.0,1.0,9.0,3.0,9.0,8.0,2.0,1.0,10.0
170079257,10.0,1.0,5.0,2.0,6.0,4.0,8.0,3.0,9.0
170079259,5.0,5.0,10.0,5.0,1.0,10.0,1.0,4.0,10.0
170079261,9.0,1.0,1.0,1.0,8.0,2.0,1.0,8.0,8.0
170079263,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170079264,8.0,8.0,8.0,8.0,8.0,3.0,5.0,5.0,10.0
170079265,1.0,1.0,10.0,1.0,10.0,1.0,1.0,9.0,10.0
170079267,10.0,5.0,10.0,4.0,5.0,5.0,1.0,5.0,5.0
GPT-OSS_120B_baseline,7.0,1.0,10.0,6.0,1.0,9.0,3.0,2.0,9.0
LLAMA3_1_70B_baseline,10.0,0.0,9.0,7.0,0.0,9.0,0.0,2.0,9.0
LLAMA3_70B_baseline,8.0,1.0,10.0,7.0,0.0,10.0,2.0,0.0,10.0
PHI3_INSTRUCT_baseline,10.0,1.0,9.0,4.0,8.0,9.0,2.0,0.0,9.0
QWEN2_5VL_32B_baseline,5.0,1.0,9.0,4.0,1.0,9.0,2.0,2.0,10.0
QWEN2_5VL_72B_baseline,5.0,1.0,10.0,5.0,1.0,9.0,2.0,1.0,9.0
QWEN2_5VL_7B_baseline,7.0,0.0,9.0,2.0,0.0,9.0,0.0,0.0,9.0
QWEN3_32B_baseline,8.0,1.0,10.0,7.0,1.0,10.0,2.0,7.0,10.0
QWEN_7B_baseline,7.0,,9.0,10.0,1.0,10.0,4.0,2.0,6.0
GPT_4O_baseline,6.0,2.0,10.0,6.0,1.0,10.0,4.0,6.0,10.0
GPT-OSS_120B_chainofthought,8.0,1.0,10.0,6.0,1.0,9.0,2.0,3.0,10.0
LLAMA3_1_70B_chainofthought,9.0,0.0,8.0,7.0,0.0,8.0,6.0,2.0,10.0
LLAMA3_70B_chainofthought,8.0,0.0,10.0,8.0,0.0,10.0,2.0,2.0,10.0
PHI3_INSTRUCT_chainofthought,7.0,9.0,9.0,10.0,9.0,9.0,9.0,8.0,9.0
QWEN2_5VL_32B_chainofthought,7.0,1.0,10.0,5.0,2.0,9.0,2.0,2.0,10.0
QWEN2_5VL_72B_chainofthought,7.0,1.0,9.0,5.0,1.0,9.0,2.0,2.0,9.0
QWEN2_5VL_7B_chainofthought,7.0,0.0,9.0,3.0,0.0,9.0,0.0,2.0,8.0
QWEN3_32B_chainofthought,7.0,2.0,10.0,8.0,1.0,10.0,1.0,7.0,9.0
QWEN_7B_chainofthought,4.0,4.0,9.0,3.0,3.0,7.0,2.0,2.0,6.0
GPT_4O_chainofthought,7.0,1.0,10.0,5.0,1.0,9.0,3.0,5.0,10.0
GPT-OSS_120B_declarative,9.0,2.0,10.0,7.0,1.0,9.0,3.0,2.0,10.0
LLAMA3_1_70B_declarative,8.0,0.0,10.0,8.0,4.0,10.0,0.0,3.0,10.0
LLAMA3_70B_declarative,8.0,0.0,10.0,8.0,0.0,10.0,3.0,0.0,10.0
PHI3_INSTRUCT_declarative,8.0,9.0,9.0,5.0,9.0,9.0,9.0,2.0,9.0
QWEN2_5VL_32B_declarative,7.0,1.0,10.0,7.0,1.0,9.0,2.0,1.0,9.0
QWEN2_5VL_72B_declarative,7.0,1.0,9.0,6.0,1.0,9.0,2.0,1.0,9.0
QWEN2_5VL_7B_declarative,7.0,0.0,9.0,7.0,0.0,8.0,0.0,2.0,8.0
QWEN3_32B_declarative,7.0,1.0,10.0,7.0,1.0,10.0,3.0,3.0,10.0
QWEN_7B_declarative,7.0,6.0,5.0,3.0,2.0,9.0,2.0,2.0,5.0
GPT_4O_declarative,6.0,1.0,10.0,4.0,1.0,9.0,2.0,3.0,10.0
GPT-OSS_120B_explicit,7.0,2.0,10.0,5.0,1.0,9.0,2.0,4.0,9.0
LLAMA3_1_70B_explicit,8.0,0.0,10.0,8.0,0.0,9.0,4.0,3.0,8.0
LLAMA3_70B_explicit,8.0,0.0,10.0,8.0,0.0,10.0,2.0,0.0,10.0
PHI3_INSTRUCT_explicit,4.0,2.0,8.0,6.0,9.0,8.0,9.0,9.0,8.0
QWEN2_5VL_32B_explicit,7.0,1.0,10.0,4.0,1.0,9.0,1.0,1.0,10.0
QWEN2_5VL_72B_explicit,5.0,1.0,9.0,5.0,1.0,9.0,2.0,2.0,9.0
QWEN2_5VL_7B_explicit,7.0,0.0,9.0,7.0,0.0,8.0,0.0,2.0,9.0
QWEN3_32B_explicit,7.0,1.0,10.0,6.0,1.0,10.0,1.0,4.0,9.0
QWEN_7B_explicit,7.0,6.0,9.0,3.0,6.0,9.0,6.0,2.0,9.0
GPT_4O_explicit,6.0,1.0,10.0,5.0,1.0,10.0,5.0,5.0,10.0
GPT-OSS_120B_parantheses,8.0,1.0,9.0,7.0,1.0,9.0,3.0,2.0,10.0
LLAMA3_1_70B_parantheses,8.0,6.0,9.0,8.0,0.0,7.0,8.0,4.0,8.0
LLAMA3_70B_parantheses,8.0,0.0,10.0,8.0,0.0,10.0,2.0,0.0,10.0
PHI3_INSTRUCT_parantheses,7.0,2.0,9.0,4.0,9.0,9.0,1.0,9.0,9.0
QWEN2_5VL_32B_parantheses,6.0,1.0,10.0,5.0,1.0,9.0,2.0,1.0,10.0
QWEN2_5VL_72B_parantheses,5.0,1.0,9.0,5.0,1.0,9.0,2.0,1.0,9.0
QWEN2_5VL_7B_parantheses,7.0,0.0,9.0,6.0,0.0,8.0,0.0,2.0,8.0
QWEN3_32B_parantheses,7.0,1.0,10.0,6.0,1.0,10.0,5.0,1.0,10.0
QWEN_7B_parantheses,7.0,7.0,9.0,2.0,5.0,9.0,3.0,3.0,8.0
GPT_4O_parantheses,6.0,1.0,10.0,7.0,1.0,8.0,5.0,6.0,10.0
GPT-OSS_120B_roleplay,8.0,2.0,10.0,6.0,1.0,10.0,2.0,2.0,10.0
LLAMA3_1_70B_roleplay,8.0,2.0,10.0,8.0,0.0,10.0,2.0,2.0,10.0
LLAMA3_70B_roleplay,8.0,2.0,10.0,8.0,0.0,10.0,4.0,2.0,10.0
PHI3_INSTRUCT_roleplay,7.0,5.0,9.0,9.0,9.0,9.0,2.0,9.0,9.0
QWEN2_5VL_32B_roleplay,7.0,1.0,10.0,5.0,1.0,9.0,2.0,2.0,10.0
QWEN2_5VL_72B_roleplay,7.0,1.0,10.0,7.0,1.0,9.0,2.0,2.0,9.0
QWEN2_5VL_7B_roleplay,7.0,0.0,9.0,6.0,0.0,9.0,0.0,2.0,9.0
QWEN3_32B_roleplay,7.0,1.0,10.0,7.0,1.0,10.0,4.0,4.0,10.0
QWEN_7B_roleplay,6.0,5.0,9.0,4.0,4.0,9.0,2.0,2.0,9.0
GPT_4O_roleplay,7.0,1.0,10.0,6.0,2.0,9.0,3.0,5.0,10.0
