D_INTERVIEW,Q177,Q178,Q179,Q180,Q181,Q182,Q183,Q184,Q185,Q186,Q187,Q188,Q189,Q190,Q191,Q192,Q193,Q194,Q195
392070685,2.0,2.0,1.0,2.0,3.0,10.0,2.0,6.0,9.0,9.0,1.0,4.0,1.0,3.0,2.0,1.0,2.0,1.0,8.0
392070686,1.0,1.0,1.0,1.0,1.0,5.0,1.0,5.0,5.0,8.0,5.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0
392070687,2.0,2.0,1.0,1.0,2.0,10.0,2.0,2.0,5.0,10.0,1.0,5.0,1.0,1.0,1.0,2.0,10.0,1.0,10.0
392070688,1.0,1.0,1.0,1.0,1.0,8.0,1.0,4.0,8.0,8.0,5.0,5.0,1.0,1.0,1.0,1.0,5.0,1.0,5.0
392070689,3.0,1.0,1.0,1.0,1.0,5.0,1.0,10.0,10.0,10.0,8.0,5.0,1.0,1.0,1.0,1.0,5.0,5.0,8.0
392070690,1.0,1.0,1.0,1.0,1.0,10.0,6.0,10.0,10.0,10.0,4.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0
392070691,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
392070692,1.0,1.0,1.0,1.0,1.0,10.0,-1.0,10.0,10.0,10.0,-1.0,10.0,2.0,2.0,1.0,1.0,-1.0,1.0,-1.0
392070693,6.0,1.0,1.0,1.0,1.0,8.0,1.0,3.0,3.0,3.0,1.0,5.0,1.0,1.0,1.0,1.0,3.0,3.0,6.0
392070694,6.0,1.0,1.0,1.0,1.0,7.0,3.0,6.0,5.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,2.0,8.0
392070695,2.0,2.0,1.0,1.0,2.0,8.0,4.0,4.0,6.0,8.0,2.0,3.0,1.0,1.0,2.0,2.0,2.0,4.0,8.0
392070696,1.0,1.0,1.0,5.0,1.0,5.0,5.0,5.0,5.0,5.0,1.0,10.0,1.0,1.0,5.0,1.0,5.0,1.0,10.0
392070697,1.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,10.0,10.0,5.0,10.0,1.0,1.0,1.0,1.0,3.0,1.0,10.0
392070698,1.0,1.0,1.0,1.0,1.0,1.0,10.0,5.0,5.0,10.0,5.0,10.0,1.0,1.0,1.0,1.0,10.0,1.0,10.0
392070699,1.0,1.0,1.0,1.0,1.0,8.0,4.0,5.0,8.0,10.0,8.0,8.0,1.0,1.0,1.0,1.0,7.0,2.0,10.0
392070700,1.0,1.0,1.0,1.0,1.0,5.0,1.0,4.0,9.0,3.0,1.0,8.0,1.0,2.0,1.0,1.0,1.0,1.0,8.0
392070701,1.0,1.0,1.0,1.0,1.0,6.0,1.0,6.0,6.0,6.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0
392070702,1.0,2.0,1.0,1.0,1.0,6.0,1.0,4.0,6.0,10.0,1.0,6.0,1.0,3.0,1.0,1.0,2.0,1.0,6.0
392070703,1.0,1.0,1.0,1.0,2.0,10.0,2.0,5.0,9.0,10.0,1.0,8.0,1.0,2.0,2.0,1.0,2.0,1.0,10.0
392070704,1.0,1.0,1.0,1.0,1.0,6.0,3.0,6.0,10.0,5.0,2.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0
392070705,1.0,1.0,1.0,1.0,1.0,9.0,2.0,5.0,5.0,7.0,4.0,6.0,1.0,1.0,1.0,1.0,-1.0,1.0,10.0
392070706,1.0,1.0,1.0,1.0,1.0,3.0,1.0,5.0,5.0,8.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,5.0
392070707,1.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,9.0,9.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0
392070708,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0
392070709,1.0,1.0,1.0,1.0,1.0,5.0,1.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,5.0
392070710,2.0,1.0,1.0,1.0,1.0,3.0,2.0,2.0,2.0,5.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,9.0
392070711,2.0,1.0,1.0,1.0,1.0,9.0,1.0,8.0,9.0,9.0,8.0,9.0,1.0,2.0,2.0,1.0,6.0,5.0,9.0
392070712,1.0,1.0,1.0,1.0,1.0,8.0,3.0,8.0,10.0,10.0,3.0,10.0,1.0,1.0,1.0,1.0,4.0,1.0,2.0
392070713,10.0,1.0,1.0,1.0,1.0,10.0,1.0,5.0,6.0,10.0,1.0,5.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0
392070714,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,5.0,2.0,2.0,10.0,2.0,2.0,2.0,1.0,3.0,2.0,10.0
392070715,1.0,1.0,1.0,1.0,1.0,5.0,1.0,10.0,10.0,5.0,1.0,5.0,1.0,1.0,1.0,5.0,1.0,1.0,10.0
392070716,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0
392070717,1.0,1.0,1.0,1.0,1.0,2.0,1.0,5.0,10.0,5.0,1.0,5.0,1.0,1.0,1.0,1.0,2.0,1.0,5.0
392070718,3.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,5.0,4.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
392070719,5.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5.0,1.0,1.0,1.0,1.0,-1.0,5.0,7.0
392070720,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0
392070721,1.0,1.0,1.0,1.0,1.0,8.0,1.0,6.0,9.0,8.0,3.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0
392070722,1.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,5.0,10.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0
392070723,1.0,1.0,1.0,1.0,1.0,6.0,1.0,3.0,7.0,8.0,2.0,8.0,1.0,1.0,1.0,1.0,2.0,2.0,7.0
392070724,4.0,1.0,1.0,1.0,1.0,10.0,3.0,3.0,10.0,7.0,5.0,-1.0,1.0,1.0,1.0,1.0,3.0,1.0,3.0
392070725,1.0,3.0,2.0,1.0,2.0,9.0,7.0,7.0,9.0,9.0,7.0,8.0,1.0,1.0,1.0,1.0,5.0,1.0,9.0
392070726,1.0,1.0,1.0,1.0,3.0,10.0,1.0,5.0,5.0,5.0,1.0,5.0,1.0,1.0,1.0,1.0,5.0,1.0,10.0
392070727,1.0,1.0,1.0,1.0,1.0,10.0,1.0,5.0,10.0,5.0,10.0,5.0,10.0,10.0,10.0,10.0,5.0,10.0,5.0
392070728,1.0,1.0,1.0,1.0,1.0,5.0,1.0,5.0,5.0,5.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0
392070729,1.0,1.0,1.0,1.0,1.0,5.0,1.0,2.0,8.0,5.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0
392070730,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,5.0,8.0,1.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0
392070731,1.0,1.0,1.0,1.0,1.0,3.0,1.0,4.0,5.0,5.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0
392070732,5.0,5.0,1.0,1.0,1.0,5.0,1.0,1.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0
392070733,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
392070734,1.0,1.0,-1.0,1.0,1.0,-1.0,2.0,2.0,1.0,2.0,2.0,3.0,3.0,1.0,1.0,2.0,2.0,2.0,2.0
392070735,1.0,1.0,1.0,1.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1.0,1.0,1.0,1.0,1.0,1.0,-2.0
392070736,1.0,1.0,1.0,1.0,1.0,10.0,1.0,10.0,10.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0
392070737,1.0,1.0,-2.0,1.0,1.0,5.0,1.0,6.0,7.0,7.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0
392070738,1.0,1.0,1.0,1.0,2.0,-1.0,1.0,6.0,6.0,8.0,3.0,9.0,1.0,1.0,1.0,2.0,1.0,1.0,9.0
392070739,1.0,3.0,1.0,1.0,1.0,8.0,8.0,4.0,8.0,8.0,3.0,7.0,1.0,1.0,1.0,1.0,3.0,1.0,7.0
392070740,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,3.0,6.0,7.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0
392070741,1.0,1.0,1.0,1.0,1.0,8.0,3.0,-1.0,-1.0,-1.0,-1.0,9.0,1.0,1.0,1.0,1.0,-1.0,1.0,-1.0
392070742,1.0,1.0,1.0,1.0,1.0,8.0,1.0,7.0,8.0,7.0,5.0,8.0,1.0,2.0,1.0,1.0,1.0,1.0,6.0
392070743,1.0,1.0,1.0,1.0,1.0,8.0,8.0,8.0,10.0,10.0,10.0,10.0,1.0,1.0,1.0,1.0,5.0,3.0,10.0
392070744,1.0,1.0,1.0,1.0,2.0,7.0,1.0,7.0,8.0,8.0,1.0,2.0,1.0,1.0,1.0,1.0,7.0,1.0,9.0
392070745,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,5.0,8.0,5.0,6.0,2.0,1.0,1.0,1.0,5.0,5.0,8.0
392070746,1.0,1.0,1.0,1.0,1.0,3.0,1.0,5.0,5.0,8.0,1.0,10.0,1.0,1.0,1.0,1.0,2.0,1.0,8.0
392070747,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,7.0,3.0,7.0,1.0,1.0,1.0,1.0,7.0,1.0,10.0
392070748,1.0,1.0,1.0,1.0,1.0,10.0,5.0,5.0,5.0,5.0,5.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0
392070749,1.0,1.0,1.0,1.0,1.0,9.0,1.0,6.0,7.0,6.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0
392070750,2.0,2.0,1.0,2.0,2.0,10.0,4.0,4.0,8.0,10.0,5.0,5.0,1.0,1.0,1.0,1.0,4.0,2.0,4.0
392070751,1.0,1.0,1.0,1.0,1.0,8.0,1.0,5.0,8.0,8.0,1.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0
392070752,5.0,1.0,1.0,1.0,1.0,10.0,1.0,5.0,10.0,5.0,5.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
392070753,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,6.0,6.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0
392070754,1.0,1.0,1.0,1.0,1.0,10.0,2.0,5.0,5.0,7.0,-1.0,7.0,1.0,1.0,3.0,1.0,-1.0,1.0,10.0
392070755,1.0,1.0,1.0,1.0,1.0,5.0,5.0,5.0,10.0,10.0,8.0,8.0,1.0,1.0,1.0,1.0,5.0,5.0,10.0
392070756,4.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,6.0,3.0,6.0,3.0,3.0,3.0,3.0,3.0,3.0,6.0
392070757,1.0,1.0,1.0,1.0,1.0,9.0,2.0,9.0,9.0,9.0,5.0,9.0,1.0,1.0,1.0,1.0,9.0,1.0,7.0
392070758,1.0,1.0,1.0,1.0,1.0,10.0,1.0,5.0,10.0,10.0,1.0,5.0,1.0,1.0,1.0,1.0,2.0,1.0,10.0
392070759,5.0,2.0,2.0,2.0,2.0,8.0,2.0,5.0,6.0,7.0,4.0,3.0,2.0,2.0,2.0,2.0,4.0,2.0,5.0
392070760,1.0,1.0,1.0,1.0,1.0,10.0,2.0,6.0,10.0,10.0,7.0,10.0,1.0,1.0,1.0,1.0,8.0,1.0,8.0
392070761,3.0,1.0,1.0,1.0,1.0,8.0,1.0,3.0,10.0,10.0,1.0,5.0,1.0,1.0,1.0,1.0,2.0,1.0,10.0
392070762,-1.0,2.0,1.0,2.0,2.0,8.0,2.0,5.0,5.0,-1.0,2.0,9.0,1.0,1.0,1.0,1.0,2.0,1.0,5.0
392070763,5.0,1.0,1.0,1.0,1.0,3.0,2.0,3.0,9.0,9.0,8.0,8.0,2.0,1.0,1.0,1.0,3.0,1.0,2.0
392070764,1.0,4.0,1.0,3.0,3.0,5.0,1.0,5.0,8.0,8.0,1.0,5.0,1.0,1.0,1.0,1.0,2.0,1.0,9.0
392070765,-1.0,1.0,1.0,-1.0,-1.0,8.0,1.0,10.0,10.0,10.0,1.0,5.0,1.0,1.0,1.0,-1.0,2.0,-1.0,10.0
392070766,3.0,1.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,1.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,9.0
392070767,1.0,1.0,1.0,1.0,1.0,10.0,1.0,3.0,10.0,10.0,5.0,9.0,1.0,1.0,1.0,1.0,5.0,1.0,10.0
392070768,1.0,1.0,1.0,1.0,1.0,7.0,1.0,8.0,10.0,10.0,5.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0
392070769,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0
392070770,4.0,3.0,3.0,3.0,3.0,6.0,5.0,4.0,6.0,4.0,4.0,6.0,3.0,3.0,3.0,2.0,3.0,3.0,5.0
392070771,1.0,1.0,1.0,1.0,1.0,10.0,1.0,3.0,8.0,10.0,2.0,10.0,1.0,1.0,1.0,1.0,-1.0,1.0,5.0
392070772,1.0,1.0,1.0,1.0,1.0,5.0,1.0,7.0,10.0,10.0,1.0,5.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0
392070773,2.0,1.0,1.0,1.0,1.0,5.0,1.0,7.0,7.0,9.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
392070774,1.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,7.0,10.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0
392070775,5.0,1.0,1.0,1.0,1.0,10.0,1.0,5.0,5.0,5.0,1.0,5.0,1.0,1.0,1.0,1.0,5.0,1.0,10.0
392070776,6.0,2.0,1.0,3.0,3.0,3.0,3.0,5.0,6.0,6.0,4.0,5.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0
392070777,1.0,1.0,1.0,1.0,1.0,9.0,1.0,5.0,9.0,8.0,4.0,5.0,1.0,1.0,1.0,1.0,3.0,1.0,7.0
392070778,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,5.0,5.0,1.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0
392070779,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,5.0,5.0,8.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0
392070780,3.0,2.0,1.0,1.0,4.0,7.0,3.0,3.0,10.0,10.0,2.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
392070781,4.0,1.0,1.0,1.0,1.0,8.0,3.0,5.0,5.0,5.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0
392070782,2.0,3.0,1.0,1.0,2.0,9.0,1.0,3.0,10.0,10.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,8.0
392070783,1.0,1.0,1.0,2.0,2.0,1.0,3.0,6.0,6.0,8.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,3.0,9.0
392070784,1.0,1.0,1.0,1.0,1.0,5.0,3.0,3.0,8.0,5.0,3.0,4.0,1.0,2.0,1.0,1.0,1.0,1.0,4.0
392070785,1.0,3.0,1.0,1.0,1.0,4.0,1.0,3.0,4.0,4.0,2.0,3.0,2.0,2.0,2.0,1.0,1.0,1.0,3.0
392070786,2.0,1.0,1.0,1.0,1.0,5.0,4.0,5.0,7.0,9.0,1.0,10.0,1.0,1.0,3.0,1.0,5.0,2.0,10.0
392070787,2.0,1.0,1.0,1.0,1.0,3.0,2.0,5.0,4.0,9.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0
392070788,3.0,3.0,2.0,3.0,2.0,3.0,2.0,6.0,7.0,6.0,2.0,8.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0
392070789,4.0,3.0,1.0,1.0,1.0,5.0,1.0,3.0,5.0,5.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,2.0,3.0
392070790,2.0,1.0,1.0,1.0,2.0,3.0,2.0,3.0,4.0,7.0,4.0,7.0,1.0,2.0,1.0,1.0,1.0,1.0,10.0
392070791,1.0,1.0,1.0,1.0,1.0,10.0,3.0,3.0,10.0,10.0,5.0,5.0,1.0,1.0,1.0,1.0,3.0,1.0,8.0
392070792,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,3.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0
392070793,7.0,3.0,1.0,3.0,3.0,8.0,3.0,5.0,8.0,7.0,2.0,7.0,1.0,1.0,2.0,5.0,1.0,1.0,8.0
392070794,1.0,1.0,1.0,1.0,1.0,-1.0,3.0,3.0,3.0,5.0,2.0,2.0,1.0,1.0,1.0,1.0,5.0,1.0,3.0
392070795,7.0,7.0,6.0,3.0,3.0,7.0,3.0,7.0,3.0,5.0,5.0,5.0,5.0,5.0,7.0,7.0,7.0,7.0,5.0
392070796,7.0,1.0,1.0,1.0,1.0,10.0,3.0,3.0,5.0,5.0,3.0,9.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0
392070797,8.0,1.0,1.0,1.0,1.0,5.0,1.0,5.0,9.0,8.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0
392070798,1.0,1.0,1.0,1.0,1.0,5.0,1.0,5.0,5.0,9.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0
392070799,3.0,3.0,3.0,3.0,2.0,5.0,2.0,3.0,5.0,5.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0
392070800,1.0,1.0,1.0,1.0,4.0,3.0,3.0,7.0,8.0,4.0,1.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0
392070801,1.0,1.0,1.0,1.0,1.0,6.0,1.0,4.0,7.0,8.0,3.0,8.0,1.0,1.0,1.0,1.0,1.0,2.0,7.0
392070802,1.0,1.0,1.0,1.0,1.0,10.0,1.0,-1.0,10.0,10.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0,8.0
392070803,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
392070804,1.0,1.0,1.0,1.0,1.0,10.0,1.0,4.0,10.0,10.0,3.0,10.0,1.0,1.0,1.0,1.0,5.0,3.0,10.0
392070805,1.0,1.0,1.0,1.0,2.0,6.0,5.0,5.0,7.0,9.0,6.0,9.0,2.0,1.0,3.0,1.0,2.0,1.0,10.0
392070806,1.0,1.0,1.0,1.0,1.0,3.0,1.0,3.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0
392070807,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0
392070808,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,5.0,5.0,1.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0
392070809,2.0,2.0,1.0,2.0,2.0,8.0,2.0,2.0,6.0,8.0,2.0,7.0,1.0,1.0,1.0,1.0,2.0,1.0,10.0
392070810,1.0,1.0,1.0,1.0,1.0,5.0,1.0,3.0,5.0,5.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0
392070811,1.0,1.0,1.0,1.0,1.0,5.0,5.0,5.0,10.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,5.0,1.0,10.0
392070812,1.0,1.0,1.0,1.0,9.0,1.0,1.0,4.0,2.0,10.0,1.0,7.0,1.0,1.0,1.0,1.0,3.0,1.0,10.0
392070813,3.0,4.0,1.0,1.0,3.0,8.0,1.0,2.0,3.0,2.0,1.0,4.0,2.0,2.0,1.0,1.0,1.0,1.0,4.0
392070814,3.0,1.0,1.0,1.0,1.0,9.0,5.0,8.0,8.0,8.0,2.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0
392070815,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0
392070816,3.0,2.0,1.0,1.0,2.0,7.0,8.0,8.0,9.0,10.0,3.0,8.0,1.0,1.0,1.0,1.0,7.0,1.0,7.0
392070817,1.0,1.0,1.0,2.0,2.0,6.0,2.0,5.0,5.0,8.0,2.0,4.0,1.0,1.0,1.0,1.0,3.0,3.0,7.0
392070818,2.0,2.0,1.0,1.0,1.0,7.0,1.0,6.0,8.0,8.0,5.0,7.0,1.0,1.0,1.0,4.0,7.0,4.0,8.0
392070819,1.0,1.0,1.0,1.0,2.0,6.0,1.0,3.0,8.0,8.0,3.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0
392070820,1.0,1.0,1.0,1.0,1.0,8.0,1.0,5.0,8.0,8.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0
392070821,10.0,10.0,10.0,10.0,10.0,5.0,-1.0,-1.0,-1.0,1.0,-1.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0
392070822,1.0,1.0,1.0,1.0,1.0,5.0,1.0,5.0,5.0,5.0,3.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0
392070823,1.0,4.0,1.0,1.0,1.0,10.0,1.0,5.0,5.0,5.0,3.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0,5.0
392070824,2.0,1.0,1.0,1.0,1.0,5.0,1.0,4.0,5.0,8.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,8.0
392070825,4.0,1.0,1.0,1.0,1.0,10.0,1.0,6.0,10.0,6.0,1.0,10.0,6.0,1.0,1.0,1.0,1.0,1.0,10.0
392070826,1.0,1.0,1.0,1.0,1.0,8.0,3.0,3.0,7.0,10.0,1.0,8.0,1.0,1.0,2.0,1.0,6.0,1.0,10.0
392070827,1.0,1.0,1.0,1.0,2.0,1.0,7.0,7.0,6.0,5.0,1.0,8.0,2.0,2.0,2.0,1.0,4.0,1.0,8.0
392070828,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0
392070829,2.0,1.0,1.0,2.0,1.0,10.0,1.0,6.0,10.0,8.0,2.0,8.0,2.0,1.0,1.0,1.0,4.0,1.0,10.0
392070830,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,5.0,5.0,5.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0
392070831,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,10.0,10.0,10.0,3.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0
392070832,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,3.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0
392070833,1.0,1.0,1.0,1.0,1.0,5.0,1.0,5.0,6.0,5.0,1.0,5.0,1.0,1.0,2.0,1.0,1.0,1.0,7.0
392070834,3.0,1.0,1.0,1.0,1.0,8.0,2.0,3.0,10.0,10.0,3.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0
392070835,1.0,1.0,1.0,2.0,2.0,1.0,1.0,3.0,10.0,3.0,1.0,8.0,3.0,1.0,1.0,1.0,5.0,1.0,10.0
392070836,3.0,1.0,1.0,3.0,1.0,7.0,3.0,7.0,-1.0,10.0,5.0,6.0,1.0,1.0,2.0,2.0,7.0,2.0,7.0
392070837,1.0,1.0,1.0,1.0,1.0,10.0,1.0,6.0,8.0,8.0,1.0,8.0,1.0,1.0,1.0,1.0,6.0,1.0,3.0
392070838,1.0,1.0,1.0,1.0,1.0,5.0,1.0,5.0,8.0,8.0,1.0,9.0,1.0,1.0,1.0,1.0,5.0,1.0,9.0
392070839,2.0,1.0,1.0,1.0,1.0,5.0,4.0,5.0,4.0,7.0,4.0,7.0,2.0,2.0,1.0,1.0,5.0,4.0,8.0
392070840,1.0,1.0,1.0,1.0,1.0,8.0,1.0,7.0,7.0,8.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0
392070841,1.0,2.0,1.0,7.0,7.0,10.0,1.0,-1.0,4.0,10.0,-1.0,10.0,1.0,1.0,3.0,1.0,7.0,-1.0,10.0
392070842,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,5.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0
392070843,1.0,1.0,1.0,1.0,2.0,5.0,5.0,6.0,6.0,6.0,1.0,7.0,1.0,1.0,1.0,1.0,5.0,1.0,7.0
392070844,1.0,1.0,1.0,1.0,1.0,4.0,1.0,4.0,5.0,6.0,1.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,4.0
392070845,1.0,1.0,1.0,1.0,1.0,5.0,1.0,5.0,7.0,5.0,1.0,5.0,1.0,1.0,1.0,1.0,3.0,1.0,9.0
392070846,1.0,1.0,1.0,1.0,1.0,10.0,-1.0,-1.0,-1.0,10.0,-1.0,-1.0,1.0,1.0,1.0,1.0,5.0,1.0,10.0
392070847,2.0,1.0,1.0,1.0,1.0,5.0,5.0,10.0,10.0,10.0,10.0,10.0,1.0,1.0,1.0,1.0,3.0,1.0,10.0
392070848,1.0,1.0,1.0,1.0,1.0,10.0,5.0,5.0,9.0,9.0,5.0,5.0,1.0,1.0,1.0,1.0,5.0,1.0,5.0
392070849,3.0,3.0,1.0,5.0,4.0,5.0,3.0,4.0,7.0,3.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0
392070850,1.0,1.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,5.0,5.0,5.0
392070851,1.0,1.0,1.0,1.0,1.0,9.0,1.0,3.0,9.0,8.0,1.0,6.0,1.0,2.0,1.0,1.0,1.0,1.0,5.0
392070852,1.0,1.0,1.0,1.0,2.0,3.0,1.0,8.0,9.0,8.0,8.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0
392070853,1.0,1.0,1.0,1.0,1.0,4.0,1.0,7.0,7.0,7.0,2.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0
392070854,-1.0,1.0,1.0,1.0,1.0,7.0,1.0,5.0,1.0,10.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0
392070855,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,7.0,3.0,1.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0
392070856,1.0,1.0,1.0,1.0,1.0,10.0,1.0,10.0,10.0,10.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0
