D_INTERVIEW,Q177,Q178,Q179,Q180,Q181,Q182,Q183,Q184,Q185,Q186,Q187,Q188,Q189,Q190,Q191,Q192,Q193,Q194,Q195
484070691,5.0,2.0,1.0,8.0,1.0,5.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,8.0,1.0,1.0,5.0,1.0,1.0
484070692,5.0,10.0,1.0,10.0,1.0,6.0,6.0,1.0,1.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484070693,7.0,5.0,5.0,5.0,5.0,7.0,6.0,5.0,7.0,6.0,5.0,8.0,4.0,6.0,5.0,1.0,5.0,5.0,8.0
484070694,3.0,4.0,1.0,1.0,1.0,5.0,5.0,1.0,5.0,4.0,1.0,3.0,1.0,3.0,1.0,1.0,1.0,1.0,5.0
484070695,3.0,4.0,2.0,2.0,2.0,5.0,4.0,2.0,5.0,6.0,3.0,6.0,5.0,5.0,5.0,1.0,4.0,1.0,5.0
484070696,8.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,2.0,3.0,1.0,4.0,1.0,10.0
484070697,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484070698,7.0,3.0,1.0,3.0,2.0,1.0,2.0,7.0,8.0,3.0,9.0,10.0,1.0,1.0,3.0,3.0,4.0,6.0,8.0
484070699,5.0,10.0,1.0,5.0,3.0,7.0,1.0,1.0,4.0,1.0,1.0,2.0,1.0,4.0,1.0,2.0,1.0,5.0,1.0
484070700,7.0,2.0,1.0,1.0,7.0,6.0,6.0,5.0,4.0,6.0,1.0,6.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0
484070701,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484070702,1.0,5.0,1.0,5.0,3.0,8.0,6.0,1.0,10.0,2.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0
484070703,1.0,1.0,1.0,1.0,1.0,5.0,8.0,1.0,8.0,5.0,5.0,10.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0
484070704,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484070705,3.0,2.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
484070706,1.0,1.0,4.0,1.0,1.0,6.0,7.0,7.0,10.0,10.0,10.0,10.0,1.0,4.0,1.0,1.0,10.0,1.0,10.0
484070707,1.0,1.0,1.0,5.0,1.0,8.0,6.0,7.0,10.0,2.0,7.0,5.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0
484070708,9.0,9.0,4.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0,5.0,7.0,2.0,5.0,5.0,5.0,5.0,5.0
484070709,1.0,1.0,1.0,1.0,1.0,5.0,4.0,10.0,5.0,1.0,5.0,5.0,1.0,1.0,1.0,4.0,4.0,4.0,1.0
484070710,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484070711,10.0,5.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,9.0,7.0,1.0,1.0
484070712,9.0,10.0,1.0,1.0,1.0,5.0,7.0,1.0,10.0,7.0,1.0,5.0,1.0,6.0,2.0,6.0,2.0,3.0,9.0
484070713,1.0,3.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,9.0,1.0,1.0,6.0,1.0,3.0,3.0,-1.0,2.0,1.0,5.0
484070714,5.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,10.0,9.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,5.0
484070715,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0
484070716,5.0,1.0,5.0,2.0,2.0,10.0,9.0,9.0,10.0,10.0,9.0,10.0,1.0,6.0,3.0,1.0,9.0,2.0,9.0
484070717,10.0,3.0,1.0,3.0,3.0,5.0,4.0,1.0,5.0,5.0,2.0,2.0,1.0,5.0,5.0,1.0,5.0,2.0,2.0
484070718,5.0,7.0,8.0,2.0,3.0,6.0,7.0,8.0,9.0,10.0,7.0,8.0,2.0,1.0,5.0,7.0,8.0,9.0,7.0
484070719,8.0,9.0,1.0,5.0,1.0,5.0,5.0,2.0,8.0,6.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0
484070720,5.0,7.0,4.0,2.0,1.0,6.0,5.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,4.0,2.0,5.0,1.0,5.0
484070721,10.0,1.0,1.0,7.0,-1.0,-1.0,10.0,-1.0,7.0,10.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,10.0,-1.0,10.0
484070722,7.0,6.0,3.0,3.0,3.0,6.0,7.0,-1.0,-1.0,7.0,-1.0,-1.0,1.0,1.0,5.0,1.0,7.0,7.0,4.0
484070723,4.0,6.0,1.0,1.0,3.0,6.0,1.0,1.0,5.0,5.0,7.0,1.0,1.0,1.0,5.0,7.0,5.0,1.0,10.0
484070724,6.0,8.0,1.0,8.0,5.0,1.0,1.0,1.0,1.0,5.0,1.0,5.0,1.0,8.0,5.0,1.0,5.0,1.0,1.0
484070725,1.0,5.0,1.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0
484070726,8.0,8.0,1.0,1.0,5.0,3.0,1.0,1.0,1.0,10.0,1.0,1.0,8.0,9.0,8.0,7.0,6.0,5.0,5.0
484070727,5.0,7.0,7.0,4.0,5.0,6.0,2.0,2.0,5.0,6.0,2.0,2.0,6.0,5.0,6.0,2.0,2.0,2.0,2.0
484070728,4.0,4.0,1.0,4.0,4.0,5.0,5.0,1.0,5.0,6.0,2.0,5.0,1.0,3.0,1.0,1.0,5.0,1.0,5.0
484070729,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484070730,6.0,4.0,4.0,2.0,3.0,6.0,6.0,1.0,6.0,5.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0
484070731,1.0,1.0,1.0,1.0,1.0,5.0,3.0,6.0,7.0,6.0,2.0,7.0,1.0,1.0,1.0,1.0,7.0,1.0,4.0
484070732,10.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484070733,2.0,1.0,1.0,1.0,1.0,8.0,6.0,1.0,1.0,8.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484070734,6.0,5.0,2.0,2.0,1.0,10.0,7.0,5.0,2.0,5.0,1.0,7.0,1.0,5.0,7.0,1.0,1.0,1.0,1.0
484070735,2.0,8.0,8.0,2.0,7.0,8.0,3.0,3.0,2.0,2.0,2.0,-1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
484070736,5.0,5.0,1.0,5.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,6.0,6.0,6.0,6.0
484070737,6.0,6.0,1.0,4.0,1.0,4.0,1.0,1.0,6.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484070738,5.0,2.0,1.0,3.0,1.0,7.0,6.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,5.0,3.0
484070739,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,5.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,5.0,2.0
484070740,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484070741,5.0,5.0,1.0,2.0,2.0,6.0,4.0,4.0,4.0,7.0,1.0,7.0,1.0,1.0,1.0,1.0,8.0,8.0,3.0
484070742,4.0,5.0,1.0,3.0,1.0,5.0,6.0,7.0,7.0,8.0,1.0,9.0,1.0,4.0,2.0,1.0,2.0,1.0,5.0
484070743,9.0,9.0,1.0,8.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,9.0,4.0,4.0,4.0,4.0,2.0,2.0,2.0
484070744,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484070745,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0
484070746,3.0,1.0,1.0,2.0,2.0,10.0,10.0,10.0,10.0,10.0,7.0,7.0,2.0,10.0,2.0,2.0,10.0,2.0,5.0
484070747,5.0,8.0,4.0,6.0,5.0,5.0,4.0,4.0,8.0,7.0,5.0,9.0,2.0,2.0,7.0,3.0,5.0,3.0,3.0
484070748,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0,8.0
484070749,1.0,2.0,3.0,3.0,7.0,5.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,3.0,4.0,5.0,1.0,1.0,1.0
484070750,2.0,1.0,2.0,3.0,5.0,3.0,2.0,1.0,1.0,2.0,5.0,2.0,1.0,2.0,3.0,2.0,1.0,1.0,1.0
484070751,1.0,5.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,10.0,5.0,5.0,1.0,3.0,1.0,1.0,5.0,1.0,10.0
484070752,7.0,8.0,4.0,5.0,6.0,8.0,7.0,6.0,9.0,9.0,4.0,6.0,3.0,1.0,6.0,1.0,4.0,1.0,2.0
484070753,6.0,6.0,1.0,1.0,1.0,8.0,8.0,9.0,9.0,9.0,1.0,9.0,1.0,5.0,1.0,1.0,9.0,1.0,5.0
484070754,6.0,1.0,5.0,1.0,1.0,2.0,7.0,2.0,1.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484070755,1.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,3.0,4.0,2.0,1.0,2.0,2.0,4.0,3.0,2.0,2.0,1.0
484070756,5.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
484070757,-1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484070758,-1.0,-1.0,1.0,-1.0,9.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
484070759,-1.0,-1.0,10.0,-1.0,10.0,-1.0,-1.0,10.0,-1.0,-1.0,-1.0,-1.0,10.0,10.0,10.0,-1.0,-1.0,10.0,10.0
484070760,1.0,2.0,1.0,9.0,2.0,1.0,2.0,3.0,1.0,3.0,4.0,5.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0
484070761,7.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484070762,5.0,5.0,1.0,1.0,1.0,5.0,6.0,3.0,8.0,6.0,2.0,4.0,2.0,5.0,1.0,1.0,1.0,3.0,5.0
484070763,6.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0
484070764,7.0,7.0,1.0,3.0,1.0,9.0,-1.0,1.0,9.0,7.0,7.0,10.0,1.0,5.0,5.0,5.0,1.0,5.0,5.0
484070765,1.0,10.0,1.0,1.0,1.0,10.0,10.0,1.0,8.0,3.0,5.0,10.0,1.0,5.0,1.0,1.0,1.0,1.0,-1.0
484070766,-1.0,6.0,1.0,1.0,1.0,1.0,1.0,3.0,7.0,5.0,5.0,1.0,3.0,4.0,5.0,-1.0,1.0,5.0,6.0
484070767,4.0,9.0,1.0,1.0,1.0,6.0,1.0,5.0,9.0,7.0,5.0,5.0,5.0,6.0,7.0,3.0,1.0,5.0,5.0
484070768,7.0,5.0,1.0,1.0,1.0,5.0,10.0,5.0,10.0,6.0,10.0,10.0,1.0,10.0,10.0,10.0,10.0,10.0,10.0
484070769,1.0,1.0,1.0,10.0,10.0,1.0,1.0,1.0,1.0,10.0,10.0,9.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0
484070770,5.0,10.0,1.0,1.0,1.0,1.0,5.0,9.0,9.0,10.0,6.0,10.0,3.0,5.0,5.0,5.0,1.0,2.0,5.0
484070771,9.0,7.0,1.0,1.0,1.0,6.0,6.0,6.0,10.0,6.0,3.0,5.0,3.0,5.0,5.0,5.0,1.0,5.0,5.0
484070772,5.0,8.0,1.0,1.0,1.0,5.0,5.0,1.0,5.0,5.0,6.0,1.0,5.0,5.0,6.0,6.0,2.0,5.0,5.0
484070773,10.0,10.0,1.0,1.0,1.0,5.0,1.0,1.0,5.0,8.0,7.0,5.0,1.0,1.0,1.0,5.0,6.0,5.0,1.0
484070774,1.0,3.0,5.0,2.0,1.0,3.0,2.0,3.0,1.0,3.0,2.0,5.0,5.0,2.0,1.0,2.0,1.0,1.0,1.0
484070775,8.0,7.0,2.0,2.0,2.0,8.0,2.0,-1.0,2.0,2.0,8.0,-1.0,2.0,2.0,2.0,2.0,8.0,2.0,2.0
484070776,4.0,4.0,1.0,1.0,1.0,1.0,1.0,4.0,4.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0
484070777,10.0,5.0,1.0,1.0,1.0,1.0,5.0,1.0,5.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0
484070778,9.0,9.0,2.0,9.0,2.0,2.0,2.0,10.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0
484070779,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0
484070780,8.0,9.0,7.0,7.0,6.0,7.0,4.0,5.0,6.0,5.0,4.0,5.0,4.0,4.0,5.0,5.0,4.0,4.0,4.0
484070781,6.0,5.0,6.0,6.0,5.0,6.0,6.0,4.0,6.0,6.0,5.0,6.0,1.0,6.0,4.0,6.0,5.0,5.0,6.0
484070782,1.0,3.0,1.0,4.0,3.0,1.0,4.0,1.0,1.0,5.0,5.0,5.0,2.0,5.0,5.0,5.0,5.0,3.0,3.0
484070783,8.0,5.0,1.0,1.0,1.0,8.0,6.0,2.0,10.0,1.0,5.0,5.0,1.0,5.0,1.0,1.0,4.0,1.0,5.0
484070784,2.0,8.0,8.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
484070785,10.0,3.0,1.0,5.0,3.0,2.0,1.0,5.0,3.0,2.0,1.0,2.0,1.0,-1.0,-1.0,3.0,-1.0,-1.0,-1.0
484070786,8.0,7.0,6.0,4.0,4.0,3.0,2.0,1.0,1.0,1.0,2.0,3.0,2.0,2.0,2.0,1.0,4.0,2.0,2.0
484070787,3.0,4.0,3.0,3.0,2.0,2.0,1.0,1.0,8.0,8.0,7.0,7.0,6.0,6.0,6.0,7.0,7.0,5.0,5.0
484070788,8.0,7.0,2.0,2.0,7.0,7.0,4.0,3.0,9.0,7.0,4.0,9.0,2.0,3.0,1.0,4.0,7.0,2.0,9.0
484070789,3.0,5.0,1.0,7.0,2.0,5.0,3.0,2.0,10.0,10.0,1.0,5.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0
484070790,5.0,6.0,7.0,5.0,4.0,3.0,2.0,2.0,7.0,8.0,8.0,6.0,1.0,9.0,7.0,7.0,7.0,7.0,7.0
484070791,7.0,8.0,2.0,6.0,8.0,10.0,7.0,6.0,10.0,10.0,5.0,5.0,5.0,7.0,5.0,1.0,10.0,1.0,1.0
484070792,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0,4.0,6.0,7.0,7.0,8.0,8.0
484070793,7.0,7.0,2.0,3.0,5.0,1.0,1.0,9.0,8.0,7.0,9.0,9.0,1.0,1.0,3.0,2.0,2.0,1.0,1.0
484070794,6.0,6.0,2.0,9.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0
484070795,5.0,5.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484070796,7.0,7.0,4.0,2.0,3.0,4.0,2.0,7.0,9.0,8.0,8.0,8.0,1.0,1.0,1.0,3.0,4.0,9.0,8.0
484070797,9.0,9.0,2.0,4.0,3.0,2.0,4.0,4.0,3.0,4.0,5.0,9.0,1.0,1.0,1.0,2.0,3.0,7.0,7.0
484070798,7.0,5.0,6.0,5.0,6.0,4.0,3.0,2.0,1.0,2.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,8.0
484070799,3.0,3.0,2.0,2.0,2.0,9.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484070800,7.0,6.0,1.0,2.0,3.0,6.0,2.0,9.0,9.0,9.0,4.0,8.0,1.0,1.0,2.0,3.0,4.0,2.0,10.0
484070801,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0
484070802,7.0,6.0,5.0,4.0,3.0,2.0,5.0,8.0,7.0,2.0,2.0,2.0,1.0,3.0,3.0,4.0,7.0,7.0,8.0
484070803,6.0,5.0,7.0,8.0,8.0,8.0,5.0,2.0,10.0,9.0,8.0,10.0,1.0,1.0,1.0,2.0,7.0,7.0,10.0
484070804,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484070805,2.0,5.0,6.0,4.0,3.0,5.0,4.0,8.0,7.0,1.0,1.0,3.0,3.0,4.0,4.0,8.0,8.0,7.0,7.0
484070806,7.0,4.0,4.0,3.0,3.0,2.0,5.0,2.0,2.0,5.0,3.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,8.0
484070807,5.0,5.0,1.0,5.0,1.0,5.0,5.0,1.0,10.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484070808,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484070809,1.0,2.0,3.0,2.0,1.0,2.0,3.0,2.0,3.0,2.0,1.0,2.0,3.0,2.0,1.0,3.0,2.0,2.0,2.0
484070810,3.0,5.0,1.0,5.0,5.0,5.0,3.0,1.0,1.0,7.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0
484070811,9.0,2.0,1.0,4.0,5.0,6.0,7.0,8.0,9.0,9.0,8.0,3.0,2.0,1.0,1.0,2.0,3.0,3.0,4.0
484070812,4.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,2.0,4.0,8.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0
484070813,6.0,4.0,7.0,2.0,2.0,9.0,1.0,1.0,10.0,8.0,7.0,6.0,1.0,1.0,1.0,4.0,3.0,4.0,4.0
484070814,2.0,3.0,2.0,1.0,3.0,10.0,3.0,5.0,5.0,10.0,9.0,10.0,7.0,3.0,2.0,1.0,2.0,3.0,5.0
484070815,2.0,8.0,3.0,8.0,7.0,3.0,3.0,9.0,8.0,9.0,9.0,8.0,2.0,8.0,2.0,2.0,8.0,8.0,2.0
484070816,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0
484070817,8.0,3.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0
484070818,5.0,6.0,6.0,6.0,6.0,5.0,4.0,5.0,6.0,2.0,5.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0
484070819,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,3.0,5.0
484070820,10.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,5.0,1.0,1.0,4.0,5.0,2.0,1.0,4.0,2.0,1.0,2.0
484070821,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484070822,7.0,2.0,1.0,2.0,1.0,5.0,3.0,2.0,7.0,10.0,9.0,7.0,3.0,2.0,3.0,5.0,5.0,2.0,1.0
484070823,7.0,2.0,2.0,2.0,8.0,9.0,1.0,2.0,8.0,7.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
484070824,10.0,5.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484070825,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0
484070826,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484070827,6.0,9.0,1.0,5.0,1.0,4.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484070828,8.0,1.0,1.0,1.0,1.0,10.0,2.0,2.0,1.0,1.0,10.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0
484070829,4.0,10.0,1.0,1.0,2.0,6.0,1.0,1.0,4.0,10.0,10.0,1.0,1.0,1.0,1.0,1.0,3.0,6.0,10.0
484070830,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,2.0,1.0
484070831,10.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,3.0,3.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0
484070832,5.0,1.0,1.0,8.0,-1.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0
484070833,2.0,2.0,2.0,3.0,2.0,9.0,3.0,3.0,8.0,3.0,3.0,-1.0,2.0,2.0,2.0,2.0,2.0,8.0,3.0
484070834,7.0,3.0,7.0,6.0,5.0,6.0,5.0,7.0,7.0,6.0,5.0,7.0,7.0,5.0,6.0,7.0,7.0,7.0,7.0
484070835,5.0,6.0,5.0,5.0,6.0,6.0,5.0,5.0,5.0,6.0,6.0,5.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0
484070836,7.0,10.0,8.0,8.0,10.0,10.0,10.0,10.0,10.0,10.0,5.0,10.0,5.0,4.0,4.0,9.0,1.0,5.0,10.0
484070837,5.0,6.0,5.0,5.0,6.0,6.0,5.0,5.0,5.0,6.0,6.0,6.0,5.0,5.0,6.0,6.0,6.0,5.0,5.0
484070838,10.0,1.0,1.0,1.0,1.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.0,10.0,1.0,10.0,10.0,1.0,10.0
484070839,10.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0,10.0,1.0,10.0,1.0,1.0,10.0,1.0,10.0
484070840,5.0,1.0,2.0,3.0,2.0,7.0,5.0,10.0,10.0,10.0,2.0,10.0,1.0,1.0,5.0,1.0,9.0,4.0,10.0
484070841,2.0,5.0,5.0,6.0,7.0,7.0,6.0,7.0,7.0,7.0,7.0,7.0,6.0,6.0,7.0,7.0,7.0,7.0,6.0
484070842,3.0,3.0,3.0,3.0,3.0,6.0,3.0,3.0,7.0,-1.0,3.0,7.0,3.0,6.0,3.0,3.0,3.0,3.0,6.0
484070843,8.0,7.0,6.0,3.0,3.0,4.0,6.0,7.0,4.0,2.0,6.0,7.0,6.0,4.0,7.0,7.0,7.0,7.0,7.0
484070844,2.0,2.0,1.0,3.0,1.0,4.0,3.0,1.0,5.0,6.0,1.0,5.0,1.0,4.0,2.0,1.0,2.0,6.0,1.0
484070845,5.0,1.0,1.0,1.0,1.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0
484070846,6.0,8.0,3.0,2.0,1.0,3.0,5.0,4.0,6.0,3.0,2.0,10.0,2.0,3.0,10.0,2.0,3.0,2.0,1.0
484070847,2.0,1.0,6.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0
484070848,3.0,10.0,1.0,9.0,1.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.0,1.0,1.0,1.0,10.0,1.0,10.0
484070849,10.0,1.0,1.0,8.0,1.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.0,10.0,1.0,1.0,9.0,10.0,10.0
484070850,1.0,2.0,1.0,3.0,4.0,1.0,5.0,6.0,7.0,4.0,1.0,3.0,4.0,1.0,3.0,4.0,1.0,3.0,2.0
484070851,2.0,6.0,7.0,8.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,3.0,4.0,1.0,2.0,1.0,3.0,3.0,1.0
484070852,5.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484070853,1.0,5.0,1.0,1.0,1.0,1.0,1.0,5.0,7.0,2.0,5.0,1.0,1.0,5.0,1.0,1.0,1.0,5.0,5.0
484070854,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484070855,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484070856,6.0,1.0,1.0,1.0,1.0,5.0,5.0,1.0,10.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,10.0
484070857,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484070858,2.0,5.0,1.0,8.0,5.0,1.0,7.0,1.0,8.0,8.0,1.0,1.0,1.0,5.0,5.0,1.0,1.0,1.0,6.0
484070859,1.0,1.0,2.0,2.0,3.0,3.0,1.0,2.0,2.0,1.0,3.0,3.0,2.0,1.0,1.0,3.0,3.0,2.0,1.0
484070860,5.0,5.0,1.0,2.0,2.0,2.0,3.0,5.0,5.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,6.0
484070861,1.0,1.0,1.0,2.0,2.0,5.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0
484070862,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
484070863,5.0,4.0,8.0,1.0,4.0,3.0,5.0,6.0,5.0,3.0,3.0,5.0,1.0,3.0,2.0,1.0,2.0,2.0,2.0
