D_INTERVIEW,Q33,Q34,Q35,Q36,Q37,Q38,Q39,Q40,Q41
484071389,3.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0
484071390,4.0,5.0,2.0,1.0,2.0,2.0,4.0,2.0,1.0
484071391,2.0,3.0,3.0,3.0,4.0,4.0,2.0,4.0,1.0
484071392,3.0,3.0,1.0,3.0,3.0,1.0,1.0,3.0,1.0
484071393,4.0,5.0,-1.0,4.0,3.0,1.0,3.0,2.0,-1.0
484071394,2.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0
484071395,3.0,5.0,5.0,3.0,5.0,1.0,1.0,5.0,1.0
484071396,4.0,5.0,1.0,-2.0,-1.0,3.0,1.0,5.0,3.0
484071397,3.0,3.0,3.0,4.0,1.0,1.0,1.0,1.0,3.0
484071398,3.0,2.0,2.0,5.0,5.0,3.0,3.0,4.0,4.0
484071399,4.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,3.0,2.0
484071400,2.0,3.0,-1.0,3.0,4.0,3.0,3.0,2.0,1.0
484071401,4.0,4.0,4.0,4.0,4.0,1.0,1.0,2.0,1.0
484071402,4.0,4.0,2.0,3.0,4.0,1.0,1.0,1.0,1.0
484071403,4.0,4.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0
484071404,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484071405,3.0,3.0,1.0,3.0,3.0,2.0,1.0,1.0,2.0
484071406,2.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0
484071407,4.0,1.0,2.0,-1.0,1.0,4.0,1.0,1.0,2.0
484071408,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0
484071409,4.0,1.0,2.0,2.0,5.0,1.0,1.0,1.0,3.0
484071410,4.0,3.0,4.0,3.0,5.0,1.0,1.0,1.0,4.0
484071411,2.0,1.0,1.0,4.0,4.0,4.0,2.0,3.0,3.0
484071412,5.0,2.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0
484071413,4.0,4.0,4.0,4.0,4.0,2.0,2.0,4.0,2.0
484071414,5.0,3.0,5.0,1.0,5.0,2.0,1.0,5.0,4.0
484071415,4.0,3.0,5.0,1.0,5.0,4.0,2.0,3.0,4.0
484071416,1.0,2.0,1.0,3.0,1.0,2.0,3.0,2.0,3.0
484071417,1.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0
484071418,2.0,1.0,2.0,3.0,4.0,3.0,2.0,4.0,3.0
484071419,3.0,2.0,1.0,5.0,2.0,1.0,2.0,2.0,1.0
484071420,2.0,2.0,2.0,4.0,4.0,2.0,2.0,4.0,4.0
484071421,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
484071422,3.0,2.0,2.0,5.0,2.0,4.0,2.0,4.0,4.0
484071423,4.0,4.0,4.0,5.0,2.0,2.0,2.0,2.0,2.0
484071424,4.0,2.0,4.0,2.0,4.0,2.0,2.0,2.0,2.0
484071425,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0
484071426,4.0,2.0,2.0,4.0,4.0,4.0,2.0,2.0,2.0
484071427,5.0,5.0,1.0,3.0,1.0,1.0,3.0,3.0,1.0
484071428,5.0,4.0,3.0,4.0,4.0,3.0,2.0,3.0,3.0
484071429,2.0,2.0,4.0,4.0,4.0,2.0,2.0,2.0,2.0
484071430,4.0,1.0,3.0,5.0,5.0,1.0,1.0,5.0,4.0
484071431,4.0,5.0,1.0,5.0,4.0,2.0,1.0,1.0,2.0
484071432,2.0,1.0,2.0,3.0,4.0,2.0,1.0,4.0,4.0
484071433,4.0,2.0,2.0,4.0,2.0,3.0,2.0,2.0,3.0
484071434,5.0,4.0,4.0,5.0,4.0,5.0,4.0,5.0,5.0
484071435,4.0,1.0,1.0,-1.0,1.0,4.0,1.0,1.0,1.0
484071436,1.0,1.0,1.0,4.0,2.0,1.0,1.0,1.0,1.0
484071437,4.0,4.0,4.0,4.0,2.0,2.0,2.0,2.0,2.0
484071438,3.0,1.0,1.0,3.0,4.0,1.0,1.0,1.0,2.0
484071439,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0
484071440,3.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
484071441,3.0,2.0,3.0,1.0,3.0,1.0,1.0,3.0,3.0
484071442,4.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0
484071443,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484071444,2.0,3.0,2.0,-1.0,2.0,3.0,2.0,2.0,2.0
484071445,5.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0
484071446,4.0,3.0,3.0,2.0,3.0,2.0,2.0,1.0,1.0
484071447,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,4.0
484071448,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0
484071449,3.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0
484071450,4.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
484071451,5.0,4.0,2.0,3.0,2.0,4.0,3.0,3.0,2.0
484071452,4.0,2.0,3.0,2.0,2.0,1.0,2.0,2.0,2.0
484071453,3.0,3.0,3.0,3.0,1.0,1.0,1.0,3.0,1.0
484071454,4.0,2.0,3.0,3.0,4.0,2.0,1.0,1.0,3.0
484071455,5.0,2.0,4.0,2.0,2.0,2.0,1.0,4.0,1.0
484071456,1.0,3.0,3.0,2.0,4.0,1.0,3.0,3.0,1.0
484071457,3.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0
484071458,3.0,3.0,2.0,-1.0,4.0,1.0,1.0,4.0,1.0
484071459,4.0,4.0,4.0,4.0,4.0,4.0,1.0,4.0,3.0
484071460,3.0,3.0,1.0,3.0,4.0,1.0,1.0,2.0,1.0
484071461,4.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0
484071462,4.0,2.0,-1.0,-1.0,4.0,2.0,1.0,4.0,1.0
484071463,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0
484071464,2.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,2.0
484071465,2.0,1.0,2.0,4.0,4.0,4.0,1.0,2.0,4.0
484071466,4.0,4.0,4.0,2.0,4.0,4.0,2.0,2.0,4.0
484071467,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
484071468,4.0,1.0,4.0,2.0,4.0,2.0,2.0,2.0,3.0
484071469,4.0,2.0,1.0,4.0,4.0,1.0,1.0,1.0,1.0
484071470,4.0,1.0,1.0,4.0,4.0,4.0,1.0,4.0,1.0
484071471,2.0,2.0,2.0,5.0,1.0,1.0,1.0,1.0,1.0
484071472,4.0,4.0,4.0,2.0,4.0,2.0,2.0,2.0,2.0
484071473,4.0,2.0,4.0,4.0,4.0,2.0,2.0,2.0,2.0
484071474,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
484071475,4.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0
484071476,1.0,2.0,2.0,4.0,4.0,1.0,1.0,1.0,1.0
484071477,4.0,4.0,4.0,4.0,4.0,4.0,1.0,1.0,4.0
484071478,4.0,1.0,4.0,4.0,2.0,2.0,3.0,2.0,2.0
484071479,4.0,4.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0
484071480,4.0,1.0,3.0,3.0,4.0,4.0,2.0,2.0,2.0
484071481,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
484071482,3.0,4.0,4.0,5.0,4.0,4.0,4.0,4.0,4.0
484071483,4.0,4.0,4.0,5.0,4.0,1.0,4.0,4.0,4.0
484071484,5.0,2.0,3.0,2.0,1.0,2.0,2.0,3.0,4.0
484071485,1.0,2.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0
484071486,3.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,-1.0
484071487,5.0,1.0,2.0,4.0,4.0,4.0,2.0,2.0,3.0
484071488,2.0,2.0,1.0,4.0,2.0,2.0,1.0,1.0,2.0
484071489,4.0,4.0,1.0,4.0,4.0,2.0,1.0,1.0,1.0
484071490,5.0,1.0,5.0,2.0,4.0,1.0,2.0,1.0,1.0
484071491,5.0,1.0,5.0,2.0,1.0,5.0,5.0,5.0,5.0
484071492,5.0,5.0,5.0,4.0,4.0,1.0,2.0,2.0,3.0
484071493,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,4.0
484071494,4.0,3.0,3.0,2.0,3.0,2.0,2.0,1.0,1.0
484071495,5.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0
484071496,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0
484071497,3.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0
484071498,4.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
484071499,3.0,3.0,2.0,-2.0,3.0,2.0,3.0,3.0,3.0
484071500,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
484071501,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0
484071502,1.0,1.0,1.0,5.0,4.0,4.0,3.0,2.0,1.0
484071503,2.0,4.0,1.0,4.0,4.0,4.0,1.0,1.0,1.0
484071504,4.0,4.0,4.0,2.0,1.0,2.0,1.0,1.0,1.0
484071505,2.0,2.0,2.0,5.0,2.0,2.0,2.0,2.0,2.0
484071506,4.0,2.0,1.0,4.0,4.0,1.0,1.0,4.0,4.0
484071507,3.0,1.0,3.0,2.0,4.0,1.0,4.0,1.0,1.0
484071508,5.0,5.0,5.0,3.0,2.0,3.0,1.0,4.0,2.0
484071509,5.0,5.0,5.0,-1.0,4.0,2.0,1.0,2.0,1.0
484071510,5.0,5.0,5.0,2.0,4.0,4.0,2.0,2.0,2.0
484071511,3.0,3.0,3.0,3.0,4.0,1.0,1.0,1.0,1.0
484071512,4.0,2.0,4.0,2.0,2.0,2.0,4.0,4.0,1.0
484071513,2.0,2.0,4.0,5.0,2.0,2.0,3.0,2.0,3.0
484071514,3.0,1.0,1.0,4.0,1.0,2.0,1.0,1.0,1.0
484071515,4.0,1.0,4.0,5.0,1.0,1.0,1.0,2.0,1.0
484071516,3.0,4.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0
484071517,4.0,5.0,1.0,5.0,2.0,1.0,5.0,1.0,3.0
484071518,4.0,4.0,2.0,2.0,4.0,1.0,1.0,1.0,1.0
484071519,3.0,3.0,3.0,2.0,5.0,2.0,2.0,1.0,4.0
484071520,1.0,4.0,4.0,2.0,1.0,1.0,1.0,1.0,2.0
484071521,3.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0
484071522,4.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0
484071523,2.0,3.0,3.0,5.0,4.0,5.0,3.0,1.0,1.0
484071524,3.0,4.0,4.0,1.0,1.0,3.0,1.0,4.0,5.0
484071525,4.0,4.0,2.0,1.0,2.0,4.0,1.0,4.0,4.0
484071526,4.0,3.0,4.0,5.0,4.0,2.0,2.0,1.0,3.0
484071527,2.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0
484071528,2.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0
484071529,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0
484071530,3.0,3.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0
484071531,2.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0
484071532,4.0,2.0,2.0,3.0,3.0,2.0,3.0,2.0,3.0
484071533,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
484071534,5.0,2.0,3.0,4.0,4.0,2.0,3.0,2.0,1.0
484071535,2.0,2.0,2.0,4.0,4.0,4.0,2.0,4.0,4.0
484071536,3.0,2.0,3.0,3.0,4.0,1.0,3.0,3.0,1.0
484071537,2.0,3.0,3.0,3.0,4.0,2.0,3.0,3.0,4.0
484071538,3.0,3.0,3.0,2.0,2.0,3.0,4.0,3.0,5.0
484071539,5.0,5.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0
484071540,2.0,2.0,1.0,4.0,4.0,2.0,1.0,1.0,1.0
484071541,3.0,2.0,2.0,3.0,2.0,3.0,2.0,3.0,3.0
484071542,4.0,2.0,3.0,2.0,4.0,1.0,2.0,3.0,1.0
484071543,4.0,4.0,4.0,1.0,4.0,4.0,4.0,4.0,4.0
484071544,4.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,2.0
484071545,3.0,3.0,3.0,2.0,4.0,2.0,3.0,3.0,2.0
484071546,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
484071547,2.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0
484071548,3.0,1.0,2.0,4.0,1.0,1.0,4.0,3.0,4.0
484071549,5.0,4.0,4.0,3.0,3.0,4.0,1.0,4.0,2.0
484071550,3.0,2.0,4.0,1.0,4.0,1.0,2.0,1.0,4.0
484071551,5.0,4.0,1.0,5.0,4.0,4.0,4.0,2.0,1.0
484071552,3.0,4.0,3.0,5.0,5.0,4.0,1.0,4.0,4.0
484071553,4.0,4.0,4.0,1.0,2.0,2.0,2.0,1.0,2.0
484071554,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0
484071555,2.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0
484071556,3.0,3.0,2.0,4.0,4.0,4.0,4.0,5.0,5.0
484071557,2.0,1.0,1.0,2.0,4.0,4.0,1.0,1.0,1.0
484071558,4.0,4.0,4.0,5.0,2.0,1.0,2.0,1.0,4.0
484071559,4.0,4.0,1.0,5.0,5.0,1.0,1.0,1.0,1.0
484071560,2.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0
484071561,3.0,4.0,4.0,5.0,1.0,1.0,1.0,1.0,1.0
484071562,4.0,1.0,4.0,3.0,5.0,4.0,3.0,4.0,4.0
484071563,2.0,2.0,3.0,3.0,4.0,4.0,3.0,4.0,3.0
484071564,5.0,4.0,5.0,5.0,5.0,4.0,4.0,1.0,4.0
484071565,4.0,3.0,1.0,1.0,4.0,2.0,3.0,2.0,4.0
484071566,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
484071567,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0
484071568,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0
484071569,2.0,2.0,1.0,-1.0,-1.0,4.0,1.0,1.0,1.0
484071570,3.0,3.0,3.0,4.0,5.0,4.0,3.0,4.0,4.0
484071571,4.0,4.0,2.0,1.0,3.0,3.0,1.0,3.0,1.0
484071572,4.0,2.0,1.0,1.0,4.0,1.0,1.0,4.0,1.0
484071573,2.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0
484071574,3.0,2.0,1.0,1.0,3.0,2.0,1.0,1.0,4.0
484071575,3.0,1.0,4.0,3.0,4.0,1.0,1.0,1.0,4.0
484071576,4.0,1.0,3.0,4.0,3.0,3.0,2.0,2.0,3.0
484071577,4.0,3.0,4.0,2.0,4.0,4.0,3.0,3.0,4.0
484071578,4.0,4.0,2.0,2.0,2.0,2.0,1.0,4.0,3.0
484071579,4.0,4.0,3.0,3.0,3.0,4.0,2.0,4.0,4.0
484071580,4.0,4.0,2.0,2.0,2.0,2.0,3.0,2.0,3.0
484071581,4.0,4.0,1.0,2.0,3.0,2.0,1.0,4.0,4.0
484071582,4.0,4.0,3.0,4.0,4.0,5.0,1.0,4.0,5.0
484071583,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0
484071584,2.0,2.0,2.0,1.0,1.0,4.0,1.0,1.0,1.0
484071585,2.0,2.0,2.0,3.0,2.0,2.0,1.0,1.0,1.0
484071586,3.0,4.0,2.0,2.0,3.0,3.0,2.0,4.0,2.0
484071587,4.0,4.0,4.0,2.0,4.0,4.0,3.0,4.0,4.0
484071588,3.0,3.0,4.0,4.0,3.0,4.0,3.0,3.0,2.0
484071589,1.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0
484071590,4.0,3.0,3.0,2.0,4.0,4.0,4.0,3.0,4.0
484071591,2.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0,2.0
484071592,4.0,4.0,4.0,3.0,4.0,3.0,4.0,4.0,4.0
484071593,4.0,4.0,4.0,2.0,3.0,3.0,2.0,4.0,4.0
484071594,2.0,2.0,2.0,2.0,3.0,2.0,3.0,3.0,3.0
484071595,4.0,1.0,2.0,3.0,2.0,3.0,2.0,2.0,2.0
484071596,4.0,4.0,3.0,1.0,2.0,2.0,2.0,3.0,2.0
484071597,2.0,1.0,2.0,2.0,4.0,2.0,2.0,5.0,4.0
484071598,5.0,3.0,1.0,2.0,4.0,2.0,1.0,1.0,2.0
484071599,4.0,2.0,2.0,4.0,2.0,2.0,2.0,1.0,1.0
484071600,4.0,3.0,3.0,2.0,4.0,2.0,2.0,2.0,4.0
484071601,2.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0
484071602,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0
484071603,4.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0
484071604,4.0,2.0,2.0,4.0,4.0,4.0,2.0,4.0,4.0
484071605,2.0,3.0,3.0,2.0,3.0,3.0,2.0,2.0,2.0
484071606,4.0,4.0,4.0,4.0,4.0,4.0,4.0,1.0,1.0
484071607,3.0,3.0,3.0,1.0,3.0,1.0,2.0,2.0,2.0
484071608,4.0,3.0,1.0,3.0,4.0,1.0,5.0,5.0,5.0
484071609,4.0,3.0,4.0,2.0,4.0,2.0,3.0,2.0,2.0
484071610,3.0,3.0,3.0,3.0,4.0,2.0,2.0,2.0,3.0
484071611,1.0,2.0,2.0,4.0,4.0,1.0,3.0,3.0,3.0
484071612,5.0,2.0,2.0,5.0,5.0,2.0,2.0,2.0,2.0
484071613,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
484071614,4.0,4.0,4.0,5.0,4.0,4.0,4.0,4.0,4.0
484071615,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
484071616,4.0,2.0,1.0,4.0,4.0,1.0,1.0,3.0,2.0
484071617,5.0,3.0,4.0,5.0,4.0,4.0,1.0,1.0,1.0
484071618,4.0,1.0,-2.0,-2.0,3.0,1.0,1.0,1.0,3.0
484071619,4.0,4.0,4.0,2.0,4.0,3.0,2.0,4.0,2.0
484071620,4.0,4.0,1.0,4.0,3.0,1.0,4.0,4.0,1.0
484071621,4.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0
484071622,3.0,4.0,3.0,3.0,2.0,3.0,4.0,2.0,4.0
484071623,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0
484071624,3.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0
484071625,2.0,2.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0
484071626,4.0,2.0,2.0,3.0,4.0,2.0,4.0,2.0,2.0
484071627,3.0,2.0,2.0,4.0,3.0,1.0,1.0,1.0,1.0
484071628,2.0,2.0,3.0,3.0,3.0,1.0,1.0,1.0,2.0
484071629,5.0,4.0,4.0,1.0,2.0,2.0,2.0,2.0,2.0
484071630,4.0,1.0,2.0,3.0,1.0,2.0,1.0,1.0,1.0
484071631,4.0,4.0,4.0,4.0,2.0,4.0,1.0,2.0,1.0
484071632,2.0,2.0,3.0,5.0,4.0,3.0,2.0,2.0,3.0
484071633,5.0,3.0,2.0,3.0,3.0,3.0,3.0,1.0,4.0
484071634,1.0,1.0,2.0,5.0,4.0,3.0,1.0,1.0,2.0
484071635,3.0,1.0,4.0,3.0,4.0,2.0,2.0,3.0,3.0
484071636,3.0,3.0,1.0,1.0,3.0,4.0,4.0,3.0,1.0
484071637,2.0,2.0,1.0,3.0,4.0,2.0,1.0,1.0,1.0
484071638,1.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0
484071639,3.0,3.0,1.0,4.0,4.0,4.0,1.0,1.0,2.0
484071640,3.0,2.0,3.0,3.0,4.0,2.0,1.0,4.0,2.0
484071641,2.0,2.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0
484071642,2.0,2.0,2.0,2.0,1.0,3.0,2.0,2.0,2.0
484071643,3.0,3.0,3.0,5.0,4.0,2.0,2.0,3.0,3.0
484071644,4.0,3.0,2.0,1.0,4.0,4.0,1.0,1.0,2.0
484071645,3.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0
484071646,1.0,3.0,3.0,2.0,4.0,4.0,3.0,4.0,4.0
484071647,3.0,3.0,3.0,5.0,3.0,2.0,3.0,3.0,3.0
484071648,4.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0
484071649,4.0,4.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0
484071650,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0
484071651,4.0,4.0,2.0,4.0,4.0,2.0,2.0,2.0,4.0
484071652,4.0,2.0,2.0,4.0,4.0,1.0,4.0,1.0,4.0
484071653,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
484071654,3.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,2.0
484071655,1.0,1.0,4.0,5.0,5.0,5.0,1.0,1.0,1.0
484071656,4.0,4.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0
484071657,3.0,4.0,4.0,3.0,4.0,2.0,3.0,1.0,1.0
484071658,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484071659,1.0,1.0,3.0,3.0,3.0,1.0,1.0,2.0,2.0
484071660,5.0,5.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0
484071661,1.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0
484071662,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0
484071663,1.0,4.0,1.0,5.0,4.0,1.0,1.0,1.0,1.0
484071664,4.0,1.0,3.0,1.0,1.0,2.0,1.0,1.0,2.0
484071665,2.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0
484071666,2.0,1.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0
484071667,2.0,2.0,2.0,3.0,2.0,3.0,3.0,2.0,3.0
484071668,4.0,1.0,4.0,4.0,4.0,1.0,1.0,1.0,1.0
484071669,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0
484071670,2.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0
484071671,4.0,4.0,4.0,2.0,2.0,2.0,4.0,2.0,2.0
484071672,4.0,3.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0
484071673,5.0,5.0,1.0,1.0,4.0,4.0,1.0,1.0,4.0
484071674,3.0,3.0,3.0,2.0,3.0,2.0,1.0,2.0,3.0
484071675,4.0,3.0,1.0,4.0,3.0,2.0,4.0,1.0,2.0
484071676,4.0,4.0,3.0,3.0,4.0,1.0,1.0,1.0,1.0
484071677,2.0,2.0,4.0,4.0,2.0,1.0,1.0,1.0,1.0
484071678,5.0,2.0,4.0,1.0,5.0,5.0,5.0,5.0,5.0
484071679,3.0,1.0,3.0,1.0,5.0,1.0,1.0,1.0,1.0
484071680,4.0,4.0,3.0,4.0,4.0,4.0,1.0,1.0,2.0
484071681,4.0,4.0,5.0,4.0,5.0,4.0,2.0,2.0,2.0
484071682,5.0,2.0,3.0,1.0,3.0,1.0,1.0,1.0,4.0
484071683,5.0,3.0,2.0,4.0,4.0,1.0,2.0,3.0,2.0
484071684,5.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0
484071685,4.0,4.0,4.0,2.0,2.0,1.0,1.0,2.0,2.0
484071686,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
484071687,1.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0
484071688,4.0,2.0,2.0,2.0,4.0,4.0,3.0,4.0,4.0
484071689,2.0,2.0,2.0,4.0,4.0,4.0,2.0,4.0,4.0
484071690,3.0,2.0,3.0,2.0,3.0,3.0,2.0,2.0,2.0
484071691,4.0,3.0,2.0,2.0,3.0,2.0,3.0,3.0,3.0
484071692,2.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0
484071693,2.0,2.0,3.0,2.0,3.0,3.0,2.0,2.0,2.0
484071694,2.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0
484071695,2.0,3.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0
484071696,4.0,4.0,2.0,2.0,4.0,4.0,2.0,4.0,4.0
484071697,3.0,2.0,2.0,2.0,2.0,5.0,3.0,3.0,2.0
484071698,3.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0
484071699,3.0,3.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0
484071700,4.0,4.0,4.0,2.0,4.0,2.0,2.0,4.0,4.0
484071701,3.0,3.0,3.0,2.0,3.0,4.0,3.0,3.0,3.0
484071702,4.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0
484071703,3.0,3.0,2.0,3.0,2.0,2.0,4.0,2.0,2.0
484071704,2.0,2.0,1.0,5.0,2.0,2.0,2.0,2.0,2.0
484071705,3.0,3.0,3.0,4.0,3.0,3.0,5.0,4.0,2.0
484071706,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484071707,4.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0
484071708,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,1.0
484071709,3.0,4.0,4.0,4.0,4.0,2.0,2.0,2.0,2.0
484071710,1.0,1.0,1.0,2.0,3.0,3.0,2.0,1.0,1.0
484071711,3.0,3.0,2.0,5.0,4.0,2.0,4.0,3.0,3.0
484071712,3.0,3.0,2.0,3.0,3.0,2.0,2.0,3.0,2.0
484071713,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0
484071714,2.0,-1.0,4.0,-1.0,4.0,2.0,1.0,2.0,1.0
484071715,3.0,3.0,1.0,1.0,3.0,5.0,1.0,3.0,1.0
484071716,3.0,1.0,1.0,1.0,3.0,2.0,1.0,2.0,3.0
484071717,3.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0
484071718,3.0,2.0,3.0,4.0,4.0,1.0,1.0,2.0,2.0
484071719,4.0,4.0,4.0,2.0,4.0,2.0,4.0,2.0,2.0
484071720,3.0,4.0,4.0,4.0,4.0,2.0,1.0,2.0,4.0
484071721,3.0,2.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0
484071722,4.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,2.0
484071723,3.0,3.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0
484071724,2.0,1.0,1.0,4.0,3.0,1.0,1.0,1.0,1.0
484071725,2.0,2.0,4.0,2.0,2.0,2.0,1.0,2.0,1.0
484071726,5.0,5.0,5.0,3.0,5.0,2.0,1.0,5.0,1.0
484071727,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0
484071728,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0
484071729,3.0,3.0,2.0,4.0,4.0,3.0,2.0,2.0,2.0
484071730,4.0,2.0,3.0,3.0,4.0,2.0,2.0,1.0,3.0
484071731,4.0,4.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0
484071732,4.0,3.0,-2.0,3.0,1.0,1.0,1.0,1.0,1.0
484071733,3.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0
484071734,3.0,3.0,4.0,3.0,4.0,4.0,1.0,1.0,1.0
484071735,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0
484071736,4.0,4.0,4.0,1.0,2.0,4.0,1.0,1.0,1.0
