D_INTERVIEW,Q64,Q65,Q66,Q67,Q68,Q69,Q70,Q71,Q72,Q73,Q74,Q75,Q76,Q77,Q78,Q79,Q80,Q81
458070730,3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,4.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
458070731,2.0,1.0,4.0,3.0,3.0,4.0,3.0,3.0,4.0,3.0,2.0,1.0,3.0,2.0,2.0,2.0,3.0,2.0
458070732,2.0,2.0,4.0,3.0,3.0,4.0,3.0,4.0,3.0,4.0,3.0,3.0,4.0,3.0,3.0,2.0,3.0,2.0
458070733,2.0,2.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0
458070734,1.0,1.0,3.0,3.0,2.0,1.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0
458070735,2.0,2.0,4.0,4.0,2.0,3.0,2.0,3.0,3.0,3.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0
458070736,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0
458070737,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,4.0,3.0,3.0,4.0,3.0,2.0,2.0,2.0,3.0
458070738,1.0,1.0,4.0,3.0,3.0,4.0,3.0,2.0,4.0,3.0,2.0,2.0,3.0,3.0,1.0,1.0,1.0,1.0
458070739,3.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,3.0,3.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0
458070740,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0
458070741,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,4.0,4.0,3.0,2.0,3.0,1.0,1.0,2.0,2.0,2.0
458070742,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0
458070743,3.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
458070744,3.0,3.0,4.0,3.0,2.0,3.0,3.0,4.0,3.0,2.0,3.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0
458070745,1.0,2.0,3.0,1.0,3.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,1.0,2.0,3.0,2.0
458070746,3.0,3.0,4.0,4.0,4.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
458070747,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
458070748,3.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0
458070749,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,4.0,3.0,2.0,3.0,3.0,3.0
458070750,2.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0
458070751,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
458070752,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,3.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0
458070753,2.0,3.0,3.0,4.0,3.0,4.0,4.0,4.0,3.0,4.0,3.0,3.0,4.0,2.0,3.0,3.0,3.0,2.0
458070754,2.0,3.0,2.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
458070755,2.0,2.0,3.0,3.0,2.0,4.0,3.0,4.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,1.0,2.0
458070756,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0
458070757,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,3.0,4.0,3.0,2.0,3.0,3.0,3.0
458070758,3.0,3.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
458070759,2.0,2.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0,2.0,3.0,2.0
458070760,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
458070761,2.0,2.0,4.0,4.0,2.0,3.0,3.0,4.0,4.0,4.0,3.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0
458070762,2.0,3.0,3.0,2.0,3.0,3.0,2.0,2.0,4.0,4.0,2.0,2.0,4.0,2.0,2.0,1.0,2.0,3.0
458070763,1.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0
458070764,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0
458070765,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
458070766,2.0,2.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,4.0,3.0,2.0,4.0,4.0,2.0,3.0,4.0,3.0
458070767,2.0,2.0,3.0,3.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
458070768,2.0,2.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,3.0
458070769,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0
458070770,1.0,2.0,1.0,1.0,2.0,3.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0
458070771,2.0,2.0,4.0,4.0,2.0,4.0,3.0,3.0,4.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
458070772,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,3.0,1.0,3.0,3.0,3.0
458070773,2.0,2.0,3.0,3.0,3.0,2.0,2.0,4.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,3.0,2.0
458070774,2.0,2.0,3.0,2.0,1.0,2.0,1.0,2.0,3.0,2.0,2.0,2.0,1.0,2.0,3.0,2.0,3.0,2.0
458070775,2.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
458070776,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0
458070777,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
458070778,2.0,1.0,3.0,3.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0
458070779,2.0,2.0,4.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,3.0,3.0,1.0,2.0,2.0
458070780,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,3.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0
458070781,1.0,1.0,2.0,3.0,2.0,2.0,3.0,3.0,4.0,3.0,3.0,1.0,3.0,2.0,2.0,2.0,3.0,3.0
458070782,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
458070783,3.0,2.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,3.0,1.0,2.0,2.0,2.0,2.0
458070784,2.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,1.0,1.0,1.0,2.0,2.0
458070785,2.0,2.0,2.0,3.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0
458070786,3.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,2.0,2.0
458070787,2.0,2.0,3.0,3.0,3.0,2.0,1.0,2.0,3.0,3.0,2.0,1.0,3.0,3.0,2.0,2.0,2.0,2.0
458070788,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
458070789,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
458070790,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0
458070791,2.0,3.0,3.0,3.0,2.0,4.0,2.0,4.0,3.0,3.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0
458070792,1.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0,2.0
458070793,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
458070794,1.0,1.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,3.0,2.0,3.0,3.0,3.0
458070795,3.0,2.0,2.0,2.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0
458070796,2.0,2.0,2.0,4.0,2.0,3.0,3.0,3.0,4.0,4.0,3.0,2.0,4.0,2.0,3.0,3.0,3.0,2.0
458070797,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
458070798,1.0,1.0,3.0,3.0,2.0,1.0,1.0,2.0,3.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0
458070799,1.0,1.0,3.0,3.0,2.0,2.0,2.0,4.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0
458070800,1.0,2.0,4.0,4.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,2.0,4.0,2.0,3.0,1.0,2.0,3.0
458070801,1.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
458070802,2.0,1.0,3.0,3.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0
458070803,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0,1.0,3.0,2.0,2.0,1.0,2.0,2.0
458070804,2.0,2.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0,2.0
458070805,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0
458070806,2.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0,1.0,4.0,2.0,3.0,1.0,3.0,3.0,4.0,3.0,2.0
458070807,2.0,1.0,2.0,4.0,4.0,3.0,2.0,4.0,4.0,4.0,3.0,2.0,4.0,3.0,4.0,4.0,3.0,2.0
458070808,2.0,3.0,2.0,3.0,3.0,2.0,3.0,4.0,3.0,4.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,3.0
458070809,1.0,2.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,4.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0
458070810,1.0,2.0,3.0,3.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0
458070811,2.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0
458070812,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
458070813,1.0,1.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,3.0,2.0,2.0,1.0,1.0,1.0
458070814,2.0,2.0,3.0,2.0,3.0,4.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,3.0
458070815,4.0,3.0,3.0,3.0,3.0,3.0,2.0,4.0,3.0,4.0,3.0,3.0,4.0,3.0,3.0,3.0,2.0,2.0
458070816,1.0,2.0,3.0,3.0,2.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,2.0,3.0
458070817,2.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,1.0,3.0,3.0,2.0,3.0,2.0,2.0
458070818,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0
458070819,2.0,2.0,3.0,3.0,4.0,3.0,3.0,3.0,4.0,2.0,3.0,3.0,2.0,3.0,2.0,3.0,3.0,2.0
458070820,2.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
458070821,3.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,2.0,2.0,2.0,3.0,3.0
458070822,1.0,1.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0
458070823,1.0,2.0,2.0,2.0,3.0,2.0,1.0,3.0,3.0,2.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,2.0
458070824,1.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0,4.0,3.0,3.0,2.0,2.0,2.0
458070825,2.0,2.0,3.0,3.0,3.0,2.0,2.0,3.0,4.0,3.0,2.0,1.0,3.0,2.0,1.0,2.0,2.0,2.0
458070826,2.0,3.0,3.0,3.0,1.0,2.0,2.0,2.0,3.0,2.0,3.0,1.0,2.0,3.0,1.0,2.0,3.0,1.0
458070827,2.0,1.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,2.0,2.0,1.0,2.0,3.0,3.0,2.0,2.0,2.0
458070828,1.0,3.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,3.0,2.0,4.0,2.0,3.0,4.0
458070829,3.0,4.0,3.0,4.0,3.0,4.0,3.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,3.0,2.0,2.0,2.0
458070830,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,1.0,2.0,2.0,3.0,2.0,4.0,2.0,3.0,3.0
458070831,2.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0,2.0,2.0
458070832,1.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0,3.0,2.0,1.0,2.0,2.0,2.0,2.0,3.0,3.0
458070833,3.0,2.0,3.0,2.0,2.0,3.0,3.0,4.0,3.0,3.0,3.0,2.0,3.0,1.0,1.0,2.0,2.0,2.0
458070834,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0
458070835,2.0,2.0,4.0,3.0,2.0,2.0,1.0,1.0,3.0,2.0,2.0,2.0,4.0,2.0,1.0,2.0,2.0,2.0
458070836,1.0,1.0,3.0,3.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
458070837,3.0,2.0,2.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,3.0,2.0
458070838,3.0,2.0,3.0,3.0,2.0,3.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,2.0,3.0,2.0,2.0,2.0
458070839,2.0,1.0,3.0,3.0,3.0,4.0,3.0,4.0,4.0,4.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0
458070840,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0
458070841,2.0,1.0,2.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,3.0
458070842,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0
458070843,2.0,4.0,4.0,4.0,3.0,4.0,3.0,4.0,4.0,4.0,4.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0
458070844,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0
458070845,2.0,2.0,2.0,2.0,3.0,2.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0
458070846,1.0,1.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
458070847,1.0,2.0,3.0,3.0,2.0,2.0,3.0,4.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,2.0,2.0,2.0
458070848,2.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0,3.0,2.0,3.0,2.0,3.0,2.0,3.0,2.0,3.0,2.0
458070849,1.0,2.0,3.0,3.0,3.0,2.0,1.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0
458070850,3.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0
458070851,2.0,2.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0
458070852,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0
458070853,1.0,1.0,3.0,4.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,2.0,3.0,3.0
458070854,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
458070855,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0
458070856,2.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0
458070857,1.0,1.0,3.0,3.0,2.0,1.0,1.0,2.0,4.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0
458070858,1.0,1.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0
458070859,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0
458070860,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0
458070861,1.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,4.0,3.0,3.0,1.0,2.0,2.0
458070862,1.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0
458070863,2.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0
458070864,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0
458070865,1.0,2.0,3.0,3.0,4.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0
458070866,1.0,1.0,3.0,3.0,3.0,2.0,2.0,4.0,4.0,3.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0
458070867,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
458070868,2.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0
458070869,1.0,1.0,3.0,3.0,2.0,1.0,1.0,3.0,3.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0
458070870,1.0,2.0,2.0,3.0,2.0,2.0,1.0,3.0,3.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0
458070871,1.0,2.0,3.0,3.0,3.0,2.0,3.0,4.0,4.0,3.0,3.0,2.0,4.0,3.0,3.0,2.0,3.0,2.0
458070872,2.0,2.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,2.0,3.0,1.0,2.0,1.0
458070873,1.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0
458070874,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0
458070875,2.0,3.0,4.0,4.0,3.0,4.0,2.0,3.0,4.0,3.0,3.0,1.0,2.0,2.0,3.0,4.0,4.0,4.0
458070876,1.0,1.0,2.0,3.0,2.0,1.0,2.0,2.0,3.0,3.0,1.0,1.0,2.0,3.0,3.0,2.0,3.0,2.0
458070877,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
458070878,1.0,1.0,2.0,2.0,3.0,2.0,3.0,2.0,3.0,4.0,3.0,1.0,4.0,3.0,2.0,3.0,2.0,3.0
458070879,1.0,2.0,3.0,4.0,1.0,2.0,1.0,2.0,3.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0
458070880,3.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
458070881,1.0,2.0,4.0,3.0,2.0,2.0,4.0,3.0,4.0,4.0,3.0,2.0,4.0,3.0,3.0,2.0,3.0,2.0
458070882,2.0,3.0,4.0,4.0,2.0,3.0,3.0,4.0,4.0,4.0,3.0,2.0,4.0,2.0,3.0,2.0,2.0,3.0
458070883,1.0,3.0,3.0,4.0,3.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,3.0,4.0,2.0,2.0,2.0
458070884,3.0,2.0,3.0,4.0,1.0,1.0,1.0,3.0,3.0,2.0,3.0,4.0,2.0,4.0,2.0,3.0,2.0,3.0
458070885,2.0,1.0,3.0,3.0,1.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,1.0,1.0,1.0
458070886,2.0,2.0,3.0,3.0,1.0,1.0,2.0,1.0,3.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0
458070887,2.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0
458070888,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
458070889,1.0,2.0,2.0,2.0,3.0,1.0,1.0,2.0,3.0,3.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0
458070890,2.0,2.0,3.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0
458070891,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
458070892,4.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,3.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0
458070893,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
458070894,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
458070895,3.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0
458070896,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
458070897,3.0,2.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,3.0,2.0,1.0,2.0,2.0,2.0
458070898,1.0,1.0,2.0,1.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0
458070899,2.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
458070900,1.0,1.0,2.0,3.0,2.0,3.0,2.0,3.0,3.0,3.0,3.0,1.0,3.0,1.0,2.0,2.0,1.0,1.0
458070901,2.0,3.0,3.0,3.0,1.0,3.0,3.0,4.0,2.0,3.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0
458070902,1.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0
458070903,2.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
458070904,2.0,1.0,2.0,3.0,2.0,3.0,3.0,3.0,4.0,3.0,2.0,2.0,3.0,2.0,2.0,1.0,2.0,2.0
458070905,1.0,2.0,2.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0
458070906,1.0,2.0,4.0,4.0,2.0,3.0,3.0,3.0,2.0,4.0,2.0,3.0,4.0,2.0,3.0,1.0,3.0,1.0
458070907,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0
458070908,2.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,2.0,3.0,3.0
458070909,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
458070910,2.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0,4.0,3.0,3.0,2.0,3.0,2.0,3.0,2.0,3.0,2.0
458070911,2.0,2.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,2.0
458070912,3.0,2.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
