D_INTERVIEW,Q122,Q123,Q124,Q125,Q126,Q127,Q128,Q129
528071480,0.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0
528071481,0.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0
528071482,2.0,2.0,2.0,2.0,0.0,2.0,0.0,2.0
528071483,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0
528071484,-1.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0
528071485,0.0,-1.0,2.0,-1.0,2.0,-1.0,2.0,2.0
528071486,2.0,0.0,2.0,2.0,2.0,2.0,-1.0,2.0
528071487,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
528071488,-1.0,2.0,-1.0,2.0,-1.0,-1.0,-1.0,-1.0
528071489,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0
528071490,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0
528071491,0.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0
528071492,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0
528071493,-1.0,2.0,2.0,-1.0,2.0,2.0,-1.0,-1.0
528071494,-1.0,2.0,2.0,0.0,-1.0,2.0,0.0,2.0
528071495,2.0,2.0,-2.0,-2.0,-2.0,2.0,0.0,-1.0
528071496,2.0,2.0,0.0,-1.0,0.0,2.0,2.0,2.0
528071497,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0
528071498,2.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0
528071499,2.0,2.0,2.0,2.0,0.0,2.0,0.0,2.0
528071500,-1.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
528071501,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
528071502,0.0,2.0,2.0,-1.0,-1.0,2.0,0.0,2.0
528071503,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0
528071504,2.0,2.0,2.0,-1.0,2.0,2.0,0.0,2.0
528071505,-1.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0
528071506,0.0,-1.0,2.0,-1.0,2.0,-1.0,2.0,2.0
528071507,0.0,2.0,0.0,-1.0,0.0,2.0,0.0,-1.0
528071508,2.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0
528071509,0.0,2.0,0.0,-1.0,0.0,2.0,0.0,0.0
528071510,2.0,2.0,0.0,2.0,-1.0,2.0,2.0,2.0
528071511,0.0,2.0,-1.0,2.0,-1.0,2.0,2.0,2.0
528071512,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0
528071513,2.0,2.0,2.0,-1.0,0.0,-1.0,0.0,2.0
528071514,0.0,2.0,-1.0,2.0,-1.0,2.0,0.0,2.0
528071515,0.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
528071516,2.0,0.0,2.0,2.0,0.0,2.0,0.0,2.0
528071517,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0
528071518,0.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0
528071519,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
528071520,-1.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0
528071521,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0
528071522,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0
528071523,0.0,2.0,2.0,0.0,-1.0,2.0,0.0,-1.0
528071524,2.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0
528071525,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0
528071526,2.0,2.0,2.0,-1.0,-1.0,2.0,2.0,2.0
528071527,2.0,2.0,-1.0,2.0,0.0,-1.0,0.0,2.0
528071528,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
528071529,-1.0,2.0,2.0,-1.0,2.0,-1.0,-1.0,2.0
528071530,2.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0
528071531,2.0,2.0,2.0,-1.0,2.0,2.0,2.0,2.0
528071532,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0
528071533,0.0,2.0,2.0,0.0,2.0,0.0,2.0,2.0
528071534,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
528071535,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,0.0,-1.0
528071536,-1.0,2.0,2.0,2.0,-1.0,2.0,-1.0,2.0
528071537,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
528071538,2.0,2.0,-1.0,-1.0,-1.0,2.0,0.0,0.0
528071539,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0
528071540,0.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0
528071541,2.0,2.0,2.0,-1.0,2.0,2.0,-1.0,2.0
528071542,-1.0,2.0,2.0,-1.0,-2.0,-1.0,2.0,2.0
528071543,2.0,2.0,2.0,-1.0,0.0,2.0,0.0,2.0
528071544,2.0,2.0,2.0,2.0,0.0,2.0,0.0,2.0
528071545,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
528071546,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0
528071547,2.0,2.0,-1.0,2.0,0.0,2.0,0.0,2.0
528071548,2.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0
528071549,-1.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0
528071550,2.0,2.0,-1.0,-1.0,0.0,2.0,0.0,-1.0
528071551,2.0,2.0,2.0,0.0,2.0,2.0,0.0,2.0
528071552,0.0,2.0,0.0,-1.0,0.0,2.0,0.0,2.0
528071553,2.0,2.0,2.0,2.0,-1.0,2.0,0.0,0.0
528071554,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
528071555,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
528071556,-1.0,2.0,2.0,-1.0,2.0,2.0,-1.0,-1.0
528071557,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0
528071558,0.0,2.0,2.0,-1.0,-1.0,2.0,0.0,-1.0
528071559,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
528071560,0.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0
528071561,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0
528071562,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
528071563,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0
528071564,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0
528071565,0.0,2.0,0.0,-1.0,0.0,2.0,-1.0,2.0
528071566,2.0,2.0,2.0,2.0,0.0,2.0,0.0,2.0
528071567,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0
528071568,0.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0
528071569,-2.0,2.0,2.0,-1.0,2.0,2.0,2.0,2.0
528071570,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
528071571,2.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0
528071572,0.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0
528071573,0.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0
528071574,2.0,2.0,2.0,2.0,2.0,2.0,-1.0,2.0
528071575,-1.0,2.0,-1.0,2.0,-1.0,2.0,-1.0,-1.0
528071576,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0
528071577,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
528071578,0.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0
528071579,2.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0
528071580,2.0,2.0,0.0,0.0,0.0,-5.0,0.0,-1.0
528071581,0.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0
528071582,0.0,2.0,2.0,-1.0,2.0,2.0,0.0,2.0
528071583,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0
528071584,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0
528071585,0.0,0.0,2.0,0.0,2.0,-1.0,2.0,2.0
528071586,0.0,2.0,2.0,2.0,-1.0,2.0,2.0,2.0
528071587,0.0,-1.0,-1.0,2.0,2.0,2.0,0.0,0.0
528071588,2.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0
528071589,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0
528071590,2.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0
528071591,0.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0
528071592,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
528071593,-1.0,0.0,2.0,2.0,2.0,0.0,-1.0,2.0
528071594,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
528071595,-1.0,2.0,-1.0,-1.0,-1.0,2.0,0.0,-1.0
528071596,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
528071597,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0
528071598,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0
528071599,0.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0
528071600,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0
528071601,0.0,2.0,2.0,2.0,0.0,2.0,0.0,2.0
528071602,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
528071603,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
528071604,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
528071605,2.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0
528071606,2.0,2.0,0.0,-1.0,0.0,2.0,0.0,-1.0
528071607,-1.0,2.0,-1.0,-1.0,-1.0,2.0,0.0,2.0
528071608,-1.0,2.0,2.0,2.0,2.0,-1.0,0.0,2.0
528071609,0.0,2.0,0.0,-1.0,0.0,2.0,0.0,-1.0
528071610,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
528071611,2.0,2.0,0.0,2.0,0.0,-1.0,0.0,2.0
528071612,0.0,2.0,2.0,-1.0,2.0,2.0,2.0,2.0
528071613,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0
528071614,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0
528071615,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
528071616,2.0,2.0,2.0,-1.0,-1.0,-1.0,0.0,-1.0
528071617,0.0,0.0,2.0,-1.0,2.0,2.0,2.0,2.0
528071618,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0
528071619,-1.0,2.0,2.0,-1.0,-1.0,2.0,2.0,2.0
528071620,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
528071621,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0
528071622,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0
528071623,-1.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0
528071624,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0
528071625,0.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0
528071626,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0
528071627,-1.0,2.0,0.0,2.0,-1.0,2.0,0.0,0.0
528071628,-1.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0
528071629,-1.0,2.0,-1.0,2.0,-2.0,2.0,0.0,2.0
528071630,2.0,2.0,-1.0,2.0,2.0,2.0,2.0,2.0
528071631,2.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0
528071632,2.0,2.0,0.0,2.0,-1.0,2.0,0.0,0.0
528071633,0.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0
528071634,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0
528071635,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
528071636,0.0,2.0,-1.0,2.0,-1.0,-1.0,0.0,-1.0
528071637,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0
528071638,2.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0
528071639,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
528071640,2.0,2.0,2.0,0.0,2.0,2.0,0.0,2.0
528071641,2.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0
528071642,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
528071643,0.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0
528071644,-1.0,2.0,-1.0,-1.0,-1.0,2.0,2.0,-1.0
528071645,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
528071646,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
528071647,0.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0
528071648,0.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0
528071649,2.0,2.0,-1.0,-1.0,0.0,2.0,0.0,2.0
528071650,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0
528071651,-2.0,-1.0,-1.0,-2.0,0.0,0.0,0.0,-1.0
528071652,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0
528071653,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
528071654,2.0,2.0,2.0,2.0,0.0,2.0,2.0,-1.0
528071655,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
528071656,2.0,2.0,2.0,-1.0,2.0,2.0,0.0,2.0
528071657,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0
528071658,2.0,2.0,2.0,2.0,2.0,2.0,-1.0,2.0
528071659,2.0,2.0,2.0,2.0,2.0,2.0,-1.0,2.0
528071660,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0
528071661,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0
528071662,-1.0,2.0,0.0,-1.0,-1.0,2.0,0.0,-1.0
528071663,2.0,2.0,0.0,2.0,0.0,2.0,0.0,-1.0
528071664,2.0,-1.0,2.0,2.0,2.0,2.0,2.0,2.0
528071665,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0
528071666,2.0,2.0,0.0,2.0,2.0,2.0,0.0,0.0
528071667,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0
528071668,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
528071669,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
528071670,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0
528071671,2.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0
528071672,0.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0
528071673,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0
528071674,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0
528071675,0.0,2.0,2.0,0.0,2.0,2.0,0.0,2.0
528071676,0.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0
528071677,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0
528071678,2.0,-1.0,2.0,2.0,2.0,2.0,2.0,2.0
528071679,0.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0
528071680,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
528071681,2.0,2.0,2.0,2.0,0.0,2.0,0.0,2.0
528071682,0.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0
528071683,2.0,2.0,2.0,2.0,0.0,2.0,0.0,2.0
528071684,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
528071685,0.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0
528071686,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0
528071687,2.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0
528071688,0.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0
528071689,2.0,2.0,-1.0,2.0,2.0,2.0,0.0,-1.0
528071690,2.0,2.0,0.0,-1.0,-1.0,2.0,0.0,2.0
528071691,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0
528071692,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
528071693,0.0,0.0,-1.0,0.0,0.0,2.0,0.0,0.0
528071694,2.0,0.0,2.0,-1.0,2.0,2.0,2.0,2.0
528071695,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
528071696,2.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0
528071697,2.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0
528071698,0.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0
528071699,0.0,0.0,2.0,2.0,2.0,2.0,-5.0,2.0
528071700,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0
528071701,-1.0,2.0,-1.0,-1.0,-1.0,2.0,-1.0,0.0
528071702,-1.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0
528071703,0.0,2.0,2.0,-1.0,2.0,2.0,0.0,2.0
528071704,-1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
528071705,2.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0
528071706,0.0,2.0,2.0,2.0,2.0,2.0,-1.0,2.0
528071707,0.0,-1.0,-5.0,2.0,-1.0,0.0,0.0,2.0
528071708,0.0,2.0,2.0,2.0,0.0,2.0,0.0,2.0
528071709,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
528071710,2.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0
528071711,2.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0
528071712,2.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0
528071713,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
528071714,2.0,2.0,-1.0,2.0,-1.0,-1.0,-1.0,-1.0
528071715,2.0,2.0,-1.0,2.0,0.0,-1.0,0.0,0.0
528071716,-1.0,-1.0,2.0,-1.0,2.0,-1.0,-1.0,-1.0
528071717,2.0,2.0,0.0,2.0,0.0,2.0,0.0,-1.0
528071718,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0
528071719,2.0,2.0,2.0,2.0,-1.0,-1.0,0.0,-1.0
528071720,2.0,2.0,2.0,2.0,0.0,2.0,0.0,2.0
528071721,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0
528071722,2.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0
528071723,0.0,2.0,0.0,-2.0,0.0,2.0,-2.0,0.0
528071724,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0
528071725,-1.0,2.0,-1.0,2.0,-1.0,2.0,0.0,-1.0
528071726,-1.0,2.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0
528071727,-5.0,-5.0,-2.0,-2.0,-5.0,-5.0,-2.0,-1.0
528071728,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0
528071729,2.0,2.0,2.0,2.0,-1.0,2.0,0.0,2.0
528071730,2.0,2.0,0.0,2.0,0.0,2.0,-1.0,0.0
528071731,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
528071732,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
528071733,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
528071734,2.0,-2.0,2.0,2.0,2.0,-2.0,2.0,2.0
528071735,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0
528071736,0.0,0.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0
528071737,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0
528071738,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0
528071739,2.0,2.0,2.0,-1.0,-1.0,2.0,-1.0,2.0
528071740,2.0,2.0,-1.0,2.0,-1.0,-1.0,0.0,2.0
528071741,2.0,2.0,-1.0,2.0,-1.0,2.0,0.0,2.0
528071742,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0
528071743,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0
528071744,-1.0,2.0,2.0,-1.0,2.0,2.0,0.0,2.0
528071745,0.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0
528071746,2.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0
528071747,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
528071748,0.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0
528071749,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0
528071750,-1.0,2.0,-1.0,-1.0,-1.0,2.0,-1.0,2.0
528071751,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
528071752,0.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0
528071753,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
528071754,2.0,2.0,-1.0,2.0,-1.0,2.0,0.0,-1.0
528071755,0.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0
528071756,0.0,2.0,2.0,-1.0,-1.0,2.0,2.0,2.0
528071757,2.0,2.0,-1.0,-1.0,2.0,2.0,0.0,2.0
528071758,0.0,0.0,2.0,-1.0,-1.0,2.0,2.0,2.0
528071759,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0
528071760,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0
528071761,2.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0
528071762,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0
528071763,2.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0
528071764,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
528071765,0.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0
528071766,-1.0,2.0,-1.0,-1.0,-1.0,2.0,0.0,-1.0
528071767,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
528071768,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0
528071769,2.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0
528071770,-5.0,-5.0,-1.0,2.0,0.0,2.0,2.0,-1.0
528071771,2.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0
528071772,-1.0,2.0,0.0,-1.0,0.0,2.0,0.0,2.0
528071773,0.0,2.0,2.0,0.0,2.0,0.0,0.0,2.0
528071774,0.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0
528071775,0.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0
528071776,0.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0
528071777,-1.0,2.0,2.0,2.0,-1.0,2.0,2.0,2.0
528071778,2.0,2.0,2.0,-1.0,2.0,-1.0,2.0,2.0
528071779,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0
528071780,2.0,-1.0,2.0,-1.0,2.0,2.0,0.0,2.0
528071781,-1.0,2.0,-5.0,-1.0,-5.0,2.0,-5.0,0.0
528071782,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
528071783,0.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0
528071784,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
528071785,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
528071786,2.0,2.0,-1.0,2.0,0.0,2.0,0.0,2.0
528071787,0.0,2.0,2.0,2.0,2.0,2.0,-1.0,2.0
528071788,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0
528071789,-5.0,0.0,-2.0,-2.0,-2.0,-1.0,-2.0,-2.0
528071790,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0
528071791,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
528071792,0.0,-1.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0
528071793,0.0,2.0,0.0,0.0,-1.0,2.0,-1.0,2.0
528071794,2.0,2.0,-1.0,2.0,2.0,2.0,-1.0,2.0
528071795,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
528071796,0.0,2.0,0.0,2.0,0.0,2.0,2.0,0.0
528071797,0.0,2.0,0.0,-1.0,-1.0,2.0,-1.0,0.0
528071798,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
528071799,-1.0,2.0,2.0,-1.0,2.0,-1.0,2.0,2.0
528071800,0.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0
528071801,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0
528071802,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0
528071803,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0
528071804,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
528071805,2.0,2.0,2.0,2.0,0.0,2.0,0.0,2.0
528071806,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
528071807,0.0,0.0,2.0,-1.0,-1.0,2.0,0.0,2.0
528071808,0.0,0.0,2.0,-1.0,2.0,2.0,-1.0,2.0
528071809,2.0,2.0,-1.0,2.0,-1.0,2.0,-1.0,-1.0
528071810,0.0,2.0,2.0,-1.0,2.0,2.0,0.0,2.0
528071811,0.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0
528071812,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0
528071813,0.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0
528071814,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,0.0,2.0
528071815,2.0,2.0,2.0,-1.0,2.0,2.0,-1.0,2.0
528071816,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
528071817,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0
528071818,2.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0
528071819,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
528071820,0.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0
528071821,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
528071822,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
528071823,2.0,2.0,2.0,2.0,0.0,2.0,0.0,2.0
528071824,0.0,2.0,2.0,-1.0,2.0,2.0,-1.0,2.0
528071825,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0
528071826,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
528071827,2.0,-1.0,2.0,2.0,0.0,2.0,0.0,2.0
528071828,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0
528071829,0.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0
528071830,0.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0
528071831,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
528071832,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0
528071833,-1.0,2.0,2.0,2.0,2.0,2.0,0.0,-1.0
528071834,2.0,2.0,2.0,2.0,0.0,2.0,0.0,2.0
528071835,-1.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0
528071836,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0
528071837,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
528071838,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
528071839,2.0,-1.0,2.0,-1.0,-1.0,2.0,2.0,2.0
528071840,2.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0
528071841,0.0,2.0,2.0,-1.0,-1.0,2.0,0.0,2.0
528071842,2.0,2.0,2.0,-1.0,0.0,2.0,-1.0,-1.0
528071843,0.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0
528071844,0.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0
528071845,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
528071846,2.0,2.0,2.0,2.0,0.0,2.0,0.0,2.0
528071847,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0
528071848,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
528071849,2.0,-1.0,2.0,2.0,2.0,2.0,-1.0,2.0
528071850,2.0,2.0,2.0,2.0,2.0,-1.0,-1.0,-1.0
