D_INTERVIEW,Q64,Q65,Q66,Q67,Q68,Q69,Q70,Q71,Q72,Q73,Q74,Q75,Q76,Q77,Q78,Q79,Q80,Q81
528070989,2,2,3,3,3,2,2,2,3,3,2,2,2,2,3,3,3,3
528070990,2,2,3,3,3,2,3,3,3,3,3,2,2,3,2,2,3,3
528070991,-5,-5,-5,-5,-5,-5,4,3,4,4,-1,-1,-5,-5,-5,-5,-5,-5
528070992,3,3,3,3,3,2,2,4,3,3,3,3,3,3,3,4,3,3
528070993,-5,-1,3,2,-5,2,3,3,3,3,3,-5,3,3,3,3,-5,3
528070994,3,-1,3,3,3,2,2,2,3,3,2,1,3,3,3,2,3,2
528070995,4,3,3,3,3,2,2,3,3,2,3,2,2,3,3,3,3,3
528070996,1,2,2,3,-1,2,2,2,3,2,2,2,3,3,2,2,2,2
528070997,4,3,3,3,3,3,3,3,3,3,3,3,3,4,3,4,3,3
528070998,3,2,2,2,2,2,1,2,2,2,2,1,2,2,2,2,2,2
528070999,2,2,2,2,2,2,2,2,3,2,3,2,2,3,3,3,3,3
528071000,3,3,-1,2,2,2,2,2,2,2,2,2,2,3,3,2,-1,2
528071001,-1,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3
528071002,-1,2,2,2,2,2,-2,-2,-2,-1,-1,2,2,2,2,2,2,2
528071003,2,2,2,3,3,2,2,3,3,3,3,2,2,3,3,2,2,2
528071004,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
528071005,3,3,2,2,2,2,2,3,3,3,2,2,3,2,2,2,2,2
528071006,3,2,3,3,2,2,2,2,2,2,2,2,2,3,3,3,-1,3
528071007,4,3,3,3,3,3,2,2,3,3,3,2,3,3,3,2,2,2
528071008,4,3,4,3,4,3,3,4,4,4,3,-1,2,4,-1,-1,-1,3
528071009,3,2,2,3,3,2,2,3,3,3,3,2,2,3,3,4,2,3
528071010,4,2,2,3,1,2,1,3,3,2,2,2,2,3,3,2,2,2
528071011,4,3,4,4,4,4,4,4,4,3,4,3,4,4,4,4,4,4
528071012,3,2,2,2,2,2,2,3,3,3,3,2,2,2,2,2,2,2
528071013,4,3,3,3,3,3,3,4,4,3,4,2,4,4,4,3,3,3
528071014,3,2,1,3,3,2,1,4,3,3,3,1,2,3,3,2,-1,2
528071015,4,2,2,3,1,2,2,2,2,2,2,1,2,2,2,2,2,2
528071016,-1,2,4,4,3,3,3,4,4,4,3,3,2,3,-1,-1,-1,2
528071017,4,4,2,4,2,2,2,3,4,3,3,2,4,2,2,3,3,3
528071018,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
528071019,2,3,3,3,3,3,3,3,3,3,3,2,3,3,3,2,2,3
528071020,-1,2,3,3,-1,2,2,2,2,2,-1,1,2,2,2,1,1,1
528071021,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
528071022,4,2,3,3,2,2,2,3,3,2,3,1,2,2,2,1,2,2
528071023,4,-1,3,-1,-1,2,2,3,3,3,2,1,2,4,3,1,2,2
528071024,-5,-5,2,3,3,2,3,3,3,3,2,2,4,3,3,3,3,2
528071025,4,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,3,3
528071026,3,3,2,3,2,2,2,3,3,2,3,2,2,3,2,2,2,2
528071027,4,3,3,3,3,2,2,3,3,3,3,2,3,3,3,3,3,3
528071028,3,2,3,4,3,2,3,3,3,3,4,2,2,3,3,4,3,3
528071029,3,2,4,3,3,3,2,4,3,3,3,2,2,4,4,3,3,2
528071030,-5,3,4,4,-1,2,2,3,4,4,4,2,3,-1,3,4,1,4
528071031,4,3,2,2,3,2,2,3,3,3,3,3,3,3,3,2,2,2
528071032,4,3,4,4,3,3,4,4,4,4,3,3,3,3,3,3,3,3
528071033,4,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,3
528071034,3,3,3,2,2,2,3,4,3,3,3,-1,4,-1,3,-1,-1,2
528071035,3,4,4,4,4,4,3,4,4,4,4,3,4,4,4,4,3,3
528071036,4,3,2,2,2,2,2,2,2,2,2,2,2,3,3,3,-1,4
528071037,2,2,3,3,-1,2,2,3,3,2,3,2,2,2,3,2,-1,3
528071038,4,2,3,3,2,2,2,2,2,2,3,2,3,3,3,3,2,3
528071039,3,3,3,3,-1,2,4,3,3,-1,2,2,-1,3,3,-1,-1,4
528071040,2,2,2,2,3,1,1,3,3,3,2,1,2,2,2,3,3,2
528071041,3,3,2,3,2,2,3,3,3,3,3,2,2,3,3,1,2,1
528071042,3,3,3,4,3,2,2,2,2,2,2,2,2,2,2,1,1,2
528071043,3,3,2,2,2,2,3,3,3,3,2,2,3,2,2,2,3,2
528071044,3,2,2,2,2,2,2,2,2,2,2,2,2,3,2,1,2,3
528071045,4,1,3,4,3,2,1,3,4,3,2,1,4,3,3,4,3,4
528071046,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
528071047,-5,4,3,-1,3,3,4,4,3,3,4,3,3,3,4,-1,-1,-1
528071048,-1,2,3,3,2,3,3,4,4,4,3,2,3,4,3,3,3,-1
528071049,3,2,2,2,2,2,3,3,3,3,3,-1,3,3,2,2,-1,3
528071050,2,2,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3
528071051,3,1,2,3,1,1,1,2,3,2,2,1,2,3,3,2,2,4
528071052,3,3,3,3,2,3,3,3,3,3,4,3,3,3,4,3,3,4
528071053,-1,-1,-1,-1,2,2,2,-1,-1,-1,-1,2,-1,-1,-1,-1,-1,2
528071054,3,3,3,3,3,2,2,2,3,2,3,1,2,2,3,1,2,2
528071055,4,2,2,3,3,2,3,3,4,3,3,2,2,2,3,-1,-1,3
528071056,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2
528071057,-5,-5,3,2,-5,-5,-5,3,3,-5,2,-5,2,3,2,3,2,2
528071058,-1,-5,-5,4,-1,4,4,4,4,-5,-5,-1,-5,-5,-1,-5,-5,-5
528071059,3,1,2,2,2,1,1,4,3,3,2,1,1,4,4,1,1,1
528071060,3,2,2,2,2,2,2,2,3,3,2,1,1,2,2,2,-1,2
528071061,4,2,2,2,2,2,1,2,2,2,2,1,2,2,2,2,2,2
528071062,2,2,3,3,3,2,3,3,4,4,3,2,3,2,2,3,2,3
528071063,3,2,3,3,3,3,2,2,2,2,2,2,2,2,3,3,-1,3
528071064,4,2,2,2,2,1,1,2,3,2,2,1,2,2,3,2,2,2
528071065,4,2,3,3,2,2,2,3,3,3,3,1,1,3,2,2,2,3
528071066,4,2,2,1,3,2,1,3,3,3,3,2,1,2,2,3,2,2
528071067,2,2,3,3,2,2,2,2,3,2,2,2,2,3,3,2,-1,3
528071068,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
528071069,2,2,3,3,3,2,2,2,2,2,2,2,2,3,3,3,3,3
528071070,3,3,2,3,3,2,2,3,4,3,3,2,1,2,3,3,3,3
528071071,3,2,3,3,3,2,3,4,4,-1,3,2,2,1,2,2,-1,2
528071072,-5,2,4,4,2,3,2,3,3,2,3,2,3,2,2,3,3,2
528071073,3,2,3,3,2,2,1,2,3,2,3,1,2,2,3,2,2,2
528071074,3,3,2,2,3,3,2,3,3,-1,-1,-1,-1,-1,3,3,3,3
528071075,-2,3,1,2,2,2,1,3,2,2,3,2,2,3,2,1,2,1
528071076,4,3,3,3,2,2,2,4,3,4,3,2,3,2,4,2,3,2
528071077,4,3,2,2,2,3,3,2,2,2,2,2,2,3,3,2,2,3
528071078,2,2,3,3,3,2,2,3,4,3,3,3,4,3,2,3,3,3
528071079,2,2,2,2,1,1,1,2,2,2,2,1,1,3,2,1,2,2
528071080,3,2,3,3,-1,2,2,4,3,3,2,2,2,2,2,2,-1,3
528071081,3,4,3,3,2,4,3,3,3,3,3,3,3,4,4,2,2,2
528071082,4,3,4,3,3,3,3,4,4,4,3,2,4,2,3,2,1,2
528071083,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
528071084,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3
528071085,3,3,4,4,3,3,3,4,4,4,3,2,3,2,3,3,2,3
528071086,4,-1,3,3,-1,4,3,4,4,4,4,2,4,3,3,2,2,2
528071087,3,3,1,1,2,2,2,3,4,3,3,1,1,3,3,3,2,2
528071088,-2,-2,-1,-1,-2,-2,-5,-2,-1,-1,-1,-1,-2,-5,-5,-5,-2,-1
528071089,4,-1,2,3,3,2,2,3,3,3,3,2,4,3,2,3,2,3
528071090,-5,2,3,3,-5,1,2,2,2,2,2,2,2,2,2,2,2,3
528071091,-1,-1,2,3,-1,-1,2,2,3,-1,3,2,2,2,2,2,2,2
528071092,3,2,2,3,3,2,2,3,3,2,2,2,3,3,2,3,-5,-5
528071093,3,3,3,3,3,3,4,4,3,4,4,3,4,3,4,4,4,3
528071094,4,1,2,2,3,1,2,2,3,2,3,2,2,2,2,2,-1,3
528071095,4,2,3,3,2,2,3,4,4,4,4,3,4,3,3,4,4,3
528071096,3,3,2,2,2,2,2,3,3,3,3,2,2,3,3,4,-1,-1
528071097,3,2,2,3,2,2,1,3,3,1,2,1,2,3,3,2,2,2
528071098,3,2,3,3,2,2,2,2,3,2,3,1,2,3,2,2,2,2
528071099,3,2,3,3,2,2,2,2,-1,-1,3,2,2,3,2,2,2,3
528071100,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,3,3,-1,3,3,3
528071101,3,2,3,3,3,2,2,3,3,3,3,2,3,3,3,3,3,3
528071102,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
528071103,3,-1,2,2,-1,2,-1,3,3,-1,-1,-1,-1,3,2,2,2,3
528071104,2,-1,2,2,3,3,4,4,4,4,3,2,2,3,3,2,2,2
528071105,1,1,2,2,-5,2,3,3,3,2,3,1,1,1,1,3,3,2
528071106,3,2,3,3,3,2,2,3,3,3,3,2,2,2,2,3,2,2
528071107,3,2,3,3,2,2,2,3,3,2,2,2,2,3,2,2,3,3
528071108,3,2,3,3,3,3,3,4,4,3,3,2,3,3,3,3,2,3
528071109,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
528071110,4,2,3,3,2,2,2,4,4,4,2,3,4,3,4,3,-1,3
528071111,3,3,2,3,2,2,2,2,2,2,2,2,2,3,3,2,2,3
528071112,4,2,3,3,3,2,2,3,4,3,3,2,3,3,3,2,3,3
528071113,3,3,3,3,3,2,3,3,4,3,2,2,3,2,3,1,3,1
528071114,3,3,4,3,3,3,3,3,3,3,3,3,3,4,4,2,2,2
528071115,3,3,3,3,3,2,2,2,3,3,3,2,3,3,3,2,-1,2
528071116,4,2,3,3,-5,2,2,3,3,3,3,2,3,-5,2,2,-5,3
528071117,3,3,2,3,3,3,2,2,3,3,2,2,2,2,2,3,2,3
528071118,2,2,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2
528071119,2,2,3,3,2,2,2,3,3,2,2,2,2,3,3,3,3,3
528071120,4,3,3,3,2,2,3,3,3,3,2,3,2,3,3,2,2,2
528071121,4,2,3,3,3,2,2,2,2,2,2,1,2,2,2,2,2,2
528071122,-1,3,3,3,-1,2,2,3,3,3,3,3,3,2,2,4,-1,2
528071123,2,1,3,3,2,2,2,4,4,4,2,2,3,3,4,3,2,3
528071124,3,2,2,2,2,2,2,2,3,2,2,2,2,3,3,2,2,3
528071125,3,2,3,3,2,2,2,3,3,3,-1,-1,3,3,3,-1,-1,3
528071126,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
528071127,4,-1,3,2,3,2,2,3,4,3,3,2,4,3,3,3,-1,3
528071128,-1,-1,-1,3,3,3,3,3,3,-1,-1,-1,-1,-1,-1,-1,-1,-1
528071129,3,2,2,2,2,2,1,2,2,2,2,1,1,2,2,2,2,2
528071130,2,2,3,3,2,2,2,3,3,2,3,2,2,3,3,2,2,2
528071131,4,2,2,2,2,2,2,-1,-1,-1,-1,2,2,3,3,2,-1,2
528071132,3,2,2,3,2,2,1,2,3,2,2,2,1,3,3,2,2,3
528071133,-5,-5,2,2,2,3,4,4,3,3,3,2,2,2,3,-1,-1,3
528071134,4,3,4,3,3,2,1,4,4,4,4,1,3,3,2,2,2,2
528071135,4,2,3,3,3,3,2,4,3,3,3,2,2,2,2,2,2,3
528071136,4,2,3,3,3,2,2,3,3,3,3,2,3,3,3,2,2,2
528071137,3,2,1,2,2,2,2,2,2,2,3,2,1,2,2,2,2,2
528071138,4,4,2,2,1,4,3,4,3,4,3,3,3,4,4,2,2,2
528071139,4,2,4,4,3,2,4,4,4,4,4,2,4,4,4,4,4,4
528071140,4,2,2,3,2,2,1,2,2,1,3,1,2,2,2,2,2,2
528071141,-1,-1,3,3,3,4,4,3,4,3,3,-1,3,-1,-1,-1,-1,-1
528071142,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
528071143,2,3,4,3,3,4,3,4,2,3,4,2,4,3,4,3,3,3
528071144,2,2,3,3,2,2,2,3,3,3,3,2,2,3,3,3,2,2
528071145,3,2,2,3,2,2,2,2,3,2,2,2,2,3,3,2,2,2
528071146,3,2,3,-5,-5,2,2,-1,3,-1,-1,2,-1,-1,-1,-1,-1,-1
528071147,4,2,4,3,3,2,3,3,4,3,3,2,3,3,3,3,-1,3
528071148,-1,2,2,2,2,2,2,4,4,4,4,3,2,2,2,2,2,3
528071149,3,3,3,3,3,3,3,3,3,3,3,2,3,2,3,2,2,2
528071150,2,2,2,3,3,2,1,3,3,3,3,3,2,3,3,2,2,1
528071151,3,-1,3,3,2,2,2,3,3,-1,-1,3,3,3,3,3,-1,2
528071152,2,2,3,3,2,2,2,2,3,3,2,2,2,2,2,2,2,2
528071153,4,2,3,3,3,2,2,3,3,3,3,2,2,2,2,2,2,2
528071154,3,4,3,3,2,2,2,3,3,3,3,2,2,3,3,2,2,3
528071155,4,2,3,3,2,2,2,2,2,2,3,2,2,3,2,2,2,2
528071156,4,4,3,3,3,2,3,4,4,3,4,2,4,3,3,4,3,4
528071157,3,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2
528071158,3,2,-1,-1,3,2,2,2,3,3,3,2,2,3,3,3,3,2
528071159,3,2,2,2,2,2,2,3,2,2,2,2,2,3,2,2,2,3
528071160,-1,3,3,3,2,2,3,3,3,3,4,4,3,4,4,4,4,4
528071161,4,4,4,4,4,2,2,4,4,4,4,1,3,4,4,2,3,3
528071162,4,2,3,3,2,2,2,3,3,2,3,2,2,2,2,2,2,3
528071163,4,4,2,2,2,2,2,3,3,3,3,2,2,3,4,1,2,3
528071164,4,2,2,2,1,1,2,2,2,2,2,1,3,3,2,3,1,2
528071165,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
528071166,3,3,3,3,3,3,3,4,3,3,3,2,3,3,4,2,2,3
528071167,3,2,2,2,2,2,1,2,2,2,2,2,2,3,2,2,2,3
528071168,3,3,3,3,2,1,1,3,3,3,3,2,2,3,3,2,3,2
528071169,4,2,2,2,1,1,1,3,2,2,2,1,2,3,3,1,1,2
528071170,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,3
528071171,2,2,2,3,3,2,2,3,3,2,2,2,2,2,2,2,2,2
528071172,3,2,3,3,3,2,2,2,3,-1,2,2,2,2,3,2,2,3
528071173,3,2,3,3,4,3,3,3,3,3,2,2,2,2,2,3,2,4
528071174,4,2,3,3,-1,2,2,3,3,2,3,2,3,2,2,2,3,2
528071175,2,2,3,3,2,2,3,4,4,4,3,2,3,3,3,4,3,2
528071176,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5
528071177,-1,-1,4,4,3,3,3,4,4,4,4,2,4,2,2,3,-1,4
528071178,-5,-1,3,3,3,2,2,3,3,3,3,2,2,3,3,2,2,2
528071179,-2,-2,-1,-1,-1,-2,-2,-1,3,-1,4,3,3,4,3,4,3,3
528071180,1,2,2,2,2,1,1,2,2,2,2,1,1,1,2,1,1,1
528071181,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5
528071182,2,3,3,3,2,2,2,3,3,3,3,2,2,4,4,3,3,2
528071183,4,2,2,2,3,3,1,3,3,2,2,1,1,4,3,3,4,2
528071184,3,2,3,3,3,2,2,3,3,3,3,2,3,3,3,3,3,3
528071185,3,3,4,3,4,3,2,3,3,3,3,2,2,3,3,3,3,3
528071186,-5,3,3,3,3,2,3,3,2,-1,3,2,2,4,4,3,2,3
528071187,2,3,4,4,3,3,4,3,4,3,4,2,3,4,4,4,2,3
528071188,3,3,3,3,-5,3,3,4,4,4,3,2,2,3,4,3,-1,2
528071189,-1,-1,3,3,2,2,2,3,3,3,3,2,3,3,3,3,3,2
528071190,1,2,3,3,2,2,2,2,3,2,3,2,2,3,3,2,2,2
528071191,3,2,2,2,1,2,2,4,4,4,3,2,2,3,4,3,2,3
528071192,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
528071193,4,3,2,2,2,2,2,3,3,3,-1,2,2,-1,-1,1,-1,-1
528071194,3,2,2,2,3,2,2,2,3,2,3,2,2,3,3,3,3,3
528071195,3,-1,3,-1,-1,3,3,3,3,3,3,-1,4,3,-1,-1,-1,3
528071196,2,2,2,2,3,2,2,2,3,3,2,2,2,2,2,3,3,3
528071197,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3
528071198,3,3,3,3,2,2,2,3,3,3,3,2,2,3,3,2,2,2
528071199,2,2,2,2,2,2,2,3,3,3,2,2,2,3,3,2,2,2
528071200,2,2,2,2,2,2,2,3,3,3,3,2,3,3,3,2,2,2
528071201,3,4,4,4,3,3,2,4,3,4,4,2,3,4,4,2,2,2
528071202,2,3,3,3,3,3,4,4,4,4,3,2,3,3,3,4,2,3
528071203,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5
528071204,4,2,2,2,2,2,2,2,2,2,2,1,1,3,3,2,2,2
528071205,3,3,3,3,3,3,3,3,3,3,3,2,2,3,2,3,3,2
528071206,-1,1,3,3,2,2,2,2,2,2,3,1,2,3,3,3,-5,2
528071207,3,2,2,2,2,2,2,3,3,3,3,2,2,3,3,2,2,2
528071208,4,3,2,3,3,2,1,3,4,3,3,2,4,3,3,3,2,2
528071209,4,3,2,3,2,2,2,2,3,2,3,1,2,3,4,4,3,4
528071210,1,-1,2,2,2,3,2,2,2,2,2,2,2,3,2,3,-1,3
528071211,4,2,2,2,2,2,2,2,3,3,2,2,2,3,3,2,2,2
528071212,3,2,2,2,2,2,2,3,3,3,2,2,2,2,2,2,2,2
528071213,-1,-5,-5,-5,-1,-1,-1,-1,-1,-1,-1,2,3,2,2,3,-1,-1
528071214,-2,2,3,3,-2,-2,-2,-2,-2,-2,3,-2,-2,-2,-2,-2,-2,-2
528071215,3,2,3,2,1,2,1,3,3,3,2,1,2,3,3,2,2,2
528071216,3,3,3,2,2,3,3,2,2,3,3,2,3,2,3,2,2,2
528071217,1,3,4,4,4,3,3,3,3,3,2,3,3,3,2,3,3,3
528071218,4,4,3,3,2,2,2,4,4,3,2,2,4,2,3,2,3,3
528071219,4,2,4,4,4,3,3,3,3,3,3,2,3,3,3,3,3,2
528071220,4,-1,2,3,3,3,2,2,3,2,3,2,2,2,2,2,-1,2
528071221,3,2,-1,-1,4,2,3,3,4,3,3,-1,-5,-1,-1,-1,-1,-1
528071222,3,2,3,3,3,2,3,4,4,4,4,2,4,4,4,4,3,3
528071223,4,2,3,3,3,3,3,4,3,3,3,2,2,3,3,3,3,4
528071224,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
528071225,4,3,4,4,2,3,3,4,4,3,3,2,3,4,3,3,3,3
528071226,3,3,3,3,3,2,2,3,3,3,3,3,4,3,3,3,3,3
528071227,4,3,-5,2,-5,3,4,4,3,4,3,2,4,4,4,3,3,4
528071228,3,3,3,3,3,3,3,4,4,4,3,2,2,3,3,3,3,3
528071229,2,-1,3,2,-1,2,2,2,2,-1,-1,-1,3,-1,2,-1,-1,-1
528071230,4,-1,4,3,2,2,2,3,3,3,3,2,4,-5,2,2,2,3
528071231,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5
528071232,3,2,2,2,4,2,2,3,4,3,3,2,2,3,4,3,2,3
528071233,2,2,3,2,2,2,2,2,3,3,2,1,3,2,2,2,3,2
528071234,4,2,2,2,2,2,1,3,4,3,3,2,2,3,3,2,-1,-1
528071235,2,2,3,3,2,2,3,2,3,2,2,2,2,2,2,2,2,2
528071236,2,3,2,3,2,2,2,2,3,3,3,1,2,4,4,2,2,3
528071237,2,-1,-1,2,4,4,-1,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1
528071238,4,1,2,2,3,2,2,2,2,3,2,2,2,2,3,3,3,2
528071239,4,2,4,4,3,3,2,4,4,4,3,2,4,2,2,3,-1,3
528071240,4,3,-1,-1,-1,2,2,2,2,2,2,2,2,3,3,2,2,2
528071241,3,3,3,3,3,2,2,3,3,3,3,2,2,3,2,3,3,3
528071242,3,3,4,4,2,3,2,3,3,3,3,2,3,4,4,2,3,3
528071243,4,1,2,3,3,2,2,3,3,3,2,2,2,2,3,2,2,2
528071244,3,3,2,2,-5,2,3,-1,-1,3,2,2,3,2,3,-1,-1,3
528071245,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5
528071246,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
528071247,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
528071248,4,2,2,2,2,1,1,3,3,3,3,2,3,3,3,2,2,2
528071249,3,-1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,-1,-1
528071250,2,2,4,4,2,2,3,4,4,3,3,3,4,4,4,3,3,3
528071251,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5
528071252,-1,-1,3,3,3,2,2,3,3,3,3,3,3,3,2,3,3,4
528071253,-1,-1,2,2,2,2,2,-1,-1,-1,-1,2,2,-1,-1,-1,-1,-1
528071254,4,3,3,3,3,2,2,4,3,3,3,-1,3,3,4,-1,-1,-1
528071255,2,2,2,3,3,2,2,3,3,3,3,2,2,2,3,3,3,2
528071256,2,2,2,3,3,2,2,3,3,3,3,2,2,3,3,4,3,3
528071257,4,2,4,4,3,2,2,2,3,3,3,2,2,2,3,3,3,4
528071258,4,2,2,2,3,1,1,2,3,3,3,3,2,2,2,2,3,2
528071259,2,2,3,3,3,2,2,2,3,3,3,2,2,2,3,3,3,3
528071260,-5,-5,-5,-1,-1,-1,-1,-1,-1,-5,-5,-5,-5,-5,-5,-5,-5,-5
528071261,4,2,2,2,2,2,2,3,3,3,2,2,2,2,2,3,2,2
528071262,3,3,3,3,3,2,2,3,3,3,3,2,3,3,3,2,3,2
528071263,4,2,3,3,2,2,2,2,3,2,2,2,2,3,3,3,3,3
528071264,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
528071265,3,4,4,4,4,3,3,4,4,4,4,3,4,4,4,-1,-1,4
528071266,-5,3,2,2,2,2,2,3,3,3,3,2,3,3,3,3,3,3
528071267,2,3,2,3,1,2,2,3,2,2,1,1,2,2,3,1,2,1
528071268,3,2,2,3,4,2,3,3,3,3,3,3,3,3,3,3,3,3
528071269,-1,-1,2,2,-1,2,2,-1,-1,-1,-1,2,2,3,3,-1,-1,-1
528071270,2,2,3,3,-1,2,-1,-1,3,-1,2,-1,-1,-1,-1,-1,-1,-1
528071271,3,3,2,2,2,2,2,2,2,2,2,1,2,3,3,2,-1,3
528071272,3,2,3,3,3,2,2,2,3,3,2,1,1,3,2,3,2,3
528071273,3,3,3,3,3,3,2,3,3,3,3,2,2,3,3,3,3,3
528071274,3,3,3,3,2,2,1,3,3,3,2,2,2,3,2,3,3,2
528071275,2,1,2,3,2,1,1,2,3,2,3,2,2,3,2,2,2,2
528071276,3,2,3,3,2,1,1,3,2,3,3,1,1,2,2,2,2,2
528071277,3,3,2,3,-5,2,2,3,3,3,3,2,2,3,3,2,2,3
528071278,4,3,2,2,2,2,2,4,3,3,3,2,3,3,3,2,2,2
528071279,3,2,3,3,2,1,2,3,3,3,2,2,2,3,3,3,2,3
528071280,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
528071281,3,3,2,2,2,2,2,3,3,3,3,1,2,3,3,2,2,2
528071282,3,2,2,2,2,1,2,1,2,1,2,1,2,2,3,2,2,2
528071283,4,2,4,4,2,2,2,4,4,3,3,2,3,3,3,2,2,2
528071284,-5,-5,3,3,3,3,3,4,4,4,3,2,4,-1,3,4,-1,4
528071285,-1,2,-1,3,-1,2,2,2,-1,2,-1,-1,2,-1,3,3,-1,-1
528071286,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
528071287,3,3,4,3,3,4,3,4,4,4,4,3,3,2,4,4,4,4
528071288,1,2,3,3,2,1,1,1,2,1,2,2,1,2,2,1,2,1
528071289,2,3,2,2,2,2,1,3,3,3,-1,2,3,2,2,-1,-1,-1
528071290,2,-1,-1,-1,-1,-1,3,3,3,-1,-1,-1,-1,-1,-1,-1,-1,-1
528071291,4,3,2,2,4,3,3,4,4,4,2,3,4,3,3,3,3,3
528071292,1,-1,2,-1,2,2,2,2,3,3,2,2,2,3,2,2,2,2
528071293,4,2,3,3,3,2,2,3,3,4,4,4,4,3,2,4,4,4
528071294,3,3,3,3,-5,2,3,3,4,3,3,2,2,3,4,2,-5,2
528071295,4,4,3,3,2,-1,-1,4,4,4,3,2,3,-1,3,2,-1,-1
528071296,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3
528071297,4,1,3,3,2,1,1,4,4,4,4,2,3,3,4,2,2,3
528071298,3,2,2,3,3,2,1,2,3,3,2,1,2,2,2,2,2,2
528071299,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2
528071300,4,3,3,3,2,2,3,4,4,4,3,2,4,2,2,2,2,2
528071301,4,2,3,3,3,2,2,2,3,3,3,2,2,3,3,3,3,2
528071302,3,2,2,3,2,2,2,3,3,2,2,1,2,3,3,2,2,3
528071303,1,1,2,2,3,2,2,2,3,2,3,2,2,2,2,2,2,3
528071304,3,2,3,3,3,2,3,4,4,3,3,2,3,3,3,4,3,3
528071305,2,2,2,3,3,2,2,2,3,4,3,2,2,2,3,3,3,3
528071306,-2,-2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
528071307,3,2,2,2,2,2,2,2,3,-1,2,2,3,2,2,3,-1,2
528071308,3,2,3,3,3,4,4,4,3,3,3,2,2,2,2,3,-1,3
528071309,-5,-1,3,3,3,3,3,3,3,3,3,2,2,3,3,2,3,3
528071310,3,2,2,2,3,2,1,2,2,2,2,1,2,3,3,1,1,1
528071311,3,2,4,4,3,2,2,3,3,3,3,2,2,2,3,3,3,3
528071312,-1,-1,-1,-1,-1,2,2,3,3,-1,3,-1,3,3,-1,-1,-1,2
528071313,3,3,3,3,3,2,2,2,3,3,3,2,3,3,2,2,3,3
528071314,4,2,3,3,2,2,2,3,3,3,2,2,2,3,3,2,2,2
528071315,4,2,2,2,3,2,2,2,3,2,3,2,2,2,2,2,2,2
528071316,2,2,2,2,2,2,2,3,3,3,2,2,2,3,3,2,2,2
528071317,3,3,3,3,2,2,2,3,3,2,3,2,1,3,3,2,2,2
