D_INTERVIEW,Q33,Q34,Q35,Q36,Q37,Q38,Q39,Q40,Q41
276071386,4.0,3.0,4.0,-1.0,4.0,2.0,-1.0,4.0,2.0
276071387,5.0,5.0,4.0,1.0,5.0,3.0,3.0,3.0,4.0
276071388,5.0,-2.0,4.0,-2.0,4.0,5.0,5.0,1.0,4.0
276071389,4.0,3.0,5.0,-2.0,4.0,2.0,-2.0,1.0,1.0
276071390,3.0,3.0,3.0,3.0,3.0,2.0,2.0,1.0,2.0
276071391,5.0,3.0,2.0,1.0,4.0,4.0,2.0,2.0,4.0
276071392,1.0,4.0,3.0,2.0,4.0,1.0,4.0,2.0,2.0
276071393,5.0,4.0,4.0,1.0,4.0,3.0,4.0,3.0,5.0
276071394,3.0,2.0,3.0,2.0,3.0,3.0,1.0,1.0,3.0
276071395,3.0,1.0,5.0,4.0,1.0,2.0,2.0,2.0,4.0
276071396,3.0,3.0,2.0,4.0,2.0,2.0,1.0,2.0,2.0
276071397,4.0,3.0,4.0,4.0,4.0,1.0,2.0,2.0,4.0
276071398,5.0,5.0,5.0,1.0,5.0,2.0,4.0,4.0,3.0
276071399,5.0,4.0,4.0,2.0,4.0,3.0,3.0,4.0,4.0
276071400,5.0,4.0,3.0,1.0,5.0,2.0,2.0,4.0,5.0
276071401,5.0,4.0,3.0,1.0,5.0,4.0,4.0,2.0,5.0
276071402,4.0,3.0,5.0,2.0,4.0,4.0,2.0,2.0,4.0
276071403,5.0,4.0,4.0,2.0,4.0,4.0,4.0,5.0,4.0
276071404,5.0,5.0,4.0,1.0,5.0,5.0,2.0,2.0,4.0
276071405,3.0,4.0,5.0,2.0,4.0,2.0,2.0,4.0,4.0
276071406,3.0,3.0,5.0,1.0,2.0,1.0,2.0,2.0,1.0
276071407,4.0,5.0,5.0,4.0,4.0,2.0,4.0,2.0,4.0
276071408,4.0,2.0,4.0,2.0,4.0,4.0,2.0,2.0,4.0
276071409,5.0,4.0,4.0,4.0,1.0,2.0,4.0,4.0,4.0
276071410,5.0,4.0,2.0,1.0,3.0,2.0,2.0,2.0,3.0
276071411,4.0,4.0,4.0,3.0,4.0,4.0,2.0,1.0,4.0
276071412,2.0,4.0,4.0,1.0,4.0,4.0,2.0,3.0,4.0
276071413,4.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0
276071414,3.0,4.0,4.0,2.0,4.0,4.0,4.0,2.0,2.0
276071415,4.0,4.0,2.0,2.0,5.0,2.0,1.0,4.0,5.0
276071416,5.0,5.0,4.0,1.0,4.0,4.0,4.0,2.0,2.0
276071417,5.0,5.0,5.0,1.0,3.0,2.0,2.0,3.0,2.0
276071418,4.0,4.0,4.0,3.0,4.0,4.0,5.0,3.0,4.0
276071419,4.0,4.0,5.0,3.0,5.0,2.0,2.0,2.0,4.0
276071420,5.0,2.0,3.0,4.0,2.0,4.0,4.0,5.0,5.0
276071421,4.0,1.0,4.0,1.0,4.0,4.0,2.0,1.0,1.0
276071422,4.0,4.0,5.0,1.0,5.0,1.0,1.0,3.0,4.0
276071423,4.0,2.0,2.0,1.0,1.0,4.0,2.0,1.0,4.0
276071424,4.0,3.0,4.0,-1.0,5.0,5.0,4.0,4.0,2.0
276071425,4.0,1.0,5.0,1.0,2.0,2.0,1.0,1.0,1.0
276071426,2.0,2.0,5.0,5.0,5.0,3.0,5.0,5.0,1.0
276071427,4.0,4.0,4.0,2.0,4.0,2.0,1.0,2.0,4.0
276071428,5.0,3.0,4.0,2.0,3.0,2.0,3.0,3.0,4.0
276071429,5.0,2.0,4.0,2.0,4.0,4.0,2.0,2.0,2.0
276071430,5.0,4.0,5.0,1.0,4.0,2.0,2.0,4.0,4.0
276071431,3.0,3.0,4.0,4.0,4.0,2.0,4.0,2.0,2.0
276071432,5.0,2.0,4.0,2.0,4.0,4.0,4.0,4.0,2.0
276071433,5.0,5.0,4.0,4.0,1.0,1.0,4.0,2.0,2.0
276071434,5.0,5.0,5.0,-1.0,5.0,5.0,5.0,1.0,5.0
276071435,5.0,4.0,5.0,1.0,4.0,2.0,4.0,4.0,4.0
276071436,3.0,3.0,3.0,3.0,2.0,2.0,1.0,1.0,1.0
276071437,5.0,5.0,5.0,-1.0,5.0,5.0,5.0,3.0,5.0
276071438,4.0,4.0,4.0,-2.0,4.0,4.0,4.0,2.0,4.0
276071439,2.0,5.0,3.0,5.0,1.0,2.0,1.0,2.0,4.0
276071440,3.0,5.0,5.0,2.0,5.0,5.0,2.0,2.0,3.0
276071441,4.0,4.0,4.0,5.0,5.0,2.0,-1.0,-1.0,5.0
276071442,5.0,4.0,-1.0,-1.0,5.0,5.0,-1.0,-1.0,4.0
276071443,5.0,-2.0,5.0,-1.0,5.0,5.0,5.0,5.0,5.0
276071444,5.0,3.0,-1.0,4.0,5.0,5.0,3.0,1.0,2.0
276071445,5.0,4.0,5.0,1.0,1.0,4.0,5.0,1.0,2.0
276071446,5.0,5.0,5.0,2.0,5.0,1.0,1.0,4.0,2.0
276071447,4.0,3.0,4.0,2.0,4.0,2.0,4.0,2.0,4.0
276071448,5.0,4.0,4.0,2.0,2.0,4.0,1.0,1.0,2.0
276071449,5.0,3.0,5.0,3.0,5.0,1.0,2.0,3.0,4.0
276071450,4.0,2.0,2.0,2.0,5.0,4.0,4.0,3.0,4.0
276071451,4.0,4.0,4.0,3.0,4.0,4.0,5.0,3.0,4.0
276071452,4.0,4.0,5.0,3.0,4.0,4.0,4.0,2.0,4.0
276071453,5.0,5.0,5.0,1.0,5.0,3.0,4.0,4.0,5.0
276071454,5.0,5.0,5.0,1.0,4.0,2.0,3.0,3.0,5.0
276071455,5.0,5.0,4.0,4.0,4.0,5.0,3.0,4.0,5.0
276071456,4.0,2.0,4.0,5.0,4.0,4.0,1.0,1.0,2.0
276071457,2.0,2.0,2.0,4.0,2.0,2.0,1.0,2.0,1.0
276071458,5.0,5.0,4.0,1.0,5.0,3.0,5.0,3.0,4.0
276071459,3.0,3.0,4.0,2.0,3.0,3.0,4.0,2.0,4.0
276071460,4.0,4.0,4.0,2.0,4.0,3.0,2.0,2.0,4.0
276071461,4.0,3.0,5.0,-1.0,4.0,2.0,2.0,2.0,3.0
276071462,4.0,2.0,4.0,2.0,2.0,2.0,1.0,1.0,1.0
276071463,5.0,5.0,2.0,2.0,4.0,4.0,3.0,2.0,2.0
276071464,5.0,5.0,5.0,5.0,1.0,1.0,3.0,1.0,2.0
276071465,4.0,2.0,5.0,1.0,3.0,2.0,5.0,1.0,2.0
276071466,5.0,5.0,5.0,3.0,4.0,2.0,2.0,2.0,2.0
276071467,4.0,4.0,3.0,2.0,4.0,4.0,2.0,2.0,4.0
276071468,4.0,2.0,4.0,4.0,2.0,4.0,1.0,2.0,2.0
276071469,1.0,1.0,2.0,5.0,2.0,4.0,2.0,1.0,1.0
276071470,5.0,5.0,4.0,2.0,4.0,3.0,3.0,4.0,4.0
276071471,5.0,2.0,4.0,1.0,5.0,4.0,4.0,4.0,5.0
276071472,4.0,4.0,3.0,1.0,3.0,4.0,1.0,2.0,2.0
276071473,5.0,4.0,3.0,1.0,3.0,2.0,2.0,3.0,5.0
276071474,4.0,4.0,4.0,2.0,4.0,4.0,4.0,3.0,4.0
276071475,4.0,3.0,4.0,4.0,4.0,5.0,2.0,2.0,3.0
276071476,2.0,3.0,3.0,2.0,4.0,2.0,2.0,2.0,2.0
276071477,5.0,4.0,5.0,2.0,5.0,5.0,2.0,5.0,5.0
276071478,2.0,2.0,3.0,2.0,2.0,4.0,2.0,2.0,2.0
276071479,5.0,4.0,4.0,3.0,2.0,2.0,4.0,2.0,4.0
276071480,5.0,5.0,5.0,4.0,5.0,2.0,4.0,2.0,4.0
276071481,5.0,4.0,2.0,2.0,4.0,4.0,4.0,2.0,2.0
276071482,4.0,3.0,5.0,4.0,1.0,5.0,2.0,1.0,4.0
276071483,3.0,1.0,5.0,5.0,1.0,5.0,1.0,1.0,4.0
276071484,3.0,3.0,4.0,2.0,4.0,2.0,2.0,2.0,4.0
276071485,3.0,2.0,4.0,2.0,3.0,2.0,2.0,2.0,2.0
276071486,2.0,3.0,4.0,3.0,1.0,2.0,1.0,2.0,2.0
276071487,4.0,4.0,4.0,2.0,4.0,3.0,-1.0,2.0,2.0
276071488,5.0,4.0,4.0,2.0,3.0,3.0,4.0,3.0,4.0
276071489,4.0,5.0,3.0,1.0,4.0,2.0,3.0,2.0,5.0
276071490,4.0,2.0,1.0,2.0,4.0,2.0,2.0,2.0,4.0
276071491,4.0,2.0,4.0,4.0,2.0,2.0,1.0,2.0,1.0
276071492,5.0,4.0,3.0,2.0,3.0,2.0,4.0,3.0,2.0
276071493,3.0,3.0,2.0,1.0,4.0,3.0,2.0,2.0,2.0
276071494,5.0,4.0,5.0,1.0,5.0,5.0,4.0,5.0,4.0
276071495,5.0,5.0,2.0,1.0,5.0,4.0,1.0,2.0,5.0
276071496,4.0,2.0,4.0,4.0,4.0,4.0,2.0,2.0,2.0
276071497,3.0,4.0,4.0,2.0,4.0,4.0,2.0,2.0,1.0
276071498,4.0,4.0,4.0,2.0,4.0,3.0,4.0,2.0,4.0
276071499,5.0,3.0,4.0,2.0,4.0,5.0,2.0,4.0,5.0
276071500,4.0,4.0,4.0,2.0,4.0,4.0,2.0,2.0,2.0
276071501,5.0,4.0,3.0,2.0,4.0,4.0,5.0,3.0,4.0
276071502,4.0,4.0,4.0,4.0,2.0,4.0,2.0,1.0,4.0
276071503,4.0,1.0,4.0,4.0,4.0,2.0,3.0,4.0,2.0
276071504,5.0,-2.0,5.0,1.0,5.0,5.0,2.0,1.0,2.0
276071505,4.0,3.0,4.0,2.0,5.0,2.0,1.0,1.0,3.0
276071506,4.0,1.0,3.0,1.0,5.0,2.0,1.0,2.0,3.0
276071507,5.0,1.0,2.0,4.0,4.0,2.0,1.0,2.0,4.0
276071508,4.0,2.0,1.0,3.0,3.0,2.0,2.0,1.0,2.0
276071509,3.0,3.0,5.0,1.0,5.0,1.0,1.0,3.0,2.0
276071510,3.0,3.0,4.0,3.0,4.0,3.0,2.0,2.0,4.0
276071511,5.0,3.0,4.0,3.0,4.0,2.0,4.0,3.0,2.0
276071512,4.0,4.0,1.0,1.0,4.0,1.0,1.0,2.0,4.0
276071513,5.0,5.0,4.0,4.0,2.0,2.0,2.0,2.0,4.0
276071514,4.0,2.0,4.0,3.0,4.0,4.0,2.0,2.0,4.0
276071515,5.0,3.0,5.0,-1.0,1.0,2.0,2.0,2.0,3.0
276071516,3.0,3.0,4.0,1.0,4.0,4.0,3.0,2.0,4.0
276071517,5.0,2.0,4.0,1.0,4.0,4.0,4.0,4.0,4.0
276071518,4.0,4.0,4.0,2.0,4.0,4.0,3.0,2.0,2.0
276071519,5.0,5.0,4.0,2.0,4.0,5.0,5.0,4.0,4.0
276071520,5.0,2.0,4.0,2.0,4.0,1.0,1.0,2.0,4.0
276071521,5.0,2.0,5.0,1.0,5.0,3.0,3.0,2.0,4.0
276071522,3.0,3.0,4.0,2.0,4.0,2.0,4.0,1.0,4.0
276071523,4.0,3.0,4.0,2.0,4.0,4.0,3.0,2.0,4.0
276071524,5.0,2.0,-1.0,4.0,-1.0,1.0,-1.0,1.0,3.0
276071525,4.0,4.0,4.0,2.0,4.0,3.0,2.0,2.0,4.0
276071526,5.0,2.0,2.0,1.0,4.0,2.0,2.0,2.0,5.0
276071527,3.0,1.0,5.0,5.0,1.0,5.0,2.0,1.0,1.0
276071528,5.0,5.0,2.0,2.0,4.0,4.0,-1.0,2.0,4.0
GPT-OSS_120B_baseline,5.0,4.0,4.0,1.0,4.0,2.0,4.0,1.0,4.0
LLAMA3_1_70B_baseline,5.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,4.0
LLAMA3_70B_baseline,5.0,3.0,2.0,1.0,4.0,2.0,3.0,2.0,4.0
PHI3_INSTRUCT_baseline,1.0,1.0,3.0,2.0,2.0,3.0,3.0,2.0,3.0
QWEN2_5VL_32B_baseline,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
QWEN2_5VL_72B_baseline,5.0,3.0,5.0,2.0,4.0,3.0,3.0,3.0,3.0
QWEN2_5VL_7B_baseline,5.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
QWEN3_32B_baseline,5.0,3.0,3.0,1.0,4.0,3.0,3.0,3.0,5.0
QWEN_7B_baseline,5.0,4.0,5.0,5.0,3.0,4.0,4.0,1.0,3.0
GPT_4O_baseline,2.0,3.0,2.0,,5.0,3.0,3.0,3.0,3.0
GPT-OSS_120B_chainofthought,5.0,4.0,4.0,1.0,4.0,4.0,4.0,2.0,5.0
LLAMA3_1_70B_chainofthought,2.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,2.0
LLAMA3_70B_chainofthought,5.0,3.0,2.0,1.0,2.0,2.0,3.0,2.0,3.0
PHI3_INSTRUCT_chainofthought,5.0,3.0,3.0,5.0,3.0,3.0,3.0,2.0,3.0
QWEN2_5VL_32B_chainofthought,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
QWEN2_5VL_72B_chainofthought,5.0,3.0,5.0,2.0,4.0,3.0,3.0,2.0,3.0
QWEN2_5VL_7B_chainofthought,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
QWEN3_32B_chainofthought,5.0,3.0,5.0,1.0,4.0,3.0,3.0,3.0,5.0
QWEN_7B_chainofthought,5.0,4.0,4.0,5.0,4.0,3.0,3.0,5.0,3.0
GPT_4O_chainofthought,3.0,3.0,3.0,1.0,3.0,3.0,3.0,3.0,3.0
GPT-OSS_120B_declarative,5.0,4.0,5.0,1.0,4.0,2.0,4.0,1.0,4.0
LLAMA3_1_70B_declarative,3.0,3.0,3.0,2.0,4.0,3.0,2.0,3.0,4.0
LLAMA3_70B_declarative,5.0,4.0,5.0,1.0,3.0,2.0,4.0,2.0,3.0
PHI3_INSTRUCT_declarative,2.0,3.0,3.0,2.0,3.0,3.0,3.0,2.0,4.0
QWEN2_5VL_32B_declarative,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
QWEN2_5VL_72B_declarative,5.0,3.0,4.0,2.0,4.0,4.0,2.0,2.0,3.0
QWEN2_5VL_7B_declarative,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
QWEN3_32B_declarative,5.0,5.0,5.0,1.0,4.0,3.0,2.0,2.0,5.0
QWEN_7B_declarative,2.0,2.0,3.0,3.0,3.0,3.0,1.0,3.0,2.0
GPT_4O_declarative,5.0,3.0,3.0,1.0,3.0,3.0,2.0,1.0,3.0
GPT-OSS_120B_explicit,5.0,,4.0,1.0,4.0,4.0,4.0,1.0,4.0
LLAMA3_1_70B_explicit,4.0,2.0,2.0,1.0,4.0,2.0,3.0,3.0,4.0
LLAMA3_70B_explicit,5.0,3.0,4.0,1.0,3.0,2.0,3.0,2.0,3.0
PHI3_INSTRUCT_explicit,5.0,4.0,3.0,2.0,3.0,3.0,3.0,2.0,3.0
QWEN2_5VL_32B_explicit,5.0,3.0,3.0,1.0,3.0,3.0,3.0,3.0,3.0
QWEN2_5VL_72B_explicit,5.0,3.0,5.0,2.0,4.0,3.0,3.0,2.0,3.0
QWEN2_5VL_7B_explicit,5.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
QWEN3_32B_explicit,5.0,3.0,1.0,1.0,4.0,4.0,5.0,1.0,4.0
QWEN_7B_explicit,4.0,4.0,4.0,3.0,4.0,4.0,4.0,2.0,4.0
GPT_4O_explicit,5.0,1.0,3.0,1.0,3.0,3.0,3.0,3.0,3.0
GPT-OSS_120B_parantheses,5.0,4.0,4.0,2.0,4.0,4.0,4.0,2.0,4.0
LLAMA3_1_70B_parantheses,4.0,4.0,1.0,1.0,4.0,2.0,4.0,1.0,4.0
LLAMA3_70B_parantheses,5.0,2.0,2.0,1.0,3.0,2.0,3.0,2.0,3.0
PHI3_INSTRUCT_parantheses,1.0,2.0,3.0,2.0,2.0,3.0,3.0,2.0,3.0
QWEN2_5VL_32B_parantheses,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0
QWEN2_5VL_72B_parantheses,5.0,3.0,5.0,2.0,4.0,3.0,3.0,3.0,4.0
QWEN2_5VL_7B_parantheses,5.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0
QWEN3_32B_parantheses,5.0,4.0,5.0,1.0,4.0,3.0,2.0,3.0,5.0
QWEN_7B_parantheses,2.0,5.0,5.0,3.0,3.0,3.0,5.0,5.0,5.0
GPT_4O_parantheses,3.0,1.0,3.0,1.0,3.0,3.0,3.0,3.0,3.0
GPT-OSS_120B_roleplay,5.0,4.0,5.0,1.0,4.0,2.0,4.0,1.0,4.0
LLAMA3_1_70B_roleplay,5.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,3.0
LLAMA3_70B_roleplay,1.0,2.0,2.0,1.0,3.0,2.0,3.0,2.0,3.0
PHI3_INSTRUCT_roleplay,5.0,1.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0
QWEN2_5VL_32B_roleplay,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0
QWEN2_5VL_72B_roleplay,5.0,3.0,5.0,1.0,4.0,3.0,3.0,2.0,3.0
QWEN2_5VL_7B_roleplay,5.0,3.0,3.0,5.0,3.0,3.0,3.0,3.0,3.0
QWEN3_32B_roleplay,5.0,3.0,5.0,1.0,3.0,4.0,3.0,2.0,5.0
QWEN_7B_roleplay,,,4.0,5.0,5.0,5.0,4.0,4.0,4.0
GPT_4O_roleplay,5.0,3.0,4.0,1.0,3.0,3.0,3.0,2.0,3.0
