D_INTERVIEW,Q27,Q28,Q29,Q30,Q31,Q32
528071953,3.0,1.0,1.0,2.0,1.0,2.0
528071954,2.0,4.0,3.0,4.0,-1.0,4.0
528071955,2.0,3.0,3.0,3.0,3.0,2.0
528071956,2.0,4.0,-1.0,4.0,3.0,4.0
528071957,2.0,4.0,4.0,4.0,4.0,2.0
528071958,3.0,-1.0,4.0,4.0,4.0,2.0
528071959,2.0,3.0,4.0,4.0,4.0,2.0
528071960,3.0,3.0,-1.0,3.0,-1.0,-1.0
528071961,3.0,4.0,3.0,3.0,3.0,3.0
528071962,4.0,2.0,4.0,4.0,4.0,3.0
528071963,3.0,4.0,4.0,4.0,4.0,-1.0
528071964,3.0,3.0,-1.0,4.0,3.0,3.0
528071965,3.0,4.0,4.0,4.0,4.0,1.0
528071966,2.0,2.0,4.0,4.0,4.0,1.0
528071967,2.0,3.0,4.0,4.0,4.0,2.0
528071968,1.0,3.0,3.0,3.0,3.0,2.0
528071969,2.0,3.0,3.0,3.0,3.0,2.0
528071970,4.0,3.0,3.0,3.0,4.0,3.0
528071971,2.0,3.0,3.0,4.0,4.0,4.0
528071972,1.0,3.0,4.0,4.0,4.0,3.0
528071973,2.0,3.0,3.0,4.0,4.0,1.0
528071974,4.0,4.0,4.0,4.0,4.0,2.0
528071975,2.0,4.0,4.0,1.0,4.0,4.0
528071976,2.0,2.0,4.0,3.0,4.0,2.0
528071977,3.0,4.0,3.0,4.0,3.0,2.0
528071978,1.0,3.0,3.0,3.0,3.0,4.0
528071979,1.0,-1.0,-1.0,3.0,3.0,2.0
528071980,2.0,-1.0,4.0,4.0,4.0,-1.0
528071981,1.0,4.0,4.0,4.0,4.0,3.0
528071982,2.0,3.0,3.0,3.0,3.0,2.0
528071983,2.0,4.0,4.0,4.0,4.0,3.0
528071984,3.0,4.0,-1.0,3.0,3.0,3.0
528071985,3.0,4.0,4.0,4.0,4.0,-1.0
528071986,1.0,4.0,4.0,4.0,4.0,1.0
528071987,4.0,4.0,4.0,4.0,4.0,4.0
528071988,2.0,2.0,3.0,3.0,3.0,3.0
528071989,3.0,3.0,4.0,4.0,4.0,4.0
528071990,2.0,3.0,2.0,4.0,2.0,2.0
528071991,2.0,3.0,3.0,3.0,3.0,2.0
528071992,3.0,3.0,3.0,3.0,3.0,2.0
528071993,2.0,4.0,4.0,4.0,4.0,3.0
528071994,2.0,3.0,3.0,3.0,4.0,2.0
528071995,2.0,3.0,3.0,3.0,3.0,2.0
528071996,2.0,-1.0,-1.0,3.0,3.0,4.0
528071997,2.0,4.0,3.0,4.0,4.0,2.0
528071998,1.0,4.0,4.0,4.0,4.0,3.0
528071999,1.0,2.0,3.0,3.0,3.0,3.0
528072000,3.0,3.0,3.0,3.0,3.0,2.0
528072001,3.0,3.0,4.0,4.0,4.0,-5.0
528072002,3.0,3.0,4.0,4.0,3.0,2.0
528072003,2.0,3.0,3.0,3.0,3.0,3.0
528072004,2.0,3.0,3.0,4.0,3.0,1.0
528072005,2.0,3.0,3.0,3.0,2.0,-1.0
528072006,1.0,4.0,4.0,4.0,4.0,-1.0
528072007,2.0,3.0,-1.0,4.0,-1.0,1.0
528072008,4.0,4.0,4.0,4.0,4.0,2.0
528072009,-5.0,2.0,4.0,4.0,4.0,-1.0
528072010,3.0,3.0,3.0,3.0,3.0,4.0
528072011,2.0,4.0,4.0,4.0,4.0,-1.0
528072012,3.0,1.0,2.0,3.0,2.0,1.0
528072013,2.0,2.0,1.0,3.0,2.0,4.0
528072014,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
528072015,2.0,4.0,-1.0,4.0,4.0,1.0
528072016,2.0,3.0,3.0,4.0,4.0,2.0
528072017,2.0,-1.0,3.0,3.0,3.0,2.0
528072018,1.0,1.0,2.0,3.0,2.0,4.0
528072019,3.0,3.0,3.0,4.0,2.0,3.0
528072020,4.0,4.0,4.0,4.0,4.0,4.0
528072021,1.0,3.0,4.0,4.0,4.0,3.0
528072022,1.0,3.0,3.0,3.0,3.0,2.0
528072023,2.0,3.0,4.0,4.0,4.0,3.0
528072024,4.0,4.0,4.0,4.0,4.0,2.0
528072025,3.0,3.0,3.0,3.0,3.0,2.0
528072026,2.0,3.0,3.0,3.0,3.0,2.0
528072027,2.0,4.0,4.0,4.0,4.0,-1.0
528072028,2.0,4.0,4.0,4.0,4.0,3.0
528072029,2.0,3.0,3.0,3.0,3.0,-1.0
528072030,3.0,4.0,3.0,4.0,4.0,3.0
528072031,2.0,3.0,4.0,4.0,4.0,2.0
528072032,1.0,-1.0,3.0,3.0,3.0,3.0
528072033,2.0,3.0,3.0,3.0,3.0,3.0
528072034,2.0,4.0,3.0,4.0,3.0,3.0
528072035,2.0,3.0,3.0,3.0,3.0,-1.0
528072036,2.0,2.0,2.0,3.0,1.0,3.0
528072037,2.0,4.0,4.0,4.0,4.0,3.0
528072038,3.0,3.0,4.0,4.0,4.0,3.0
528072039,2.0,3.0,2.0,3.0,-1.0,-1.0
528072040,2.0,4.0,4.0,4.0,4.0,3.0
528072041,3.0,4.0,4.0,4.0,4.0,3.0
528072042,3.0,3.0,3.0,3.0,3.0,2.0
528072043,2.0,4.0,3.0,3.0,3.0,-1.0
528072044,2.0,3.0,4.0,4.0,4.0,-1.0
528072045,3.0,3.0,3.0,3.0,3.0,2.0
528072046,4.0,4.0,4.0,4.0,4.0,3.0
528072047,3.0,3.0,3.0,3.0,3.0,2.0
528072048,3.0,4.0,4.0,4.0,4.0,-1.0
528072049,3.0,3.0,4.0,4.0,4.0,-1.0
528072050,-1.0,3.0,3.0,3.0,3.0,-1.0
528072051,2.0,3.0,3.0,3.0,3.0,2.0
528072052,3.0,1.0,1.0,1.0,1.0,2.0
528072053,2.0,2.0,3.0,3.0,3.0,-1.0
528072054,2.0,-1.0,4.0,4.0,4.0,-1.0
528072055,-1.0,3.0,3.0,4.0,3.0,2.0
528072056,2.0,3.0,4.0,4.0,4.0,4.0
528072057,2.0,4.0,4.0,4.0,4.0,3.0
528072058,2.0,4.0,4.0,4.0,2.0,2.0
528072059,4.0,4.0,4.0,4.0,4.0,1.0
528072060,3.0,3.0,3.0,3.0,3.0,3.0
528072061,2.0,3.0,3.0,4.0,3.0,2.0
528072062,3.0,4.0,4.0,4.0,4.0,3.0
528072063,2.0,3.0,3.0,4.0,4.0,2.0
528072064,2.0,3.0,3.0,3.0,3.0,1.0
528072065,4.0,3.0,4.0,4.0,4.0,3.0
528072066,2.0,3.0,3.0,3.0,3.0,2.0
528072067,2.0,3.0,3.0,3.0,3.0,2.0
528072068,3.0,4.0,4.0,4.0,4.0,4.0
528072069,-1.0,4.0,4.0,4.0,4.0,-5.0
528072070,2.0,4.0,4.0,4.0,3.0,3.0
528072071,1.0,2.0,3.0,3.0,-1.0,2.0
528072072,2.0,-1.0,-1.0,4.0,3.0,3.0
528072073,3.0,4.0,4.0,4.0,4.0,3.0
528072074,2.0,3.0,4.0,4.0,4.0,4.0
528072075,2.0,-1.0,-1.0,3.0,3.0,-1.0
528072076,3.0,3.0,3.0,3.0,3.0,3.0
528072077,3.0,3.0,4.0,4.0,4.0,-1.0
528072078,2.0,3.0,4.0,4.0,3.0,2.0
528072079,2.0,3.0,2.0,3.0,3.0,2.0
528072080,3.0,4.0,4.0,4.0,4.0,3.0
528072081,3.0,4.0,4.0,4.0,4.0,4.0
528072082,-1.0,3.0,3.0,4.0,4.0,3.0
528072083,4.0,4.0,4.0,4.0,4.0,4.0
528072084,2.0,3.0,4.0,4.0,4.0,3.0
528072085,2.0,4.0,3.0,4.0,3.0,2.0
528072086,3.0,2.0,4.0,4.0,4.0,3.0
528072087,1.0,4.0,4.0,4.0,4.0,3.0
528072088,1.0,4.0,4.0,4.0,4.0,2.0
528072089,2.0,4.0,4.0,4.0,4.0,4.0
528072090,-1.0,4.0,4.0,4.0,4.0,3.0
528072091,2.0,4.0,4.0,4.0,4.0,3.0
528072092,1.0,3.0,2.0,4.0,1.0,4.0
528072093,2.0,3.0,3.0,3.0,3.0,3.0
528072094,2.0,3.0,3.0,3.0,3.0,3.0
528072095,1.0,3.0,3.0,1.0,3.0,1.0
528072096,-1.0,4.0,4.0,4.0,-1.0,4.0
528072097,2.0,4.0,4.0,4.0,4.0,3.0
528072098,2.0,2.0,2.0,3.0,2.0,2.0
528072099,3.0,3.0,3.0,4.0,3.0,2.0
528072100,2.0,4.0,4.0,4.0,4.0,2.0
528072101,2.0,3.0,3.0,3.0,3.0,-1.0
528072102,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
528072103,1.0,2.0,4.0,4.0,4.0,4.0
528072104,3.0,4.0,4.0,4.0,4.0,3.0
528072105,2.0,3.0,4.0,4.0,4.0,2.0
528072106,2.0,3.0,4.0,4.0,4.0,4.0
528072107,2.0,4.0,4.0,4.0,4.0,-1.0
528072108,3.0,4.0,4.0,4.0,4.0,-1.0
528072109,2.0,3.0,3.0,3.0,3.0,4.0
528072110,3.0,2.0,3.0,3.0,3.0,2.0
528072111,1.0,4.0,3.0,4.0,3.0,-1.0
528072112,1.0,4.0,4.0,4.0,4.0,2.0
528072113,1.0,3.0,3.0,4.0,4.0,2.0
528072114,3.0,4.0,4.0,4.0,4.0,2.0
528072115,2.0,2.0,3.0,3.0,3.0,2.0
528072116,2.0,-5.0,2.0,4.0,3.0,2.0
528072117,2.0,3.0,4.0,-1.0,-1.0,-1.0
528072118,3.0,3.0,3.0,4.0,3.0,3.0
528072119,2.0,2.0,3.0,3.0,3.0,3.0
528072120,2.0,2.0,3.0,1.0,3.0,-1.0
528072121,-1.0,3.0,3.0,3.0,3.0,2.0
528072122,2.0,4.0,4.0,4.0,4.0,3.0
528072123,2.0,4.0,4.0,4.0,4.0,2.0
528072124,4.0,-1.0,3.0,4.0,-1.0,-1.0
528072125,3.0,4.0,4.0,4.0,4.0,3.0
528072126,-1.0,3.0,3.0,3.0,3.0,-1.0
528072127,-1.0,4.0,4.0,4.0,4.0,-1.0
528072128,2.0,3.0,3.0,3.0,-1.0,-1.0
528072129,3.0,3.0,3.0,3.0,3.0,-1.0
528072130,2.0,4.0,3.0,4.0,4.0,3.0
528072131,2.0,3.0,3.0,2.0,3.0,2.0
528072132,1.0,3.0,-1.0,-1.0,2.0,3.0
528072133,1.0,3.0,3.0,3.0,3.0,2.0
528072134,3.0,4.0,3.0,4.0,4.0,4.0
528072135,1.0,3.0,4.0,4.0,4.0,-1.0
528072136,2.0,2.0,4.0,4.0,4.0,2.0
528072137,2.0,3.0,3.0,4.0,3.0,3.0
528072138,3.0,4.0,4.0,4.0,4.0,2.0
528072139,1.0,2.0,-1.0,4.0,2.0,1.0
528072140,2.0,4.0,4.0,4.0,4.0,3.0
528072141,2.0,2.0,3.0,3.0,3.0,2.0
528072142,2.0,4.0,4.0,4.0,4.0,4.0
528072143,2.0,2.0,3.0,4.0,4.0,2.0
528072144,2.0,4.0,3.0,4.0,3.0,2.0
528072145,1.0,3.0,4.0,4.0,4.0,1.0
GPT-OSS_120B_baseline,3.0,4.0,4.0,4.0,4.0,2.0
LLAMA3_1_70B_baseline,3.0,2.0,4.0,1.0,4.0,2.0
LLAMA3_70B_baseline,2.0,2.0,4.0,4.0,4.0,2.0
PHI3_INSTRUCT_baseline,2.0,2.0,3.0,3.0,3.0,2.0
QWEN2_5VL_32B_baseline,2.0,2.0,2.0,2.0,2.0,
QWEN2_5VL_72B_baseline,3.0,4.0,4.0,4.0,4.0,3.0
QWEN2_5VL_7B_baseline,3.0,3.0,3.0,4.0,3.0,3.0
QWEN3_32B_baseline,3.0,4.0,4.0,4.0,,2.0
QWEN_7B_baseline,3.0,4.0,4.0,3.0,4.0,2.0
GPT_4O_baseline,2.0,2.0,4.0,2.0,2.0,3.0
GPT-OSS_120B_chainofthought,3.0,4.0,4.0,4.0,4.0,
LLAMA3_1_70B_chainofthought,2.0,2.0,2.0,2.0,2.0,2.0
LLAMA3_70B_chainofthought,2.0,2.0,4.0,4.0,4.0,2.0
PHI3_INSTRUCT_chainofthought,2.0,2.0,2.0,3.0,2.0,2.0
QWEN2_5VL_32B_chainofthought,3.0,2.0,3.0,3.0,3.0,3.0
QWEN2_5VL_72B_chainofthought,2.0,3.0,4.0,4.0,4.0,3.0
QWEN2_5VL_7B_chainofthought,3.0,,3.0,3.0,3.0,3.0
QWEN3_32B_chainofthought,3.0,4.0,4.0,,4.0,2.0
QWEN_7B_chainofthought,3.0,4.0,1.0,4.0,,3.0
GPT_4O_chainofthought,2.0,4.0,4.0,4.0,4.0,2.0
GPT-OSS_120B_declarative,2.0,4.0,4.0,4.0,4.0,2.0
LLAMA3_1_70B_declarative,2.0,2.0,2.0,4.0,2.0,1.0
LLAMA3_70B_declarative,2.0,2.0,4.0,4.0,4.0,
PHI3_INSTRUCT_declarative,2.0,2.0,2.0,2.0,3.0,3.0
QWEN2_5VL_32B_declarative,3.0,2.0,3.0,2.0,2.0,2.0
QWEN2_5VL_72B_declarative,3.0,4.0,4.0,4.0,4.0,3.0
QWEN2_5VL_7B_declarative,3.0,3.0,3.0,3.0,3.0,3.0
QWEN3_32B_declarative,3.0,4.0,4.0,4.0,4.0,2.0
QWEN_7B_declarative,2.0,2.0,2.0,3.0,2.0,2.0
GPT_4O_declarative,2.0,4.0,4.0,4.0,4.0,2.0
GPT-OSS_120B_explicit,2.0,4.0,4.0,4.0,4.0,2.0
LLAMA3_1_70B_explicit,2.0,2.0,3.0,4.0,3.0,2.0
LLAMA3_70B_explicit,2.0,2.0,4.0,4.0,4.0,2.0
PHI3_INSTRUCT_explicit,2.0,2.0,2.0,2.0,2.0,2.0
QWEN2_5VL_32B_explicit,3.0,3.0,3.0,4.0,3.0,
QWEN2_5VL_72B_explicit,3.0,4.0,4.0,4.0,4.0,3.0
QWEN2_5VL_7B_explicit,3.0,3.0,4.0,4.0,3.0,3.0
QWEN3_32B_explicit,3.0,4.0,4.0,4.0,4.0,2.0
QWEN_7B_explicit,2.0,2.0,3.0,3.0,3.0,2.0
GPT_4O_explicit,2.0,2.0,4.0,4.0,4.0,3.0
GPT-OSS_120B_parantheses,2.0,4.0,4.0,4.0,4.0,2.0
LLAMA3_1_70B_parantheses,2.0,2.0,1.0,4.0,2.0,2.0
LLAMA3_70B_parantheses,2.0,2.0,4.0,4.0,4.0,
PHI3_INSTRUCT_parantheses,2.0,2.0,3.0,4.0,3.0,2.0
QWEN2_5VL_32B_parantheses,2.0,2.0,3.0,3.0,3.0,2.0
QWEN2_5VL_72B_parantheses,3.0,4.0,4.0,4.0,4.0,3.0
QWEN2_5VL_7B_parantheses,3.0,3.0,3.0,4.0,3.0,3.0
QWEN3_32B_parantheses,3.0,4.0,4.0,4.0,4.0,2.0
QWEN_7B_parantheses,3.0,1.0,4.0,3.0,3.0,3.0
GPT_4O_parantheses,2.0,2.0,1.0,4.0,2.0,3.0
GPT-OSS_120B_roleplay,2.0,4.0,4.0,4.0,4.0,2.0
LLAMA3_1_70B_roleplay,2.0,3.0,4.0,4.0,4.0,2.0
LLAMA3_70B_roleplay,2.0,1.0,2.0,1.0,2.0,2.0
PHI3_INSTRUCT_roleplay,2.0,2.0,3.0,2.0,2.0,2.0
QWEN2_5VL_32B_roleplay,2.0,3.0,3.0,3.0,3.0,2.0
QWEN2_5VL_72B_roleplay,3.0,4.0,4.0,4.0,4.0,2.0
QWEN2_5VL_7B_roleplay,3.0,3.0,3.0,4.0,3.0,3.0
QWEN3_32B_roleplay,2.0,4.0,4.0,4.0,4.0,1.0
QWEN_7B_roleplay,3.0,4.0,4.0,3.0,4.0,3.0
GPT_4O_roleplay,3.0,3.0,4.0,4.0,4.0,3.0
