D_INTERVIEW,Q177,Q178,Q179,Q180,Q181,Q182,Q183,Q184,Q185,Q186,Q187,Q188,Q189,Q190,Q191,Q192,Q193,Q194,Q195
840071172,6.0,5.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,2.0,2.0,3.0,1.0,3.0,1.0,7.0
840071173,2.0,10.0,2.0,1.0,1.0,1.0,1.0,3.0,8.0,6.0,1.0,1.0,1.0,4.0,1.0,1.0,7.0,8.0,5.0
840071174,2.0,3.0,1.0,1.0,1.0,7.0,1.0,1.0,5.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0,1.0,10.0
840071175,9.0,5.0,1.0,3.0,3.0,2.0,3.0,3.0,3.0,5.0,4.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0
840071176,5.0,1.0,1.0,1.0,1.0,9.0,1.0,5.0,5.0,5.0,2.0,7.0,1.0,1.0,1.0,1.0,6.0,1.0,5.0
840071177,1.0,4.0,1.0,1.0,1.0,1.0,3.0,3.0,5.0,5.0,6.0,5.0,1.0,1.0,3.0,1.0,3.0,4.0,6.0
840071178,1.0,1.0,1.0,1.0,1.0,5.0,5.0,3.0,8.0,10.0,3.0,5.0,1.0,1.0,5.0,1.0,6.0,1.0,5.0
840071179,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,5.0,1.0,-2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0
840071180,2.0,2.0,2.0,4.0,2.0,1.0,3.0,3.0,4.0,4.0,1.0,3.0,1.0,5.0,2.0,1.0,2.0,4.0,4.0
840071181,3.0,3.0,-2.0,8.0,8.0,3.0,8.0,2.0,10.0,3.0,8.0,9.0,3.0,9.0,9.0,2.0,4.0,3.0,9.0
840071182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0
840071183,5.0,3.0,1.0,1.0,6.0,10.0,2.0,6.0,8.0,10.0,3.0,2.0,1.0,2.0,1.0,1.0,7.0,1.0,8.0
840071184,4.0,8.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,10.0,1.0,5.0,1.0,1.0,1.0,1.0,8.0,3.0,10.0
840071185,1.0,1.0,1.0,1.0,1.0,9.0,1.0,1.0,9.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0,5.0
840071186,7.0,7.0,6.0,2.0,5.0,5.0,3.0,1.0,7.0,5.0,9.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0
840071187,5.0,6.0,6.0,1.0,6.0,4.0,1.0,1.0,5.0,7.0,6.0,5.0,1.0,1.0,7.0,7.0,5.0,6.0,3.0
840071188,2.0,3.0,1.0,1.0,1.0,10.0,1.0,9.0,10.0,9.0,1.0,10.0,1.0,1.0,1.0,1.0,5.0,1.0,10.0
840071189,5.0,5.0,10.0,1.0,1.0,1.0,10.0,10.0,10.0,6.0,10.0,6.0,10.0,10.0,10.0,10.0,6.0,6.0,7.0
840071190,1.0,1.0,1.0,1.0,4.0,10.0,2.0,7.0,7.0,10.0,5.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0,5.0
840071191,1.0,1.0,1.0,1.0,1.0,8.0,1.0,6.0,8.0,8.0,1.0,2.0,1.0,1.0,1.0,1.0,6.0,2.0,7.0
840071192,3.0,5.0,1.0,5.0,1.0,6.0,3.0,1.0,6.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,5.0
840071193,3.0,5.0,2.0,5.0,3.0,9.0,5.0,5.0,6.0,10.0,4.0,4.0,1.0,6.0,5.0,3.0,9.0,5.0,5.0
840071194,3.0,3.0,1.0,1.0,1.0,5.0,2.0,5.0,6.0,9.0,4.0,5.0,1.0,7.0,6.0,1.0,8.0,8.0,10.0
840071195,4.0,7.0,5.0,4.0,6.0,4.0,5.0,5.0,5.0,6.0,5.0,4.0,5.0,8.0,5.0,6.0,4.0,8.0,7.0
840071196,2.0,1.0,1.0,2.0,1.0,10.0,8.0,8.0,8.0,10.0,7.0,7.0,1.0,1.0,3.0,1.0,10.0,1.0,4.0
840071197,5.0,5.0,5.0,5.0,1.0,10.0,5.0,10.0,10.0,10.0,5.0,10.0,1.0,1.0,5.0,3.0,10.0,5.0,1.0
840071198,6.0,4.0,4.0,10.0,3.0,10.0,6.0,1.0,8.0,10.0,4.0,10.0,1.0,4.0,5.0,1.0,10.0,5.0,6.0
840071199,4.0,4.0,4.0,5.0,9.0,9.0,3.0,9.0,8.0,7.0,8.0,3.0,6.0,9.0,9.0,7.0,8.0,4.0,8.0
840071200,1.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0,5.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
840071201,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0,3.0,7.0
840071202,2.0,4.0,4.0,4.0,4.0,9.0,2.0,4.0,8.0,8.0,5.0,4.0,8.0,9.0,4.0,6.0,5.0,9.0,8.0
840071203,1.0,6.0,1.0,7.0,1.0,9.0,9.0,5.0,8.0,8.0,9.0,9.0,3.0,2.0,1.0,1.0,9.0,4.0,5.0
840071204,5.0,6.0,4.0,4.0,5.0,5.0,6.0,7.0,7.0,4.0,7.0,7.0,7.0,5.0,6.0,7.0,6.0,5.0,7.0
840071205,5.0,4.0,3.0,5.0,4.0,4.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,6.0,3.0,4.0,4.0,6.0
840071206,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,5.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0
840071207,5.0,5.0,1.0,1.0,1.0,5.0,1.0,1.0,10.0,5.0,1.0,1.0,1.0,5.0,1.0,1.0,5.0,1.0,5.0
840071208,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,4.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,5.0,9.0
840071209,1.0,5.0,1.0,1.0,1.0,10.0,1.0,5.0,6.0,7.0,1.0,2.0,1.0,1.0,1.0,1.0,6.0,1.0,7.0
840071210,4.0,6.0,5.0,1.0,3.0,4.0,4.0,4.0,5.0,3.0,1.0,2.0,1.0,1.0,4.0,5.0,6.0,4.0,2.0
840071211,1.0,10.0,1.0,1.0,1.0,10.0,1.0,6.0,10.0,10.0,5.0,10.0,1.0,5.0,1.0,1.0,10.0,1.0,1.0
840071212,3.0,1.0,3.0,1.0,1.0,5.0,2.0,5.0,5.0,7.0,5.0,1.0,1.0,3.0,5.0,1.0,5.0,2.0,5.0
840071213,1.0,5.0,1.0,1.0,1.0,3.0,1.0,2.0,6.0,7.0,4.0,4.0,1.0,1.0,3.0,1.0,3.0,4.0,5.0
840071214,5.0,5.0,1.0,1.0,1.0,8.0,1.0,1.0,3.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,8.0
840071215,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0
840071216,3.0,3.0,4.0,5.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2.0,1.0,5.0,5.0,5.0,1.0,5.0
840071217,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,10.0,1.0,1.0,1.0,6.0,1.0,5.0
840071218,4.0,6.0,2.0,5.0,2.0,1.0,2.0,5.0,6.0,5.0,1.0,4.0,1.0,1.0,1.0,2.0,6.0,2.0,6.0
840071219,1.0,5.0,1.0,1.0,3.0,1.0,1.0,1.0,5.0,5.0,2.0,5.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0
840071220,1.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,3.0,3.0,3.0,2.0,1.0,1.0,3.0,3.0,3.0,1.0,7.0
840071221,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
840071222,5.0,5.0,1.0,3.0,1.0,5.0,4.0,4.0,6.0,5.0,4.0,6.0,1.0,1.0,1.0,1.0,6.0,1.0,8.0
840071223,6.0,4.0,4.0,3.0,3.0,8.0,4.0,4.0,4.0,8.0,5.0,4.0,1.0,1.0,2.0,2.0,6.0,4.0,4.0
840071224,2.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0
840071225,1.0,1.0,1.0,1.0,1.0,5.0,5.0,8.0,8.0,6.0,1.0,7.0,1.0,1.0,7.0,1.0,7.0,1.0,1.0
840071226,3.0,5.0,3.0,3.0,2.0,1.0,1.0,5.0,5.0,1.0,2.0,4.0,1.0,5.0,5.0,1.0,3.0,1.0,2.0
840071227,5.0,5.0,10.0,1.0,1.0,1.0,1.0,1.0,4.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,7.0
840071228,6.0,7.0,2.0,5.0,2.0,3.0,1.0,1.0,3.0,5.0,8.0,2.0,1.0,1.0,3.0,4.0,2.0,4.0,1.0
840071229,1.0,5.0,1.0,1.0,1.0,5.0,1.0,1.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,5.0
840071230,5.0,5.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,5.0,1.0,7.0
840071231,2.0,3.0,5.0,7.0,4.0,5.0,6.0,6.0,6.0,7.0,5.0,5.0,6.0,10.0,3.0,5.0,4.0,5.0,6.0
840071232,5.0,5.0,5.0,5.0,4.0,6.0,4.0,5.0,5.0,6.0,5.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,7.0
840071233,1.0,1.0,1.0,1.0,1.0,10.0,1.0,5.0,6.0,6.0,5.0,6.0,1.0,1.0,4.0,1.0,6.0,1.0,7.0
840071234,1.0,5.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,9.0,6.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0,7.0
840071235,5.0,2.0,1.0,1.0,3.0,6.0,4.0,7.0,7.0,7.0,4.0,7.0,1.0,1.0,2.0,1.0,6.0,5.0,5.0
840071236,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
840071237,5.0,5.0,5.0,5.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
840071238,6.0,5.0,5.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
840071239,7.0,4.0,8.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,1.0,1.0,2.0,1.0,10.0,7.0,4.0
840071240,1.0,1.0,1.0,1.0,1.0,5.0,1.0,7.0,6.0,3.0,4.0,7.0,1.0,1.0,1.0,1.0,2.0,1.0,8.0
840071241,5.0,5.0,1.0,5.0,-2.0,-2.0,-2.0,-2.0,7.0,7.0,5.0,4.0,1.0,5.0,5.0,5.0,1.0,1.0,6.0
840071242,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,6.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0,7.0
840071243,2.0,5.0,3.0,4.0,4.0,5.0,4.0,2.0,2.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0
840071244,4.0,6.0,7.0,4.0,5.0,4.0,9.0,4.0,4.0,10.0,4.0,8.0,4.0,1.0,1.0,4.0,7.0,8.0,10.0
840071245,5.0,5.0,1.0,1.0,1.0,2.0,1.0,1.0,6.0,6.0,1.0,6.0,1.0,1.0,1.0,1.0,5.0,1.0,10.0
840071246,5.0,5.0,1.0,1.0,1.0,8.0,2.0,10.0,7.0,10.0,5.0,6.0,1.0,1.0,2.0,1.0,8.0,2.0,7.0
840071247,10.0,8.0,1.0,5.0,1.0,10.0,1.0,5.0,5.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,5.0,1.0,5.0
840071248,5.0,5.0,5.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,1.0,5.0,1.0,1.0,3.0,1.0,5.0,5.0,5.0
840071249,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2.0,3.0,5.0,4.0,5.0,5.0,3.0,3.0,2.0,5.0,5.0,5.0
840071250,4.0,4.0,2.0,3.0,4.0,6.0,4.0,5.0,6.0,7.0,4.0,5.0,4.0,4.0,4.0,3.0,6.0,4.0,5.0
840071251,5.0,7.0,2.0,1.0,4.0,5.0,4.0,4.0,3.0,7.0,1.0,4.0,10.0,10.0,10.0,10.0,4.0,-2.0,4.0
840071252,5.0,5.0,2.0,2.0,2.0,10.0,2.0,9.0,10.0,10.0,3.0,8.0,1.0,1.0,1.0,1.0,5.0,1.0,5.0
840071253,4.0,5.0,10.0,10.0,6.0,7.0,6.0,5.0,3.0,3.0,7.0,6.0,5.0,7.0,7.0,9.0,4.0,5.0,3.0
840071254,5.0,5.0,5.0,1.0,1.0,5.0,5.0,5.0,1.0,10.0,1.0,5.0,1.0,8.0,8.0,5.0,10.0,1.0,5.0
840071255,4.0,5.0,1.0,1.0,1.0,10.0,2.0,1.0,10.0,10.0,1.0,9.0,1.0,1.0,1.0,2.0,10.0,1.0,9.0
840071256,1.0,1.0,1.0,1.0,2.0,7.0,1.0,5.0,2.0,8.0,1.0,2.0,1.0,6.0,1.0,1.0,6.0,1.0,5.0
840071257,2.0,5.0,1.0,1.0,4.0,5.0,3.0,1.0,10.0,6.0,5.0,1.0,1.0,5.0,4.0,1.0,4.0,4.0,4.0
840071258,5.0,6.0,3.0,5.0,6.0,5.0,5.0,5.0,6.0,5.0,4.0,5.0,2.0,2.0,6.0,6.0,5.0,5.0,5.0
840071259,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
840071260,8.0,9.0,4.0,8.0,3.0,10.0,5.0,1.0,10.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,5.0,7.0
840071261,3.0,5.0,1.0,1.0,4.0,8.0,1.0,5.0,5.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,5.0
840071262,5.0,5.0,2.0,1.0,2.0,2.0,2.0,2.0,5.0,8.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,2.0,5.0
840071263,2.0,5.0,3.0,3.0,8.0,10.0,4.0,7.0,7.0,8.0,2.0,8.0,1.0,1.0,1.0,1.0,5.0,2.0,6.0
840071264,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,10.0
840071265,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,5.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
840071266,1.0,1.0,1.0,1.0,1.0,6.0,1.0,2.0,5.0,5.0,1.0,4.0,1.0,1.0,1.0,1.0,8.0,1.0,5.0
840071267,5.0,5.0,5.0,5.0,5.0,5.0,1.0,5.0,5.0,5.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0
840071268,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0
840071269,1.0,2.0,1.0,1.0,1.0,10.0,2.0,5.0,9.0,9.0,4.0,8.0,1.0,1.0,6.0,1.0,8.0,3.0,6.0
840071270,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,10.0,10.0,1.0,1.0,1.0,1.0,5.0,1.0,5.0,5.0,5.0
840071271,1.0,5.0,1.0,5.0,1.0,10.0,5.0,7.0,10.0,10.0,1.0,10.0,1.0,1.0,1.0,1.0,10.0,1.0,10.0
840071272,1.0,1.0,1.0,1.0,1.0,10.0,5.0,5.0,5.0,5.0,1.0,5.0,1.0,5.0,5.0,1.0,5.0,1.0,5.0
840071273,4.0,5.0,3.0,1.0,1.0,10.0,5.0,5.0,5.0,5.0,1.0,1.0,1.0,5.0,5.0,1.0,10.0,5.0,2.0
840071274,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,5.0,5.0,5.0,5.0,1.0,1.0,5.0,1.0,3.0,1.0,5.0
840071275,3.0,7.0,1.0,2.0,3.0,8.0,1.0,1.0,9.0,9.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,9.0
840071276,7.0,5.0,6.0,6.0,1.0,3.0,5.0,7.0,5.0,5.0,2.0,2.0,1.0,7.0,3.0,1.0,5.0,5.0,5.0
840071277,5.0,7.0,3.0,1.0,5.0,6.0,1.0,1.0,7.0,5.0,5.0,5.0,1.0,1.0,4.0,5.0,10.0,4.0,7.0
840071278,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,6.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0
840071279,5.0,6.0,5.0,2.0,9.0,1.0,3.0,4.0,8.0,5.0,2.0,4.0,1.0,1.0,1.0,1.0,8.0,3.0,7.0
840071280,5.0,5.0,5.0,5.0,7.0,6.0,6.0,7.0,7.0,7.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
840071281,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
840071282,5.0,5.0,5.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
840071283,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,5.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,9.0
840071284,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
840071285,5.0,5.0,1.0,1.0,1.0,10.0,6.0,3.0,1.0,8.0,1.0,6.0,1.0,3.0,1.0,1.0,5.0,1.0,3.0
840071286,1.0,1.0,1.0,1.0,1.0,10.0,1.0,5.0,5.0,5.0,3.0,5.0,1.0,1.0,1.0,1.0,5.0,1.0,5.0
840071287,10.0,10.0,10.0,10.0,10.0,1.0,10.0,1.0,1.0,1.0,1.0,10.0,10.0,10.0,10.0,-2.0,1.0,10.0,10.0
840071288,1.0,1.0,1.0,1.0,1.0,10.0,2.0,5.0,5.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,5.0,1.0,10.0
840071289,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
840071290,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
840071291,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
840071292,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,1.0,5.0,1.0,5.0,1.0,1.0,1.0,1.0,5.0,5.0,5.0
840071293,1.0,1.0,1.0,1.0,1.0,10.0,5.0,1.0,10.0,10.0,1.0,10.0,1.0,1.0,1.0,1.0,6.0,1.0,10.0
840071294,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
840071295,5.0,8.0,5.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,5.0,5.0,10.0,5.0,5.0,5.0
840071296,5.0,5.0,5.0,1.0,1.0,2.0,1.0,1.0,10.0,5.0,5.0,5.0,1.0,1.0,5.0,1.0,5.0,5.0,5.0
840071297,7.0,5.0,1.0,6.0,1.0,2.0,1.0,1.0,7.0,8.0,1.0,1.0,1.0,1.0,1.0,6.0,7.0,1.0,8.0
840071298,4.0,4.0,4.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,10.0
840071299,2.0,2.0,1.0,3.0,1.0,4.0,5.0,4.0,4.0,8.0,1.0,6.0,1.0,4.0,1.0,1.0,10.0,1.0,5.0
840071300,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,7.0,6.0,3.0,1.0,1.0,5.0,5.0,7.0,5.0,8.0
840071301,1.0,1.0,1.0,1.0,1.0,7.0,1.0,5.0,7.0,8.0,1.0,6.0,1.0,1.0,1.0,1.0,10.0,1.0,10.0
840071302,3.0,5.0,3.0,2.0,1.0,10.0,3.0,9.0,7.0,7.0,1.0,5.0,1.0,1.0,3.0,1.0,5.0,1.0,5.0
840071303,2.0,6.0,2.0,3.0,1.0,5.0,1.0,2.0,3.0,5.0,3.0,2.0,1.0,1.0,1.0,1.0,4.0,2.0,1.0
840071304,7.0,8.0,3.0,8.0,3.0,10.0,10.0,10.0,10.0,10.0,5.0,9.0,1.0,1.0,7.0,1.0,10.0,4.0,6.0
840071305,1.0,2.0,1.0,1.0,1.0,10.0,1.0,5.0,10.0,8.0,5.0,7.0,1.0,1.0,1.0,1.0,8.0,1.0,5.0
840071306,2.0,1.0,1.0,2.0,1.0,10.0,1.0,5.0,5.0,7.0,2.0,6.0,1.0,1.0,1.0,1.0,8.0,1.0,5.0
840071307,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,1.0,6.0
840071308,1.0,10.0,1.0,1.0,1.0,7.0,1.0,6.0,10.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0
840071309,1.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,6.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,8.0
840071310,4.0,3.0,1.0,1.0,2.0,6.0,5.0,5.0,6.0,5.0,3.0,4.0,1.0,1.0,1.0,1.0,4.0,1.0,4.0
840071311,7.0,1.0,1.0,1.0,1.0,7.0,1.0,4.0,3.0,6.0,2.0,5.0,1.0,1.0,1.0,1.0,3.0,1.0,3.0
840071312,3.0,4.0,2.0,2.0,1.0,1.0,2.0,4.0,3.0,6.0,7.0,7.0,1.0,1.0,4.0,1.0,8.0,5.0,5.0
840071313,1.0,7.0,1.0,1.0,1.0,9.0,1.0,1.0,5.0,3.0,1.0,4.0,1.0,1.0,1.0,1.0,5.0,3.0,2.0
840071314,1.0,6.0,1.0,-2.0,1.0,9.0,3.0,5.0,5.0,10.0,5.0,10.0,1.0,1.0,2.0,1.0,5.0,1.0,10.0
840071315,4.0,6.0,6.0,4.0,4.0,5.0,4.0,5.0,7.0,8.0,1.0,4.0,1.0,1.0,4.0,1.0,8.0,4.0,5.0
840071316,10.0,10.0,1.0,1.0,1.0,10.0,1.0,1.0,10.0,8.0,10.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,6.0
840071317,1.0,5.0,2.0,1.0,1.0,7.0,6.0,1.0,10.0,10.0,7.0,8.0,1.0,1.0,1.0,1.0,5.0,1.0,8.0
840071318,4.0,7.0,1.0,1.0,1.0,10.0,2.0,8.0,10.0,10.0,1.0,3.0,1.0,1.0,1.0,1.0,10.0,1.0,3.0
840071319,2.0,3.0,3.0,3.0,3.0,6.0,4.0,9.0,9.0,6.0,4.0,6.0,2.0,3.0,2.0,3.0,6.0,-2.0,6.0
840071320,1.0,1.0,1.0,1.0,1.0,6.0,1.0,6.0,6.0,6.0,6.0,6.0,1.0,1.0,1.0,1.0,6.0,1.0,6.0
840071321,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
840071322,4.0,5.0,2.0,5.0,4.0,10.0,4.0,10.0,5.0,6.0,5.0,7.0,2.0,2.0,3.0,3.0,5.0,4.0,6.0
840071323,1.0,1.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,9.0,1.0,9.0,1.0,1.0,1.0,1.0,9.0,1.0,9.0
840071324,10.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0
840071325,5.0,6.0,5.0,7.0,5.0,1.0,1.0,1.0,1.0,6.0,1.0,6.0,6.0,1.0,1.0,5.0,5.0,1.0,10.0
840071326,4.0,5.0,2.0,2.0,1.0,8.0,5.0,5.0,7.0,8.0,7.0,6.0,1.0,1.0,1.0,1.0,6.0,2.0,6.0
840071327,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
840071328,2.0,3.0,1.0,2.0,1.0,7.0,6.0,8.0,8.0,5.0,5.0,5.0,1.0,7.0,4.0,5.0,7.0,4.0,7.0
840071329,1.0,1.0,1.0,1.0,1.0,6.0,1.0,2.0,10.0,7.0,1.0,6.0,1.0,1.0,1.0,1.0,7.0,1.0,10.0
840071330,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0
840071331,7.0,5.0,1.0,1.0,8.0,10.0,1.0,5.0,9.0,8.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0
840071332,2.0,2.0,5.0,1.0,1.0,7.0,2.0,2.0,6.0,5.0,1.0,4.0,1.0,1.0,3.0,1.0,4.0,1.0,4.0
840071333,2.0,4.0,1.0,1.0,1.0,9.0,3.0,4.0,9.0,6.0,5.0,3.0,1.0,1.0,3.0,1.0,10.0,2.0,1.0
840071334,1.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,7.0,3.0,1.0,5.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0
840071335,3.0,6.0,1.0,5.0,1.0,8.0,5.0,6.0,8.0,8.0,6.0,9.0,1.0,3.0,5.0,3.0,7.0,5.0,8.0
840071336,10.0,7.0,4.0,3.0,9.0,5.0,1.0,3.0,3.0,10.0,1.0,4.0,8.0,1.0,2.0,5.0,1.0,1.0,1.0
840071337,1.0,6.0,1.0,1.0,1.0,10.0,1.0,9.0,10.0,10.0,10.0,10.0,1.0,1.0,1.0,1.0,8.0,1.0,6.0
840071338,1.0,5.0,1.0,1.0,1.0,4.0,1.0,5.0,2.0,9.0,5.0,5.0,1.0,1.0,1.0,5.0,9.0,5.0,10.0
840071339,5.0,3.0,2.0,2.0,1.0,10.0,4.0,9.0,3.0,6.0,1.0,9.0,1.0,3.0,5.0,1.0,9.0,2.0,9.0
840071340,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
840071341,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
840071342,1.0,1.0,1.0,1.0,1.0,10.0,5.0,6.0,5.0,8.0,1.0,5.0,1.0,5.0,1.0,1.0,5.0,1.0,10.0
840071343,4.0,5.0,3.0,3.0,3.0,4.0,1.0,5.0,5.0,5.0,2.0,2.0,2.0,3.0,3.0,3.0,5.0,3.0,5.0
840071344,4.0,4.0,5.0,4.0,7.0,3.0,4.0,4.0,5.0,2.0,3.0,3.0,8.0,5.0,9.0,8.0,1.0,3.0,10.0
